location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROE,HEX,10,1128399.0768,27.0,55125.89173333333,1082426.9679320222,33.36512600000002,65528.17599118684,31047.31458076835,1874175.0566297192,0.8092281743518662,SelfSuff40
ROE,HEX,11,1337361.8687999998,32.0,53042.558399999994,931746.0460114812,28.365126000000018,67788.16231460733,29873.2560582374,1803302.8659857644,1.1281458788513747,SelfSuff40
ROE,HEX,12,1588117.2192,38.0,53160.979452631575,1259021.3469217597,43.400278000000014,62704.45817182069,29410.41684247045,2394016.1070729773,0.8755704283737534,SelfSuff40
ROE,HEX,13,1880665.128,45.0,52992.55840000001,1662806.784435651,61.154248,59906.33419406664,29404.407057380908,3121402.719062163,0.7358442213204878,SelfSuff40
ROE,HP,0,401792.43216,14.0,28699.459440000002,49677.43949528953,3.219055999999999,44207.84400952566,20516.945289476585,353282.4298884335,4.349101102932042,SelfSuff40
ROE,HP,1,467332.1249069125,16.283655999999993,48726.04786707063,65088.626375676984,3.8626400000000047,44029.86907421828,33451.330168142835,673920.3991611353,4.2156804672451935,SelfSuff40
ROE,HP,2,518516.5202386938,18.067118,42795.696238807664,127395.80784099789,5.504048000000003,49331.62897589174,27832.768755478224,656050.8125749908,3.282514614698126,SelfSuff40
ROE,HP,3,536380.0969746896,18.689554,33455.263714409106,227270.53385724995,8.888710000000003,52063.75913753036,20773.3844264238,572893.8798854043,2.1026171401699454,SelfSuff40
ROE,HP,4,545964.4823508932,19.023510999999974,31206.307918180362,404552.4757208209,13.243058000000016,55835.71568572468,20252.73849775615,653486.3841768049,1.4364892912195923,SelfSuff40
ROE,HP,5,545964.4823508932,19.023510999999974,28699.459440000006,626804.2896388483,18.728375000000018,58054.86708878766,21575.160105632072,814502.9847395697,1.015758761771908,SelfSuff40
ROE,HP,6,545964.4823508932,19.023510999999974,28699.459440000006,873003.7356063742,25.14619500000002,59077.13561844045,24471.235283488215,1080887.267928501,0.7565164829112301,SelfSuff40
ROE,HP,7,583677.6217010637,20.337582417582414,37926.190256763366,1108155.016258214,31.340973582417583,59616.90840151958,27800.492951010197,1436689.3317963858,0.6489135496732585,SelfSuff40
ROE,HP,8,905575.4535070624,31.55374600000001,79459.45983961124,1015882.5090862296,28.910164999999992,59432.67954185155,35227.21253075297,2129975.0432375325,1.0914412283707138,SelfSuff40
ROE,HP,9,1302323.3472419418,45.37797479999999,72202.94061871487,881301.9002708952,25.364800200000012,59100.67129679519,37306.37056780788,2639156.1791450544,1.7890136899245108,SelfSuff40
ROE,HP,10,1732446.4852274898,60.36512600000002,64153.128357381254,768908.1276005441,22.40392099999999,58742.87555519678,38427.49717936596,3180607.3201313084,2.6944000561330332,SelfSuff40
ROE,HP,11,1732446.4852274898,60.36512600000002,28699.45944,1354018.982229405,36.474659,61787.62644013382,19917.122099880275,1928769.8219711548,1.6549880836445932,SelfSuff40
ROE,HP,12,2336143.9768657247,81.40027800000001,65601.29539687472,1180452.9895902462,31.902270999999992,61784.708615789,38758.12839490612,4391394.741612142,2.55155120461487,SelfSuff40
ROE,HP,13,3046569.5348597006,106.154248,61998.80433291467,971958.5143811646,26.409734000000014,61779.867825465684,42208.41385063716,5595315.413944416,4.019512199554904,SelfSuff40
ROE,Iron,0,15210.707091755388,491.54607558800006,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,15210.707091755388,,SelfSuff40
ROE,Iron,1,17777.229553603123,574.4852865280036,30.94462116,2449.0065999991807,0.0,,30.94462116,17777.229553603123,,SelfSuff40
ROE,Iron,2,19407.311886602965,627.162691256,30.94462116,2449.0065999991807,0.0,,30.94462116,19407.311886602965,,SelfSuff40
ROE,Iron,3,20739.642609133985,670.218016304,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,20739.642609133985,,SelfSuff40
ROE,Iron,4,21606.725053305585,698.2384738719996,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,21606.725053305585,,SelfSuff40
ROE,Iron,5,21740.10617809341,702.5487908119994,30.94462116,2449.0065999991807,0.0,,30.94462116,21740.10617809341,,SelfSuff40
ROE,Iron,6,21740.10617809341,702.5487908119994,30.94462116,2449.0065999991807,0.0,,30.94462116,21740.10617809341,,SelfSuff40
ROE,Iron,7,23848.37011263061,770.6790136263738,30.944621159999993,2449.0065999991807,0.0,,30.944621159999993,23848.37011263061,,SelfSuff40
ROE,Iron,8,34804.167096425066,1124.7242910640005,30.94462116,2449.0065999991807,0.0,,30.94462116,34804.167096425066,,SelfSuff40
ROE,Iron,9,48405.32083038891,1564.2563720559997,30.944621159999993,2449.0065999991807,0.0,,30.944621159999993,48405.32083038891,,SelfSuff40
ROE,Iron,10,62990.09047258228,2035.5747820240008,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,62990.09047258228,,SelfSuff40
ROE,Iron,11,63961.336919082736,2066.9613820240006,30.94462116,2449.0065999991807,0.0,,30.94462116,63961.336919082736,,SelfSuff40
ROE,Iron,12,84565.77713361371,2732.810225608001,30.944621159999993,2449.0065999991807,0.0,,30.944621159999993,84565.77713361371,,SelfSuff40
ROE,Iron,13,109211.47145329144,3529.2554039880006,30.94462116,2449.0065999991807,0.0,,30.94462116,109211.47145329144,,SelfSuff40
ROE,Nickel,0,0.0,0.0,,12.3496346064,5.640000000000001,3245.619164717446,3245.619164717446,18305.292089006398,0.0,SelfSuff40
ROE,Nickel,0,0.0,0.0,,12.3496346064,5.640000000000001,3245.619164717446,3245.619164717446,18305.292089006398,0.0,SelfSuff40
ROE,Nickel,1,0.0,0.0,,17.642335151999998,7.2,3166.1002343266664,3166.1002343266664,22795.921687152,0.0,SelfSuff40
ROE,Nickel,1,0.0,0.0,,17.642335151999998,7.2,3166.1002343266664,3166.1002343266664,22795.921687152,0.0,SelfSuff40
ROE,Nickel,2,0.0,0.0,,21.776819340728775,8.4,3168.1751309698575,3168.1751309698575,26612.671100146803,0.0,SelfSuff40
ROE,Nickel,2,0.0,0.0,,21.776819340728775,8.4,3168.1751309698575,3168.1751309698575,26612.671100146803,0.0,SelfSuff40
ROE,Nickel,3,0.0,0.0,,26.211854988594062,9.6,3959.676666942498,3959.676666942498,38012.896002647976,0.0,SelfSuff40
ROE,Nickel,3,0.0,0.0,,26.211854988594062,9.6,3959.676666942498,3959.676666942498,38012.896002647976,0.0,SelfSuff40
ROE,Nickel,4,0.0,0.0,,30.447717168,10.8,4136.087506404444,4136.087506404444,44669.745069168,0.0,SelfSuff40
ROE,Nickel,4,0.0,0.0,,30.447717168,10.8,4136.087506404444,4136.087506404444,44669.745069168,0.0,SelfSuff40
ROE,Nickel,5,0.0,0.0,,38.751640032000005,13.2,4145.282106669092,4145.282106669092,54717.72380803201,0.0,SelfSuff40
ROE,Nickel,5,0.0,0.0,,38.751640032000005,13.2,4145.282106669092,4145.282106669092,54717.72380803201,0.0,SelfSuff40
ROE,Nickel,6,0.0,0.0,,47.055562896000005,15.6,4151.64759916,4151.64759916,64765.702546896,0.0,SelfSuff40
ROE,Nickel,6,0.0,0.0,,47.055562896000005,15.6,4151.64759916,4151.64759916,64765.702546896,0.0,SelfSuff40
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,SelfSuff40
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,SelfSuff40
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,SelfSuff40
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,SelfSuff40
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,SelfSuff40
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,SelfSuff40
ROE,Nickel,10,0.0,0.0,,105.183022944,32.4,4169.801040708148,4169.801040708148,135101.553718944,0.0,SelfSuff40
ROE,Nickel,10,0.0,0.0,,105.183022944,32.4,4169.801040708148,4169.801040708148,135101.553718944,0.0,SelfSuff40
ROE,Nickel,11,0.0,0.0,,125.942830104,38.4,4172.434910575625,4172.434910575625,160221.500566104,0.0,SelfSuff40
ROE,Nickel,11,0.0,0.0,,125.942830104,38.4,4172.434910575625,4172.434910575625,160221.500566104,0.0,SelfSuff40
ROE,Nickel,12,0.0,0.0,,150.854598696,45.6,4174.680631199474,4174.680631199474,190365.43678269602,0.0,SelfSuff40
ROE,Nickel,12,0.0,0.0,,150.854598696,45.6,4174.680631199474,4174.680631199474,190365.43678269602,0.0,SelfSuff40
ROE,Nickel,13,0.0,0.0,,179.91832872,54.0,4176.543747568889,4176.543747568889,225533.36236871997,0.0,SelfSuff40
ROE,Nickel,13,0.0,0.0,,179.91832872,54.0,4176.543747568889,4176.543747568889,225533.36236871997,0.0,SelfSuff40
ROE,Refrigerant,0,0.0,0.0,,2.132312,0.0,,,0.0,,SelfSuff40
ROE,Refrigerant,1,0.0,0.0,,2.132312,0.0,,,0.0,,SelfSuff40
ROE,Refrigerant,2,0.0,0.0,,2.132312,0.0,,,0.0,,SelfSuff40
ROE,Refrigerant,3,0.0,0.0,,2.132312,0.0,,,0.0,,SelfSuff40
ROE,Refrigerant,4,0.0,0.0,,2.132312,0.0,,,0.0,,SelfSuff40
ROE,Refrigerant,5,0.0,0.0,,2.132312,0.0,,,0.0,,SelfSuff40
ROE,Refrigerant,6,0.0,0.0,,2.132312,0.0,,,0.0,,SelfSuff40
ROE,Refrigerant,7,0.0,0.0,,2.132312,0.0,,,0.0,,SelfSuff40
ROE,Refrigerant,8,0.0,0.0,,79448.06397336847,6.379193037500006,12454.249856734861,12454.249856734861,79448.06397336847,0.0,SelfSuff40
ROE,Refrigerant,9,0.0,0.0,,204991.362692816,14.241723167499995,14393.719094372791,14393.719094372791,204991.362692816,0.0,SelfSuff40
ROE,Refrigerant,10,0.0,0.0,,341095.6204619822,22.76566541250001,14982.897019768017,14982.897019768017,341095.6204619822,0.0,SelfSuff40
ROE,Refrigerant,11,0.0,0.0,,341095.6204619822,22.76566541250001,14982.897019768017,14982.897019768017,341095.6204619822,0.0,SelfSuff40
ROE,Refrigerant,12,0.0,0.0,,532124.1696382652,34.7294081125,15322.005140846039,15322.005140846039,532124.1696382652,0.0,SelfSuff40
ROE,Refrigerant,13,0.0,0.0,,756924.7784217544,48.80822854999999,15508.138707520344,15508.138707520344,756924.7784217544,0.0,SelfSuff40
ROE,Steel,0,129626.6569328556,261.555,495.59999592,1675.282000000307,0.0,,495.59999592,129626.6569328556,,SelfSuff40
ROE,Steel,1,150771.1349946168,304.2194032199999,495.59999592,1675.282000000307,0.0,,495.59999592,150771.1349946168,,SelfSuff40
ROE,Steel,2,167284.29333938716,337.538932035,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,167284.29333938716,,SelfSuff40
ROE,Steel,3,172906.0711052882,348.88230938,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,172906.0711052882,,SelfSuff40
ROE,Steel,4,174804.46034278368,352.71279616999976,495.59999592,1675.282000000307,0.0,,495.59999592,174804.46034278368,,SelfSuff40
ROE,Steel,5,176139.5810039573,355.4067442574996,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,176139.5810039573,,SelfSuff40
ROE,Steel,6,176139.5810039573,355.4067442574996,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,176139.5810039573,,SelfSuff40
ROE,Steel,7,188306.6299205452,379.9568835164836,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,188306.6299205452,,SelfSuff40
ROE,Steel,8,292157.6148348905,589.5028596450003,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,292157.6148348905,,SelfSuff40
ROE,Steel,9,420156.7979790975,847.7740142009998,495.59999592,1675.282000000307,0.0,,495.59999592,420156.7979790975,,SelfSuff40
ROE,Steel,10,558923.5341936146,1127.7714664950004,495.59999592,1675.282000000307,0.0,,495.59999592,558923.5341936146,,SelfSuff40
ROE,Steel,11,558923.5341936146,1127.7714664950004,495.59999592,1675.282000000307,0.0,,495.59999592,558923.5341936146,,SelfSuff40
ROE,Steel,12,753688.9936103628,1520.7606937350006,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,753688.9936103628,,SelfSuff40
ROE,Steel,13,982887.163390091,1983.22673826,495.59999592,1675.282000000307,0.0,,495.59999592,982887.163390091,,SelfSuff40
ROW,Aluminium,0,0.0,0.0,,150811.7142401467,126.19441644000001,2825.3906275646373,2825.3906275646373,356548.5214605648,0.0,SelfSuff40
ROW,Aluminium,1,0.0,0.0,,176648.9027807122,146.78917291999915,2828.4435941455185,2828.4435941455185,415184.8958354904,0.0,SelfSuff40
ROW,Aluminium,2,0.0,0.0,,207760.09951888275,172.23606636000002,2829.48,2829.48,487338.5050442929,0.0,SelfSuff40
ROW,Aluminium,3,0.0,0.0,,238522.926136271,197.73888552,2829.4799999999996,2829.4799999999996,559498.2218011295,0.0,SelfSuff40
ROW,Aluminium,4,0.0,0.0,,281548.99482346216,233.40810612,2829.4799999999996,2829.4799999999996,660423.5681044175,0.0,SelfSuff40
ROW,Aluminium,5,0.0,0.0,,327306.0909445244,271.34138716000007,2829.4799999999996,2829.4799999999996,767755.0281414769,0.0,SelfSuff40
ROW,Aluminium,6,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,SelfSuff40
ROW,Aluminium,7,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,SelfSuff40
ROW,Aluminium,8,0.0,0.0,,388778.4682937681,322.30285901600007,2829.48,2829.48,911949.4935285919,0.0,SelfSuff40
ROW,Aluminium,9,0.0,0.0,,451003.2898145855,373.888117752,2829.48,2829.48,1057908.951416929,0.0,SelfSuff40
ROW,Aluminium,10,0.0,0.0,,518414.4265398105,429.77290528,2829.4799999999996,2829.4799999999996,1216033.840031654,0.0,SelfSuff40
ROW,Aluminium,11,0.0,0.0,,597331.8392333173,495.1965586240001,2829.48,2829.48,1401148.7586954357,0.0,SelfSuff40
ROW,Aluminium,12,0.0,0.0,,679681.2536761803,563.4653900480001,2829.4799999999996,2829.4799999999996,1594314.0518330152,0.0,SelfSuff40
ROW,Aluminium,13,0.0,0.0,,777143.6911249132,644.2631316879999,2829.48,2829.48,1822929.645848562,0.0,SelfSuff40
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,SelfSuff40
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,SelfSuff40
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,SelfSuff40
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,SelfSuff40
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,SelfSuff40
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,SelfSuff40
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,SelfSuff40
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,SelfSuff40
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,SelfSuff40
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,SelfSuff40
ROW,Bauxite,10,8169.791469369599,266.46417056,30.659999999999997,0.0,0.0,,30.659999999999997,8169.791469369599,,SelfSuff40
ROW,Bauxite,11,22985.7969128928,749.6998340799998,30.660000000000007,0.0,0.0,,30.660000000000007,22985.7969128928,,SelfSuff40
ROW,Bauxite,12,39833.33072362559,1299.1953921599995,30.660000000000007,0.0,0.0,,30.660000000000007,39833.33072362559,,SelfSuff40
ROW,Bauxite,13,59023.6339867104,1925.10221744,30.66,0.0,0.0,,30.66,59023.6339867104,,SelfSuff40
ROW,Compressor,0,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,SelfSuff40
ROW,Compressor,1,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,SelfSuff40
ROW,Compressor,2,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,SelfSuff40
ROW,Compressor,3,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,SelfSuff40
ROW,Compressor,4,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,SelfSuff40
ROW,Compressor,5,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,SelfSuff40
ROW,Compressor,6,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,SelfSuff40
ROW,Compressor,7,657118.8879061375,12.170859582417558,53991.165,0.0,0.0,,53991.165,657118.8879061375,,SelfSuff40
ROW,Compressor,8,702648.6340642648,13.014140999999997,53991.165,0.0,0.0,,53991.165,702648.6340642648,,SelfSuff40
ROW,Compressor,9,713181.8352335126,13.209232199999992,53991.165,0.0,0.0,,53991.165,713181.8352335126,,SelfSuff40
ROW,Compressor,10,702648.6340642648,13.014140999999997,53991.165,0.0,0.0,,53991.165,702648.6340642648,,SelfSuff40
ROW,Compressor,11,1812406.52563104,33.568576,53991.165,0.0,0.0,,53991.165,1812406.52563104,,SelfSuff40
ROW,Compressor,12,1874573.2488,34.72,53991.165,0.0,0.0,,53991.165,1874573.2488,,SelfSuff40
ROW,Compressor,13,1874573.2488,34.72,53991.165,0.0,0.0,,53991.165,1874573.2488,,SelfSuff40
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,5,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,5,3870.3498712165383,14.688190211249982,263.50079999999997,17.7369,0.0,,263.50079999999997,3870.3498712165383,,SelfSuff40
ROW,Copper,6,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,6,27369.073455400096,103.86713609749988,263.50079999999997,17.7369,0.0,,263.50079999999997,27369.073455400096,,SelfSuff40
ROW,Copper,7,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,7,53836.86706172501,204.31386569499983,263.50079999999997,17.7369,0.0,,263.50079999999997,53836.86706172501,,SelfSuff40
ROW,Copper,8,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,8,83709.26995930079,317.68127443749995,263.50079999999997,17.7369,0.0,,263.50079999999997,83709.26995930079,,SelfSuff40
ROW,Copper,9,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,9,117490.62679158668,445.88337793124987,263.50079999999997,17.7369,0.0,,263.50079999999997,117490.62679158668,,SelfSuff40
ROW,Copper,10,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,10,155765.3357542758,591.1379994075,263.5008,17.7369,0.0,,263.5008,155765.3357542758,,SelfSuff40
ROW,Copper,11,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,11,199211.0189301584,756.01675186625,263.5008,17.7369,0.0,,263.5008,199211.0189301584,,SelfSuff40
ROW,Copper,12,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,12,248613.85014712712,943.50320813875,263.50079999999997,17.7369,0.0,,263.50079999999997,248613.85014712712,,SelfSuff40
ROW,Copper,13,0.0,0.0,,17.7369,0.0,,,0.0,,SelfSuff40
ROW,Copper,13,304886.496562869,1157.06099018625,263.50079999999997,17.7369,0.0,,263.50079999999997,304886.496562869,,SelfSuff40
ROW,Copper_ore,0,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,SelfSuff40
ROW,Copper_ore,1,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,SelfSuff40
ROW,Copper_ore,2,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,SelfSuff40
ROW,Copper_ore,3,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,SelfSuff40
ROW,Copper_ore,4,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,SelfSuff40
ROW,Copper_ore,5,44842.66105941788,14.688190211249982,3052.97388,135.6233446212663,50.92543478875002,3016.98079767547,1970.4074475490415,129285.57536068998,0.28842542576572683,SelfSuff40
ROW,Copper_ore,6,317103.6534960723,103.86713609749988,3052.97388,7.8568,0.0,,3052.97388,317103.6534960723,,SelfSuff40
ROW,Copper_ore,7,623764.8952886626,204.31386569499983,3052.9738800000005,7.8568,0.0,,3052.9738800000005,623764.8952886626,,SelfSuff40
ROW,Copper_ore,8,969872.6330227992,317.68127443749995,3052.9738800000005,7.8568,0.0,,3052.9738800000005,969872.6330227992,,SelfSuff40
ROW,Copper_ore,9,1361270.3063502745,445.88337793124987,3052.9738800000005,7.8568,0.0,,3052.9738800000005,1361270.3063502745,,SelfSuff40
ROW,Copper_ore,10,1804728.8716665527,591.1379994075,3052.9738799999996,7.8568,0.0,,3052.9738799999996,1804728.8716665527,,SelfSuff40
ROW,Copper_ore,11,2308099.3962901025,756.01675186625,3052.97388,7.8568,0.0,,3052.97388,2308099.3962901025,,SelfSuff40
ROW,Copper_ore,12,2880490.650143807,943.50320813875,3052.9738799999996,7.8568,0.0,,3052.9738799999996,2880490.650143807,,SelfSuff40
ROW,Copper_ore,13,3532476.9806055576,1157.06099018625,3052.97388,7.8568,0.0,,3052.97388,3532476.9806055576,,SelfSuff40
ROW,HEX,0,906706.2973789556,31.23624169306931,29027.38128,260000.0,0.0,,29027.38128,906706.2973789556,,SelfSuff40
ROW,HEX,1,1054679.5272585808,36.3339536930691,29027.381279999998,260000.0,0.0,,29027.381279999998,1054679.5272585808,,SelfSuff40
ROW,HEX,2,1237515.338712649,42.63268969306931,29027.381279999998,260000.0,0.0,,29027.381279999998,1237515.338712649,,SelfSuff40
ROW,HEX,3,1420752.9762057702,48.94526869306931,29027.38128,260000.0,0.0,,29027.38128,1420752.9762057702,,SelfSuff40
ROW,HEX,4,1677036.160937609,57.77428369306929,29027.38128,260000.0,0.0,,29027.38128,1677036.160937609,,SelfSuff40
ROW,HEX,5,1949586.609439955,67.16370969306932,29027.38128,260000.0,0.0,,29027.38128,1949586.609439955,,SelfSuff40
ROW,HEX,6,2238011.096688,77.1,29027.38128,260000.0,0.0,,29027.38128,2238011.096688,,SelfSuff40
ROW,HEX,7,2238011.096688,77.1,29027.38128,260000.0,0.0,,29027.38128,2238011.096688,,SelfSuff40
ROW,HEX,8,2315744.5485870102,79.77793540000002,31007.856054231896,260000.0,0.0,,31007.856054231896,2473742.7371870116,,SelfSuff40
ROW,HEX,9,2686384.393576445,92.5465638,37167.597887372285,260000.0,0.0,,37167.597887372285,3439733.469176444,,SelfSuff40
ROW,HEX,10,3087916.333013833,106.379432,36699.34576087822,260000.0,0.0,,36699.34576087822,3904055.5568138324,,SelfSuff40
ROW,HEX,11,3557984.9791392875,122.57340560000002,36822.25683006794,260000.0,0.0,,36822.25683006794,4513429.421539289,,SelfSuff40
ROW,HEX,12,4048496.216585945,139.47163120000002,36175.754765144986,260000.0,0.0,,36175.754765144986,5045491.526985945,,SelfSuff40
ROW,HEX,13,4629027.615879809,159.47107219999998,36426.63559441351,260000.0,0.0,,36426.63559441351,5808994.634879806,,SelfSuff40
ROW,HP,0,341380.12759199995,11.9,28782.699797647052,0.3444999999999999,0.0,,28782.699797647052,342514.12759199995,,SelfSuff40
ROW,HP,1,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,SelfSuff40
ROW,HP,2,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,SelfSuff40
ROW,HP,3,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,SelfSuff40
ROW,HP,4,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,SelfSuff40
ROW,HP,5,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,SelfSuff40
ROW,HP,6,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,SelfSuff40
ROW,HP,7,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,SelfSuff40
ROW,HP,8,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,SelfSuff40
ROW,HP,9,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,SelfSuff40
ROW,HP,10,341380.12759199995,11.9,28687.405679999996,0.3444999999999999,0.0,,28687.405679999996,341380.12759199995,,SelfSuff40
ROW,HP,11,931033.5429601908,32.454435000000004,100507.26416775367,0.3444999999999999,0.0,,100507.26416775367,3261906.471960191,,SelfSuff40
ROW,HP,12,964064.9103578792,33.605859,32572.784167126298,0.3444999999999999,0.0,,32572.784167126298,1094636.3919578788,,SelfSuff40
ROW,HP,13,996026.7252096,34.72,32326.33394612902,0.3444999999999999,0.0,,32326.33394612902,1122370.3146095995,,SelfSuff40
ROW,Iron,0,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,SelfSuff40
ROW,Iron,1,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,SelfSuff40
ROW,Iron,2,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,SelfSuff40
ROW,Iron,3,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,SelfSuff40
ROW,Iron,4,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,SelfSuff40
ROW,Iron,5,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,SelfSuff40
ROW,Iron,6,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,SelfSuff40
ROW,Iron,7,11090.324495321363,358.8405195810987,30.90599832,1871.0066,0.0,,30.90599832,11090.324495321363,,SelfSuff40
ROW,Iron,8,11391.085215347905,368.57198714,30.90599832000001,1871.0066,0.0,,30.90599832000001,11391.085215347905,,SelfSuff40
ROW,Iron,9,11460.665510323515,370.823339588,30.905998319999995,1871.0066,0.0,,30.905998319999995,11460.665510323515,,SelfSuff40
ROW,Iron,10,11391.085215347905,368.57198714,30.90599832000001,1871.0066,0.0,,30.90599832000001,11391.085215347905,,SelfSuff40
