location,commodity,timestep_0,timestep_1,timestep_2,timestep_3,timestep_4,timestep_5,timestep_6,timestep_7,timestep_8,timestep_9,timestep_10,timestep_11,timestep_12,timestep_13,average
DEU,HEX,,,799797.1048612931,221020.63327111112,221020.63327111112,221020.63327111112,221020.63327111112,221020.63327111112,,,,,,,317483.3785361414
DEU,Iron,179.88074523308188,179.88074523312142,68.56458780347721,47.186580342616296,47.186580342616296,47.186580342616296,47.186580342616296,34.379720122189696,34.379720122189696,34.379720122189696,34.379720122189696,34.379720122189696,34.379720122189696,34.379720122189696,61.266460035390985
DEU,Aluminium,,,,,,,,,120.01199999999999,120.01199999999997,120.01199999999997,120.012,120.012,120.012,120.01199999999999
ITA,Compressor,,12255.779049489414,10716.002879999998,24292.94292,24292.942919999998,24292.942919999998,24292.942919999998,24292.942919999998,,10716.00288,,,,,19394.062426186174
ITA,Copper_ore,4.866134135961038,4.12715369362447,4.193573417373658,2.7445920909516017,2.250503339027026,2.250503339027026,2.250503339027026,2.037699184398769,1.9363706149567397,1.7721183851911013,1.6741826112524254,1.5738686055162783,1.488900443240975,2.7370189692177953,2.564508726340424
ITA,HP,34367.42120932099,31010.85580278539,35938.62438344673,34532.797943227175,30486.010808158757,28556.100948209063,33148.62202789655,35239.095262163784,36370.78342328639,36858.93256682718,37488.4671995733,38866.17871655291,39424.691781627494,39902.92209325196,35156.53601188055
ITA,Nickel,6.037952639999999,6.03795264,6.03795264,6.037952639999999,3.17052626592536,3.279212335384616,3.279212335384616,3.537671299666821,4.557772385127021,4.905021168426394,5.090284681602671,5.297454310909091,5.4744468504347825,5.625072812402463,4.8834632146617025
ITA,Refrigerant,6719.222782476216,6718.54206523065,6718.602545918909,6856.000360013159,6942.427028161693,6942.427028161693,7130.494567780059,10417.181170554906,15604.375264476314,15604.2179446994,15604.134011749988,15604.040154315686,15603.959968500296,15603.891727965341,10862.10833000031
ITA,HEX,,,,2199694.7063033534,344387.44926285715,344387.44926285715,344387.44926285715,407202.0590145096,,,,,,,728011.8226212868
ITA,Iron,84.8582159067936,74.106282797414,75.11602304321721,50.266997327090984,40.19552141993022,40.19552141993022,40.19552141993022,32.74416223147866,30.39150218197182,26.997150337409106,24.821971889449856,22.656377659580517,20.806758069517734,19.233058064401483,41.613218840579684
ITA,Aluminium,325.87199999999996,325.872,325.872,325.872,325.872,325.872,325.872,325.872,325.87199999999996,325.87199999999996,325.872,325.87199999999996,325.872,325.87199999999996,325.87199999999996
