location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
AUS,0,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,1,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,2,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,3,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,4,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,5,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,6,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,7,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,8,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,9,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,10,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,11,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,12,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,13,Aluminium,1614.468,4.0375,6.518414549999999,SelfSuff40
AUS,0,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,1,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,2,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,3,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,4,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,5,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,6,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,7,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,8,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,9,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,10,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,11,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,12,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,13,Bauxite,30.66,16.15,0.49515899999999996,SelfSuff40
AUS,0,Compressor,28478.72475497496,1.0,28.47872475497496,SelfSuff40
AUS,1,Compressor,31377.251172109085,1.0,31.377251172109084,SelfSuff40
AUS,2,Compressor,31557.599028920988,1.0,31.557599028920986,SelfSuff40
AUS,3,Compressor,32201.274259218753,1.0,32.201274259218756,SelfSuff40
AUS,4,Compressor,32530.697259678716,1.0,32.53069725967872,SelfSuff40
AUS,5,Compressor,32851.01379921124,1.0,32.851013799211245,SelfSuff40
AUS,6,Compressor,34079.72478824033,1.0,34.079724788240334,SelfSuff40
AUS,7,Compressor,34736.75569963011,1.0,34.73675569963011,SelfSuff40
AUS,8,Compressor,35386.250442229735,1.0,35.38625044222974,SelfSuff40
AUS,9,Compressor,36489.473921072,1.0,36.489473921072,SelfSuff40
AUS,10,Compressor,37782.31540625307,1.0,37.78231540625307,SelfSuff40
AUS,11,Compressor,28249.353230700006,1.0,28.249353230700006,SelfSuff40
AUS,12,Compressor,28806.67028156268,1.0,28.80667028156268,SelfSuff40
AUS,13,Compressor,29352.034463080887,1.0,29.352034463080887,SelfSuff40
AUS,0,Copper_ore,2770.6829077200136,5.51666667,15.284934050157686,SelfSuff40
AUS,1,Copper_ore,2783.4198938235063,5.51666667,15.355199756871077,SelfSuff40
AUS,2,Copper_ore,2796.028734381685,5.51666667,15.424758527325725,SelfSuff40
AUS,3,Copper_ore,2807.8389115110763,5.51666667,15.489911337862234,SelfSuff40
AUS,4,Copper_ore,2818.6389430558374,5.51666667,15.549491511920166,SelfSuff40
AUS,5,Copper_ore,2336.7099762995035,5.51666667,12.89085004370796,SelfSuff40
AUS,6,Copper_ore,2834.2785211816135,5.51666667,15.635769851299498,SelfSuff40
AUS,7,Copper_ore,2843.100472519288,5.51666667,15.684437616208408,SelfSuff40
AUS,8,Copper_ore,2851.247848860674,5.51666667,15.729383975718878,SelfSuff40
AUS,9,Copper_ore,2858.9779880639267,5.51666667,15.772028577015922,SelfSuff40
AUS,10,Copper_ore,2866.3156668512192,5.51666667,15.812508105016946,SelfSuff40
AUS,11,Copper_ore,2961.797124293424,5.51666667,16.33924747889138,SelfSuff40
AUS,12,Copper_ore,3056.78173502734,5.51666667,16.863245915090097,SelfSuff40
AUS,13,Copper_ore,3056.7202245772055,5.51666667,16.862906582439987,SelfSuff40
AUS,0,HEX,30158.02572,1.0,30.15802572,SelfSuff40
AUS,1,HEX,30158.02572,1.0,30.15802572,SelfSuff40
AUS,2,HEX,30158.02572,1.0,30.15802572,SelfSuff40
AUS,3,HEX,30158.02572,1.0,30.15802572,SelfSuff40
AUS,4,HEX,30158.02572,1.0,30.15802572,SelfSuff40
AUS,5,HEX,30158.02572,1.0,30.15802572,SelfSuff40
AUS,6,HEX,30158.02572,1.0,30.15802572,SelfSuff40
AUS,7,HEX,57758.02572,1.0,57.75802572,SelfSuff40
AUS,8,HEX,40158.02572,1.0,40.15802572,SelfSuff40
AUS,9,HEX,30158.02572,1.0,30.15802572,SelfSuff40
AUS,10,HEX,38729.45429142857,1.0,38.72945429142857,SelfSuff40
AUS,11,HEX,30158.02572,1.0,30.15802572,SelfSuff40
AUS,12,HEX,37658.025720000005,1.0,37.658025720000005,SelfSuff40
AUS,13,HEX,36824.69238666667,1.0,36.82469238666667,SelfSuff40
AUS,0,HP,39547.20172884402,1.0,39.547201728844016,SelfSuff40
AUS,1,HP,39690.64827005707,1.0,39.69064827005707,SelfSuff40
AUS,2,HP,39616.56268392246,1.0,39.61656268392246,SelfSuff40
AUS,3,HP,39553.30147590548,1.0,39.55330147590548,SelfSuff40
AUS,4,HP,39519.181631815605,1.0,39.519181631815606,SelfSuff40
AUS,5,HP,39512.0370332871,1.0,39.5120370332871,SelfSuff40
AUS,6,HP,39550.052364499825,1.0,39.55005236449983,SelfSuff40
AUS,7,HP,39570.849355170714,1.0,39.570849355170715,SelfSuff40
AUS,8,HP,39633.27179276869,1.0,39.63327179276869,SelfSuff40
AUS,9,HP,39715.56784833499,1.0,39.71556784833499,SelfSuff40
AUS,10,HP,39816.274710018304,1.0,39.816274710018305,SelfSuff40
AUS,11,HP,41111.98700721916,1.0,41.11198700721916,SelfSuff40
AUS,12,HP,30448.992886133045,1.0,30.448992886133045,SelfSuff40
AUS,13,HP,28789.235119765362,1.0,28.78923511976536,SelfSuff40
AUS,0,Iron,35.170891919999995,29.89,1.0512579594887999,SelfSuff40
AUS,1,Iron,35.170891919999995,29.89,1.0512579594887999,SelfSuff40
AUS,2,Iron,35.170891919999995,29.89,1.0512579594887999,SelfSuff40
AUS,3,Iron,35.17089192,29.89,1.0512579594888,SelfSuff40
AUS,4,Iron,35.170891919999995,29.89,1.0512579594887999,SelfSuff40
AUS,5,Iron,35.170891919999995,29.89,1.0512579594887999,SelfSuff40
AUS,6,Iron,35.170891919999995,29.89,1.0512579594887999,SelfSuff40
AUS,7,Iron,35.17089192,29.89,1.0512579594888,SelfSuff40
AUS,8,Iron,35.17089192,29.89,1.0512579594888,SelfSuff40
AUS,9,Iron,35.17089191999999,29.89,1.0512579594887996,SelfSuff40
AUS,10,Iron,35.170891919999995,29.89,1.0512579594887999,SelfSuff40
AUS,11,Iron,35.170891919999995,29.89,1.0512579594887999,SelfSuff40
AUS,12,Iron,35.170891919999995,29.89,1.0512579594887999,SelfSuff40
AUS,13,Iron,35.170891919999995,29.89,1.0512579594887999,SelfSuff40
AUS,0,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,0,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,1,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,1,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,2,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,2,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,3,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,3,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,4,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,4,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,5,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,5,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,6,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,6,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,7,Nickel,3959.405020620001,0.605625,2.397914665612988,SelfSuff40
AUS,7,Nickel,3959.405020620001,0.605625,2.397914665612988,SelfSuff40
AUS,8,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,8,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,9,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,9,Nickel,3959.4050206200013,0.605625,2.397914665612988,SelfSuff40
AUS,10,Nickel,3969.603384432457,0.605625,2.404091049696907,SelfSuff40
AUS,10,Nickel,3969.603384432457,0.605625,2.404091049696907,SelfSuff40
AUS,11,Nickel,3997.787013592456,0.605625,2.421159760106931,SelfSuff40
AUS,11,Nickel,3997.787013592456,0.605625,2.421159760106931,SelfSuff40
AUS,12,Nickel,4047.956150357289,0.605625,2.451543443560133,SelfSuff40
AUS,12,Nickel,4047.956150357289,0.605625,2.451543443560133,SelfSuff40
AUS,13,Nickel,4088.6725935076793,0.605625,2.476202339443088,SelfSuff40
AUS,13,Nickel,4088.6725935076793,0.605625,2.476202339443088,SelfSuff40
AUS,0,Refrigerant,15112.78647278788,0.56875,8.595397306398107,SelfSuff40
AUS,1,Refrigerant,15112.713389810195,0.56875,8.595355740454547,SelfSuff40
AUS,2,Refrigerant,15112.638894601056,0.56875,8.59531337130435,SelfSuff40
AUS,3,Refrigerant,15112.57060732601,0.56875,8.595274532916667,SelfSuff40
AUS,4,Refrigerant,15112.507783032968,0.56875,8.5952388016,SelfSuff40
AUS,5,Refrigerant,15112.44979137786,0.56875,8.595205818846157,SelfSuff40
AUS,6,Refrigerant,15112.396095400898,0.56875,8.59517527925926,SelfSuff40
AUS,7,Refrigerant,15112.346234850866,0.56875,8.59514692107143,SelfSuff40
AUS,8,Refrigerant,15112.299812959456,0.56875,8.595120518620691,SelfSuff40
AUS,9,Refrigerant,15112.25648586081,0.56875,8.595095876333335,SelfSuff40
AUS,10,Refrigerant,15112.215954058847,0.56875,8.59507282387097,SelfSuff40
AUS,11,Refrigerant,15111.538493940345,0.56875,8.59468751842857,SelfSuff40
AUS,12,Refrigerant,15111.471182197802,0.56875,8.594649234875,SelfSuff40
AUS,13,Refrigerant,15111.418828620268,0.56875,8.594619458777776,SelfSuff40
AUS,0,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
AUS,1,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
AUS,2,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
AUS,3,Steel,495.5999959200002,18.68125,9.258427423780503,SelfSuff40
AUS,4,Steel,495.59999592,18.68125,9.2584274237805,SelfSuff40
AUS,5,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
AUS,6,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
AUS,7,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
AUS,8,Steel,495.59999592,18.68125,9.2584274237805,SelfSuff40
AUS,9,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
AUS,10,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
AUS,11,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
AUS,12,Steel,495.59999592,18.68125,9.2584274237805,SelfSuff40
AUS,13,Steel,495.59999592000014,18.68125,9.258427423780502,SelfSuff40
AUT,0,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,1,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,2,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,3,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,4,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,5,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,6,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,7,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,8,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,9,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,10,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,11,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,12,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,13,Aluminium,1714.3319999999999,4.0375,6.921615449999999,SelfSuff40
AUT,0,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,1,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,2,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,3,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,4,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,5,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,6,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,7,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,8,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,9,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,10,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,11,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,12,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,13,Bauxite,38.013164383775575,16.15,0.6139126047979755,SelfSuff40
AUT,0,Compressor,81057.99696,1.0,81.05799696,SelfSuff40
AUT,1,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,2,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,3,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,4,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,5,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,6,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,7,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,8,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,9,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,10,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,11,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,12,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,13,Compressor,81057.99695999999,1.0,81.05799695999998,SelfSuff40
AUT,0,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,1,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,2,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,3,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,4,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,5,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,6,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,7,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,8,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,9,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,10,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,11,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,12,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,13,Copper,352.50239999999997,5.51666667,1.944638241175008,SelfSuff40
AUT,0,Copper_ore,1673.0415259504132,5.51666667,9.229612423736585,SelfSuff40
AUT,1,Copper_ore,1568.5525051854443,5.51666667,8.653181325501544,SelfSuff40
AUT,2,Copper_ore,1568.5525051854443,5.51666667,8.653181325501544,SelfSuff40
AUT,3,Copper_ore,1935.911374858148,5.51666667,10.679777757753822,SelfSuff40
AUT,4,Copper_ore,2051.536144839717,5.51666667,11.31764107253756,SelfSuff40
AUT,5,Copper_ore,2848.4996594593727,5.51666667,15.714223130845873,SelfSuff40
AUT,6,Copper_ore,2260.3462704732024,5.51666667,12.46957693297832,SelfSuff40
AUT,7,Copper_ore,2352.6778696326564,5.51666667,12.978939588649082,SelfSuff40
AUT,8,Copper_ore,3015.5658248591253,5.51666667,16.635871477191397,SelfSuff40
AUT,9,Copper_ore,2913.281458220419,5.51666667,16.071602720893583,SelfSuff40
AUT,10,Copper_ore,2913.281458220419,5.51666667,16.071602720893583,SelfSuff40
AUT,11,Copper_ore,2477.4072447475623,5.51666667,13.667029975115408,SelfSuff40
AUT,12,Copper_ore,2913.281458220419,5.51666667,16.071602720893583,SelfSuff40
AUT,13,Copper_ore,2527.175202232278,5.51666667,13.94158320740532,SelfSuff40
AUT,0,HEX,46425.19680000001,1.0,46.42519680000001,SelfSuff40
AUT,1,HEX,46425.19680000001,1.0,46.42519680000001,SelfSuff40
AUT,2,HEX,46425.19680000001,1.0,46.42519680000001,SelfSuff40
AUT,3,HEX,298320.29205997003,1.0,298.32029205997003,SelfSuff40
AUT,4,HEX,315902.25281442376,1.0,315.9022528144238,SelfSuff40
AUT,5,HEX,316259.65818459744,1.0,316.25965818459747,SelfSuff40
AUT,6,HEX,305848.5993452861,1.0,305.84859934528606,SelfSuff40
AUT,7,HEX,289121.7152937848,1.0,289.1217152937848,SelfSuff40
AUT,8,HEX,102891.86346654652,1.0,102.89186346654652,SelfSuff40
AUT,9,HEX,46425.196800000005,1.0,46.4251968,SelfSuff40
AUT,10,HEX,46425.196800000005,1.0,46.4251968,SelfSuff40
AUT,11,HEX,46425.196800000005,1.0,46.4251968,SelfSuff40
AUT,12,HEX,46425.196800000005,1.0,46.4251968,SelfSuff40
AUT,13,HEX,46425.196800000005,1.0,46.4251968,SelfSuff40
AUT,0,HP,20440.06749970699,1.0,20.44006749970699,SelfSuff40
AUT,1,HP,24724.656173687014,1.0,24.724656173687013,SelfSuff40
AUT,2,HP,19803.58099911962,1.0,19.803580999119617,SelfSuff40
AUT,3,HP,32034.006000000005,1.0,32.034006000000005,SelfSuff40
AUT,4,HP,32034.006,1.0,32.034006,SelfSuff40
AUT,5,HP,32034.006000000005,1.0,32.034006000000005,SelfSuff40
AUT,6,HP,32034.006,1.0,32.034006,SelfSuff40
AUT,7,HP,32034.005999999998,1.0,32.034006,SelfSuff40
AUT,8,HP,32034.005999999998,1.0,32.034006,SelfSuff40
AUT,9,HP,27729.405785533396,1.0,27.729405785533395,SelfSuff40
AUT,10,HP,21523.81207356416,1.0,21.523812073564162,SelfSuff40
AUT,11,HP,23544.923961662924,1.0,23.544923961662924,SelfSuff40
AUT,12,HP,25802.765327249952,1.0,25.80276532724995,SelfSuff40
AUT,13,HP,29530.945309885105,1.0,29.530945309885105,SelfSuff40
AUT,0,Iron,111.37705657135922,29.89,3.329060220917927,SelfSuff40
AUT,1,Iron,76.29829044123046,29.89,2.2805559012883783,SelfSuff40
AUT,2,Iron,76.29829044123046,29.89,2.2805559012883783,SelfSuff40
AUT,3,Iron,50.454845011283474,29.89,1.508095317387263,SelfSuff40
AUT,4,Iron,46.02213627629547,29.89,1.3756016532984716,SelfSuff40
AUT,5,Iron,42.89923525856613,29.89,1.2822581418785415,SelfSuff40
AUT,6,Iron,40.71642542365864,29.89,1.217013955913157,SelfSuff40
AUT,7,Iron,39.206047345675024,29.89,1.1718687551622264,SelfSuff40
AUT,8,Iron,37.77902785205192,29.89,1.1292151424978318,SelfSuff40
AUT,9,Iron,37.77902785205192,29.89,1.1292151424978318,SelfSuff40
AUT,10,Iron,37.77902785205192,29.89,1.1292151424978318,SelfSuff40
AUT,11,Iron,37.77902785205192,29.89,1.1292151424978318,SelfSuff40
AUT,12,Iron,37.77902785205192,29.89,1.1292151424978318,SelfSuff40
AUT,13,Iron,37.77902785205192,29.89,1.1292151424978318,SelfSuff40
AUT,0,Nickel,3913.5781800000004,0.605625,2.3701607852625,SelfSuff40
AUT,0,Nickel,3913.5781800000004,0.605625,2.3701607852625,SelfSuff40
AUT,1,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,1,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,2,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,2,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,3,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,3,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,4,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,4,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,5,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,5,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,6,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,6,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,7,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,7,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,8,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,8,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,9,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,9,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,10,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,10,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,11,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,11,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,12,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,12,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,13,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,13,Nickel,3913.578180000001,0.605625,2.3701607852625006,SelfSuff40
AUT,0,Refrigerant,4243.64485860806,0.56875,2.413573013333334,SelfSuff40
AUT,1,Refrigerant,4240.5036439560445,0.56875,2.4117864475000004,SelfSuff40
AUT,2,Refrigerant,4240.5036439560445,0.56875,2.4117864475000004,SelfSuff40
AUT,3,Refrigerant,4237.059033227934,0.56875,2.4098273251483877,SelfSuff40
AUT,4,Refrigerant,4236.190283563149,0.56875,2.4093332237765406,SelfSuff40
AUT,5,Refrigerant,4235.44776241332,0.56875,2.4089109148725756,SelfSuff40
AUT,6,Refrigerant,4234.813130489623,0.56875,2.4085499679659734,SelfSuff40
AUT,7,Refrigerant,4234.270710549413,0.56875,2.4082414666249785,SelfSuff40
AUT,8,Refrigerant,4233.592971721612,0.56875,2.407856002666667,SelfSuff40
AUT,9,Refrigerant,4233.592971721612,0.56875,2.407856002666667,SelfSuff40
AUT,10,Refrigerant,4233.592971721612,0.56875,2.407856002666667,SelfSuff40
AUT,11,Refrigerant,4233.592971721612,0.56875,2.407856002666667,SelfSuff40
AUT,12,Refrigerant,4233.592971721612,0.56875,2.407856002666667,SelfSuff40
AUT,13,Refrigerant,4233.592971721612,0.56875,2.407856002666667,SelfSuff40
AUT,0,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
AUT,1,Steel,495.59999592,18.68125,9.2584274237805,SelfSuff40
AUT,2,Steel,495.59999592,18.68125,9.2584274237805,SelfSuff40
AUT,3,Steel,495.59999592,18.68125,9.2584274237805,SelfSuff40
AUT,4,Steel,495.5999959200001,18.68125,9.258427423780502,SelfSuff40
AUT,5,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
AUT,6,Steel,495.59999592,18.68125,9.2584274237805,SelfSuff40
AUT,7,Steel,495.59999592,18.68125,9.2584274237805,SelfSuff40
AUT,8,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
AUT,9,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
AUT,10,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
AUT,11,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
AUT,12,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
AUT,13,Steel,495.59999591999997,18.68125,9.2584274237805,SelfSuff40
BRA,0,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,1,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,2,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,3,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,4,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,5,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,6,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,7,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,8,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,9,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,10,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,11,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,12,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,13,Aluminium,1667.0279999999998,4.0375,6.730625549999998,SelfSuff40
BRA,0,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,1,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,2,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,3,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,4,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,5,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,6,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,7,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,8,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,9,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,10,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,11,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,12,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,13,Bauxite,30.660000000000004,16.15,0.495159,SelfSuff40
BRA,2,Compressor,50159.654879999995,1.0,50.15965488,SelfSuff40
BRA,3,Compressor,50159.65488,1.0,50.159654880000005,SelfSuff40
BRA,4,Compressor,50159.65488,1.0,50.159654880000005,SelfSuff40
