location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
USA,10,Iron,33.21000972,29.89,0.9926471905308001,Tariffs
USA,11,Iron,33.21000972,29.89,0.9926471905308001,Tariffs
USA,12,Iron,33.21000972,29.89,0.9926471905308001,Tariffs
USA,13,Iron,33.21000972,29.89,0.9926471905308001,Tariffs
USA,0,Nickel,3124.479393967536,0.605625,1.892262832971589,Tariffs
USA,0,Nickel,3124.479393967536,0.605625,1.892262832971589,Tariffs
USA,1,Nickel,2878.63779558,0.605625,1.7433750149481375,Tariffs
USA,1,Nickel,2878.63779558,0.605625,1.7433750149481375,Tariffs
USA,2,Nickel,2878.6377955799994,0.605625,1.743375014948137,Tariffs
USA,2,Nickel,2878.6377955799994,0.605625,1.743375014948137,Tariffs
USA,3,Nickel,2878.6377955799994,0.605625,1.743375014948137,Tariffs
USA,3,Nickel,2878.6377955799994,0.605625,1.743375014948137,Tariffs
USA,4,Nickel,2878.6377955799994,0.605625,1.743375014948137,Tariffs
USA,4,Nickel,2878.6377955799994,0.605625,1.743375014948137,Tariffs
USA,5,Nickel,3326.769445832336,0.605625,2.0147747456322085,Tariffs
USA,5,Nickel,3326.769445832336,0.605625,2.0147747456322085,Tariffs
USA,6,Nickel,4156.372639195269,0.605625,2.5172031796126344,Tariffs
USA,6,Nickel,4156.372639195269,0.605625,2.5172031796126344,Tariffs
USA,7,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,7,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,8,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,8,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,9,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,9,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,10,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,10,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,11,Nickel,4168.828862706032,0.605625,2.524746979976341,Tariffs
USA,11,Nickel,4168.828862706032,0.605625,2.524746979976341,Tariffs
USA,12,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,12,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,13,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,13,Nickel,4168.828862706033,0.605625,2.5247469799763413,Tariffs
USA,0,Steel,487.1999968800001,18.68125,9.101504941714502,Tariffs
USA,1,Steel,487.19999688,18.68125,9.1015049417145,Tariffs
USA,2,Steel,487.19999688,18.68125,9.1015049417145,Tariffs
USA,3,Steel,487.1999968799999,18.68125,9.101504941714497,Tariffs
USA,4,Steel,487.19999688,18.68125,9.1015049417145,Tariffs
USA,5,Steel,487.19999688,18.68125,9.1015049417145,Tariffs
USA,6,Steel,487.19999688,18.68125,9.1015049417145,Tariffs
USA,7,Steel,487.19999688,18.68125,9.1015049417145,Tariffs
USA,8,Steel,487.19999688,18.68125,9.1015049417145,Tariffs
USA,9,Steel,487.19999687999996,18.68125,9.101504941714499,Tariffs
USA,10,Steel,487.19999688000007,18.68125,9.1015049417145,Tariffs
USA,11,Steel,487.19999688000007,18.68125,9.1015049417145,Tariffs
USA,12,Steel,487.19999687999996,18.68125,9.101504941714499,Tariffs
USA,13,Steel,487.19999687999996,18.68125,9.101504941714499,Tariffs
