technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Iron_mining,Iron,ROE,10,528.3029921200001,Tariffs,16348.135948847868,Tariffs,power,-0.0,Tariffs,16348.135948847868,16348.135948847868,30.94462116,30.94462116,Iron
Iron_mining,Iron,ROE,11,857.541,Tariffs,26536.28137416756,Tariffs,power,-0.0,Tariffs,26536.28137416756,26536.28137416756,30.944621159999997,30.944621159999997,Iron
Iron_mining,Iron,ROE,12,967.653,Tariffs,29943.655499337485,Tariffs,power,-0.0,Tariffs,29943.655499337485,29943.655499337485,30.944621160000004,30.944621160000004,Iron
Iron_mining,Iron,ROE,13,1317.5698682720003,Tariffs,40771.70042550816,Tariffs,power,-0.0,Tariffs,40771.70042550816,40771.70042550816,30.944621160000008,30.944621160000008,Iron
Iron_mining,Iron,ROW,0,603.3123245280001,Tariffs,18645.969688297668,Tariffs,power,-0.0,Tariffs,18645.969688297668,18645.969688297668,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,1,615.0867055680001,Tariffs,19009.868688938943,Tariffs,power,-0.0,Tariffs,19009.868688938943,19009.868688938943,30.90599832,30.90599832,Iron
Iron_mining,Iron,ROW,2,627.6786183840001,Tariffs,19399.034325275825,Tariffs,power,-0.0,Tariffs,19399.034325275825,19399.034325275825,30.905998319999995,30.905998319999995,Iron
Iron_mining,Iron,ROW,3,686.0019280320001,Tariffs,21201.57443527376,Tariffs,power,-0.0,Tariffs,21201.57443527376,21201.57443527376,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,4,763.34310368,Tariffs,23591.880679917667,Tariffs,power,-0.0,Tariffs,23591.880679917667,23591.880679917667,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,5,866.184055776,Tariffs,26770.282972623845,Tariffs,power,-0.0,Tariffs,26770.282972623845,26770.282972623845,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,6,984.4982006080002,Tariffs,30426.89973403388,Tariffs,power,-0.0,Tariffs,30426.89973403388,30426.89973403388,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,7,1117.7671938239998,Tariffs,34545.71101447565,Tariffs,power,-0.0,Tariffs,34545.71101447565,34545.71101447565,30.90599832,30.90599832,Iron
Iron_mining,Iron,ROW,8,1212.3575839000002,Tariffs,37469.12145125267,Tariffs,power,-0.0,Tariffs,37469.12145125267,37469.12145125267,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,9,1311.3568241200005,Tariffs,40528.79180317326,Tariffs,power,-0.0,Tariffs,40528.79180317326,40528.79180317326,30.905998319999995,30.905998319999995,Iron
Iron_mining,Iron,ROW,10,1456.89962552,Tariffs,45026.93737872975,Tariffs,power,-0.0,Tariffs,45026.93737872975,45026.93737872975,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,11,1973.1822561880003,Tariffs,60983.16749480015,Tariffs,power,-0.0,Tariffs,60983.16749480015,60983.16749480015,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,12,2402.8768184200003,Tariffs,74263.30691325547,Tariffs,power,-0.0,Tariffs,74263.30691325547,74263.30691325547,30.90599832,30.90599832,Iron
Iron_mining,Iron,ROW,13,2757.0335877600005,Tariffs,85208.87543149416,Tariffs,power,-0.0,Tariffs,85208.87543149416,85208.87543149416,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,USA,0,550.5600000000001,Tariffs,18284.1029514432,Tariffs,power,-0.0,Tariffs,18284.1029514432,18284.1029514432,33.210009719999995,33.210009719999995,Iron
Iron_mining,Iron,USA,1,599.0092800000001,Tariffs,19893.10401117021,Tariffs,power,-0.0,Tariffs,19893.10401117021,19893.10401117021,33.21000972000001,33.21000972000001,Iron
Iron_mining,Iron,USA,2,623.9680000000001,Tariffs,20721.983344968965,Tariffs,power,-0.0,Tariffs,20721.983344968965,20721.983344968965,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,3,674.96242712,Tariffs,22415.508765289997,Tariffs,power,-0.0,Tariffs,22415.508765289997,22415.508765289997,33.21000972000001,33.21000972000001,Iron
Iron_mining,Iron,USA,4,737.360915504,Tariffs,24487.763171035946,Tariffs,power,-0.0,Tariffs,24487.763171035946,24487.763171035946,33.21000972000001,33.21000972000001,Iron
Iron_mining,Iron,USA,5,805.2504507520001,Tariffs,26742.375296508308,Tariffs,power,-0.0,Tariffs,26742.375296508308,26742.375296508308,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,6,879.1142777280002,Tariffs,29195.393708337662,Tariffs,power,-0.0,Tariffs,29195.393708337662,29195.393708337662,33.210009719999995,33.210009719999995,Iron
Iron_mining,Iron,USA,7,959.478126176,Tariffs,31864.277896432348,Tariffs,power,-0.0,Tariffs,31864.277896432348,31864.277896432348,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,8,1081.02520232,Tariffs,35900.857476612175,Tariffs,power,-0.0,Tariffs,35900.857476612175,35900.857476612175,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,9,1176.1554186560002,Tariffs,39060.13288579643,Tariffs,power,-0.0,Tariffs,39060.13288579643,39060.13288579643,33.210009719999995,33.210009719999995,Iron
Iron_mining,Iron,USA,10,1392.2669189760002,Tariffs,46237.19791202742,Tariffs,power,-0.0,Tariffs,46237.19791202742,46237.19791202742,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,11,1392.2669189760002,Tariffs,46237.19791202742,Tariffs,power,-0.0,Tariffs,46237.19791202742,46237.19791202742,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,12,1514.786412544,Tariffs,50306.071484310174,Tariffs,power,-0.0,Tariffs,50306.071484310174,50306.071484310174,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,13,1648.087614352,Tariffs,54733.00569204153,Tariffs,power,-0.0,Tariffs,54733.00569204153,54733.00569204153,33.21000972,33.21000972,Iron
Nickel_mining,Nickel,AUS,0,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,1,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,2,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,3,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,4,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,5,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,6,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,7,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,8,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,9,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,10,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,11,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,12,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,13,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,0,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,1,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,2,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,3,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,4,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,5,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,6,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,7,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,8,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,9,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,10,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,11,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,12,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,13,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,BRA,0,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,1,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,2,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,3,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,4,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,5,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,6,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,7,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,8,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,9,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,10,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,11,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,12,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,13,16.6,Tariffs,95457.169872,Tariffs,power,-0.0,Tariffs,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,CHN,0,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,1,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,2,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,3,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,4,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,5,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,6,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,7,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,8,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,9,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,10,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,11,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,12,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,13,22.0,Tariffs,115125.91728,Tariffs,power,-0.0,Tariffs,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CZE,0,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,1,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,2,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,3,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,4,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,5,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,6,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,7,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,8,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,9,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,10,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,11,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,12,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,13,0.2,Tariffs,1565.4312720000005,Tariffs,power,-0.0,Tariffs,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,DEU,0,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,1,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,2,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,3,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,4,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,5,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,6,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,7,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,8,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,9,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,10,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,11,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,12,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,13,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,0,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,1,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,2,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,3,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,4,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,5,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,6,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,7,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,8,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,9,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,10,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,11,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,12,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,13,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,JPN,0,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,1,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,2,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,3,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,4,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,5,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,6,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,7,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,8,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,9,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,10,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,11,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,12,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,13,11.2,Tariffs,88614.46406400001,Tariffs,power,-0.0,Tariffs,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,KOR,0,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,1,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,2,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,3,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,4,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,5,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,6,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,7,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,8,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,9,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,10,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,11,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,12,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,13,0.2,Tariffs,1344.395448,Tariffs,power,-0.0,Tariffs,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,ROE,0,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,1,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,2,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,3,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,4,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,5,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,6,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,7,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,8,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,9,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,10,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,11,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,12,0.0,Tariffs,0.0,Tariffs,power,-0.0,Tariffs,0.0,0.0,,,Nickel
