location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
AUT,Compressor,5,0.0,0.0,,21699.882180000004,1.5,42754.33632,42754.33632,64131.50448,0.0,Tariffs
AUT,Compressor,6,0.0,0.0,,21699.882180000004,1.5,42754.33632,42754.33632,64131.50448,0.0,Tariffs
AUT,Compressor,7,0.0,0.0,,21699.882180000004,1.5,42754.33632,42754.33632,64131.50448,0.0,Tariffs
AUT,Compressor,8,0.0,0.0,,21699.882180000004,1.5,42754.33632,42754.33632,64131.50448,0.0,Tariffs
AUT,Compressor,9,0.0,0.0,,33337.494,2.5,13334.997599999999,13334.997599999999,33337.494,0.0,Tariffs
AUT,Compressor,10,0.0,0.0,,34670.993760000005,2.6,13334.9976,13334.9976,34670.993760000005,0.0,Tariffs
AUT,Compressor,11,0.0,0.0,,34670.993760000005,2.6,13334.9976,13334.9976,34670.993760000005,0.0,Tariffs
AUT,Compressor,12,0.0,0.0,,34670.993760000005,2.6,13334.9976,13334.9976,34670.993760000005,0.0,Tariffs
AUT,Compressor,13,0.0,0.0,,34670.993760000005,2.6,13334.9976,13334.9976,34670.993760000005,0.0,Tariffs
AUT,Copper,0,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,0,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,1,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,1,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,2,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,2,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,3,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,3,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,4,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,4,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,5,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,5,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,6,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,6,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,7,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,7,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,8,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,8,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,9,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,9,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,10,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,10,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,11,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,11,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,12,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,12,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper,13,0.0,0.0,,25.8824,0.0,,,0.0,,Tariffs
AUT,Copper,13,70.50048,0.2,352.50239999999997,25.8824,0.0,,352.50239999999997,70.50048,,Tariffs
AUT,Copper_ore,0,762.4949280000001,0.2,3812.4746400000004,22.0138,2.0,1986.2555,1673.0415259504132,3680.691357090909,0.1,Tariffs
AUT,Copper_ore,1,762.4949280000001,0.2,3812.4746400000004,22.0138,1.68364541,1617.1772641828732,1334.9744842523523,2514.6185597290605,0.11878985848926468,Tariffs
AUT,Copper_ore,2,762.4949280000001,0.2,3812.4746400000004,22.0138,2.0038678699999997,1982.4216254338169,1670.3376647562943,3681.2035114072282,0.09980697978854267,Tariffs
AUT,Copper_ore,3,762.4949280000001,0.2,3812.4746400000004,22.0138,5.9350000000000005,669.3363100252737,630.458842588884,3867.864999282803,0.03369839932603201,Tariffs
AUT,Copper_ore,4,762.4949280000001,0.2,3812.4746400000004,22.0138,5.9350000000000005,669.3363100252737,630.458842588884,3867.864999282803,0.03369839932603201,Tariffs
AUT,Copper_ore,5,762.4949280000001,0.2,3812.4746400000004,22.0138,5.9350000000000005,2693.506860623421,2524.8053191467716,15489.680632965446,0.03369839932603201,Tariffs
AUT,Copper_ore,6,762.4949280000001,0.2,3812.4746400000004,22.0138,5.9350000000000005,2693.5068606234204,2524.8053191467716,15489.680632965445,0.03369839932603201,Tariffs
AUT,Copper_ore,7,762.4949280000001,0.2,3812.4746400000004,22.0138,7.935,3055.7481459105234,2909.647588584357,23669.983133133745,0.025204788909892882,Tariffs
AUT,Copper_ore,8,762.4949280000001,0.2,3812.4746400000004,22.0138,7.935,3055.7481459105234,2909.647588584357,23669.983133133745,0.025204788909892882,Tariffs
AUT,Copper_ore,9,762.4949280000001,0.2,3812.4746400000004,22.0138,12.025,3054.8045494386697,2956.6898504925966,36145.53342227199,0.016632016632016633,Tariffs
AUT,Copper_ore,10,762.4949280000001,0.2,3812.4746400000004,22.0138,12.434,3054.7443319864883,2959.7502124198445,37393.48418371231,0.016084928422068524,Tariffs
AUT,Copper_ore,11,762.4949280000001,0.2,3812.4746400000004,22.0138,11.434,2787.890787468952,2693.9881788011903,31341.858472173044,0.017491691446562884,Tariffs
AUT,Copper_ore,12,762.4949280000001,0.2,3812.4746400000004,22.0138,12.434,3054.7443319864883,2959.7502124198445,37393.48418371231,0.016084928422068524,Tariffs
AUT,Copper_ore,13,762.4949280000001,0.2,3812.4746400000004,22.0138,11.434,3133.3951778835053,3027.7155498304064,35224.44270672694,0.017491691446562884,Tariffs
AUT,HEX,0,18570.078720000005,0.4,46425.19680000001,472000.0,0.0,,46425.19680000001,18570.078720000005,,Tariffs
AUT,HEX,1,18570.078720000005,0.4,46425.19680000001,472176.5005699301,0.0605489999999999,7840014.348362226,170532.90226123473,78538.75760350938,6.606219755900191,Tariffs
AUT,HEX,2,18570.078720000005,0.4,46425.19680000001,472404.7278837109,0.1388429999999999,3444198.2388660973,254254.15137574836,137003.06968976237,2.8809518664966927,Tariffs
AUT,HEX,3,18570.078720000005,0.4,46425.19680000001,475206.504268,1.1,473765.94549090904,258082.1446808889,387123.21702133334,0.36363636363636365,Tariffs
AUT,HEX,4,18570.078720000005,0.4,46425.19680000001,475206.504268,1.1,473765.94549090904,258082.1446808889,387123.21702133334,0.36363636363636365,Tariffs
AUT,HEX,5,18570.078720000005,0.4,46425.19680000001,475206.504268,1.1,473765.94549090904,258082.1446808889,387123.21702133334,0.36363636363636365,Tariffs
AUT,HEX,6,18570.078720000005,0.4,46425.19680000001,475206.504268,1.1,473765.94549090904,258082.1446808889,387123.21702133334,0.36363636363636365,Tariffs
AUT,HEX,7,18570.078720000005,0.4,46425.19680000001,475206.504268,1.1,473765.94549090904,258082.1446808889,387123.21702133334,0.36363636363636365,Tariffs
AUT,HEX,8,69637.79520000001,1.5,102891.86346654652,472000.0,0.0,,102891.86346654652,154337.79519981978,,Tariffs
AUT,HEX,9,92850.3936,2.0,65675.19679995904,473457.50194,0.5,988675.0364,81579.12740797379,203947.8185199345,4.0,Tariffs
AUT,HEX,10,92850.3936,2.0,46425.1968,473749.00232800003,0.6,831341.7030666668,71743.16572544379,186532.23088615385,3.3333333333333335,Tariffs
AUT,HEX,11,120705.51168000004,2.6,64194.42756919297,472000.0,0.0,,64194.42756919297,166905.51167990174,,Tariffs
AUT,HEX,12,120705.51168000004,2.6,46425.19680000001,472000.0,0.0,,46425.19680000001,120705.51168000004,,Tariffs
AUT,HEX,13,120705.51168000004,2.6,46425.19680000001,472000.0,0.0,,46425.19680000001,120705.51168000004,,Tariffs
AUT,HP,0,12813.602400000002,0.4,32034.006,0.3448999999999999,0.0,,32034.006,12813.602400000002,,Tariffs
AUT,HP,1,14753.229429294,0.460549,32034.006,0.3448999999999999,0.0,,32034.006,14753.229429294,,Tariffs
AUT,HP,2,17261.299895058,0.538843,32034.006000000005,0.3448999999999999,0.0,,32034.006000000005,17261.299895058,,Tariffs
AUT,HP,3,48051.009,1.5,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,48051.009,,Tariffs
AUT,HP,4,48051.009,1.5,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,48051.009,,Tariffs
AUT,HP,5,48051.009,1.5,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,48051.009,,Tariffs
AUT,HP,6,48051.009,1.5,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,48051.009,,Tariffs
AUT,HP,7,48051.009,1.5,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,48051.009,,Tariffs
AUT,HP,8,48051.009,1.5,32034.005999999998,0.3448999999999999,0.0,,32034.005999999998,48051.009,,Tariffs
AUT,HP,9,80085.015,2.5,89154.00600000001,0.3448999999999999,0.0,,89154.00600000001,222885.015,,Tariffs
AUT,HP,10,83288.41560000001,2.6,37526.313692307696,0.3448999999999999,0.0,,37526.313692307696,97568.41560000002,,Tariffs
AUT,HP,11,83288.41560000001,2.6,32034.006,0.3448999999999999,0.0,,32034.006,83288.41560000001,,Tariffs
AUT,HP,12,83288.41560000001,2.6,32034.006,9359.80046,2.6,32396.45225384615,16107.614563461539,83759.59573,1.0,Tariffs
AUT,HP,13,83288.41560000001,2.6,32034.006,9359.80046,2.6,32396.452253846157,16107.614563461539,83759.59573,1.0,Tariffs
AUT,Iron,0,234.289586672064,6.340800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,76.29829044123046,560.0904904709846,6.340800000000001,Tariffs
AUT,Iron,1,275.34773002398833,7.451995248000001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,65.48244849041461,553.4573434683891,7.451995248000001,Tariffs
AUT,Iron,2,328.43871873718854,8.888846736,36.94953108,2598.6437125991806,1.0,2625.9288612791806,56.7073378634083,560.7701729378143,8.888846736,Tariffs
AUT,Iron,3,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,Tariffs
AUT,Iron,4,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,Tariffs
AUT,Iron,5,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,Tariffs
AUT,Iron,6,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,Tariffs
AUT,Iron,7,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,Tariffs
AUT,Iron,8,980.1971604902402,26.52800000000001,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,37.77902785205192,1039.9810787112856,26.52800000000001,Tariffs
AUT,Iron,9,1658.2949548703998,44.88,36.94953107999999,2598.6437125991806,1.0,2625.9288612791806,36.603868643657954,1679.385493371027,44.88,Tariffs
AUT,Iron,10,1726.1047343084165,46.71520000000001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.570379301366394,1744.9629624405582,46.71520000000001,Tariffs
AUT,Iron,11,1726.1047343084165,46.71520000000001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.570379301366394,1744.9629624405582,46.71520000000001,Tariffs
AUT,Iron,12,1726.1047343084165,46.71520000000001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.570379301366394,1744.9629624405582,46.71520000000001,Tariffs
AUT,Iron,13,1726.1047343084165,46.71520000000001,36.94953108,2598.6437125991806,1.0,2625.9288612791806,36.570379301366394,1744.9629624405582,46.71520000000001,Tariffs
AUT,Nickel,0,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,Tariffs
AUT,Nickel,0,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,Tariffs
AUT,Nickel,1,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,1,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,2,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,2,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,3,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,3,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,4,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,4,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,5,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,Tariffs
AUT,Nickel,5,0.0,0.0,,0.0,2.0,3913.578180000001,3913.578180000001,7827.156360000002,0.0,Tariffs
AUT,Nickel,6,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,6,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,7,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,7,0.0,0.0,,0.0,0.48,3913.578180000001,3913.578180000001,1878.5175264000004,0.0,Tariffs
AUT,Nickel,8,0.0,0.0,,0.0,1.8,3913.578180000001,3913.578180000001,7044.440724000002,0.0,Tariffs
AUT,Nickel,8,0.0,0.0,,0.0,1.8,3913.578180000001,3913.578180000001,7044.440724000002,0.0,Tariffs
AUT,Nickel,9,0.0,0.0,,0.4076728799999999,2.4,3958.6846537000006,3958.6846537000006,9500.843168880001,0.0,Tariffs
AUT,Nickel,9,0.0,0.0,,0.4076728799999999,2.4,3958.6846537000006,3958.6846537000006,9500.843168880001,0.0,Tariffs
AUT,Nickel,10,0.0,0.0,,0.4076728799999999,2.4,3958.6846537000006,3958.6846537000006,9500.843168880001,0.0,Tariffs
AUT,Nickel,10,0.0,0.0,,0.4076728799999999,2.4,3958.6846537000006,3958.6846537000006,9500.843168880001,0.0,Tariffs
AUT,Nickel,11,0.0,0.0,,1.141484064,3.12,4010.7305848923083,4010.7305848923083,12513.479424864003,0.0,Tariffs
AUT,Nickel,11,0.0,0.0,,1.141484064,3.12,4010.7305848923083,4010.7305848923083,12513.479424864003,0.0,Tariffs
AUT,Nickel,12,0.0,0.0,,1.141484064,3.12,4010.7305848923093,4010.7305848923093,12513.479424864005,0.0,Tariffs
AUT,Nickel,12,0.0,0.0,,1.141484064,3.12,4010.7305848923093,4010.7305848923093,12513.479424864005,0.0,Tariffs
AUT,Nickel,13,0.0,0.0,,1.141484064,3.12,4010.7305848923093,4010.7305848923093,12513.479424864005,0.0,Tariffs
AUT,Nickel,13,0.0,0.0,,1.141484064,3.12,4010.7305848923093,4010.7305848923093,12513.479424864005,0.0,Tariffs
AUT,Refrigerant,0,0.0,0.0,,964.7145790000001,0.2275,4240.5036439560445,4240.5036439560445,964.7145790000001,0.0,Tariffs
AUT,Refrigerant,1,0.0,0.0,,1110.4213122857498,0.26193724375,4239.264704738078,4239.264704738078,1110.4213122857498,0.0,Tariffs
AUT,Refrigerant,2,0.0,0.0,,1298.83008825025,0.30646695625,4238.075465436904,4238.075465436904,1298.83008825025,0.0,Tariffs
AUT,Refrigerant,3,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,Tariffs
AUT,Refrigerant,4,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,Tariffs
AUT,Refrigerant,5,0.0,0.0,,3611.784004,0.8531249999999999,4233.592971721612,4233.592971721612,3611.784004,0.0,Tariffs
AUT,Refrigerant,6,0.0,0.0,,3685.2405733749997,0.8531249999999998,4319.695910183151,4319.695910183151,3685.2405733749997,0.0,Tariffs
AUT,Refrigerant,7,0.0,0.0,,4014.6618056350003,0.8531249999999999,4705.830687923811,4705.830687923811,4014.6618056350003,0.0,Tariffs
AUT,Refrigerant,8,0.0,0.0,,4184.745245125,0.8531249999999999,4905.1958917216125,4905.1958917216125,4184.745245125,0.0,Tariffs
AUT,Refrigerant,9,0.0,0.0,,6973.146155875001,1.421875,4904.190703032968,4904.190703032968,6973.146155875001,0.0,Tariffs
AUT,Refrigerant,10,0.0,0.0,,7251.98624695,1.47875,4904.132711377853,4904.132711377853,7251.98624695,0.0,Tariffs
AUT,Refrigerant,11,0.0,0.0,,7251.98624695,1.47875,4904.132711377853,4904.132711377853,7251.98624695,0.0,Tariffs
AUT,Refrigerant,12,0.0,0.0,,7251.98624695,1.47875,4904.132711377853,4904.132711377853,7251.98624695,0.0,Tariffs
AUT,Refrigerant,13,0.0,0.0,,7251.98624695,1.47875,4904.132711377853,4904.132711377853,7251.98624695,0.0,Tariffs
AUT,Steel,0,2273.8127812809603,4.588,495.59999592,1892.116000000512,0.0,,495.59999592,2273.8127812809603,,Tariffs
AUT,Steel,1,2618.005506515412,5.28249703,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,2618.005506515412,,Tariffs
AUT,Steel,2,3063.070251259441,6.18052921,495.59999592,1892.116000000512,0.0,,495.59999592,3063.070251259441,,Tariffs
AUT,Steel,3,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,Tariffs
AUT,Steel,4,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,Tariffs
AUT,Steel,5,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,Tariffs
AUT,Steel,6,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,Tariffs
AUT,Steel,7,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,Tariffs
AUT,Steel,8,8526.7979298036,17.205000000000002,495.59999591999997,1892.116000000512,0.0,,495.59999591999997,8526.7979298036,,Tariffs
AUT,Steel,9,14211.329883006005,28.675,495.59999592000014,1892.116000000512,0.0,,495.59999592000014,14211.329883006005,,Tariffs
AUT,Steel,10,14779.783078326242,29.822000000000003,495.59999592,1892.116000000512,0.0,,495.59999592,14779.783078326242,,Tariffs
AUT,Steel,11,14779.783078326242,29.822000000000003,495.59999592,1892.116000000512,0.0,,495.59999592,14779.783078326242,,Tariffs
AUT,Steel,12,14779.783078326242,29.822000000000003,495.59999592,1892.116000000512,0.0,,495.59999592,14779.783078326242,,Tariffs
AUT,Steel,13,14779.783078326242,29.822000000000003,495.59999592,1892.116000000512,0.0,,495.59999592,14779.783078326242,,Tariffs
BRA,Aluminium,0,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,1,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,2,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,3,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,4,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,5,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,6,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,7,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,8,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,9,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,10,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,11,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,12,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Aluminium,13,54078.38831999999,32.44,1667.0279999999998,0.0,0.0,,1667.0279999999998,54078.38831999999,,Tariffs
BRA,Bauxite,0,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,1,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,2,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,3,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,4,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,5,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,6,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,7,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,8,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,9,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,10,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,11,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,12,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Bauxite,13,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,Tariffs
BRA,Compressor,0,297481.3134406125,5.9306890000000045,50159.654879999995,0.0,0.0,,50159.654879999995,297481.3134406125,,Tariffs
BRA,Compressor,1,496991.5915240866,9.908193999999998,50159.654879999995,0.0,0.0,,50159.654879999995,496991.5915240866,,Tariffs
BRA,Compressor,2,727010.0752179846,14.493921000000004,50159.654879999995,0.0,0.0,,50159.654879999995,727010.0752179846,,Tariffs
BRA,Compressor,3,762426.754176,15.2,50159.65488,0.0,0.0,,50159.65488,762426.754176,,Tariffs
BRA,Compressor,4,762426.754176,15.2,50159.65488,0.0,0.0,,50159.65488,762426.754176,,Tariffs
