location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ITA,Compressor,7,309963.95633280004,3.6800000000000006,177979.33596,7773.741734399985,0.3199999999999994,52580.69112,150978.22637971205,603912.9055188482,11.500000000000023,Recycling
ITA,Compressor,8,364713.0247068,4.33,104945.27129487297,21110.525673599997,1.97,88390.00308000001,58217.21239439698,366768.43808470096,2.197969543147208,Recycling
ITA,Compressor,9,428727.3200364,5.09,104834.44401500981,17252.764636800002,1.6100000000000003,88390.00308000001,65608.75442122841,439578.65462223033,3.161490683229813,Recycling
ITA,Compressor,10,504533.7224004,5.99,104963.89355599332,10823.162908799995,1.0099999999999998,88390.00308,78699.6252922511,550897.3770457577,5.930693069306932,Recycling
ITA,Compressor,11,589605.3517199999,7.0,104140.76453142856,0.0,0.0,,104140.76453142856,728985.3517199999,,Recycling
ITA,Compressor,12,589605.3517199999,7.0,84229.33595999998,0.0,0.0,,84229.33595999998,589605.3517199999,,Recycling
ITA,Compressor,13,589605.3517199999,7.0,84229.33595999998,0.0,0.0,,84229.33595999998,589605.3517199999,,Recycling
ITA,Copper,0,97.322622165,0.375,259.52699244,26.0,0.0,,259.52699244,97.322622165,,Recycling
ITA,Copper,0,0.0,0.0,,26.0,0.0,,,0.0,,Recycling
ITA,Copper,1,97.322622165,0.375,259.52699244,26.0,0.0,,259.52699244,97.322622165,,Recycling
ITA,Copper,1,0.0,0.0,,26.0,0.0,,,0.0,,Recycling
ITA,Copper,2,97.322622165,0.375,259.52699244,26.0,0.0,,259.52699244,97.322622165,,Recycling
ITA,Copper,2,0.0,0.0,,26.0,0.0,,,0.0,,Recycling
ITA,Copper,3,97.322622165,0.375,259.52699244,26.0,0.0,,259.52699244,97.322622165,,Recycling
ITA,Copper,3,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,Recycling
ITA,Copper,4,97.322622165,0.375,259.52699244,26.0,0.0,,259.52699244,97.322622165,,Recycling
ITA,Copper,4,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,Recycling
ITA,Copper,5,97.322622165,0.375,259.52699244,26.0,0.0,,259.52699244,97.322622165,,Recycling
ITA,Copper,5,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,Recycling
ITA,Copper,6,97.322622165,0.375,259.52699244,26.0,0.0,,259.52699244,97.322622165,,Recycling
ITA,Copper,6,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,Recycling
ITA,Copper,7,97.322622165,0.375,259.52699244,26.0,0.0,,259.52699244,97.322622165,,Recycling
