location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
ROE,11,Iron,30.944621160000004,29.89,0.9249347264724002,Recycling
ROE,12,Iron,30.944621159999997,29.89,0.9249347264723999,Recycling
ROE,13,Iron,30.944621160000004,29.89,0.9249347264724002,Recycling
ROE,0,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,1,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,2,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,3,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,4,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,5,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,6,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,7,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,8,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,9,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,10,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,11,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,12,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,13,Nickel,6240.7554,0.605625,3.779557489125,Recycling
ROE,8,Refrigerant,4233.335221575885,0.56875,2.4077094072712844,Recycling
ROE,9,Refrigerant,14421.53422739736,0.56875,8.202247591832249,Recycling
ROE,10,Refrigerant,15968.149413370953,0.56875,9.08188497885473,Recycling
ROE,11,Refrigerant,15967.427041022574,0.56875,9.081474129581588,Recycling
ROE,12,Refrigerant,15967.365537145428,0.56875,9.081439149251462,Recycling
ROE,13,Refrigerant,15967.335382033483,0.56875,9.081421998531543,Recycling
ROE,0,Steel,495.59999592,18.68125,9.2584274237805,Recycling
ROE,1,Steel,495.59999592,18.68125,9.2584274237805,Recycling
ROE,2,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
ROE,3,Steel,495.59999592,18.68125,9.2584274237805,Recycling
ROE,4,Steel,495.5999959199999,18.68125,9.258427423780498,Recycling
ROE,5,Steel,495.59999592,18.68125,9.2584274237805,Recycling
ROE,6,Steel,495.59999592,18.68125,9.2584274237805,Recycling
ROE,7,Steel,495.5999959200001,18.68125,9.258427423780502,Recycling
ROE,8,Steel,495.59999592,18.68125,9.2584274237805,Recycling
ROE,9,Steel,495.59999592,18.68125,9.2584274237805,Recycling
ROE,10,Steel,495.59999592000014,18.68125,9.258427423780502,Recycling
ROE,11,Steel,495.59999592,18.68125,9.2584274237805,Recycling
ROE,12,Steel,495.59999592,18.68125,9.2584274237805,Recycling
ROE,13,Steel,495.59999592,18.68125,9.2584274237805,Recycling
ROW,0,Aluminium,2825.7344325352633,4.0375,11.408902771361126,Recycling
ROW,1,Aluminium,2829.48,4.0375,11.424025499999999,Recycling
ROW,2,Aluminium,2829.4800000000005,4.0375,11.4240255,Recycling
ROW,3,Aluminium,2829.4799999999996,4.0375,11.424025499999997,Recycling
ROW,4,Aluminium,2829.4799999999996,4.0375,11.424025499999997,Recycling
ROW,5,Aluminium,2829.4799999999996,4.0375,11.424025499999997,Recycling
ROW,6,Aluminium,2829.48,4.0375,11.424025499999999,Recycling
ROW,7,Aluminium,2829.48,4.0375,11.424025499999999,Recycling
ROW,8,Aluminium,2829.4800000000005,4.0375,11.4240255,Recycling
ROW,9,Aluminium,2829.48,4.0375,11.424025499999999,Recycling
ROW,10,Aluminium,2829.479999999999,4.0375,11.424025499999996,Recycling
ROW,11,Aluminium,2829.4799999999996,4.0375,11.424025499999997,Recycling
ROW,12,Aluminium,2829.479999999999,4.0375,11.424025499999996,Recycling
ROW,13,Aluminium,2829.48,4.0375,11.424025499999999,Recycling
ROW,10,Bauxite,30.660000000000004,16.15,0.495159,Recycling
ROW,11,Bauxite,30.660000000000007,16.15,0.49515900000000007,Recycling
ROW,12,Bauxite,30.660000000000007,16.15,0.49515900000000007,Recycling
ROW,13,Bauxite,30.66,16.15,0.49515899999999996,Recycling
ROW,0,Compressor,53991.16500000001,1.0,53.99116500000001,Recycling
ROW,1,Compressor,53991.16500000001,1.0,53.99116500000001,Recycling
ROW,2,Compressor,53991.16500000001,1.0,53.99116500000001,Recycling
ROW,3,Compressor,53991.16500000001,1.0,53.99116500000001,Recycling
ROW,4,Compressor,53991.16500000001,1.0,53.99116500000001,Recycling
ROW,5,Compressor,53991.16500000001,1.0,53.99116500000001,Recycling
ROW,6,Compressor,53991.16500000001,1.0,53.99116500000001,Recycling
ROW,7,Compressor,53991.165,1.0,53.991165,Recycling
ROW,8,Compressor,53991.165,1.0,53.991165,Recycling
ROW,9,Compressor,53991.165,1.0,53.991165,Recycling
ROW,10,Compressor,53991.165,1.0,53.991165,Recycling
ROW,11,Compressor,53991.165,1.0,53.991165,Recycling
ROW,12,Compressor,53991.165,1.0,53.991165,Recycling
ROW,13,Compressor,53991.165,1.0,53.991165,Recycling
ROW,7,Copper,263.50079999999997,5.51666667,1.453646080878336,Recycling
ROW,8,Copper,263.50079999999997,5.51666667,1.453646080878336,Recycling
ROW,9,Copper,263.5008,5.51666667,1.4536460808783362,Recycling
ROW,10,Copper,263.50079999999997,5.51666667,1.453646080878336,Recycling
ROW,11,Copper,263.5008,5.51666667,1.4536460808783362,Recycling
ROW,12,Copper,263.50079999999997,5.51666667,1.453646080878336,Recycling
ROW,13,Copper,263.5008,5.51666667,1.4536460808783362,Recycling
ROW,0,Copper_ore,2919.675865760124,5.51666667,16.10687853584227,Recycling
ROW,1,Copper_ore,2919.675865760124,5.51666667,16.10687853584227,Recycling
ROW,2,Copper_ore,2919.675865760124,5.51666667,16.10687853584227,Recycling
ROW,3,Copper_ore,3037.989277646756,5.51666667,16.759574191811236,Recycling
ROW,4,Copper_ore,3037.989277646756,5.51666667,16.759574191811236,Recycling
ROW,5,Copper_ore,3037.989277646756,5.51666667,16.759574191811236,Recycling
ROW,6,Copper_ore,3037.989277646756,5.51666667,16.759574191811236,Recycling
ROW,7,Copper_ore,2270.8138174694573,5.51666667,12.52732290060922,Recycling
ROW,8,Copper_ore,3004.233792874494,5.51666667,16.573356434038406,Recycling
ROW,9,Copper_ore,3028.884669852249,5.51666667,16.709347105447858,Recycling
ROW,10,Copper_ore,3037.6601985216575,5.51666667,16.757758771970014,Recycling
ROW,11,Copper_ore,3042.140101399514,5.51666667,16.78247290286112,Recycling
ROW,12,Copper_ore,3044.8444165050337,5.51666667,16.79739170786892,Recycling
ROW,13,Copper_ore,3046.6441512687065,5.51666667,16.807320244654512,Recycling
ROW,0,HEX,29027.38128,1.0,29.02738128,Recycling
ROW,1,HEX,29027.381279999998,1.0,29.027381279999997,Recycling
ROW,2,HEX,29027.381279999998,1.0,29.027381279999997,Recycling
ROW,3,HEX,29027.38128,1.0,29.02738128,Recycling
ROW,4,HEX,29027.381279999998,1.0,29.027381279999997,Recycling
ROW,5,HEX,29027.381279999998,1.0,29.027381279999997,Recycling
ROW,6,HEX,29027.38128,1.0,29.02738128,Recycling
ROW,7,HEX,29027.38128,1.0,29.02738128,Recycling
ROW,8,HEX,31337.85974606606,1.0,31.33785974606606,Recycling
ROW,9,HEX,38310.134437467175,1.0,38.31013443746718,Recycling
ROW,10,HEX,36703.6613994506,1.0,36.703661399450596,Recycling
ROW,11,HEX,37658.974010155376,1.0,37.658974010155376,Recycling
ROW,12,HEX,37014.54997829211,1.0,37.01454997829211,Recycling
ROW,13,HEX,36870.826524939686,1.0,36.87082652493969,Recycling
ROW,0,HP,28782.699797647052,1.0,28.78269979764705,Recycling
ROW,1,HP,28687.405679999996,1.0,28.687405679999998,Recycling
ROW,2,HP,28687.405679999996,1.0,28.687405679999998,Recycling
ROW,3,HP,28687.405679999996,1.0,28.687405679999998,Recycling
ROW,4,HP,28687.405679999996,1.0,28.687405679999998,Recycling
ROW,5,HP,28687.405679999996,1.0,28.687405679999998,Recycling
ROW,6,HP,28687.405679999996,1.0,28.687405679999998,Recycling
ROW,7,HP,28687.405679999996,1.0,28.687405679999998,Recycling
ROW,8,HP,28687.405679999996,1.0,28.687405679999998,Recycling
ROW,9,HP,28687.405679999996,1.0,28.687405679999998,Recycling
ROW,10,HP,28687.405679999996,1.0,28.687405679999998,Recycling
ROW,11,HP,99998.74046388367,1.0,99.99874046388368,Recycling
ROW,12,HP,32618.654899825837,1.0,32.618654899825835,Recycling
ROW,13,HP,28687.405679999993,1.0,28.687405679999994,Recycling
ROW,0,Iron,30.905998320000005,29.89,0.9237802897848002,Recycling
ROW,1,Iron,30.905998320000005,29.89,0.9237802897848002,Recycling
ROW,2,Iron,30.905998320000005,29.89,0.9237802897848002,Recycling
ROW,3,Iron,30.905998320000005,29.89,0.9237802897848002,Recycling
ROW,4,Iron,30.905998320000005,29.89,0.9237802897848002,Recycling
ROW,5,Iron,30.905998320000005,29.89,0.9237802897848002,Recycling
ROW,6,Iron,30.905998320000005,29.89,0.9237802897848002,Recycling
ROW,7,Iron,30.90599831999999,29.89,0.9237802897847998,Recycling
ROW,8,Iron,30.905998320000002,29.89,0.9237802897848001,Recycling
ROW,9,Iron,30.905998320000002,29.89,0.9237802897848001,Recycling
ROW,10,Iron,30.90599832000001,29.89,0.9237802897848003,Recycling
ROW,11,Iron,30.905998320000005,29.89,0.9237802897848002,Recycling
ROW,12,Iron,30.905998320000002,29.89,0.9237802897848001,Recycling
ROW,13,Iron,30.905998320000002,29.89,0.9237802897848001,Recycling
ROW,0,Nickel,2956.1006158290447,0.605625,1.7902884354614652,Recycling
ROW,0,Nickel,2956.1006158290447,0.605625,1.7902884354614652,Recycling
ROW,1,Nickel,2977.7703469599114,0.605625,1.8034121663775964,Recycling
ROW,1,Nickel,2977.7703469599114,0.605625,1.8034121663775964,Recycling
ROW,2,Nickel,3155.6606440464075,0.605625,1.9111469775506054,Recycling
ROW,2,Nickel,3155.6606440464075,0.605625,1.9111469775506054,Recycling
ROW,3,Nickel,3129.284007284944,0.605625,1.895172626911944,Recycling
ROW,3,Nickel,3129.284007284944,0.605625,1.895172626911944,Recycling
ROW,4,Nickel,2574.095791012443,0.605625,1.5589367634319107,Recycling
ROW,4,Nickel,3140.2501630313545,0.605625,1.901814004985864,Recycling
ROW,5,Nickel,2303.052196508156,0.605625,1.3947859865102519,Recycling
ROW,5,Nickel,3156.0690960632746,0.605625,1.9113943463033207,Recycling
ROW,6,Nickel,2421.125438200878,0.605625,1.4662940935104065,Recycling
ROW,6,Nickel,3161.8589788326763,0.605625,1.9149008440555395,Recycling
ROW,7,Nickel,3904.937489996236,0.605625,2.3649277673789704,Recycling
ROW,7,Nickel,3203.828591456396,0.605625,1.94031869070078,Recycling
ROW,8,Nickel,8366.395680000001,0.605625,5.066898383700001,Recycling
ROW,9,Nickel,8366.39568,0.605625,5.0668983837,Recycling
ROW,10,Nickel,8366.39568,0.605625,5.0668983837,Recycling
ROW,11,Nickel,8366.39568,0.605625,5.0668983837,Recycling
ROW,12,Nickel,8366.39568,0.605625,5.0668983837,Recycling
ROW,13,Nickel,8366.39568,0.605625,5.0668983837,Recycling
ROW,0,Steel,490.17817788,18.68125,9.157141085520749,Recycling
ROW,1,Steel,490.17817788,18.68125,9.157141085520749,Recycling
ROW,2,Steel,490.17817788,18.68125,9.157141085520749,Recycling
ROW,3,Steel,490.17817788,18.68125,9.157141085520749,Recycling
ROW,4,Steel,490.17817788,18.68125,9.157141085520749,Recycling
ROW,5,Steel,490.17817788,18.68125,9.157141085520749,Recycling
ROW,6,Steel,490.17817788,18.68125,9.157141085520749,Recycling
ROW,7,Steel,490.17817787999996,18.68125,9.157141085520749,Recycling
ROW,8,Steel,490.17817788,18.68125,9.157141085520749,Recycling
ROW,9,Steel,490.17817788,18.68125,9.157141085520749,Recycling
ROW,10,Steel,490.17817788000013,18.68125,9.15714108552075,Recycling
ROW,11,Steel,490.1781778800001,18.68125,9.15714108552075,Recycling
ROW,12,Steel,490.17817788,18.68125,9.157141085520749,Recycling
ROW,13,Steel,490.17817788,18.68125,9.157141085520749,Recycling
USA,0,Aluminium,1338.0178398887795,4.0375,5.4022470285509465,Recycling
USA,1,Aluminium,1278.9952121933673,4.0375,5.16394316923072,Recycling
USA,2,Aluminium,1258.6157286160087,4.0375,5.081661004287135,Recycling
USA,3,Aluminium,1236.8647003181557,4.0375,4.993841227534553,Recycling
USA,4,Aluminium,1213.786094493449,4.0375,4.9006613565173,Recycling
USA,5,Aluminium,1189.5142893787943,4.0375,4.802663943366881,Recycling
USA,6,Aluminium,1174.0124573824603,4.0375,4.740075296681684,Recycling
USA,7,Aluminium,1509.6563783812342,4.0375,6.095237627714233,Recycling
USA,8,Aluminium,1503.2808986359805,4.0375,6.069496628242771,Recycling
USA,9,Aluminium,1503.2808986359805,4.0375,6.069496628242771,Recycling
USA,10,Aluminium,1496.9054188907273,4.0375,6.0437556287713115,Recycling
USA,11,Aluminium,1496.9054188907273,4.0375,6.0437556287713115,Recycling
USA,12,Aluminium,1483.3258771950611,4.0375,5.988928229175058,Recycling
USA,13,Aluminium,1476.9503974498077,4.0375,5.963187229703598,Recycling
USA,0,Bauxite,49.56680198404542,16.15,0.8005038520423335,Recycling
USA,1,Bauxite,49.56680198404543,16.15,0.8005038520423338,Recycling
USA,2,Bauxite,49.56680198404542,16.15,0.8005038520423335,Recycling
USA,3,Bauxite,49.56680198404542,16.15,0.8005038520423335,Recycling
USA,4,Bauxite,49.56680198404543,16.15,0.8005038520423338,Recycling
USA,5,Bauxite,49.56680198404542,16.15,0.8005038520423335,Recycling
USA,6,Bauxite,49.56680198404543,16.15,0.8005038520423338,Recycling
USA,7,Bauxite,49.56680198404542,16.15,0.8005038520423335,Recycling
USA,8,Bauxite,49.56680198404542,16.15,0.8005038520423335,Recycling
USA,9,Bauxite,49.56680198404542,16.15,0.8005038520423335,Recycling
USA,10,Bauxite,51.6327153048675,16.15,0.8338683521736101,Recycling
USA,11,Bauxite,51.6327153048675,16.15,0.8338683521736101,Recycling
USA,12,Bauxite,51.6327153048675,16.15,0.8338683521736101,Recycling
USA,13,Bauxite,51.63271530486749,16.15,0.8338683521736099,Recycling
USA,0,Compressor,68409.94283580002,1.0,68.40994283580001,Recycling
USA,1,Compressor,70395.22371981847,1.0,70.39522371981847,Recycling
USA,2,Compressor,72147.41158354728,1.0,72.14741158354728,Recycling
USA,3,Compressor,74293.58771064239,1.0,74.29358771064238,Recycling
USA,4,Compressor,77309.55946690876,1.0,77.30955946690875,Recycling
USA,5,Compressor,80646.47659836739,1.0,80.64647659836739,Recycling
USA,6,Compressor,85440.08577549022,1.0,85.44008577549022,Recycling
USA,7,Compressor,83987.70778491096,1.0,83.98770778491097,Recycling
USA,8,Compressor,69068.4552716013,1.0,69.0684552716013,Recycling
USA,9,Compressor,67704.63645410904,1.0,67.70463645410905,Recycling
USA,10,Compressor,71028.59372558487,1.0,71.02859372558487,Recycling
USA,11,Compressor,61586.832263659,1.0,61.586832263659005,Recycling
USA,12,Compressor,60593.6474943259,1.0,60.5936474943259,Recycling
USA,13,Compressor,66686.05757225024,1.0,66.68605757225023,Recycling
USA,0,Copper_ore,2934.825644391915,5.51666667,16.19045481467815,Recycling
USA,1,Copper_ore,2944.8872264855104,5.51666667,16.245961209261356,Recycling
USA,2,Copper_ore,2993.4342342815935,5.51666667,16.51377886909824,Recycling
USA,3,Copper_ore,3048.628122941498,5.51666667,16.818265155056025,Recycling
USA,4,Copper_ore,3048.3481599247516,5.51666667,16.81672069241271,Recycling
USA,5,Copper_ore,3047.190178828891,5.51666667,16.81033249669668,Recycling
USA,6,Copper_ore,3048.2544314645843,5.51666667,16.81620362374047,Recycling
USA,7,Copper_ore,3049.1756572552,5.51666667,16.821285719355107,Recycling
USA,8,Copper_ore,3050.4325080032368,5.51666667,16.828219345985964,Recycling
USA,9,Copper_ore,3051.389266068479,5.51666667,16.83349746131574,Recycling
USA,10,Copper_ore,3051.9985734710594,5.51666667,16.83685880715534,Recycling
USA,11,Copper_ore,3051.9985734710594,5.51666667,16.83685880715534,Recycling
USA,12,Copper_ore,3051.1267746687186,5.51666667,16.83204938375952,Recycling
USA,13,Copper_ore,3048.575108162566,5.51666667,16.81797269019207,Recycling
USA,0,HEX,34369.50043046667,1.0,34.36950043046667,Recycling
USA,1,HEX,32207.571771335755,1.0,32.20757177133576,Recycling
USA,2,HEX,31894.430183882134,1.0,31.894430183882132,Recycling
USA,3,HEX,31795.300384712267,1.0,31.795300384712267,Recycling
USA,4,HEX,31974.23695501336,1.0,31.97423695501336,Recycling
USA,5,HEX,32729.315890852107,1.0,32.72931589085211,Recycling
USA,6,HEX,33686.50642192091,1.0,33.68650642192091,Recycling
USA,7,HEX,30222.165748339634,1.0,30.222165748339634,Recycling
USA,8,HEX,30512.778454340412,1.0,30.512778454340413,Recycling
USA,9,HEX,31134.174038546927,1.0,31.134174038546927,Recycling
USA,10,HEX,31791.617496005343,1.0,31.791617496005344,Recycling
USA,11,HEX,31791.617496005343,1.0,31.791617496005344,Recycling
USA,12,HEX,31791.617496005343,1.0,31.791617496005344,Recycling
USA,13,HEX,31791.617496005343,1.0,31.791617496005344,Recycling
USA,0,HP,28459.26024,1.0,28.45926024,Recycling
USA,1,HP,28459.26024,1.0,28.45926024,Recycling
USA,2,HP,26206.122695073333,1.0,26.206122695073333,Recycling
USA,3,HP,28761.795538815666,1.0,28.761795538815665,Recycling
USA,4,HP,37293.31773620072,1.0,37.29331773620072,Recycling
USA,5,HP,38152.272055081216,1.0,38.15227205508121,Recycling
USA,6,HP,39184.2594013372,1.0,39.1842594013372,Recycling
USA,7,HP,37935.641721835906,1.0,37.93564172183591,Recycling
USA,8,HP,40683.50175185016,1.0,40.683501751850166,Recycling
USA,9,HP,43267.222716633674,1.0,43.267222716633675,Recycling
USA,10,HP,40348.966773420936,1.0,40.34896677342093,Recycling
USA,11,HP,24512.408935288506,1.0,24.512408935288505,Recycling
USA,12,HP,21885.86383712745,1.0,21.88586383712745,Recycling
USA,13,HP,20337.072797636072,1.0,20.337072797636072,Recycling
USA,0,Iron,33.210009719999995,29.89,0.9926471905307999,Recycling
USA,1,Iron,33.21000972000001,29.89,0.9926471905308003,Recycling
USA,2,Iron,33.21000972,29.89,0.9926471905308001,Recycling
USA,3,Iron,33.21000972000001,29.89,0.9926471905308003,Recycling
USA,4,Iron,33.21000972000001,29.89,0.9926471905308003,Recycling
USA,5,Iron,33.210009719999995,29.89,0.9926471905307999,Recycling
USA,6,Iron,33.21000972,29.89,0.9926471905308001,Recycling
USA,7,Iron,33.21000972,29.89,0.9926471905308001,Recycling
USA,8,Iron,33.21000972,29.89,0.9926471905308001,Recycling
USA,9,Iron,33.21000972,29.89,0.9926471905308001,Recycling
USA,10,Iron,33.21000972,29.89,0.9926471905308001,Recycling
USA,11,Iron,33.21000972,29.89,0.9926471905308001,Recycling
USA,12,Iron,33.21000972,29.89,0.9926471905308001,Recycling
USA,13,Iron,33.21000972,29.89,0.9926471905308001,Recycling
USA,0,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Recycling
USA,0,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Recycling
USA,1,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Recycling
USA,1,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Recycling
USA,2,Nickel,2884.8026440596586,0.605625,1.7471086013086305,Recycling
USA,2,Nickel,2884.8026440596586,0.605625,1.7471086013086305,Recycling
USA,3,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Recycling
USA,3,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Recycling
USA,4,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Recycling
USA,4,Nickel,2877.6023898599997,0.605625,1.7427479473589622,Recycling
USA,5,Nickel,2879.1658608914927,0.605625,1.7436948245024102,Recycling
USA,5,Nickel,2879.1658608914927,0.605625,1.7436948245024102,Recycling
USA,6,Nickel,2978.438481039893,0.605625,1.8038168050797851,Recycling
USA,6,Nickel,2978.438481039893,0.605625,1.8038168050797851,Recycling
USA,7,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,7,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,8,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,8,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,9,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,9,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,10,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,10,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,11,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,11,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,12,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,12,Nickel,2946.2875496020633,0.605625,1.7843453972277494,Recycling
USA,13,Nickel,2905.3032922650787,0.605625,1.7595243063780381,Recycling
USA,13,Nickel,2905.3032922650787,0.605625,1.7595243063780381,Recycling
USA,0,Steel,487.1999968800001,18.68125,9.101504941714502,Recycling
USA,1,Steel,487.19999688,18.68125,9.1015049417145,Recycling
USA,2,Steel,487.19999688,18.68125,9.1015049417145,Recycling
USA,3,Steel,487.19999688,18.68125,9.1015049417145,Recycling
USA,4,Steel,487.19999688,18.68125,9.1015049417145,Recycling
USA,5,Steel,487.19999688,18.68125,9.1015049417145,Recycling
USA,6,Steel,487.19999688000007,18.68125,9.1015049417145,Recycling
USA,7,Steel,487.19999688000007,18.68125,9.1015049417145,Recycling
USA,8,Steel,487.19999687999996,18.68125,9.101504941714499,Recycling
USA,9,Steel,487.19999688,18.68125,9.1015049417145,Recycling
USA,10,Steel,487.19999687999996,18.68125,9.101504941714499,Recycling
USA,11,Steel,487.19999687999996,18.68125,9.101504941714499,Recycling
USA,12,Steel,487.19999687999996,18.68125,9.101504941714499,Recycling
USA,13,Steel,487.19999688,18.68125,9.1015049417145,Recycling
