technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Compressor_manufacturing,Compressor,JPN,13,14.76457,FastDiffusion,1173043.83151155,FastDiffusion,power,-0.0,FastDiffusion,1173043.83151155,1173043.83151155,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,KOR,0,21.491311000000003,FastDiffusion,1141323.630252574,FastDiffusion,power,-0.0,FastDiffusion,1141323.630252574,1141323.630252574,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,1,25.082891,FastDiffusion,1332059.0918511024,FastDiffusion,power,-0.0,FastDiffusion,1332059.0918511024,1332059.0918511024,53106.28235999998,53106.28235999998,Compressor
Compressor_manufacturing,Compressor,KOR,2,27.90302,FastDiffusion,1481825.658816727,FastDiffusion,power,-0.0,FastDiffusion,1481825.658816727,1481825.658816727,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,3,32.552848,FastDiffusion,1728760.737510161,FastDiffusion,power,-0.0,FastDiffusion,1728760.737510161,1728760.737510161,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,4,38.541067,FastDiffusion,2046772.786557678,FastDiffusion,power,-0.0,FastDiffusion,2046772.786557678,2046772.786557678,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,5,44.0,FastDiffusion,2336676.42384,FastDiffusion,power,-0.0,FastDiffusion,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,6,44.0,FastDiffusion,2336676.42384,FastDiffusion,power,-0.0,FastDiffusion,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,7,44.0,FastDiffusion,2336676.42384,FastDiffusion,power,-0.0,FastDiffusion,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,8,44.0,FastDiffusion,2336676.42384,FastDiffusion,power,-0.0,FastDiffusion,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,9,44.0,FastDiffusion,2336676.42384,FastDiffusion,power,-0.0,FastDiffusion,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,10,44.0,FastDiffusion,2336676.42384,FastDiffusion,power,-0.0,FastDiffusion,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,11,44.0,FastDiffusion,2336676.42384,FastDiffusion,power,-0.0,FastDiffusion,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,12,44.0,FastDiffusion,2336676.42384,FastDiffusion,power,-0.0,FastDiffusion,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,13,44.0,FastDiffusion,2336676.42384,FastDiffusion,power,-0.0,FastDiffusion,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,ROE,0,14.0,FastDiffusion,1088283.07728,FastDiffusion,power,0.0,FastDiffusion,1088283.07728,1088283.07728,77734.50552,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,1,14.8,FastDiffusion,1150470.6816959998,FastDiffusion,power,0.0,FastDiffusion,1150470.6816959998,1150470.6816959998,77734.50551999998,77734.50551999998,Compressor
Compressor_manufacturing,Compressor,ROE,2,15.7,FastDiffusion,1220431.7366639995,FastDiffusion,power,0.0,FastDiffusion,1220431.7366639995,1220431.7366639995,77734.50551999998,77734.50551999998,Compressor
Compressor_manufacturing,Compressor,ROE,3,16.6,FastDiffusion,1290392.791632,FastDiffusion,power,0.0,FastDiffusion,1290392.791632,1290392.791632,77734.50551999999,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,4,17.6,FastDiffusion,1368127.297152,FastDiffusion,power,0.0,FastDiffusion,1368127.297152,1368127.297152,77734.50551999999,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,5,18.65,FastDiffusion,1449748.527948,FastDiffusion,power,0.0,FastDiffusion,1449748.527948,1449748.527948,77734.50552,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,6,18.65,FastDiffusion,1449748.527948,FastDiffusion,power,0.0,FastDiffusion,1449748.527948,1449748.527948,77734.50552,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,7,20.337582417582414,FastDiffusion,1580931.9127030154,FastDiffusion,power,227823.62637362655,FastDiffusion,1808755.539076642,1580931.9127030154,88936.60524335093,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,8,22.0,FastDiffusion,1710159.12144,FastDiffusion,power,224426.3736263736,FastDiffusion,1934585.4950663736,1710159.12144,87935.7043211988,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,9,23.3,FastDiffusion,1811213.978616,FastDiffusion,power,175500.0000000001,FastDiffusion,1986713.978616,1811213.978616,85266.6943612017,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,10,26.030393299471143,FastDiffusion,2023459.7516255104,FastDiffusion,power,368603.09542860463,FastDiffusion,2392062.847054115,2023459.7516255104,91894.99442187508,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,11,41.36437955853977,FastDiffusion,3215439.591124684,FastDiffusion,power,2070088.144974264,FastDiffusion,5285527.736098948,3215439.591124684,127779.69336198442,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,12,62.65155653389354,FastDiffusion,4870187.767220539,FastDiffusion,power,2873768.891672759,FastDiffusion,7743956.658893298,4870187.767220539,123603.57966052982,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,13,91.6922500742713,FastDiffusion,7127651.719539663,FastDiffusion,power,3920493.6279509994,FastDiffusion,11048145.347490663,7127651.719539663,120491.5937665571,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROW,0,11.9,FastDiffusion,642494.8635000001,FastDiffusion,power,-0.0,FastDiffusion,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,1,11.9,FastDiffusion,642494.8635000001,FastDiffusion,power,-0.0,FastDiffusion,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,2,11.9,FastDiffusion,642494.8635000001,FastDiffusion,power,-0.0,FastDiffusion,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,3,11.9,FastDiffusion,642494.8635000001,FastDiffusion,power,0.0,FastDiffusion,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,4,11.9,FastDiffusion,642494.8635000001,FastDiffusion,power,0.0,FastDiffusion,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,5,11.9,FastDiffusion,642494.8635000001,FastDiffusion,power,0.0,FastDiffusion,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,6,11.9,FastDiffusion,642494.8635000001,FastDiffusion,power,0.0,FastDiffusion,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,7,12.17085958241757,FastDiffusion,657118.8879061382,FastDiffusion,power,0.0,FastDiffusion,657118.8879061382,657118.8879061382,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,8,15.45,FastDiffusion,834163.49925,FastDiffusion,power,0.0,FastDiffusion,834163.49925,834163.49925,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,9,25.80720700000001,FastDiffusion,1393361.1713261555,FastDiffusion,power,0.0,FastDiffusion,1393361.1713261555,1393361.1713261555,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,10,34.72,FastDiffusion,1874573.2488,FastDiffusion,power,0.0,FastDiffusion,1874573.2488,1874573.2488,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,11,34.72,FastDiffusion,1874573.2488,FastDiffusion,power,0.0,FastDiffusion,1874573.2488,1874573.2488,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,12,34.72,FastDiffusion,1874573.2488,FastDiffusion,power,0.0,FastDiffusion,1874573.2488,1874573.2488,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,13,34.72,FastDiffusion,1874573.2488,FastDiffusion,power,0.0,FastDiffusion,1874573.2488,1874573.2488,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,USA,0,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,1,0.0,FastDiffusion,0.0,FastDiffusion,power,0.0,FastDiffusion,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,2,0.0,FastDiffusion,0.0,FastDiffusion,power,0.0,FastDiffusion,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,3,0.0,FastDiffusion,0.0,FastDiffusion,power,0.0,FastDiffusion,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,4,0.0,FastDiffusion,0.0,FastDiffusion,power,0.0,FastDiffusion,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,5,0.0,FastDiffusion,0.0,FastDiffusion,power,0.0,FastDiffusion,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,6,0.0,FastDiffusion,0.0,FastDiffusion,power,0.0,FastDiffusion,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,7,0.0,FastDiffusion,0.0,FastDiffusion,power,0.0,FastDiffusion,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,8,5.637887000000013,FastDiffusion,546621.7106958529,FastDiffusion,power,0.0,FastDiffusion,546621.7106958529,546621.7106958529,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,9,8.0,FastDiffusion,775640.5344,FastDiffusion,power,0.0,FastDiffusion,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,10,8.0,FastDiffusion,775640.5344,FastDiffusion,power,0.0,FastDiffusion,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,11,8.0,FastDiffusion,775640.5344,FastDiffusion,power,0.0,FastDiffusion,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,12,8.0,FastDiffusion,775640.5344,FastDiffusion,power,0.0,FastDiffusion,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,13,5.056594459622232,FastDiffusion,490262.4536131834,FastDiffusion,power,0.0,FastDiffusion,490262.4536131834,490262.4536131834,96955.0668,96955.0668,Compressor
Copper_mining,Copper_ore,AUS,0,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,1,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,2,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,3,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,4,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,5,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,6,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,7,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,8,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,9,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,10,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,11,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,12,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,13,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUT,0,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,1,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,2,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,3,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,4,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,5,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,6,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,7,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,8,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,9,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,10,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,11,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,12,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,13,0.2,FastDiffusion,762.4949280000001,FastDiffusion,power,-0.0,FastDiffusion,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,BRA,0,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,1,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,2,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,3,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,4,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,5,1.0,FastDiffusion,2098.38792,FastDiffusion,power,-0.0,FastDiffusion,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,6,1.0,FastDiffusion,2098.38792,FastDiffusion,power,-0.0,FastDiffusion,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,7,1.0,FastDiffusion,2098.38792,FastDiffusion,power,-0.0,FastDiffusion,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,8,1.0,FastDiffusion,2098.38792,FastDiffusion,power,-0.0,FastDiffusion,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,9,1.0,FastDiffusion,2098.38792,FastDiffusion,power,-0.0,FastDiffusion,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,10,1.0,FastDiffusion,2098.38792,FastDiffusion,power,-0.0,FastDiffusion,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,11,1.0,FastDiffusion,2098.38792,FastDiffusion,power,-0.0,FastDiffusion,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,12,1.0,FastDiffusion,2098.38792,FastDiffusion,power,-0.0,FastDiffusion,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,13,1.0,FastDiffusion,2098.38792,FastDiffusion,power,-0.0,FastDiffusion,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,CHN,0,75.22624999999996,FastDiffusion,143649.49833464992,FastDiffusion,power,-0.0,FastDiffusion,143649.49833464992,143649.49833464992,1909.56612,1909.56612,Copper_ore
Copper_mining,Copper_ore,CHN,1,126.01649446374992,FastDiffusion,240636.8283891444,FastDiffusion,power,-0.0,FastDiffusion,240636.8283891444,240636.8283891444,1909.5661199999997,1909.5661199999997,Copper_ore
Copper_mining,Copper_ore,CHN,2,182.61071618624996,FastDiffusion,348707.23677819845,FastDiffusion,power,-0.0,FastDiffusion,348707.23677819845,348707.23677819845,1909.5661199999995,1909.5661199999995,Copper_ore
Copper_mining,Copper_ore,CHN,3,245.8125111474999,FastDiffusion,469395.2431593881,FastDiffusion,power,-0.0,FastDiffusion,469395.2431593881,469395.2431593881,1909.56612,1909.56612,Copper_ore
Copper_mining,Copper_ore,CHN,4,316.54849260375005,FastDiffusion,604470.2768131916,FastDiffusion,power,-0.0,FastDiffusion,604470.2768131916,604470.2768131916,1909.5661199999997,1909.5661199999997,Copper_ore
Copper_mining,Copper_ore,CHN,5,380.0,FastDiffusion,725635.1256,FastDiffusion,power,-0.0,FastDiffusion,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,6,380.0,FastDiffusion,725635.1256,FastDiffusion,power,-0.0,FastDiffusion,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,7,380.0,FastDiffusion,725635.1256,FastDiffusion,power,-0.0,FastDiffusion,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,8,380.0,FastDiffusion,725635.1256,FastDiffusion,power,-0.0,FastDiffusion,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,9,380.0,FastDiffusion,725635.1256,FastDiffusion,power,-0.0,FastDiffusion,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,10,380.0,FastDiffusion,725635.1256,FastDiffusion,power,-0.0,FastDiffusion,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,11,380.0,FastDiffusion,725635.1256,FastDiffusion,power,-0.0,FastDiffusion,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,12,380.0,FastDiffusion,725635.1256,FastDiffusion,power,-0.0,FastDiffusion,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,13,380.0,FastDiffusion,725635.1256,FastDiffusion,power,-0.0,FastDiffusion,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CZE,0,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,1,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,2,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,3,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,4,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,5,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,6,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,7,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,8,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,9,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,10,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,11,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,12,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,13,0.0,FastDiffusion,0.0,FastDiffusion,power,-0.0,FastDiffusion,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,DEU,0,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,1,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,2,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,3,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,4,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,5,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,6,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,7,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,8,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,9,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,10,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,11,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,12,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,DEU,13,0.2,FastDiffusion,790.09944,FastDiffusion,power,-0.0,FastDiffusion,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
Copper_mining,Copper_ore,ITA,0,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,1,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,2,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,3,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,4,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,5,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,6,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,7,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,8,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,9,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
Copper_mining,Copper_ore,ITA,10,1.0,FastDiffusion,3923.57772,FastDiffusion,power,-0.0,FastDiffusion,3923.57772,3923.57772,3923.57772,3923.57772,Copper_ore
