location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROE,Copper,13,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,FastDiffusion
ROE,Copper_ore,0,1635995.7420480002,535.2,3056.79324,18.5838,1.0,3969.0809999999997,3045.4159863728414,1632952.0518931176,535.2,FastDiffusion
ROE,Copper_ore,1,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,2,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,3,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,4,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,5,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,6,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,7,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,8,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,9,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,10,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,11,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,12,1635995.7420480002,535.2,3056.79324,18.5838,0.0,,3056.79324,1635995.7420480002,,FastDiffusion
ROE,Copper_ore,13,1635995.7420480002,535.2,3056.79324,18.5838,1.0,18.5838,3045.40224601197,1632944.6843116183,535.2,FastDiffusion
ROE,HEX,0,196425.02448,4.7,41792.558399999994,563791.53476,9.3,97625.567224086,47789.96389932245,669059.4945905143,0.5053763440860215,FastDiffusion
ROE,HEX,1,250755.3504,6.0,57392.5584,579543.3609873287,8.8,100007.67666523188,44789.65752079783,662886.9313078079,0.6818181818181818,FastDiffusion
ROE,HEX,2,292547.9088,7.0,52078.272685714284,583711.8974,8.7,100511.27221333334,41216.81835136193,647104.0481163822,0.8045977011494253,FastDiffusion
ROE,HEX,3,334340.4672,8.0,50792.5584,581314.01384,8.6,101063.65657767442,38922.16496619537,646107.9384388432,0.9302325581395349,FastDiffusion
ROE,HEX,4,376133.0256,9.0,49792.5584,581314.01384,8.6,101063.65657767442,37150.90802842459,653855.9813002727,1.0465116279069768,FastDiffusion
ROE,HEX,5,459718.1424,11.0,54883.46749090909,557335.17824,7.6,107387.0039063158,37124.44476826453,690514.6726897204,1.4473684210526316,FastDiffusion
ROE,HEX,6,543303.2592,13.0,52869.48147692307,510576.44882000005,5.65,126155.59411893804,37266.54923951671,695021.1433169866,2.3008849557522124,FastDiffusion
ROE,HEX,7,668680.9343999999,16.0,55292.558399999994,479106.20337265934,4.337582417582418,148288.32142854072,40967.54475017245,833180.817802628,3.688690717470612,FastDiffusion
ROE,HEX,8,794058.6096,19.0,53160.979452631575,447032.53448000003,3.0,190770.87734666668,43198.45346801653,950365.9762963636,6.333333333333333,FastDiffusion
ROE,HEX,9,919436.2848,22.0,51610.74021818182,437947.431608,1.3,378642.6722184616,47190.967565527455,1099549.5442767898,16.923076923076923,FastDiffusion
ROE,HEX,10,1032276.19248,24.7,49663.00374412956,431000.0,0.0,,49663.00374412956,1226676.19248,,FastDiffusion
ROE,HEX,11,1337361.8687999998,32.0,58217.558399999994,599642.9456102257,9.364379558539767,97140.90608352551,39820.42548567444,1647147.1939719876,3.417204503507963,FastDiffusion
ROE,HEX,12,1588117.2192,38.0,53160.979452631575,966211.6490903391,24.65155653389354,69771.6483379187,30358.733208980142,1902021.8899398106,1.5414848124398808,FastDiffusion
ROE,HEX,13,1880665.128,45.0,52992.5584,1494721.816005039,46.6922500742713,61857.663977593096,28804.141648986508,2641116.559253604,0.9637573671952088,FastDiffusion
ROE,HP,0,401792.43216,14.0,28699.459440000002,47492.09587328955,3.219056,43303.48077135894,20485.33843425291,352738.1896783532,4.34910110293204,FastDiffusion
ROE,HP,1,424751.999712,14.8,36418.378358918926,143022.9271283262,5.346295999999997,54349.417951242125,23481.578824767636,473066.83755110094,2.7682717155952474,FastDiffusion
ROE,HP,2,450581.51320799993,15.7,36885.44670114648,205101.3881929571,7.871166000000001,53570.33990310164,22337.76235328706,526527.10449788,1.9946218895650272,FastDiffusion
ROE,HP,3,476411.026704,16.6,36441.62811469881,305707.0269278761,10.978263999999998,53867.571687956115,21739.354683684218,599533.6626562797,1.5120787767537751,FastDiffusion
ROE,HP,4,505110.486144,17.6,36813.09580363636,458588.37550617533,14.666568999999994,56415.37343918348,22608.70712455307,729505.4084351832,1.200007990962304,FastDiffusion
ROE,HP,5,533809.945584,18.6,36376.8787948387,642880.5953042028,19.151885999999994,58137.86082284343,23792.79390689263,898222.8431945052,0.971183725717666,FastDiffusion
ROE,HP,6,535244.9185559999,18.65,29082.301263056277,887182.0615657287,25.519706000000003,59117.10481397158,24918.88053701605,1100659.6271691213,0.7308077922214307,FastDiffusion
ROE,HP,7,583677.6217010637,20.337582417582414,40548.791591811205,1108155.016258214,31.340973582417583,59616.90840151958,28206.665145643048,1457679.7243023624,0.6489135496732585,FastDiffusion
ROE,HP,8,631388.10768,22.0,39490.0608386014,1378538.8295718036,38.463911,60022.66272936245,29518.182072814776,1784784.7337324682,0.5719647177844187,FastDiffusion
ROE,HP,9,668697.404952,23.3,36666.841414248935,1719372.8626704833,47.442775000000005,60360.546883767965,31125.057218839134,2201872.919694463,0.4911179837182795,FastDiffusion
ROE,HP,10,708876.6481679999,24.7,36793.38656550606,2122741.834799204,58.06904761904762,60625.41852328285,33117.27999464903,2741085.7248904384,0.4253556931403501,FastDiffusion
ROE,HP,11,1187135.3334010772,41.36437955853977,86228.99152428312,2075279.6051242703,55.475405441460246,61794.59925034628,36011.40980305717,3487337.182874949,0.7456345605655651,FastDiffusion
ROE,HP,12,1798065.8055973444,62.65155653389354,77218.74675309379,1864456.7842223255,50.650992466106466,61447.29387599796,35890.632087487335,4066500.1007335056,1.236926533588011,FastDiffusion
ROE,HP,13,2631518.011968886,91.6922500742713,73926.95722969147,1520930.0858061083,40.871731925728724,61789.81661249659,41242.23194216062,5467234.492820406,2.2434148433174443,FastDiffusion
ROE,Iron,0,15470.551103622596,499.943141124,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,15470.551103622596,,FastDiffusion
ROE,Iron,1,16811.722832066513,543.2841702970298,30.94462116,2449.0065999991807,0.0,,30.94462116,16811.722832066513,,FastDiffusion
ROE,Iron,2,17870.815788263135,577.5096,30.94462116,2449.0065999991807,0.0,,30.94462116,17870.815788263135,,FastDiffusion
ROE,Iron,3,18820.93700089431,608.2135212960001,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,18820.93700089431,,FastDiffusion
ROE,Iron,4,20585.522370845043,665.2374984462418,30.94462116,2449.0065999991807,0.0,,30.94462116,20585.522370845043,,FastDiffusion
ROE,Iron,5,21528.37403296908,695.7064984462418,30.94462116,2449.0065999991807,0.0,,30.94462116,21528.37403296908,,FastDiffusion
ROE,Iron,6,21556.7688173455,696.6240984462418,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,21556.7688173455,,FastDiffusion
ROE,Iron,7,24010.529162814903,775.9193120726156,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,24010.529162814903,,FastDiffusion
ROE,Iron,8,27350.29820055406,883.8466000000001,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,27350.29820055406,,FastDiffusion
ROE,Iron,9,29108.138350169014,940.6526,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,29108.138350169014,,FastDiffusion
ROE,Iron,10,32378.11023875773,1046.32433764,30.94462116,2449.0065999991807,0.0,,30.94462116,32378.11023875773,,FastDiffusion
ROE,Iron,11,52019.903947386425,1681.0644951320007,30.94462116,2449.0065999991807,0.0,,30.94462116,52019.903947386425,,FastDiffusion
ROE,Iron,12,73874.54546489035,2387.3145863676928,30.94462116,2449.0065999991807,0.0,,30.94462116,73874.54546489035,,FastDiffusion
ROE,Iron,13,102070.6991061065,3298.4956764649723,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,102070.6991061065,,FastDiffusion
ROE,Nickel,0,0.0,0.0,,12.3496346064,5.640000000000001,3245.619164717446,3245.619164717446,18305.292089006398,0.0,FastDiffusion
ROE,Nickel,0,0.0,0.0,,12.3496346064,5.640000000000001,3245.619164717446,3245.619164717446,18305.292089006398,0.0,FastDiffusion
ROE,Nickel,1,0.0,0.0,,17.866897430678513,7.199999999999999,3249.3621152552673,3249.3621152552673,23395.40722983792,0.0,FastDiffusion
ROE,Nickel,1,0.0,0.0,,17.866897430678513,7.199999999999999,3249.3621152552673,3249.3621152552673,23395.40722983792,0.0,FastDiffusion
ROE,Nickel,2,0.0,0.0,,21.869570658728772,8.4,3383.0689102220003,3383.0689102220003,28417.778845864803,0.0,FastDiffusion
ROE,Nickel,2,0.0,0.0,,21.869570658728772,8.4,3383.0689102220003,3383.0689102220003,28417.778845864803,0.0,FastDiffusion
ROE,Nickel,3,0.0,0.0,,26.211854988594062,9.6,3959.676666942498,3959.676666942498,38012.896002647976,0.0,FastDiffusion
ROE,Nickel,3,0.0,0.0,,26.211854988594062,9.6,3959.676666942498,3959.676666942498,38012.896002647976,0.0,FastDiffusion
ROE,Nickel,4,0.0,0.0,,30.447717168,10.8,4136.087506404444,4136.087506404444,44669.745069168,0.0,FastDiffusion
ROE,Nickel,4,0.0,0.0,,30.447717168,10.8,4136.087506404444,4136.087506404444,44669.745069168,0.0,FastDiffusion
ROE,Nickel,5,0.0,0.0,,38.751640032000005,13.2,4145.282106669092,4145.282106669092,54717.72380803201,0.0,FastDiffusion
ROE,Nickel,5,0.0,0.0,,38.751640032000005,13.2,4145.282106669092,4145.282106669092,54717.72380803201,0.0,FastDiffusion
ROE,Nickel,6,0.0,0.0,,47.055562896000005,15.6,4151.64759916,4151.64759916,64765.702546896,0.0,FastDiffusion
ROE,Nickel,6,0.0,0.0,,47.055562896000005,15.6,4151.64759916,4151.64759916,64765.702546896,0.0,FastDiffusion
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,FastDiffusion
ROE,Nickel,7,0.0,0.0,,59.511447192000006,19.2,4158.2120132912505,4158.2120132912505,79837.670655192,0.0,FastDiffusion
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,FastDiffusion
ROE,Nickel,8,0.0,0.0,,71.967331488,22.8,4162.703454538949,4162.703454538949,94909.63876348804,0.0,FastDiffusion
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,FastDiffusion
ROE,Nickel,9,0.0,0.0,,84.42321578399999,26.4,4165.969957264546,4165.969957264546,109981.606871784,0.0,FastDiffusion
ROE,Nickel,10,0.0,0.0,,95.63351165039998,29.64,4168.231382228421,4168.231382228421,123546.37816925041,0.0,FastDiffusion
ROE,Nickel,10,0.0,0.0,,95.63351165039998,29.64,4168.231382228421,4168.231382228421,123546.37816925041,0.0,FastDiffusion
ROE,Nickel,11,0.0,0.0,,125.942830104,38.4,4172.434910575625,4172.434910575625,160221.500566104,0.0,FastDiffusion
ROE,Nickel,11,0.0,0.0,,125.942830104,38.4,4172.434910575625,4172.434910575625,160221.500566104,0.0,FastDiffusion
ROE,Nickel,12,0.0,0.0,,150.854598696,45.6,4174.680631199474,4174.680631199474,190365.43678269602,0.0,FastDiffusion
ROE,Nickel,12,0.0,0.0,,150.854598696,45.6,4174.680631199474,4174.680631199474,190365.43678269602,0.0,FastDiffusion
ROE,Nickel,13,0.0,0.0,,179.91832872,54.0,4176.543747568889,4176.543747568889,225533.36236871997,0.0,FastDiffusion
ROE,Nickel,13,0.0,0.0,,179.91832872,54.0,4176.543747568889,4176.543747568889,225533.36236871997,0.0,FastDiffusion
ROE,Refrigerant,0,0.0,0.0,,2.132312,0.0,,,0.0,,FastDiffusion
ROE,Refrigerant,1,0.0,0.0,,2.132312,0.0,,,0.0,,FastDiffusion
ROE,Refrigerant,2,0.0,0.0,,2.132312,0.0,,,0.0,,FastDiffusion
ROE,Refrigerant,3,0.0,0.0,,2.132312,0.0,,,0.0,,FastDiffusion
ROE,Refrigerant,4,0.0,0.0,,2.132312,0.0,,,0.0,,FastDiffusion
ROE,Refrigerant,5,0.0,0.0,,2.132312,0.0,,,0.0,,FastDiffusion
ROE,Refrigerant,6,0.0,0.0,,2.132312,0.0,,,0.0,,FastDiffusion
ROE,Refrigerant,7,0.0,0.0,,2.132312,0.0,,,0.0,,FastDiffusion
ROE,Refrigerant,8,0.0,0.0,,4002.618451999996,0.9454999999999992,4233.335221575885,4233.335221575885,4002.618451999996,0.0,FastDiffusion
ROE,Refrigerant,9,0.0,0.0,,24298.482481386123,1.6848749999999997,14421.53422739736,14421.53422739736,24298.482481386123,0.0,FastDiffusion
ROE,Refrigerant,10,0.0,0.0,,39618.97471324998,2.4811249999999987,15968.149413370953,15968.149413370953,39618.97471324998,0.0,FastDiffusion
ROE,Refrigerant,11,0.0,0.0,,190954.8077032259,11.95899087391949,15967.468302000767,15967.468302000767,190954.8077032259,0.0,FastDiffusion
ROE,Refrigerant,12,0.0,0.0,,384272.0955298415,24.06607277865195,15967.37860240803,15967.37860240803,384272.0955298415,0.0,FastDiffusion
ROE,Refrigerant,13,0.0,0.0,,648002.139129784,40.5829672297418,15967.342542042774,15967.342542042774,648002.139129784,0.0,FastDiffusion
ROE,Steel,0,129626.6569328556,261.555,495.59999592,1675.282000000307,0.0,,495.59999592,129626.6569328556,,FastDiffusion
ROE,Steel,1,137033.89447187594,276.50100000000003,495.59999592,1675.282000000307,0.0,,495.59999592,137033.89447187594,,FastDiffusion
ROE,Steel,2,145367.0367032738,293.31525,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,145367.0367032738,,FastDiffusion
ROE,Steel,3,153700.17893467165,310.1295,495.59999592,1675.282000000307,0.0,,495.59999592,153700.17893467165,,FastDiffusion
ROE,Steel,4,162959.22585844703,328.812,495.5999959199999,1675.282000000307,0.0,,495.5999959199999,162959.22585844703,,FastDiffusion
ROE,Steel,5,172396.99853075112,347.85512500000004,495.59999592,1675.282000000307,0.0,,495.59999592,172396.99853075112,,FastDiffusion
ROE,Steel,6,172681.22512841123,348.428625,495.59999592,1675.282000000307,0.0,,495.59999592,172681.22512841123,,FastDiffusion
ROE,Steel,7,188306.6299205452,379.9568835164836,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,188306.6299205452,,FastDiffusion
ROE,Steel,8,203699.0323230588,411.015,495.59999592,1675.282000000307,0.0,,495.59999592,203699.0323230588,,FastDiffusion
ROE,Steel,9,215735.79332396688,435.3022500000001,495.59999592,1675.282000000307,0.0,,495.59999592,215735.79332396688,,FastDiffusion
ROE,Steel,10,233453.969782962,471.0532116724356,495.59999592,1675.282000000307,0.0,,495.59999592,233453.969782962,,FastDiffusion
ROE,Steel,11,382994.7313053757,772.7900211024191,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,382994.7313053757,,FastDiffusion
ROE,Steel,12,580093.7017948875,1170.487704944466,495.59999592,1675.282000000307,0.0,,495.59999592,580093.7017948875,,FastDiffusion
ROE,Steel,13,848982.8459842266,1713.0404620125737,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,848982.8459842266,,FastDiffusion
ROW,Aluminium,0,0.0,0.0,,149867.28602574673,125.30561644000002,2825.7344325352633,2825.7344325352633,354080.3949645648,0.0,FastDiffusion
ROW,Aluminium,1,0.0,0.0,,173573.27743266287,143.89470644,2829.48,2829.48,407147.1939778512,0.0,FastDiffusion
ROW,Aluminium,2,0.0,0.0,,202155.85272688276,167.59006636,2829.4800000000005,2829.4800000000005,474192.7409642929,0.0,FastDiffusion
ROW,Aluminium,3,0.0,0.0,,238522.92613627092,197.73888551999997,2829.4799999999996,2829.4799999999996,559498.2218011294,0.0,FastDiffusion
ROW,Aluminium,4,0.0,0.0,,281548.9948234622,233.40810612,2829.4799999999996,2829.4799999999996,660423.5681044175,0.0,FastDiffusion
ROW,Aluminium,5,0.0,0.0,,327306.0909445243,271.34138716,2829.4799999999996,2829.4799999999996,767755.0281414767,0.0,FastDiffusion
ROW,Aluminium,6,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,FastDiffusion
ROW,Aluminium,7,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,FastDiffusion
ROW,Aluminium,8,0.0,0.0,,391041.643680877,324.17906348,2829.4800000000005,2829.4800000000005,917258.1765353906,0.0,FastDiffusion
ROW,Aluminium,9,0.0,0.0,,464053.3907729227,384.70683636,2829.48,2829.48,1088520.2993438928,0.0,FastDiffusion
ROW,Aluminium,10,0.0,0.0,,532934.2475545852,441.81004264,2829.4799999999996,2829.4799999999996,1250092.679449027,0.0,FastDiffusion
ROW,Aluminium,11,0.0,0.0,,605216.1295058979,501.7327469765007,2829.4799999999996,2829.4799999999996,1419642.772915069,0.0,FastDiffusion
ROW,Aluminium,12,0.0,0.0,,707571.3034471767,586.5866364965005,2829.4799999999996,2829.4799999999996,1659735.1562341182,0.0,FastDiffusion
ROW,Aluminium,13,0.0,0.0,,818605.3233335745,678.63541228,2829.48,2829.48,1920185.3263380143,0.0,FastDiffusion
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,FastDiffusion
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,FastDiffusion
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,FastDiffusion
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,FastDiffusion
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,FastDiffusion
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,FastDiffusion
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,FastDiffusion
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,FastDiffusion
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,FastDiffusion
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,FastDiffusion
ROW,Bauxite,10,8169.791469369599,266.46417056,30.659999999999997,0.0,0.0,,30.659999999999997,8169.791469369599,,FastDiffusion
ROW,Bauxite,11,22985.796912892823,749.6998340800008,30.66,0.0,0.0,,30.66,22985.796912892823,,FastDiffusion
ROW,Bauxite,12,39833.330723625615,1299.1953921600004,30.66,0.0,0.0,,30.66,39833.330723625615,,FastDiffusion
ROW,Bauxite,13,59023.6339867104,1925.10221744,30.66,0.0,0.0,,30.66,59023.6339867104,,FastDiffusion
ROW,Compressor,0,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,FastDiffusion
ROW,Compressor,1,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,FastDiffusion
ROW,Compressor,2,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,FastDiffusion
ROW,Compressor,3,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,FastDiffusion
ROW,Compressor,4,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,FastDiffusion
ROW,Compressor,5,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,FastDiffusion
ROW,Compressor,6,642494.8635000001,11.9,53991.16500000001,0.0,0.0,,53991.16500000001,642494.8635000001,,FastDiffusion
ROW,Compressor,7,657118.8879061382,12.17085958241757,53991.16500000001,0.0,0.0,,53991.16500000001,657118.8879061382,,FastDiffusion
ROW,Compressor,8,834163.49925,15.45,53991.165,0.0,0.0,,53991.165,834163.49925,,FastDiffusion
ROW,Compressor,9,1393361.1713261555,25.80720700000001,53991.165,0.0,0.0,,53991.165,1393361.1713261555,,FastDiffusion
ROW,Compressor,10,1874573.2488,34.72,53991.165,0.0,0.0,,53991.165,1874573.2488,,FastDiffusion
ROW,Compressor,11,1874573.2488,34.72,53991.165,0.0,0.0,,53991.165,1874573.2488,,FastDiffusion
ROW,Compressor,12,1874573.2488,34.72,53991.165,0.0,0.0,,53991.165,1874573.2488,,FastDiffusion
ROW,Compressor,13,1874573.2488,34.72,53991.165,0.0,0.0,,53991.165,1874573.2488,,FastDiffusion
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,5,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,5,3870.349871216532,14.688190211249951,263.5008,17.7369,0.0,,263.5008,3870.349871216532,,FastDiffusion
ROW,Copper,6,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,6,27369.0734554001,103.8671360974999,263.50079999999997,17.7369,0.0,,263.50079999999997,27369.0734554001,,FastDiffusion
ROW,Copper,7,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,7,53836.867061725,204.31386569499975,263.5008000000001,17.7369,0.0,,263.5008000000001,53836.867061725,,FastDiffusion
ROW,Copper,8,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,8,83709.26995930079,317.68127443749995,263.50079999999997,17.7369,0.0,,263.50079999999997,83709.26995930079,,FastDiffusion
ROW,Copper,9,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,9,117490.62679158672,445.8833779312501,263.50079999999997,17.7369,0.0,,263.50079999999997,117490.62679158672,,FastDiffusion
ROW,Copper,10,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,10,155765.33575427573,591.1379994074999,263.50079999999997,17.7369,0.0,,263.50079999999997,155765.33575427573,,FastDiffusion
ROW,Copper,11,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,11,199211.0189301584,756.01675186625,263.5008,17.7369,0.0,,263.5008,199211.0189301584,,FastDiffusion
ROW,Copper,12,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,12,248613.85014712712,943.50320813875,263.50079999999997,17.7369,0.0,,263.50079999999997,248613.85014712712,,FastDiffusion
ROW,Copper,13,0.0,0.0,,17.7369,0.0,,,0.0,,FastDiffusion
ROW,Copper,13,304886.49656286906,1157.06099018625,263.5008,17.7369,0.0,,263.5008,304886.49656286906,,FastDiffusion
ROW,Copper_ore,0,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,FastDiffusion
ROW,Copper_ore,1,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,FastDiffusion
ROW,Copper_ore,2,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,FastDiffusion
ROW,Copper_ore,3,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,FastDiffusion
ROW,Copper_ore,4,0.0,0.0,,172.75966044010002,65.613625,3026.459149792975,3026.459149792975,198576.9557323351,0.0,FastDiffusion
ROW,Copper_ore,5,44842.66105941779,14.688190211249951,3052.9738800000005,135.6233446212664,50.925434788750046,3016.98079767547,1970.407447549043,129285.57536069007,0.2884254257657261,FastDiffusion
ROW,Copper_ore,6,317103.65349607234,103.8671360974999,3052.9738800000005,7.8568,0.0,,3052.9738800000005,317103.65349607234,,FastDiffusion
ROW,Copper_ore,7,623764.8952886624,204.31386569499975,3052.9738800000005,7.8568,0.0,,3052.9738800000005,623764.8952886624,,FastDiffusion
ROW,Copper_ore,8,969872.6330227992,317.68127443749995,3052.9738800000005,7.8568,0.0,,3052.9738800000005,969872.6330227992,,FastDiffusion
ROW,Copper_ore,9,1361270.306350275,445.8833779312501,3052.97388,7.8568,0.0,,3052.97388,1361270.306350275,,FastDiffusion
ROW,Copper_ore,10,1804728.8716665527,591.1379994074999,3052.97388,7.8568,0.0,,3052.97388,1804728.8716665527,,FastDiffusion
ROW,Copper_ore,11,2308099.3962901025,756.01675186625,3052.97388,7.8568,0.0,,3052.97388,2308099.3962901025,,FastDiffusion
ROW,Copper_ore,12,2880490.650143807,943.50320813875,3052.9738799999996,7.8568,0.0,,3052.9738799999996,2880490.650143807,,FastDiffusion
ROW,Copper_ore,13,3532476.980605558,1157.06099018625,3052.9738800000005,7.8568,0.0,,3052.9738800000005,3532476.980605558,,FastDiffusion
ROW,HEX,0,900320.2734973556,31.01624169306931,29027.38128,260000.0,0.0,,29027.38128,900320.2734973556,,FastDiffusion
ROW,HEX,1,1033882.79901177,35.617501594059405,29027.381279999998,260000.0,0.0,,29027.381279999998,1033882.79901177,,FastDiffusion
ROW,HEX,2,1204133.850240649,41.48268969306931,29027.381279999998,260000.0,0.0,,29027.381279999998,1204133.850240649,,FastDiffusion
ROW,HEX,3,1420752.97620577,48.945268693069295,29027.381280000005,260000.0,0.0,,29027.381280000005,1420752.97620577,,FastDiffusion
ROW,HEX,4,1677036.1609376092,57.7742836930693,29027.38128,260000.0,0.0,,29027.38128,1677036.1609376092,,FastDiffusion
ROW,HEX,5,1949586.6094399544,67.16370969306931,29027.381279999998,260000.0,0.0,,29027.381279999998,1949586.6094399544,,FastDiffusion
ROW,HEX,6,2238011.096688,77.1,29027.38128,260000.0,0.0,,29027.38128,2238011.096688,,FastDiffusion
ROW,HEX,7,2238011.096688,77.1,29027.38128,260000.0,0.0,,29027.38128,2238011.096688,,FastDiffusion
ROW,HEX,8,2329225.0689671496,80.24234244554457,31337.85974606606,260000.0,0.0,,31337.85974606606,2514623.273254279,,FastDiffusion
ROW,HEX,9,2764116.8366446258,95.22446444554456,38310.134437467175,260000.0,0.0,,38310.134437467175,3648062.034644625,,FastDiffusion
ROW,HEX,10,3174403.1091693905,109.35892144554457,36653.03222805967,260000.0,0.0,,36653.03222805967,4008336.0721693905,,FastDiffusion
ROW,HEX,11,3604947.462165509,124.19127400408432,36073.84092840547,260000.0,0.0,,36073.84092840547,4480056.263119356,,FastDiffusion
ROW,HEX,12,4214622.265182348,145.1947120040843,37562.14693982058,260000.0,0.0,,37562.14693982058,5453825.107182345,,FastDiffusion
ROW,HEX,13,4875992.292663751,167.97906244554454,37030.02551717654,260000.0,0.0,,37030.02551717654,6220268.968709906,,FastDiffusion
