location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
CZE,3,Copper_ore,3162.2702444364213,5.51666667,17.44519085901516,FastDiffusion
CZE,4,Copper_ore,3099.9650135944353,5.51666667,17.10147366866252,FastDiffusion
CZE,5,Copper_ore,3107.6269854199577,5.51666667,17.143742213258857,FastDiffusion
CZE,6,Copper_ore,3102.5024439449,5.51666667,17.115471826104372,FastDiffusion
CZE,7,Copper_ore,3161.1645332890917,5.51666667,17.43909101918204,FastDiffusion
CZE,8,Copper_ore,3097.9115464038573,5.51666667,17.090145374654316,FastDiffusion
CZE,9,Copper_ore,3104.184261912165,5.51666667,17.124749855229393,FastDiffusion
CZE,10,Copper_ore,3057.6908621337093,5.51666667,16.8682612662966,FastDiffusion
CZE,11,Copper_ore,3057.343454491739,5.51666667,16.86634473413724,FastDiffusion
CZE,12,Copper_ore,3091.3910532325194,5.51666667,17.054173987304036,FastDiffusion
CZE,13,Copper_ore,3055.140587866629,5.51666667,16.85419225324804,FastDiffusion
CZE,0,HEX,142944.33728311697,1.0,142.94433728311697,FastDiffusion
CZE,1,HEX,142944.33728311697,1.0,142.94433728311697,FastDiffusion
CZE,2,HEX,142944.33728311697,1.0,142.94433728311697,FastDiffusion
CZE,3,HEX,137540.0290390947,1.0,137.5400290390947,FastDiffusion
CZE,4,HEX,131310.36715853945,1.0,131.31036715853944,FastDiffusion
CZE,5,HEX,129295.59886350388,1.0,129.29559886350387,FastDiffusion
CZE,6,HEX,127054.6916242593,1.0,127.0546916242593,FastDiffusion
CZE,7,HEX,124579.7495193581,1.0,124.5797495193581,FastDiffusion
CZE,8,HEX,108482.70709280002,1.0,108.48270709280001,FastDiffusion
CZE,9,HEX,124481.55576539795,1.0,124.48155576539794,FastDiffusion
CZE,10,HEX,88314.10835564337,1.0,88.31410835564337,FastDiffusion
CZE,11,HEX,73914.09005711987,1.0,73.91409005711988,FastDiffusion
CZE,12,HEX,69912.89265153602,1.0,69.91289265153603,FastDiffusion
CZE,13,HEX,60721.09967492883,1.0,60.72109967492883,FastDiffusion
CZE,0,HP,37155.51163401662,1.0,37.15551163401662,FastDiffusion
CZE,1,HP,37155.51163401662,1.0,37.15551163401662,FastDiffusion
CZE,2,HP,37155.51163401662,1.0,37.15551163401662,FastDiffusion
CZE,3,HP,37155.51163401662,1.0,37.15551163401662,FastDiffusion
CZE,4,HP,36704.34525331063,1.0,36.704345253310635,FastDiffusion
CZE,5,HP,34928.79833135384,1.0,34.92879833135384,FastDiffusion
CZE,6,HP,31166.24421027618,1.0,31.166244210276183,FastDiffusion
CZE,7,HP,31256.272989507284,1.0,31.256272989507284,FastDiffusion
CZE,8,HP,30371.162732410838,1.0,30.371162732410838,FastDiffusion
CZE,9,HP,28201.39189781866,1.0,28.20139189781866,FastDiffusion
CZE,10,HP,27729.13492604213,1.0,27.72913492604213,FastDiffusion
CZE,11,HP,43843.91336839124,1.0,43.843913368391235,FastDiffusion
CZE,12,HP,37837.54937648849,1.0,37.83754937648849,FastDiffusion
CZE,13,HP,30980.051012893648,1.0,30.980051012893647,FastDiffusion
CZE,0,Iron,91.58220687848673,29.89,2.7373921635979683,FastDiffusion
CZE,1,Iron,88.20127155665593,29.89,2.636336006828446,FastDiffusion
CZE,2,Iron,88.20127155665593,29.89,2.636336006828446,FastDiffusion
CZE,3,Iron,88.20127155665593,29.89,2.636336006828446,FastDiffusion
CZE,4,Iron,82.90415683158778,29.89,2.4780052476961587,FastDiffusion
CZE,5,Iron,82.90415683158778,29.89,2.4780052476961587,FastDiffusion
CZE,6,Iron,82.90415683158778,29.89,2.4780052476961587,FastDiffusion
CZE,7,Iron,82.90415683158778,29.89,2.4780052476961587,FastDiffusion
CZE,8,Iron,76.20388018496124,29.89,2.2777339787284916,FastDiffusion
CZE,9,Iron,74.99573766052309,29.89,2.241622598673035,FastDiffusion
CZE,10,Iron,61.211857273028215,29.89,1.8296224138908133,FastDiffusion
CZE,11,Iron,47.97070475664777,29.89,1.4338443651762018,FastDiffusion
CZE,12,Iron,44.85270658934271,29.89,1.3406473999554538,FastDiffusion
CZE,13,Iron,43.9458336441679,29.89,1.3135409676241785,FastDiffusion
CZE,0,Nickel,2764.394904635185,0.605625,1.6741866641196836,FastDiffusion
CZE,0,Nickel,2944.223712865549,0.605625,1.7830954861041979,FastDiffusion
CZE,1,Nickel,2794.518524791541,0.605625,1.6924302815768768,FastDiffusion
CZE,1,Nickel,2976.4029739631633,0.605625,1.8025840511064406,FastDiffusion
CZE,2,Nickel,3847.0619912192246,0.605625,2.329876918432143,FastDiffusion
CZE,2,Nickel,4185.568317899999,0.605625,2.5348848125281864,FastDiffusion
CZE,3,Nickel,2927.171248049759,0.605625,1.7727680871001352,FastDiffusion
CZE,3,Nickel,3118.1079415228187,0.605625,1.888404122084757,FastDiffusion
CZE,4,Nickel,3227.0545522442835,0.605625,1.954384913202944,FastDiffusion
CZE,4,Nickel,3386.314066240703,0.605625,2.050836456367026,FastDiffusion
CZE,5,Nickel,3227.0545522442844,0.605625,1.9543849132029447,FastDiffusion
CZE,5,Nickel,3386.314066240704,0.605625,2.0508364563670263,FastDiffusion
CZE,6,Nickel,3944.324113706122,0.605625,2.3887812913632698,FastDiffusion
CZE,6,Nickel,4185.5683179,0.605625,2.5348848125281873,FastDiffusion
CZE,7,Nickel,3944.3241137061223,0.605625,2.38878129136327,FastDiffusion
CZE,7,Nickel,4185.568317900001,0.605625,2.5348848125281878,FastDiffusion
CZE,8,Nickel,3914.5295870749637,0.605625,2.370736981172275,FastDiffusion
CZE,8,Nickel,4090.4417652204547,0.605625,2.4772737940616376,FastDiffusion
CZE,9,Nickel,3978.48149928751,0.605625,2.409467858005998,FastDiffusion
CZE,9,Nickel,4157.333615546077,0.605625,2.517785170915093,FastDiffusion
CZE,10,Nickel,4026.046886239909,0.605625,2.4382746454790447,FastDiffusion
CZE,10,Nickel,4185.5683179,0.605625,2.5348848125281873,FastDiffusion
CZE,11,Nickel,4026.046886239909,0.605625,2.4382746454790447,FastDiffusion
CZE,11,Nickel,4185.5683179,0.605625,2.5348848125281873,FastDiffusion
CZE,12,Nickel,4026.0468862399093,0.605625,2.4382746454790447,FastDiffusion
CZE,12,Nickel,4185.568317900001,0.605625,2.5348848125281878,FastDiffusion
CZE,13,Nickel,4042.4036322851334,0.605625,2.448180699802684,FastDiffusion
CZE,13,Nickel,4185.568317899999,0.605625,2.5348848125281864,FastDiffusion
CZE,0,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,FastDiffusion
CZE,1,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,FastDiffusion
CZE,2,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,FastDiffusion
CZE,3,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,FastDiffusion
CZE,4,Refrigerant,1412.8148031556334,0.56875,0.8035384192947664,FastDiffusion
CZE,5,Refrigerant,1412.8148031556334,0.56875,0.8035384192947664,FastDiffusion
CZE,6,Refrigerant,1412.8148031556334,0.56875,0.8035384192947664,FastDiffusion
CZE,7,Refrigerant,1412.8148031556334,0.56875,0.8035384192947664,FastDiffusion
CZE,8,Refrigerant,10042.319489230767,0.56875,5.711569209499999,FastDiffusion
CZE,9,Refrigerant,11083.19497980115,0.56875,6.303567144761903,FastDiffusion
CZE,10,Refrigerant,11083.113389810189,0.56875,6.303520740454545,FastDiffusion
CZE,11,Refrigerant,11082.256220286621,0.56875,6.303033225288016,FastDiffusion
CZE,12,Refrigerant,11081.999752583548,0.56875,6.302887359281892,FastDiffusion
CZE,13,Refrigerant,11081.900435700509,0.56875,6.302830872804664,FastDiffusion
CZE,0,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
CZE,1,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
CZE,2,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
CZE,3,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
CZE,4,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
CZE,5,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
CZE,6,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
CZE,7,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
CZE,8,Steel,495.5999959200002,18.68125,9.258427423780503,FastDiffusion
CZE,9,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
CZE,10,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
CZE,11,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
CZE,12,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
CZE,13,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
DEU,0,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,1,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,2,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,3,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,4,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,5,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,6,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,7,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,8,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,9,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,10,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,11,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,12,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,13,Aluminium,1714.3319999999999,4.0375,6.921615449999999,FastDiffusion
DEU,0,Bauxite,37.01613289847107,16.15,0.5978105463103077,FastDiffusion
DEU,1,Bauxite,37.01613289847107,16.15,0.5978105463103077,FastDiffusion
DEU,2,Bauxite,37.01613289847107,16.15,0.5978105463103077,FastDiffusion
DEU,3,Bauxite,37.01613289847107,16.15,0.5978105463103077,FastDiffusion
DEU,4,Bauxite,37.01613289847107,16.15,0.5978105463103077,FastDiffusion
DEU,5,Bauxite,37.01613289847107,16.15,0.5978105463103077,FastDiffusion
DEU,6,Bauxite,37.01613289847107,16.15,0.5978105463103077,FastDiffusion
DEU,7,Bauxite,37.01613289847107,16.15,0.5978105463103077,FastDiffusion
DEU,8,Bauxite,37.01613289847107,16.15,0.5978105463103077,FastDiffusion
DEU,9,Bauxite,37.01613289847107,16.15,0.5978105463103077,FastDiffusion
DEU,10,Bauxite,37.016132898471064,16.15,0.5978105463103076,FastDiffusion
DEU,11,Bauxite,37.016132898471064,16.15,0.5978105463103076,FastDiffusion
DEU,12,Bauxite,37.016132898471064,16.15,0.5978105463103076,FastDiffusion
DEU,13,Bauxite,37.016132898471064,16.15,0.5978105463103076,FastDiffusion
DEU,1,Compressor,45483.87348,1.0,45.48387348,FastDiffusion
DEU,2,Compressor,45483.87347999999,1.0,45.483873479999986,FastDiffusion
DEU,3,Compressor,45483.87348000001,1.0,45.48387348000001,FastDiffusion
DEU,4,Compressor,45483.87348000001,1.0,45.48387348000001,FastDiffusion
DEU,5,Compressor,45483.87348,1.0,45.48387348,FastDiffusion
DEU,6,Compressor,45483.87348,1.0,45.48387348,FastDiffusion
DEU,7,Compressor,87446.80512,1.0,87.44680512000001,FastDiffusion
DEU,8,Compressor,87446.80511999999,1.0,87.44680512,FastDiffusion
DEU,9,Compressor,60336.43679106178,1.0,60.33643679106178,FastDiffusion
DEU,10,Compressor,55957.9454410747,1.0,55.9579454410747,FastDiffusion
DEU,11,Compressor,56099.69704148736,1.0,56.09969704148736,FastDiffusion
DEU,12,Compressor,55757.74907473383,1.0,55.75774907473383,FastDiffusion
DEU,13,Compressor,55749.159931640046,1.0,55.749159931640044,FastDiffusion
DEU,0,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,1,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,2,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,3,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,4,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,5,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,6,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,7,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,8,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,9,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,10,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,11,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,12,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,13,Copper,371.424,5.51666667,2.04902240123808,FastDiffusion
DEU,0,Copper_ore,1617.1480925619835,5.51666667,8.921266982690769,FastDiffusion
DEU,1,Copper_ore,2622.8446212266317,5.51666667,14.469359502509734,FastDiffusion
DEU,2,Copper_ore,2847.872590576124,5.51666667,15.710763800837858,FastDiffusion
DEU,3,Copper_ore,3034.1653155952044,5.51666667,16.738478667814096,FastDiffusion
DEU,4,Copper_ore,2868.474392961763,5.51666667,15.824417077400641,FastDiffusion
DEU,5,Copper_ore,2998.5487694496737,5.51666667,16.54199405479253,FastDiffusion
DEU,6,Copper_ore,2857.773104695123,5.51666667,15.765381637094007,FastDiffusion
DEU,7,Copper_ore,3010.010102251326,5.51666667,16.605222407453184,FastDiffusion
DEU,8,Copper_ore,2946.6919709965373,5.51666667,16.255917383153204,FastDiffusion
DEU,9,Copper_ore,3026.340339845397,5.51666667,16.695310884901573,FastDiffusion
DEU,10,Copper_ore,2950.4690038338317,5.51666667,16.276754014318204,FastDiffusion
DEU,11,Copper_ore,2950.4690038338317,5.51666667,16.276754014318204,FastDiffusion
DEU,12,Copper_ore,3045.6996933900705,5.51666667,16.80210998535422,FastDiffusion
DEU,13,Copper_ore,2966.3721081348735,5.51666667,16.364486139765294,FastDiffusion
DEU,0,HEX,47014.20168,1.0,47.01420168,FastDiffusion
DEU,1,HEX,47014.20168,1.0,47.01420168,FastDiffusion
DEU,2,HEX,80523.17842715119,1.0,80.52317842715118,FastDiffusion
DEU,3,HEX,80494.1110247751,1.0,80.49411102477511,FastDiffusion
DEU,4,HEX,80494.1110247751,1.0,80.49411102477511,FastDiffusion
DEU,5,HEX,80494.1110247751,1.0,80.49411102477511,FastDiffusion
DEU,6,HEX,80494.1110247751,1.0,80.49411102477511,FastDiffusion
DEU,7,HEX,80494.1110247751,1.0,80.49411102477511,FastDiffusion
DEU,8,HEX,91111.49657194529,1.0,91.1114965719453,FastDiffusion
DEU,9,HEX,45203.72834956492,1.0,45.20372834956492,FastDiffusion
DEU,10,HEX,44998.29089860645,1.0,44.99829089860645,FastDiffusion
DEU,11,HEX,44998.29089860645,1.0,44.99829089860645,FastDiffusion
DEU,12,HEX,44998.29089860645,1.0,44.99829089860645,FastDiffusion
DEU,13,HEX,44998.29089860646,1.0,44.998290898606456,FastDiffusion
DEU,0,HP,67925.78024805085,1.0,67.92578024805086,FastDiffusion
DEU,1,HP,22317.996135682766,1.0,22.317996135682765,FastDiffusion
DEU,2,HP,32544.302280000004,1.0,32.544302280000004,FastDiffusion
DEU,3,HP,32544.30228,1.0,32.54430228,FastDiffusion
DEU,4,HP,32544.30228,1.0,32.54430228,FastDiffusion
DEU,5,HP,32544.30228,1.0,32.54430228,FastDiffusion
DEU,6,HP,26080.649038233834,1.0,26.080649038233833,FastDiffusion
DEU,7,HP,21855.220234874327,1.0,21.855220234874327,FastDiffusion
DEU,8,HP,52860.628020628465,1.0,52.86062802062847,FastDiffusion
DEU,9,HP,50741.65152792342,1.0,50.74165152792342,FastDiffusion
DEU,10,HP,29058.90941406717,1.0,29.05890941406717,FastDiffusion
DEU,11,HP,22094.54391975736,1.0,22.09454391975736,FastDiffusion
DEU,12,HP,20942.993399310097,1.0,20.942993399310097,FastDiffusion
DEU,13,HP,21451.866642238452,1.0,21.451866642238453,FastDiffusion
DEU,1,Iron,123.60567389208614,29.89,3.694573592634455,FastDiffusion
DEU,2,Iron,73.41459234006084,29.89,2.1943621650444185,FastDiffusion
DEU,3,Iron,69.49414658863095,29.89,2.0771800415341795,FastDiffusion
DEU,4,Iron,69.49414658863095,29.89,2.0771800415341795,FastDiffusion
DEU,5,Iron,69.49414658863095,29.89,2.0771800415341795,FastDiffusion
DEU,6,Iron,69.49414658863095,29.89,2.0771800415341795,FastDiffusion
DEU,7,Iron,56.662328865173144,29.89,1.6936370097800253,FastDiffusion
DEU,8,Iron,51.391573409316905,29.89,1.5360941292044823,FastDiffusion
DEU,9,Iron,49.45421119505238,29.89,1.4781863726201157,FastDiffusion
DEU,10,Iron,48.97873151576143,29.89,1.4639742850061093,FastDiffusion
DEU,11,Iron,48.97873151576143,29.89,1.4639742850061093,FastDiffusion
DEU,12,Iron,48.97873151576144,29.89,1.4639742850061095,FastDiffusion
DEU,13,Iron,48.97873151576143,29.89,1.4639742850061093,FastDiffusion
DEU,0,Nickel,3740.9826367700016,0.605625,2.265632609393832,FastDiffusion
DEU,0,Nickel,3740.9826367700016,0.605625,2.265632609393832,FastDiffusion
DEU,1,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,1,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,2,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,2,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,3,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,3,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,4,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,4,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,5,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,5,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,6,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,6,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,7,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,7,Nickel,3958.947053660001,0.605625,2.397637309372838,FastDiffusion
DEU,8,Nickel,4102.477672148001,0.605625,2.484563040194633,FastDiffusion
DEU,8,Nickel,4102.477672148001,0.605625,2.484563040194633,FastDiffusion
DEU,9,Nickel,4102.477672147999,0.605625,2.4845630401946317,FastDiffusion
DEU,9,Nickel,4102.477672147999,0.605625,2.4845630401946317,FastDiffusion
DEU,10,Nickel,4102.477672147999,0.605625,2.4845630401946317,FastDiffusion
DEU,10,Nickel,4102.477672147999,0.605625,2.4845630401946317,FastDiffusion
DEU,11,Nickel,4102.477672147999,0.605625,2.4845630401946317,FastDiffusion
DEU,11,Nickel,4102.477672147999,0.605625,2.4845630401946317,FastDiffusion
DEU,12,Nickel,4102.477672148001,0.605625,2.484563040194633,FastDiffusion
DEU,12,Nickel,4102.477672148001,0.605625,2.484563040194633,FastDiffusion
DEU,13,Nickel,4102.477672147999,0.605625,2.4845630401946317,FastDiffusion
DEU,13,Nickel,4102.477672147999,0.605625,2.4845630401946317,FastDiffusion
DEU,10,Refrigerant,12497.964279560987,0.56875,7.108217184000312,FastDiffusion
DEU,11,Refrigerant,12497.964279560987,0.56875,7.108217184000312,FastDiffusion
DEU,12,Refrigerant,12497.964279560987,0.56875,7.108217184000312,FastDiffusion
DEU,13,Refrigerant,12497.964279560987,0.56875,7.108217184000312,FastDiffusion
DEU,1,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
DEU,2,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
DEU,3,Steel,495.59999592000014,18.68125,9.258427423780502,FastDiffusion
DEU,4,Steel,495.59999592000014,18.68125,9.258427423780502,FastDiffusion
DEU,5,Steel,495.59999592000014,18.68125,9.258427423780502,FastDiffusion
DEU,6,Steel,495.59999592000014,18.68125,9.258427423780502,FastDiffusion
DEU,7,Steel,495.59999591999997,18.68125,9.2584274237805,FastDiffusion
DEU,8,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
DEU,9,Steel,495.5999959200001,18.68125,9.258427423780502,FastDiffusion
DEU,10,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
DEU,11,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
DEU,12,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
DEU,13,Steel,495.59999592,18.68125,9.2584274237805,FastDiffusion
ITA,0,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,1,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,2,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,3,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,4,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,5,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,6,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,7,Aluminium,2040.2040000000002,4.0375,8.23732365,FastDiffusion
ITA,8,Aluminium,2040.2040000000002,4.0375,8.23732365,FastDiffusion
ITA,9,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,10,Aluminium,2040.2040000000002,4.0375,8.23732365,FastDiffusion
ITA,11,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,12,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,13,Aluminium,2040.2040000000004,4.0375,8.237323650000002,FastDiffusion
ITA,0,Compressor,70432.18957001582,1.0,70.43218957001582,FastDiffusion
ITA,1,Compressor,37561.966270710414,1.0,37.561966270710414,FastDiffusion
ITA,2,Compressor,35064.18981812663,1.0,35.06418981812663,FastDiffusion
ITA,3,Compressor,32549.722530538256,1.0,32.549722530538254,FastDiffusion
ITA,4,Compressor,33463.975965837,1.0,33.463975965837,FastDiffusion
ITA,5,Compressor,33463.975965837,1.0,33.463975965837,FastDiffusion
ITA,6,Compressor,33463.975965837,1.0,33.463975965837,FastDiffusion
ITA,7,Compressor,150978.22637971205,1.0,150.97822637971205,FastDiffusion
ITA,8,Compressor,58217.21239439697,1.0,58.217212394396974,FastDiffusion
ITA,9,Compressor,65608.75442122841,1.0,65.60875442122841,FastDiffusion
ITA,10,Compressor,78699.6252922511,1.0,78.6996252922511,FastDiffusion
ITA,11,Compressor,63004.179854405615,1.0,63.00417985440561,FastDiffusion
ITA,12,Compressor,80313.7918318173,1.0,80.3137918318173,FastDiffusion
ITA,13,Compressor,104915.1675821766,1.0,104.9151675821766,FastDiffusion
ITA,0,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,1,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,2,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,3,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,4,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,5,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,6,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,7,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,8,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,9,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,10,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,11,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,12,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,13,Copper,348.3852,5.51666667,1.9219250211612842,FastDiffusion
ITA,0,Copper_ore,1952.9673640112283,5.51666667,10.7738699646385,FastDiffusion
ITA,1,Copper_ore,2288.8909391096145,5.51666667,12.62704835505101,FastDiffusion
ITA,2,Copper_ore,2380.7018972399173,5.51666667,13.133538807709217,FastDiffusion
ITA,3,Copper_ore,2420.3064675956452,5.51666667,13.352024020970333,FastDiffusion
ITA,4,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,FastDiffusion
ITA,5,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,FastDiffusion
ITA,6,Copper_ore,2581.3075471686434,5.51666667,14.240213310484709,FastDiffusion
ITA,7,Copper_ore,2655.594537163467,5.51666667,14.650029872203778,FastDiffusion
ITA,8,Copper_ore,2781.043695973599,5.51666667,15.342091065391168,FastDiffusion
ITA,9,Copper_ore,2802.0441236112356,5.51666667,15.457943424595463,FastDiffusion
ITA,10,Copper_ore,2818.7845885123475,5.51666667,15.55029498935573,FastDiffusion
ITA,11,Copper_ore,2875.625758819278,5.51666667,15.86386877907177,FastDiffusion
ITA,12,Copper_ore,2881.808572598926,5.51666667,15.897977301776772,FastDiffusion
ITA,13,Copper_ore,2888.5426928990087,5.51666667,15.935127198788006,FastDiffusion
ITA,0,HEX,45284.390759999995,1.0,45.284390759999994,FastDiffusion
ITA,1,HEX,45284.390759999995,1.0,45.284390759999994,FastDiffusion
ITA,2,HEX,45284.39076,1.0,45.28439076,FastDiffusion
ITA,3,HEX,50981.929122683214,1.0,50.98192912268321,FastDiffusion
ITA,4,HEX,64875.9718376,1.0,64.8759718376,FastDiffusion
ITA,5,HEX,64875.9718376,1.0,64.8759718376,FastDiffusion
ITA,6,HEX,64875.9718376,1.0,64.8759718376,FastDiffusion
ITA,7,HEX,63052.42705305718,1.0,63.05242705305718,FastDiffusion
ITA,8,HEX,86061.42123619046,1.0,86.06142123619047,FastDiffusion
ITA,9,HEX,49702.30120776119,1.0,49.702301207761195,FastDiffusion
ITA,10,HEX,48455.819331428575,1.0,48.45581933142857,FastDiffusion
ITA,11,HEX,65083.63575050854,1.0,65.08363575050853,FastDiffusion
ITA,12,HEX,45284.39076,1.0,45.28439076,FastDiffusion
ITA,13,HEX,46674.26543473722,1.0,46.67426543473722,FastDiffusion
ITA,0,HP,28494.38341655154,1.0,28.49438341655154,FastDiffusion
ITA,1,HP,22744.445070290458,1.0,22.744445070290457,FastDiffusion
ITA,2,HP,24116.58855031756,1.0,24.11658855031756,FastDiffusion
ITA,3,HP,26426.971350751624,1.0,26.426971350751625,FastDiffusion
ITA,4,HP,22382.091956717297,1.0,22.382091956717296,FastDiffusion
ITA,5,HP,23924.018742816417,1.0,23.92401874281642,FastDiffusion
ITA,6,HP,28112.59223620815,1.0,28.11259223620815,FastDiffusion
ITA,7,HP,31696.409150559455,1.0,31.696409150559454,FastDiffusion
ITA,8,HP,36357.39916741678,1.0,36.35739916741678,FastDiffusion
ITA,9,HP,29627.29138656575,1.0,29.62729138656575,FastDiffusion
ITA,10,HP,32969.28650266938,1.0,32.969286502669384,FastDiffusion
ITA,11,HP,34166.38824529903,1.0,34.16638824529903,FastDiffusion
ITA,12,HP,30754.23066141213,1.0,30.75423066141213,FastDiffusion
ITA,13,HP,34145.256526370555,1.0,34.14525652637055,FastDiffusion
ITA,0,Iron,109.76038876373443,29.89,3.280738020148022,FastDiffusion
ITA,1,Iron,88.79254960202562,29.89,2.654009307604546,FastDiffusion
ITA,2,Iron,83.13454803817271,29.89,2.4848916408609822,FastDiffusion
ITA,3,Iron,80.69769232105835,29.89,2.4120540234764345,FastDiffusion
ITA,4,Iron,70.79783450145844,29.89,2.1161472732485924,FastDiffusion
