location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ITA,Iron,6,6.71725616064,0.184,36.50682696,2600.001999999181,0.0,,36.50682696,6.71725616064,,S5
ITA,Iron,7,6.71725616064,0.184,36.50682696,2600.001999999181,0.0,,36.50682696,6.71725616064,,S5
ITA,Iron,8,6.71725616064,0.184,36.50682696,2600.001999999181,0.0,,36.50682696,6.71725616064,,S5
ITA,Iron,9,6.71725616064,0.184,36.50682696,2600.001999999181,0.0,,36.50682696,6.71725616064,,S5
ITA,Iron,10,6.71725616064,0.184,36.50682696,2600.001999999181,0.0,,36.50682696,6.71725616064,,S5
ITA,Iron,11,6.71725616064,0.184,36.50682696,2600.001999999181,0.0,,36.50682696,6.71725616064,,S5
ITA,Iron,12,6.71725616064,0.184,36.50682696,2600.001999999181,0.0,,36.50682696,6.71725616064,,S5
ITA,Iron,13,6.71725616064,0.184,36.50682696,2600.001999999181,0.0,,36.50682696,6.71725616064,,S5
ITA,Nickel,0,0.0,0.0,,545.3954036928001,3.12,1579.6804375938464,1579.6804375938464,4928.602965292801,0.0,S5
ITA,Nickel,0,0.0,0.0,,545.3954036928001,3.12,1579.6804375938464,1579.6804375938464,4928.602965292801,0.0,S5
ITA,Nickel,1,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,1,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,2,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,2,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,3,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,3,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,4,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,4,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,5,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,5,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,6,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,6,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,7,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,7,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,8,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,8,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,9,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,9,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,10,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,10,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,11,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,11,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,12,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,12,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,13,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Nickel,13,0.0,0.0,,545.3954036928001,3.12,1579.6804375938461,1579.6804375938461,4928.6029652928,0.0,S5
ITA,Refrigerant,0,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,1,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,2,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,3,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,4,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,5,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,6,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,7,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,8,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,9,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,10,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,11,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,12,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Refrigerant,13,0.0,0.0,,2.143879,0.0,,,0.0,,S5
ITA,Steel,0,0.0,0.0,,1876.000000000512,0.0,,,0.0,,S5
ITA,Steel,1,56.9939995308,0.1149999999999999,495.5999959200004,2068.612371421212,8.39575,741.988034084692,722.1620330118238,6146.14052245538,0.01369740642587022,S5
ITA,Steel,2,56.9939995308,0.1149999999999999,495.5999959200004,2068.612371421212,8.39575,741.988034084692,722.1620330118238,6146.14052245538,0.01369740642587022,S5
ITA,Steel,3,56.9939995308,0.1149999999999999,495.5999959200004,2068.612371421212,8.39575,741.988034084692,722.1620330118238,6146.14052245538,0.01369740642587022,S5
ITA,Steel,4,56.9939995308,0.1149999999999999,495.5999959200004,2068.612371421212,8.39575,741.988034084692,722.1620330118238,6146.14052245538,0.01369740642587022,S5
ITA,Steel,5,56.9939995308,0.1149999999999999,495.5999959200004,2068.612371421212,8.39575,741.988034084692,722.1620330118238,6146.14052245538,0.01369740642587022,S5
ITA,Steel,6,56.9939995308,0.1149999999999999,495.5999959200004,2068.612371421212,8.39575,741.988034084692,722.1620330118238,6146.14052245538,0.01369740642587022,S5
ITA,Steel,7,56.9939995308,0.1149999999999999,495.5999959200004,2068.6123714212117,8.395749999999998,741.988034084692,722.162033011824,6146.140522455379,0.013697406425870223,S5
ITA,Steel,8,56.9939995308,0.1149999999999999,495.5999959200004,2068.6123714212117,8.395749999999992,741.988034084692,722.1620330118238,6146.140522455375,0.013697406425870232,S5
ITA,Steel,9,56.9939995308,0.1149999999999999,495.5999959200004,2068.6123714212117,8.395749999999992,741.9880340846921,722.162033011824,6146.1405224553755,0.013697406425870232,S5
ITA,Steel,10,56.9939995308,0.1149999999999999,495.5999959200004,2068.6123714212117,8.395749999999992,741.9880340846921,722.162033011824,6146.1405224553755,0.013697406425870232,S5
ITA,Steel,11,56.9939995308,0.1149999999999999,495.5999959200004,2068.6123714212117,8.395749999999992,741.9880340846921,722.162033011824,6146.1405224553755,0.013697406425870232,S5
ITA,Steel,12,56.9939995308,0.1149999999999999,495.5999959200004,2068.6123714212117,8.395749999999985,741.9880340846923,722.1620330118242,6146.140522455372,0.013697406425870242,S5
ITA,Steel,13,56.9939995308,0.1149999999999999,495.5999959200004,2068.612371421212,8.39575,741.988034084692,722.1620330118238,6146.14052245538,0.01369740642587022,S5
JPN,Aluminium,0,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,1,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,2,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,3,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,4,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,5,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,6,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,7,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,8,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,9,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,10,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,11,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Aluminium,12,1937.3616,1.2,1614.468,1941.5540267803192,29.90799999999999,64.91754804,62.40813625812702,1941.3923027178148,0.040123044001604935,S5
JPN,Aluminium,13,1937.3616,1.2,1614.468,1941.55402678032,29.908,64.91754804,62.40813625812703,1941.3923027178157,0.04012304400160492,S5
JPN,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.3071225468907,349.41214044350824,1677.1782741288396,0.008403361344537816,S5
JPN,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.3071225468907,349.41214044350824,1677.1782741288396,0.008403361344537816,S5
JPN,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,1545.3203033231996,4.76,355.30712254689064,349.41214044350824,1677.1782741288393,0.008403361344537816,S5
JPN,Compressor,0,2591200.0,5.968,434182.3056300268,0.0,0.0,,434182.3056300268,2591200.0,,S5
JPN,Compressor,1,2574800.0,6.39867,402396.12294429936,0.0,0.0,,402396.12294429936,2574800.0,,S5
JPN,Compressor,2,2548560.0,9.14,278835.88621444197,0.0,0.0,,278835.88621444197,2548560.0,,S5
JPN,Compressor,3,2519040.0,9.14,275606.1269146608,0.0,0.0,,275606.1269146608,2519040.0,,S5
JPN,Compressor,4,2489520.0,9.14,272376.3676148796,0.0,0.0,,272376.3676148796,2489520.0,,S5
JPN,Compressor,5,2460000.0,9.14,269146.60831509845,0.0,0.0,,269146.60831509845,2460000.0,,S5
JPN,Compressor,6,2433760.0,14.2,171391.54929577466,0.0,0.0,,171391.54929577466,2433760.0,,S5
JPN,Compressor,7,2404240.0,20.74819600000001,115877.06227567923,0.0,0.0,,115877.06227567923,2404240.0,,S5
JPN,Compressor,8,2378000.0,32.8,72500.0,0.0,0.0,,72500.0,2378000.0,,S5
JPN,Compressor,9,2351760.0,32.8,71700.0,0.0,0.0,,71700.0,2351760.0,,S5
JPN,Compressor,10,2325520.0,32.8,70900.0,0.0,0.0,,70900.0,2325520.0,,S5
JPN,Compressor,11,2299280.0,32.8,70100.0,0.0,0.0,,70100.0,2299280.0,,S5
JPN,Compressor,12,2273040.0,32.8,69300.0,0.0,0.0,,69300.0,2273040.0,,S5
JPN,Compressor,13,2246800.0,32.8,68500.0,0.0,0.0,,68500.0,2246800.0,,S5
JPN,Copper,0,0.0,0.0,,8402.946874335743,65.41212,128.46161956432147,128.46161956432147,8402.946874335743,0.0,S5
JPN,Copper,0,49.44144,0.2,247.2072,8402.946874335743,65.41212,128.46161956432147,127.68195227440727,8377.483574462683,0.003057537349347491,S5
JPN,Copper,1,0.0,0.0,,9011.230932214357,70.161333425,128.43585622338617,128.43585622338617,9011.230932214357,0.0,S5
JPN,Copper,1,49.44144,0.2,247.2072,9011.230932214357,70.161333425,128.43585622338617,127.70874107144961,8985.757311815258,0.0028505729614416893,S5
JPN,Copper,2,0.0,0.0,,12883.12202373312,100.39135,128.3290046775257,128.3290046775257,12883.12202373312,0.0,S5
JPN,Copper,2,49.44144,0.2,247.2072,12883.12202373312,100.39135,128.3290046775257,127.82019084352868,12857.605554208189,0.0019922035115575196,S5
JPN,Copper,3,0.0,0.0,,12883.12202373312,100.39135,128.3290046775257,128.3290046775257,12883.12202373312,0.0,S5
JPN,Copper,3,49.44144,0.2,247.2072,12883.12202373312,100.39135,128.3290046775257,127.82019084352868,12857.605554208189,0.0019922035115575196,S5
JPN,Copper,4,0.0,0.0,,12883.12202373312,100.39135,128.3290046775257,128.3290046775257,12883.12202373312,0.0,S5
JPN,Copper,4,49.44144,0.2,247.2072,12883.12202373312,100.39135,128.3290046775257,127.82019084352868,12857.605554208189,0.0019922035115575196,S5
JPN,Copper,5,0.0,0.0,,12883.12202373312,100.39135,229.8136046775257,229.8136046775257,23071.29802194312,0.0,S5
JPN,Copper,5,49.44144,0.2,247.2072,12883.12202373312,100.39135,229.8136046775257,228.9016400278723,23025.524987617715,0.0019922035115575196,S5
JPN,Copper,6,0.0,0.0,,20029.933579833596,156.1905,229.7250088586284,229.7250088586284,35880.863996133594,0.0,S5
JPN,Copper,6,49.44144,0.2,247.2072,20029.933579833596,156.1905,229.7250088586284,229.13822117915393,35835.040979318466,0.001280487609681767,S5
JPN,Copper,7,0.0,0.0,,22418.554089281784,174.83979459151698,229.70800670016723,229.70800670016723,40162.100707484045,0.0,S5
JPN,Copper,7,49.44144,0.2,247.2072,22418.554089281784,174.83979459151698,229.70800670016723,229.18370182145708,40116.26809055132,0.0011439043409268784,S5
JPN,Copper,8,0.0,0.0,,29223.2683612416,227.968,229.67482126457045,229.67482126457045,52358.5096540416,0.0,S5
JPN,Copper,8,49.44144,0.2,247.2072,29223.2683612416,227.968,229.67482126457045,229.27254607000012,52312.65829169978,0.000877316114542392,S5
JPN,Copper,9,0.0,0.0,,30585.2818343424,238.602,229.6699539967913,229.6699539967913,54799.7103635424,0.0,S5
JPN,Copper,9,49.44144,0.2,247.2072,30585.2818343424,238.602,229.6699539967913,229.28558492388805,54753.856250994315,0.0008382159411907696,S5
JPN,Copper,10,0.0,0.0,,31947.295307443197,249.236,229.665502066488,229.665502066488,57240.9110730432,0.0,S5
JPN,Copper,10,49.44144,0.2,247.2072,31947.295307443197,249.236,229.665502066488,229.29751296839035,57195.05444478341,0.0008024522942111092,S5
JPN,Copper,11,0.0,0.0,,31947.295307443197,249.236,229.665502066488,229.665502066488,57240.9110730432,0.0,S5
JPN,Copper,11,49.44144,0.2,247.2072,31947.295307443197,249.236,229.665502066488,229.29751296839035,57195.05444478341,0.0008024522942111092,S5
JPN,Copper,12,0.0,0.0,,31947.295307443197,249.236,229.665502066488,229.665502066488,57240.9110730432,0.0,S5
JPN,Copper,12,49.44144,0.2,247.2072,31947.295307443197,249.236,229.665502066488,229.29751296839035,57195.05444478341,0.0008024522942111092,S5
JPN,Copper,13,0.0,0.0,,31947.295307443197,249.236,229.665502066488,229.665502066488,57240.9110730432,0.0,S5
JPN,Copper,13,49.44144,0.2,247.2072,31947.295307443197,249.236,229.665502066488,229.29751296839035,57195.05444478341,0.0008024522942111092,S5
JPN,Copper_ore,0,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,1,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,2,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,3,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,4,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,5,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,6,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,7,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,8,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,9,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,10,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,11,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,12,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,Copper_ore,13,577.4329200000001,0.2,2887.1646,22.0138,0.0,,2887.1646,577.4329200000001,,S5
JPN,HEX,0,328867.00000157696,7.7,42710.0000002048,459000.0,0.0,,42710.0000002048,328867.00000157696,,S5
JPN,HEX,1,325710.0,7.7,42300.0,459000.0,0.0,,42300.0,325710.0,,S5
JPN,HEX,2,319550.0,7.7,41500.0,459948.72225006716,1.4400000000000013,343167.168229213,37971.53014905621,347059.7855623738,5.347222222222218,S5
JPN,HEX,3,316470.0,7.7,41100.0,459948.72225006716,1.4400000000000013,342967.168229213,37682.676479658716,344419.6630240807,5.347222222222218,S5
JPN,HEX,4,313390.0,7.7,40700.0,459948.72225006716,1.4400000000000013,342728.2793403241,37392.85751954878,341770.71772867587,5.347222222222218,S5
JPN,HEX,5,310310.0,7.7,40300.0,459948.72225006716,1.4400000000000013,342558.83489587967,37104.76229285389,339137.52735668456,5.347222222222218,S5
JPN,HEX,6,307230.0,7.7,39900.0,467981.17754183884,6.499999999999999,90560.53016721446,30707.465778440837,436046.01405385986,1.1846153846153848,S5
JPN,HEX,7,304920.0,7.7,39600.0,468432.56969782605,6.500404215344371,90774.97457512797,30664.80691649282,435452.65339968586,1.184541721547708,S5
JPN,HEX,8,301840.0,7.7,39200.0,466976.013449184,8.8,68451.81971013454,28007.628717549378,462125.87383956474,0.875,S5
JPN,HEX,9,298760.0,7.7,38800.0,468217.246949028,10.1,61356.163064260196,27014.878784828878,480864.84236995404,0.7623762376237624,S5
JPN,HEX,10,295680.0,7.7,38400.0,469458.48044887197,11.4,55933.20003937473,26166.537861125355,499780.8731474943,0.6754385964912281,S5
JPN,HEX,11,293370.0,7.7,38100.0,478438.51015068835,11.400000000000002,60160.55949846986,27623.73649960567,527613.3671424683,0.675438596491228,S5
JPN,HEX,12,290289.9999999999,7.7,37699.999999999985,481102.4255988084,11.400000000000004,61199.75393241907,27928.9301857328,533442.5665474966,0.6754385964912278,S5
JPN,HEX,13,287980.0,7.7,37400.0,483766.3410469284,11.400000000000002,62227.17662933341,28246.182601212055,539502.0876831503,0.675438596491228,S5
JPN,HP,0,421227.62188992,5.968,70581.0358394638,0.3241,0.0,,70581.0358394638,421227.62188992,,S5
JPN,HP,1,429566.7066585748,6.39867,67133.74914764706,0.3241,0.0,,67133.74914764706,429566.7066585748,,S5
JPN,HP,2,503176.63674160006,9.14,55052.148440000004,0.3241,0.0,,55052.148440000004,503176.63674160006,,S5
JPN,HP,3,500434.63674160006,9.14,54752.148440000004,0.3241,0.0,,54752.148440000004,500434.63674160006,,S5
JPN,HP,4,497692.63674160006,9.14,54452.148440000004,0.3241,0.0,,54452.148440000004,497692.63674160006,,S5
JPN,HP,5,494950.63674160006,9.14,54152.148440000004,0.3241,0.0,,54152.148440000004,494950.63674160006,,S5
JPN,HP,6,764700.507848,14.2,94260.8808343662,0.3241,0.0,,94260.8808343662,1338504.507848,,S5
JPN,HP,7,760462.1544481235,14.20040421534437,53555.37637769506,0.3241,0.0,,53555.37637769506,760507.9924681752,,S5
JPN,HP,8,880310.44926,16.5,69156.64310545141,0.3241,0.0,,69156.64310545141,1141084.6112399483,,S5
JPN,HP,9,944328.242232,17.8,61334.17091191011,0.3241,0.0,,61334.17091191011,1091748.242232,,S5
JPN,HP,10,1007566.035204,19.1,60470.47304732984,0.3241,0.0,,60470.47304732984,1154986.035204,,S5
JPN,HP,11,1001836.035204,19.1,52452.14844,0.3241,0.0,,52452.14844,1001836.035204,,S5
JPN,HP,12,996106.035204,19.1,52152.14844,0.3241,0.0,,52152.14844,996106.035204,,S5
JPN,HP,13,992286.035204,19.1,51952.14844,0.3241,0.0,,51952.14844,992286.035204,,S5
JPN,Iron,0,1.193141784,0.04,29.8285446,4666.693239629312,178.35545600000003,26.16512746113756,26.153396736344323,4665.647136729058,0.00022427124404873823,S5
JPN,Iron,1,1.193141784,0.04,29.8285446,4815.865488406962,191.22904364,25.18375554642795,25.1732246198463,4814.858598372904,0.0002091732471104252,S5
JPN,Iron,2,1.193141784,0.04,29.8285446,5765.386840582958,273.1728800000001,21.105267992133612,21.09908920891235,5764.542928143866,0.00014642741988150503,S5
JPN,Iron,3,1.193141784,0.04,29.8285446,5765.386840582958,273.1728800000001,21.105267992133612,21.09908920891235,5764.542928143866,0.00014642741988150503,S5
JPN,Iron,4,1.193141784,0.04,29.8285446,5765.386840582958,273.1728800000001,21.105267992133612,21.09908920891235,5764.542928143866,0.00014642741988150503,S5
JPN,Iron,5,1.193141784,0.04,29.8285446,5765.386840582958,273.1728800000001,21.105267992133612,21.09908920891235,5764.542928143866,0.00014642741988150503,S5
JPN,Iron,6,1.193141784,0.04,29.8285446,7518.031739960462,424.4264,17.713393276102668,17.71005522094524,7517.323383435831,9.424484433579062e-05,S5
JPN,Iron,7,1.193141784,0.04,29.8285446,8393.738199999181,500.0,16.78747639999836,16.784790916931676,8393.066850102516,8e-05,S5
JPN,Iron,8,1.193141784,0.04,29.8285446,12196.811298245582,681.28,23.82134753304718,23.81855063612331,16228.054919403532,5.871301080319399e-05,S5
JPN,Iron,9,1.193141784,0.04,29.8285446,12697.31988578267,705.1376,24.477745759453992,24.474969017192926,17259.199911618467,5.672651692378906e-05,S5
JPN,Iron,10,1.193141784,0.04,29.8285446,13197.82847331976,728.9952000000001,25.091180503175813,25.08842731113659,18290.34662245993,5.4870045783566196e-05,S5
JPN,Iron,11,1.193141784,0.04,29.8285446,13197.828473319758,728.9952000000001,25.09118050317581,25.088427311136588,18290.346622459925,5.4870045783566196e-05,S5
JPN,Iron,12,1.193141784,0.04,29.8285446,13197.828473319758,728.9952000000001,25.09118050317581,25.088427311136588,18290.346622459925,5.4870045783566196e-05,S5
JPN,Iron,13,1.193141784,0.04,29.8285446,13197.828473319758,728.9952000000001,25.09118050317581,25.088427311136588,18290.346622459925,5.4870045783566196e-05,S5
JPN,Nickel,0,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S5
JPN,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
JPN,Nickel,1,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S5
JPN,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
JPN,Nickel,2,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S5
JPN,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
JPN,Nickel,3,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S5
JPN,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
JPN,Nickel,4,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S5
JPN,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
JPN,Nickel,5,88614.46406400001,11.2,7912.005720000002,0.0,0.0,,7912.005720000002,88614.46406400001,,S5
JPN,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
JPN,Nickel,6,88614.46406400001,11.2,7912.005720000002,455.4034212808917,14.236837600000008,4104.176092615198,2819.5597430682974,71720.68328792603,0.786691561333817,S5
JPN,Nickel,6,0.0,0.0,,455.4034212808917,14.236837600000008,4104.176092615198,4104.176092615198,58430.48851236517,0.0,S5
JPN,Nickel,7,88614.46406400001,11.2,7912.005720000002,637.6192424975998,19.239999999999995,4135.555489443743,2723.2780404115783,82896.58355012843,0.5821205821205823,S5
JPN,Nickel,7,0.0,0.0,,637.6192424975998,19.239999999999995,4135.555489443743,4135.555489443743,79568.08761689758,0.0,S5
JPN,Nickel,8,88614.46406400001,11.2,7912.005720000002,856.1400179375997,25.23999999999999,4156.781844387385,2741.6701883566334,99906.4616637157,0.44374009508716333,S5
JPN,Nickel,8,0.0,0.0,,856.1400179375997,25.23999999999999,4156.781844387385,4156.781844387385,104917.17375233756,0.0,S5
JPN,Nickel,9,88614.46406400001,11.2,7912.005720000002,1030.9566382895998,30.039999999999996,4167.657878185405,2794.895070846858,115261.4727217244,0.37283621837549935,S5
JPN,Nickel,9,0.0,0.0,,1030.9566382895998,30.039999999999996,4167.657878185405,4167.657878185405,125196.44266068956,0.0,S5
JPN,Nickel,10,88614.46406400001,11.2,7912.005720000002,1249.4774137296,36.03999999999999,4177.1789344098115,2876.0047668244374,135862.46518478642,0.3107658157602664,S5
JPN,Nickel,10,0.0,0.0,,1249.4774137296,36.03999999999999,4177.1789344098115,4177.1789344098115,150545.52879612957,0.0,S5
