location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
DEU,7,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,8,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,8,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,9,Nickel,4189.495811339999,0.605625,2.537263400742787,S5
DEU,9,Nickel,4189.495811339999,0.605625,2.537263400742787,S5
DEU,10,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,10,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,11,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,11,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,12,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,12,Nickel,4189.495811340001,0.605625,2.5372634007427877,S5
DEU,13,Nickel,4189.49581134,0.605625,2.5372634007427872,S5
DEU,13,Nickel,4189.49581134,0.605625,2.5372634007427872,S5
DEU,0,Steel,495.5999959200001,18.68125,9.258427423780502,S5
DEU,1,Steel,495.5999959200001,18.68125,9.258427423780502,S5
DEU,2,Steel,495.59999592000014,18.68125,9.258427423780502,S5
DEU,3,Steel,495.59999592000014,18.68125,9.258427423780502,S5
DEU,4,Steel,495.5999959200001,18.68125,9.258427423780502,S5
DEU,5,Steel,495.59999592,18.68125,9.2584274237805,S5
DEU,6,Steel,495.59999592000014,18.68125,9.258427423780502,S5
DEU,7,Steel,495.59999592000014,18.68125,9.258427423780502,S5
DEU,8,Steel,495.59999592,18.68125,9.2584274237805,S5
DEU,9,Steel,495.59999592,18.68125,9.2584274237805,S5
DEU,10,Steel,495.59999592,18.68125,9.2584274237805,S5
DEU,11,Steel,495.59999592,18.68125,9.2584274237805,S5
DEU,12,Steel,495.59999592000014,18.68125,9.258427423780502,S5
DEU,13,Steel,495.59999592000014,18.68125,9.258427423780502,S5
ITA,0,Aluminium,1748.56268988,4.0375,7.0598218603905005,S5
ITA,1,Aluminium,1748.56268988,4.0375,7.0598218603905005,S5
ITA,2,Aluminium,1748.56268988,4.0375,7.0598218603905005,S5
ITA,3,Aluminium,1748.56268988,4.0375,7.0598218603905005,S5
ITA,4,Aluminium,1748.56268988,4.0375,7.0598218603905005,S5
ITA,5,Aluminium,1748.56268988,4.0375,7.0598218603905005,S5
ITA,6,Aluminium,1748.5626898799997,4.0375,7.059821860390499,S5
ITA,7,Aluminium,1748.5626898799999,4.0375,7.0598218603905,S5
ITA,8,Aluminium,1748.5626898799999,4.0375,7.0598218603905,S5
ITA,9,Aluminium,1748.5626898799999,4.0375,7.0598218603905,S5
ITA,10,Aluminium,1748.5626898799999,4.0375,7.0598218603905,S5
ITA,11,Aluminium,1748.5626898799999,4.0375,7.0598218603905,S5
ITA,12,Aluminium,1748.5626898799999,4.0375,7.0598218603905,S5
ITA,13,Aluminium,1987.1140024800004,4.0375,8.022972785013001,S5
ITA,11,Bauxite,30.660000000000004,16.15,0.495159,S5
ITA,12,Bauxite,30.660000000000004,16.15,0.495159,S5
ITA,13,Bauxite,30.660000000000004,16.15,0.495159,S5
ITA,1,Compressor,82200.0,1.0,82.2,S5
ITA,2,Compressor,80200.0,1.0,80.2,S5
ITA,3,Compressor,78200.0,1.0,78.2,S5
ITA,4,Compressor,76300.0,1.0,76.3,S5
ITA,5,Compressor,74500.0,1.0,74.5,S5
ITA,6,Compressor,72700.0,1.0,72.7,S5
ITA,7,Compressor,70900.00000000001,1.0,70.90000000000002,S5
ITA,8,Compressor,69200.0,1.0,69.2,S5
ITA,9,Compressor,67500.0,1.0,67.5,S5
ITA,10,Compressor,65800.0,1.0,65.8,S5
ITA,11,Compressor,64200.0,1.0,64.2,S5
ITA,12,Compressor,62700.0,1.0,62.7,S5
ITA,13,Compressor,61100.0,1.0,61.1,S5
ITA,0,Copper,348.3852,5.51666667,1.9219250211612842,S5
ITA,1,Copper,286.60968894327925,5.51666667,1.5811301182924562,S5
ITA,1,Copper,157.7312976377368,5.51666667,0.8701509924939523,S5
ITA,2,Copper,286.60968894327925,5.51666667,1.5811301182924562,S5
ITA,2,Copper,157.7312976377368,5.51666667,0.8701509924939523,S5
ITA,3,Copper,286.60968894327925,5.51666667,1.5811301182924562,S5
ITA,3,Copper,157.7312976377368,5.51666667,0.8701509924939523,S5
ITA,4,Copper,286.60968894327925,5.51666667,1.5811301182924562,S5
ITA,4,Copper,157.7312976377368,5.51666667,0.8701509924939523,S5
ITA,5,Copper,286.60968894327925,5.51666667,1.5811301182924562,S5
ITA,5,Copper,157.7312976377368,5.51666667,0.8701509924939523,S5
ITA,6,Copper,286.60968894327925,5.51666667,1.5811301182924562,S5
ITA,6,Copper,157.7312976377368,5.51666667,0.8701509924939523,S5
ITA,7,Copper,286.60968894327925,5.51666667,1.5811301182924562,S5
ITA,7,Copper,157.73129763773682,5.51666667,0.8701509924939526,S5
ITA,8,Copper,299.2124823699916,5.51666667,1.6506555287384954,S5
ITA,8,Copper,161.9166705505114,5.51666667,0.8932402997433768,S5
ITA,9,Copper,286.6096889432793,5.51666667,1.5811301182924566,S5
ITA,9,Copper,157.73129763773682,5.51666667,0.8701509924939526,S5
ITA,10,Copper,286.6096889432793,5.51666667,1.5811301182924566,S5
ITA,10,Copper,157.73129763773682,5.51666667,0.8701509924939526,S5
ITA,11,Copper,286.6096889432793,5.51666667,1.5811301182924566,S5
ITA,11,Copper,157.73129763773682,5.51666667,0.8701509924939526,S5
ITA,12,Copper,286.60968894327925,5.51666667,1.5811301182924562,S5
ITA,12,Copper,157.73129763773684,5.51666667,0.8701509924939527,S5
ITA,13,Copper,286.60968894327925,5.51666667,1.5811301182924562,S5
ITA,13,Copper,157.7312976377368,5.51666667,0.8701509924939523,S5
ITA,0,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,1,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,2,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,3,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,4,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,5,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,6,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,7,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,8,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,9,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,10,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,11,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,12,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,13,Copper_ore,3923.57772,5.51666667,21.645070435078594,S5
ITA,0,HEX,45280.0,1.0,45.28,S5
ITA,1,HEX,44100.0,1.0,44.1,S5
ITA,2,HEX,41800.0,1.0,41.8,S5
ITA,3,HEX,40800.0,1.0,40.8,S5
ITA,4,HEX,39700.0,1.0,39.7,S5
ITA,5,HEX,38700.0,1.0,38.7,S5
ITA,6,HEX,37700.0,1.0,37.7,S5
ITA,7,HEX,36700.0,1.0,36.7,S5
ITA,8,HEX,35700.0,1.0,35.7,S5
ITA,9,HEX,34800.0,1.0,34.8,S5
ITA,10,HEX,33900.0,1.0,33.9,S5
ITA,11,HEX,33000.0,1.0,33.0,S5
ITA,12,HEX,32200.0,1.0,32.2,S5
ITA,13,HEX,31300.0,1.0,31.3,S5
ITA,0,HP,59600.30167102565,1.0,59.60030167102565,S5
ITA,1,HP,61922.18110466453,1.0,61.92218110466453,S5
ITA,2,HP,73394.68935664083,1.0,73.39468935664082,S5
ITA,3,HP,65084.236982113376,1.0,65.08423698211338,S5
ITA,4,HP,56738.58116688032,1.0,56.73858116688032,S5
ITA,5,HP,56199.49798276129,1.0,56.199497982761294,S5
ITA,6,HP,71315.30615966539,1.0,71.31530615966538,S5
ITA,7,HP,67741.68853321292,1.0,67.74168853321292,S5
ITA,8,HP,52142.72448189401,1.0,52.14272448189401,S5
ITA,9,HP,50435.687058131225,1.0,50.43568705813122,S5
ITA,10,HP,50889.4187175701,1.0,50.8894187175701,S5
ITA,11,HP,102097.74861229962,1.0,102.09774861229963,S5
ITA,12,HP,96301.21042042597,1.0,96.30121042042596,S5
ITA,13,HP,89886.3256545826,1.0,89.8863256545826,S5
ITA,1,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,2,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,3,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,4,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,5,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,6,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,7,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,8,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,9,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,10,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,11,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,12,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,13,Iron,36.50682696,29.89,1.0911890578344,S5
ITA,0,Nickel,1579.6804375938464,0.605625,0.9566939650177733,S5
ITA,0,Nickel,1579.6804375938464,0.605625,0.9566939650177733,S5
ITA,1,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,1,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,2,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,2,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,3,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,3,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,4,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,4,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,5,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,5,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,6,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,6,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,7,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,7,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,8,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,8,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,9,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,9,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,10,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,10,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,11,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,11,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,12,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,12,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,13,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,13,Nickel,1579.6804375938461,0.605625,0.956693965017773,S5
ITA,1,Steel,722.1620330118238,18.68125,13.490889479202133,S5
ITA,2,Steel,722.1620330118238,18.68125,13.490889479202133,S5
ITA,3,Steel,722.1620330118238,18.68125,13.490889479202133,S5
ITA,4,Steel,722.1620330118238,18.68125,13.490889479202133,S5
ITA,5,Steel,722.1620330118238,18.68125,13.490889479202133,S5
ITA,6,Steel,722.1620330118238,18.68125,13.490889479202133,S5
ITA,7,Steel,722.162033011824,18.68125,13.490889479202135,S5
ITA,8,Steel,722.1620330118238,18.68125,13.490889479202133,S5
ITA,9,Steel,722.162033011824,18.68125,13.490889479202135,S5
ITA,10,Steel,722.162033011824,18.68125,13.490889479202135,S5
ITA,11,Steel,722.162033011824,18.68125,13.490889479202135,S5
ITA,12,Steel,722.1620330118242,18.68125,13.490889479202139,S5
ITA,13,Steel,722.1620330118238,18.68125,13.490889479202133,S5
JPN,0,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,1,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,2,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,3,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,4,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,5,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,6,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,7,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,8,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,9,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,10,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,11,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,12,Aluminium,62.40813625812702,4.0375,0.25197285014218784,S5
JPN,13,Aluminium,62.40813625812703,4.0375,0.25197285014218784,S5
JPN,0,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,1,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,2,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,3,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,4,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,5,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,6,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,7,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,8,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,9,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,10,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,11,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,12,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,13,Bauxite,349.41214044350824,16.15,5.6430060681626575,S5
JPN,0,Compressor,434182.3056300268,1.0,434.1823056300268,S5
JPN,1,Compressor,402396.12294429936,1.0,402.39612294429935,S5
JPN,2,Compressor,278835.88621444197,1.0,278.835886214442,S5
JPN,3,Compressor,275606.1269146608,1.0,275.6061269146608,S5
JPN,4,Compressor,272376.3676148796,1.0,272.3763676148796,S5
JPN,5,Compressor,269146.60831509845,1.0,269.14660831509843,S5
JPN,6,Compressor,171391.54929577466,1.0,171.39154929577467,S5
JPN,7,Compressor,115877.06227567923,1.0,115.87706227567922,S5
JPN,8,Compressor,72500.0,1.0,72.5,S5
JPN,9,Compressor,71700.0,1.0,71.7,S5
JPN,10,Compressor,70900.0,1.0,70.9,S5
JPN,11,Compressor,70100.0,1.0,70.1,S5
JPN,12,Compressor,69300.0,1.0,69.3,S5
JPN,13,Compressor,68500.0,1.0,68.5,S5
JPN,0,Copper,128.46161956432147,5.51666667,0.7086799350247123,S5
JPN,0,Copper,127.68195227440727,5.51666667,0.7043787704727532,S5
JPN,1,Copper,128.43585622338617,5.51666667,0.7085378072604666,S5
JPN,1,Copper,127.70874107144961,5.51666667,0.7045265553365262,S5
JPN,2,Copper,128.3290046775257,5.51666667,0.7079483428987802,S5
JPN,2,Copper,127.82019084352868,5.51666667,0.705141386579534,S5
JPN,3,Copper,128.3290046775257,5.51666667,0.7079483428987802,S5
JPN,3,Copper,127.82019084352868,5.51666667,0.705141386579534,S5
JPN,4,Copper,128.3290046775257,5.51666667,0.7079483428987802,S5
JPN,4,Copper,127.82019084352868,5.51666667,0.705141386579534,S5
JPN,5,Copper,229.8136046775257,5.51666667,1.2678050532370622,S5
JPN,5,Copper,228.9016400278723,5.51666667,1.262774048250101,S5
JPN,6,Copper,229.7250088586284,5.51666667,1.26731629963585,S5
JPN,6,Copper,229.13822117915393,5.51666667,1.2640791876021265,S5
JPN,7,Copper,229.70800670016723,5.51666667,1.2672225043949492,S5
JPN,7,Copper,229.18370182145708,5.51666667,1.2643300891456506,S5
JPN,8,Copper,229.67482126457045,5.51666667,1.2670394314084632,S5
JPN,8,Copper,229.27254607000012,5.51666667,1.2648202132504092,S5
JPN,9,Copper,229.6699539967913,5.51666667,1.2670125803145318,S5
JPN,9,Copper,229.28558492388805,5.51666667,1.2648921442610679,S5
JPN,10,Copper,229.665502066488,5.51666667,1.2669880204990105,S5
JPN,10,Copper,229.29751296839035,5.51666667,1.264957947306612,S5
JPN,11,Copper,229.665502066488,5.51666667,1.2669880204990105,S5
JPN,11,Copper,229.29751296839035,5.51666667,1.264957947306612,S5
JPN,12,Copper,229.665502066488,5.51666667,1.2669880204990105,S5
JPN,12,Copper,229.29751296839035,5.51666667,1.264957947306612,S5
JPN,13,Copper,229.665502066488,5.51666667,1.2669880204990105,S5
JPN,13,Copper,229.29751296839035,5.51666667,1.264957947306612,S5
JPN,0,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,1,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,2,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,3,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,4,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,5,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,6,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,7,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,8,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,9,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,10,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,11,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,12,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,13,Copper_ore,2887.1646,5.51666667,15.927524719623884,S5
JPN,0,HEX,42710.0000002048,1.0,42.71000000020479,S5
JPN,1,HEX,42300.0,1.0,42.3,S5
JPN,2,HEX,37971.53014905621,1.0,37.971530149056214,S5
JPN,3,HEX,37682.676479658716,1.0,37.68267647965872,S5
JPN,4,HEX,37392.85751954878,1.0,37.39285751954878,S5
JPN,5,HEX,37104.76229285389,1.0,37.10476229285389,S5
JPN,6,HEX,30707.465778440837,1.0,30.707465778440838,S5
JPN,7,HEX,30664.80691649282,1.0,30.66480691649282,S5
JPN,8,HEX,28007.628717549378,1.0,28.007628717549377,S5
JPN,9,HEX,27014.878784828878,1.0,27.014878784828877,S5
JPN,10,HEX,26166.537861125355,1.0,26.166537861125356,S5
JPN,11,HEX,27623.73649960567,1.0,27.62373649960567,S5
JPN,12,HEX,27928.9301857328,1.0,27.9289301857328,S5
JPN,13,HEX,28246.182601212055,1.0,28.246182601212055,S5
JPN,0,HP,70581.0358394638,1.0,70.58103583946381,S5
JPN,1,HP,67133.74914764706,1.0,67.13374914764707,S5
JPN,2,HP,55052.148440000004,1.0,55.05214844,S5
JPN,3,HP,54752.148440000004,1.0,54.752148440000006,S5
JPN,4,HP,54452.148440000004,1.0,54.45214844,S5
JPN,5,HP,54152.148440000004,1.0,54.152148440000005,S5
JPN,6,HP,94260.8808343662,1.0,94.26088083436619,S5
JPN,7,HP,53555.37637769506,1.0,53.555376377695055,S5
JPN,8,HP,69156.64310545141,1.0,69.15664310545141,S5
JPN,9,HP,61334.17091191011,1.0,61.33417091191011,S5
JPN,10,HP,60470.47304732984,1.0,60.47047304732984,S5
JPN,11,HP,52452.14844,1.0,52.452148439999995,S5
JPN,12,HP,52152.14844,1.0,52.15214844,S5
JPN,13,HP,51952.14844,1.0,51.952148439999995,S5
JPN,0,Iron,26.153396736344323,29.89,0.7817250284493319,S5
JPN,1,Iron,25.1732246198463,29.89,0.7524276838872059,S5
JPN,2,Iron,21.09908920891235,29.89,0.6306517764543902,S5
JPN,3,Iron,21.09908920891235,29.89,0.6306517764543902,S5
JPN,4,Iron,21.09908920891235,29.89,0.6306517764543902,S5
JPN,5,Iron,21.09908920891235,29.89,0.6306517764543902,S5
JPN,6,Iron,17.71005522094524,29.89,0.5293535505540532,S5
JPN,7,Iron,16.784790916931676,29.89,0.5016974005070879,S5
JPN,8,Iron,23.81855063612331,29.89,0.7119364785137257,S5
JPN,9,Iron,24.474969017192926,29.89,0.7315568239238966,S5
JPN,10,Iron,25.08842731113659,29.89,0.7498930923298728,S5
JPN,11,Iron,25.088427311136588,29.89,0.7498930923298727,S5
JPN,12,Iron,25.088427311136588,29.89,0.7498930923298727,S5
JPN,13,Iron,25.088427311136588,29.89,0.7498930923298727,S5
JPN,0,Nickel,7912.005720000002,0.605625,4.7917084641750005,S5
JPN,1,Nickel,7912.005720000002,0.605625,4.7917084641750005,S5
JPN,2,Nickel,7912.005720000002,0.605625,4.7917084641750005,S5
JPN,3,Nickel,7912.005720000002,0.605625,4.7917084641750005,S5
JPN,4,Nickel,7912.005720000002,0.605625,4.7917084641750005,S5
JPN,5,Nickel,7912.005720000002,0.605625,4.7917084641750005,S5
JPN,6,Nickel,2819.5597430682974,0.605625,1.7075958693957376,S5
JPN,6,Nickel,4104.176092615198,0.605625,2.485591646090079,S5
JPN,7,Nickel,2723.2780404115783,0.605625,1.649285263224262,S5
JPN,7,Nickel,4135.555489443743,0.605625,2.5045957932943663,S5
JPN,8,Nickel,2741.6701883566334,0.605625,1.660424007823486,S5
JPN,8,Nickel,4156.781844387385,0.605625,2.5174510045071097,S5
JPN,9,Nickel,2794.895070846858,0.605625,1.692658327281628,S5
JPN,9,Nickel,4167.657878185405,0.605625,2.524037802476036,S5
JPN,10,Nickel,2876.0047668244374,0.605625,1.7417803869080497,S5
JPN,10,Nickel,4177.1789344098115,0.605625,2.5298039921519417,S5
JPN,11,Nickel,2958.934101492973,0.605625,1.7920044652166816,S5
JPN,11,Nickel,4183.982277154368,0.605625,2.5339242666016135,S5
JPN,12,Nickel,3052.6633384515562,0.605625,1.8487692343497235,S5
JPN,12,Nickel,4189.957723275744,0.605625,2.5375431461588724,S5
JPN,13,Nickel,3150.482049588003,0.605625,1.9080106912817343,S5
JPN,13,Nickel,4195.042312347564,0.605625,2.540622500415493,S5
JPN,0,Steel,520.8000018,18.68125,9.72919503362625,S5
JPN,1,Steel,520.8000017999999,18.68125,9.729195033626247,S5
JPN,2,Steel,520.8000017999999,18.68125,9.729195033626247,S5
JPN,3,Steel,520.8000017999999,18.68125,9.729195033626247,S5
JPN,4,Steel,520.8000017999999,18.68125,9.729195033626247,S5
JPN,5,Steel,520.8000017999999,18.68125,9.729195033626247,S5
JPN,6,Steel,520.8000018,18.68125,9.72919503362625,S5
JPN,7,Steel,520.8000017999999,18.68125,9.729195033626247,S5
JPN,8,Steel,520.8000017999999,18.68125,9.729195033626247,S5
JPN,9,Steel,520.8000017999999,18.68125,9.729195033626247,S5
JPN,10,Steel,520.8000017999998,18.68125,9.729195033626244,S5
JPN,11,Steel,520.8000017999998,18.68125,9.729195033626244,S5
JPN,12,Steel,520.8000017999998,18.68125,9.729195033626244,S5
JPN,13,Steel,520.8000017999998,18.68125,9.729195033626244,S5
KOR,0,Aluminium,1665.8713909199998,4.0375,6.725955740839499,S5
KOR,1,Aluminium,1665.8713909199998,4.0375,6.725955740839499,S5
KOR,2,Aluminium,1665.87139092,4.0375,6.7259557408395,S5
KOR,3,Aluminium,1665.8713909199998,4.0375,6.725955740839499,S5
KOR,4,Aluminium,1665.8713909199998,4.0375,6.725955740839499,S5
KOR,5,Aluminium,1665.8713909199998,4.0375,6.725955740839499,S5
KOR,6,Aluminium,1665.8713909199998,4.0375,6.725955740839499,S5
KOR,7,Aluminium,1665.87139092,4.0375,6.7259557408395,S5
KOR,8,Aluminium,1665.87139092,4.0375,6.7259557408395,S5
KOR,9,Aluminium,1665.87139092,4.0375,6.7259557408395,S5
KOR,10,Aluminium,1665.8713909199996,4.0375,6.725955740839498,S5
KOR,11,Aluminium,1665.8713909199998,4.0375,6.725955740839499,S5
KOR,12,Aluminium,1665.8713909199996,4.0375,6.725955740839498,S5
KOR,13,Aluminium,1665.87139092,4.0375,6.7259557408395,S5
KOR,0,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,1,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,2,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,3,Bauxite,60.248960968704004,16.15,0.9730207196445696,S5
KOR,4,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,5,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,6,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,7,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,8,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,9,Bauxite,60.248960968704004,16.15,0.9730207196445696,S5
KOR,10,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,11,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,12,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,13,Bauxite,60.248960968704,16.15,0.9730207196445695,S5
KOR,0,Compressor,642599.3217054263,1.0,642.5993217054263,S5
KOR,1,Compressor,636537.0639534884,1.0,636.5370639534883,S5
KOR,2,Compressor,629262.3546511628,1.0,629.2623546511627,S5
KOR,3,Compressor,198028.87052480824,1.0,198.02887052480824,S5
KOR,4,Compressor,119109.33264489479,1.0,119.10933264489479,S5
KOR,5,Compressor,90788.72959520132,1.0,90.78872959520132,S5
KOR,6,Compressor,67502.4090107798,1.0,67.5024090107798,S5
KOR,7,Compressor,49000.0,1.0,49.0,S5
KOR,8,Compressor,48500.0,1.0,48.5,S5
KOR,9,Compressor,47900.0,1.0,47.9,S5
KOR,10,Compressor,47400.0,1.0,47.4,S5
KOR,11,Compressor,46800.0,1.0,46.8,S5
KOR,12,Compressor,46300.0,1.0,46.3,S5
KOR,13,Compressor,45800.0,1.0,45.8,S5
KOR,5,Copper,202.9692,5.51666667,1.119713420676564,S5
KOR,6,Copper,202.9692,5.51666667,1.119713420676564,S5
KOR,7,Copper,202.9692,5.51666667,1.119713420676564,S5
KOR,8,Copper,202.9692,5.51666667,1.119713420676564,S5
KOR,9,Copper,202.9692,5.51666667,1.119713420676564,S5
KOR,10,Copper,202.9692,5.51666667,1.119713420676564,S5
KOR,11,Copper,202.9692,5.51666667,1.119713420676564,S5
KOR,12,Copper,202.9692,5.51666667,1.119713420676564,S5
KOR,13,Copper,202.9692,5.51666667,1.119713420676564,S5
KOR,0,Copper_ore,4449.275795189421,5.51666667,24.545171484959226,S5
KOR,1,Copper_ore,4449.257795108725,5.51666667,24.54507218451399,S5
KOR,2,Copper_ore,4449.171762960909,5.51666667,24.54459757383159,S5
KOR,3,Copper_ore,4449.129082354391,5.51666667,24.544362119152154,S5
KOR,4,Copper_ore,4449.098252408478,5.51666667,24.5441920406171,S5
KOR,5,Copper_ore,4409.819840579699,5.51666667,24.32750613523074,S5
KOR,6,Copper_ore,4436.225324580191,5.51666667,24.473176388721473,S5
KOR,7,Copper_ore,4438.210523625236,5.51666667,24.48412807012659,S5
KOR,8,Copper_ore,4440.363677590336,5.51666667,24.496006302841234,S5
KOR,9,Copper_ore,4441.42671165277,5.51666667,24.501870707422533,S5
KOR,10,Copper_ore,4441.722868376472,5.51666667,24.503504505349284,S5
KOR,11,Copper_ore,4440.168757373794,5.51666667,24.494930992979327,S5
KOR,12,Copper_ore,4440.168757373794,5.51666667,24.494930992979327,S5
KOR,13,Copper_ore,4440.168757373794,5.51666667,24.494930992979327,S5
KOR,0,HEX,117200.81306256118,1.0,117.20081306256118,S5
KOR,1,HEX,117238.44201006429,1.0,117.23844201006429,S5
