,technology,capacity_type,location,year,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
17898,Nickel_transport,power,JPN-AUT,6,0.0,0.0,0.0,0.0,0.0,0.0
17899,Nickel_transport,power,JPN-AUT,7,0.0,0.0,0.0,0.0,0.0,0.0
17900,Nickel_transport,power,JPN-AUT,8,0.0,0.0,0.0,0.0,0.0,0.0
17901,Nickel_transport,power,JPN-AUT,9,0.0,0.0,0.0,0.0,0.0,0.0
17902,Nickel_transport,power,JPN-AUT,10,0.0,0.0,0.0,0.0,0.0,0.0
17903,Nickel_transport,power,JPN-AUT,11,0.0,0.0,0.0,0.0,0.0,0.0
17904,Nickel_transport,power,JPN-AUT,12,0.0,0.0,0.0,0.0,0.0,0.0
17905,Nickel_transport,power,JPN-AUT,13,0.0,0.0,0.0,0.0,0.0,0.0
17906,Nickel_transport,power,JPN-BRA,0,0.0,0.0,0.0,0.0,0.0,0.0
17907,Nickel_transport,power,JPN-BRA,1,0.0,0.0,0.0,0.0,0.0,0.0
17908,Nickel_transport,power,JPN-BRA,2,0.0,0.0,0.0,0.0,0.0,0.0
17909,Nickel_transport,power,JPN-BRA,3,0.0,0.0,0.0,0.0,0.0,0.0
17910,Nickel_transport,power,JPN-BRA,4,0.0,0.0,0.0,0.0,0.0,0.0
17911,Nickel_transport,power,JPN-BRA,5,0.0,0.0,0.0,0.0,0.0,0.0
17912,Nickel_transport,power,JPN-BRA,6,0.0,0.0,0.0,0.0,0.0,0.0
17913,Nickel_transport,power,JPN-BRA,7,0.0,0.0,0.0,0.0,0.0,0.0
17914,Nickel_transport,power,JPN-BRA,8,0.0,0.0,0.0,0.0,0.0,0.0
17915,Nickel_transport,power,JPN-BRA,9,0.0,0.0,0.0,0.0,0.0,0.0
17916,Nickel_transport,power,JPN-BRA,10,0.0,0.0,0.0,0.0,0.0,0.0
17917,Nickel_transport,power,JPN-BRA,11,0.0,0.0,0.0,0.0,0.0,0.0
17918,Nickel_transport,power,JPN-BRA,12,0.0,0.0,0.0,0.0,0.0,0.0
17919,Nickel_transport,power,JPN-BRA,13,0.0,0.0,0.0,0.0,0.0,0.0
17920,Nickel_transport,power,JPN-CHN,0,0.0,0.0,0.0,0.0,0.0,0.0
17921,Nickel_transport,power,JPN-CHN,1,0.0,0.0,0.0,0.0,0.0,0.0
17922,Nickel_transport,power,JPN-CHN,2,0.0,0.0,0.0,0.0,0.0,0.0
17923,Nickel_transport,power,JPN-CHN,3,0.0,0.0,0.0,0.0,0.0,0.0
17924,Nickel_transport,power,JPN-CHN,4,0.0,0.0,0.0,0.0,0.0,0.0
17925,Nickel_transport,power,JPN-CHN,5,0.0,0.0,0.0,0.0,0.0,0.0
17926,Nickel_transport,power,JPN-CHN,6,0.0,0.0,0.0,0.0,0.0,0.0
17927,Nickel_transport,power,JPN-CHN,7,0.0,0.0,0.0,0.0,0.0,0.0
17928,Nickel_transport,power,JPN-CHN,8,0.0,0.0,0.0,0.0,0.0,0.0
17929,Nickel_transport,power,JPN-CHN,9,0.0,0.0,0.0,0.0,0.0,0.0
17930,Nickel_transport,power,JPN-CHN,10,0.0,0.0,0.0,0.0,0.0,0.0
17931,Nickel_transport,power,JPN-CHN,11,0.0,0.0,0.0,0.0,0.0,0.0
17932,Nickel_transport,power,JPN-CHN,12,0.0,0.0,0.0,0.0,0.0,0.0
17933,Nickel_transport,power,JPN-CHN,13,0.0,0.0,0.0,0.0,0.0,0.0
17934,Nickel_transport,power,JPN-CZE,0,0.0,0.0,0.0,0.0,0.0,0.0
17935,Nickel_transport,power,JPN-CZE,1,0.0,0.0,0.0,0.0,0.0,0.0
17936,Nickel_transport,power,JPN-CZE,2,0.0,0.0,0.0,0.0,0.0,0.0
17937,Nickel_transport,power,JPN-CZE,3,0.0,0.0,0.0,0.0,0.0,0.0
17938,Nickel_transport,power,JPN-CZE,4,0.0,0.0,0.0,0.0,0.0,0.0
17939,Nickel_transport,power,JPN-CZE,5,0.0,0.0,0.0,0.0,0.0,0.0
17940,Nickel_transport,power,JPN-CZE,6,0.0,0.0,0.0,0.0,0.0,0.0
17941,Nickel_transport,power,JPN-CZE,7,0.0,0.0,0.0,0.0,0.0,0.0
17942,Nickel_transport,power,JPN-CZE,8,0.0,0.0,0.0,0.0,0.0,0.0
17943,Nickel_transport,power,JPN-CZE,9,0.0,0.0,0.0,0.0,0.0,0.0
17944,Nickel_transport,power,JPN-CZE,10,0.0,0.0,0.0,0.0,0.0,0.0
17945,Nickel_transport,power,JPN-CZE,11,0.0,0.0,0.0,0.0,0.0,0.0
17946,Nickel_transport,power,JPN-CZE,12,0.0,0.0,0.0,0.0,0.0,0.0
17947,Nickel_transport,power,JPN-CZE,13,0.0,0.0,0.0,0.0,0.0,0.0
17948,Nickel_transport,power,JPN-DEU,0,0.0,0.0,0.0,0.0,0.0,0.0
17949,Nickel_transport,power,JPN-DEU,1,0.0,0.0,0.0,0.0,0.0,0.0
17950,Nickel_transport,power,JPN-DEU,2,0.0,0.0,0.0,0.0,0.0,0.0
17951,Nickel_transport,power,JPN-DEU,3,0.0,0.0,0.0,0.0,0.0,0.0
17952,Nickel_transport,power,JPN-DEU,4,0.0,0.0,0.0,0.0,0.0,0.0
17953,Nickel_transport,power,JPN-DEU,5,0.0,0.0,0.0,0.0,0.0,0.0
17954,Nickel_transport,power,JPN-DEU,6,0.0,0.0,0.0,0.0,0.0,0.0
17955,Nickel_transport,power,JPN-DEU,7,0.0,0.0,0.0,0.0,0.0,0.0
17956,Nickel_transport,power,JPN-DEU,8,0.0,0.0,0.0,0.0,0.0,0.0
17957,Nickel_transport,power,JPN-DEU,9,0.0,0.0,0.0,0.0,0.0,0.0
17958,Nickel_transport,power,JPN-DEU,10,0.0,0.0,0.0,0.0,0.0,0.0
17959,Nickel_transport,power,JPN-DEU,11,0.0,0.0,0.0,0.0,0.0,0.0
17960,Nickel_transport,power,JPN-DEU,12,0.0,0.0,0.0,0.0,0.0,0.0
17961,Nickel_transport,power,JPN-DEU,13,0.0,0.0,0.0,0.0,0.0,0.0
17962,Nickel_transport,power,JPN-ITA,0,0.0,0.0,0.0,0.0,0.0,0.0
17963,Nickel_transport,power,JPN-ITA,1,0.0,0.0,0.0,0.0,0.0,0.0
17964,Nickel_transport,power,JPN-ITA,2,0.0,0.0,0.0,0.0,0.0,0.0
17965,Nickel_transport,power,JPN-ITA,3,0.0,0.0,0.0,0.0,0.0,0.0
17966,Nickel_transport,power,JPN-ITA,4,0.0,0.0,0.0,0.0,0.0,0.0
17967,Nickel_transport,power,JPN-ITA,5,0.0,0.0,0.0,0.0,0.0,0.0
17968,Nickel_transport,power,JPN-ITA,6,0.0,0.0,0.0,0.0,0.0,0.0
17969,Nickel_transport,power,JPN-ITA,7,0.0,0.0,0.0,0.0,0.0,0.0
17970,Nickel_transport,power,JPN-ITA,8,0.0,0.0,0.0,0.0,0.0,0.0
17971,Nickel_transport,power,JPN-ITA,9,0.0,0.0,0.0,0.0,0.0,0.0
17972,Nickel_transport,power,JPN-ITA,10,0.0,0.0,0.0,0.0,0.0,0.0
17973,Nickel_transport,power,JPN-ITA,11,0.0,0.0,0.0,0.0,0.0,0.0
17974,Nickel_transport,power,JPN-ITA,12,0.0,0.0,0.0,0.0,0.0,0.0
17975,Nickel_transport,power,JPN-ITA,13,0.0,0.0,0.0,0.0,0.0,0.0
17976,Nickel_transport,power,JPN-KOR,0,0.0,0.0,0.0,0.0,0.0,0.0
17977,Nickel_transport,power,JPN-KOR,1,0.0,0.0,0.0,0.0,0.0,0.0
17978,Nickel_transport,power,JPN-KOR,2,0.0,0.0,0.0,0.0,0.0,0.0
17979,Nickel_transport,power,JPN-KOR,3,0.0,0.0,0.0,0.0,0.0,0.0
17980,Nickel_transport,power,JPN-KOR,4,0.0,0.0,0.0,0.0,0.0,0.0
17981,Nickel_transport,power,JPN-KOR,5,0.0,0.0,0.0,0.0,0.0,0.0
17982,Nickel_transport,power,JPN-KOR,6,0.0,0.0,0.0,0.0,0.0,0.0
17983,Nickel_transport,power,JPN-KOR,7,0.0,0.0,0.0,0.0,0.0,0.0
17984,Nickel_transport,power,JPN-KOR,8,0.0,0.0,0.0,0.0,0.0,0.0
17985,Nickel_transport,power,JPN-KOR,9,0.0,0.0,0.0,0.0,0.0,0.0
17986,Nickel_transport,power,JPN-KOR,10,0.0,0.0,0.0,0.0,0.0,0.0
17987,Nickel_transport,power,JPN-KOR,11,0.0,0.0,0.0,0.0,0.0,0.0
17988,Nickel_transport,power,JPN-KOR,12,0.0,0.0,0.0,0.0,0.0,0.0
17989,Nickel_transport,power,JPN-KOR,13,0.0,0.0,0.0,0.0,0.0,0.0
17990,Nickel_transport,power,JPN-ROE,0,0.0,0.0,0.0,0.0,0.0,0.0
17991,Nickel_transport,power,JPN-ROE,1,0.0,0.0,0.0,0.0,0.0,0.0
17992,Nickel_transport,power,JPN-ROE,2,0.0,0.0,0.0,0.0,0.0,0.0
17993,Nickel_transport,power,JPN-ROE,3,0.0,0.0,0.0,0.0,0.0,0.0
17994,Nickel_transport,power,JPN-ROE,4,0.0,0.0,0.0,0.0,0.0,0.0
17995,Nickel_transport,power,JPN-ROE,5,0.0,0.0,0.0,0.0,0.0,0.0
17996,Nickel_transport,power,JPN-ROE,6,0.0,0.0,0.0,0.0,0.0,0.0
17997,Nickel_transport,power,JPN-ROE,7,0.0,0.0,0.0,0.0,0.0,0.0
17998,Nickel_transport,power,JPN-ROE,8,0.0,0.0,0.0,0.0,0.0,0.0
17999,Nickel_transport,power,JPN-ROE,9,0.0,0.0,0.0,0.0,0.0,0.0
18000,Nickel_transport,power,JPN-ROE,10,0.0,0.0,0.0,0.0,0.0,0.0
18001,Nickel_transport,power,JPN-ROE,11,0.0,0.0,0.0,0.0,0.0,0.0
18002,Nickel_transport,power,JPN-ROE,12,0.0,0.0,0.0,0.0,0.0,0.0
18003,Nickel_transport,power,JPN-ROE,13,0.0,0.0,0.0,0.0,0.0,0.0
18004,Nickel_transport,power,JPN-ROW,0,0.0,0.0,0.0,0.0,0.0,0.0
18005,Nickel_transport,power,JPN-ROW,1,0.0,0.0,0.0,0.0,0.0,0.0
18006,Nickel_transport,power,JPN-ROW,2,0.0,0.0,0.0,0.0,0.0,0.0
18007,Nickel_transport,power,JPN-ROW,3,0.0,0.0,0.0,0.0,0.0,0.0
18008,Nickel_transport,power,JPN-ROW,4,0.0,0.0,0.0,0.0,0.0,0.0
18009,Nickel_transport,power,JPN-ROW,5,0.0,0.0,0.0,0.0,0.0,0.0
18010,Nickel_transport,power,JPN-ROW,6,0.0,0.0,0.0,0.0,0.0,0.0
18011,Nickel_transport,power,JPN-ROW,7,0.0,0.0,0.0,0.0,0.0,0.0
18012,Nickel_transport,power,JPN-ROW,8,0.0,0.0,0.0,0.0,0.0,0.0
18013,Nickel_transport,power,JPN-ROW,9,0.0,0.0,0.0,0.0,0.0,0.0
18014,Nickel_transport,power,JPN-ROW,10,0.0,0.0,0.0,0.0,0.0,0.0
18015,Nickel_transport,power,JPN-ROW,11,0.0,0.0,0.0,0.0,0.0,0.0
18016,Nickel_transport,power,JPN-ROW,12,0.0,0.0,0.0,0.0,0.0,0.0
18017,Nickel_transport,power,JPN-ROW,13,0.0,0.0,0.0,0.0,0.0,0.0
18018,Nickel_transport,power,JPN-USA,0,0.0,0.0,0.0,0.0,0.0,0.0
18019,Nickel_transport,power,JPN-USA,1,0.0,0.0,0.0,0.0,0.0,0.0
18020,Nickel_transport,power,JPN-USA,2,0.0,0.0,0.0,0.0,0.0,0.0
18021,Nickel_transport,power,JPN-USA,3,0.0,0.0,0.0,0.0,0.0,0.0
18022,Nickel_transport,power,JPN-USA,4,0.0,0.0,0.0,0.0,0.0,0.0
18023,Nickel_transport,power,JPN-USA,5,0.0,0.0,0.0,0.0,0.0,0.0
18024,Nickel_transport,power,JPN-USA,6,0.0,0.0,0.0,0.0,0.0,0.0
18025,Nickel_transport,power,JPN-USA,7,0.0,0.0,0.0,0.0,0.0,0.0
18026,Nickel_transport,power,JPN-USA,8,0.0,0.0,0.0,0.0,0.0,0.0
18027,Nickel_transport,power,JPN-USA,9,0.0,0.0,0.0,0.0,0.0,0.0
18028,Nickel_transport,power,JPN-USA,10,0.0,0.0,0.0,0.0,0.0,0.0
18029,Nickel_transport,power,JPN-USA,11,0.0,0.0,0.0,0.0,0.0,0.0
18030,Nickel_transport,power,JPN-USA,12,0.0,0.0,0.0,0.0,0.0,0.0
18031,Nickel_transport,power,JPN-USA,13,0.0,0.0,0.0,0.0,0.0,0.0
18032,Nickel_transport,power,KOR-AUS,0,0.0,0.0,0.0,0.0,0.0,0.0
18033,Nickel_transport,power,KOR-AUS,1,0.0,0.0,0.0,0.0,0.0,0.0
18034,Nickel_transport,power,KOR-AUS,2,0.0,0.0,0.0,0.0,0.0,0.0
18035,Nickel_transport,power,KOR-AUS,3,0.0,0.0,0.0,0.0,0.0,0.0
18036,Nickel_transport,power,KOR-AUS,4,0.0,0.0,0.0,0.0,0.0,0.0
18037,Nickel_transport,power,KOR-AUS,5,0.0,0.0,0.0,0.0,0.0,0.0
18038,Nickel_transport,power,KOR-AUS,6,0.0,0.0,0.0,0.0,0.0,0.0
18039,Nickel_transport,power,KOR-AUS,7,0.0,0.0,0.0,0.0,0.0,0.0
18040,Nickel_transport,power,KOR-AUS,8,0.0,0.0,0.0,0.0,0.0,0.0
18041,Nickel_transport,power,KOR-AUS,9,0.0,0.0,0.0,0.0,0.0,0.0
18042,Nickel_transport,power,KOR-AUS,10,0.0,0.0,0.0,0.0,0.0,0.0
18043,Nickel_transport,power,KOR-AUS,11,0.0,0.0,0.0,0.0,0.0,0.0
18044,Nickel_transport,power,KOR-AUS,12,0.0,0.0,0.0,0.0,0.0,0.0
18045,Nickel_transport,power,KOR-AUS,13,0.0,0.0,0.0,0.0,0.0,0.0
18046,Nickel_transport,power,KOR-AUT,0,0.0,0.0,0.0,0.0,0.0,0.0
18047,Nickel_transport,power,KOR-AUT,1,0.0,0.0,0.0,0.0,0.0,0.0
18048,Nickel_transport,power,KOR-AUT,2,0.0,0.0,0.0,0.0,0.0,0.0
18049,Nickel_transport,power,KOR-AUT,3,0.0,0.0,0.0,0.0,0.0,0.0
18050,Nickel_transport,power,KOR-AUT,4,0.0,0.0,0.0,0.0,0.0,0.0
18051,Nickel_transport,power,KOR-AUT,5,0.0,0.0,0.0,0.0,0.0,0.0
18052,Nickel_transport,power,KOR-AUT,6,0.0,0.0,0.0,0.0,0.0,0.0
18053,Nickel_transport,power,KOR-AUT,7,0.0,0.0,0.0,0.0,0.0,0.0
18054,Nickel_transport,power,KOR-AUT,8,0.0,0.0,0.0,0.0,0.0,0.0
18055,Nickel_transport,power,KOR-AUT,9,0.0,0.0,0.0,0.0,0.0,0.0
18056,Nickel_transport,power,KOR-AUT,10,0.0,0.0,0.0,0.0,0.0,0.0
18057,Nickel_transport,power,KOR-AUT,11,0.0,0.0,0.0,0.0,0.0,0.0
18058,Nickel_transport,power,KOR-AUT,12,0.0,0.0,0.0,0.0,0.0,0.0
18059,Nickel_transport,power,KOR-AUT,13,0.0,0.0,0.0,0.0,0.0,0.0
18060,Nickel_transport,power,KOR-BRA,0,0.0,0.0,0.0,0.0,0.0,0.0
18061,Nickel_transport,power,KOR-BRA,1,0.0,0.0,0.0,0.0,0.0,0.0
18062,Nickel_transport,power,KOR-BRA,2,0.0,0.0,0.0,0.0,0.0,0.0
18063,Nickel_transport,power,KOR-BRA,3,0.0,0.0,0.0,0.0,0.0,0.0
18064,Nickel_transport,power,KOR-BRA,4,0.0,0.0,0.0,0.0,0.0,0.0
18065,Nickel_transport,power,KOR-BRA,5,0.0,0.0,0.0,0.0,0.0,0.0
18066,Nickel_transport,power,KOR-BRA,6,0.0,0.0,0.0,0.0,0.0,0.0
18067,Nickel_transport,power,KOR-BRA,7,0.0,0.0,0.0,0.0,0.0,0.0
18068,Nickel_transport,power,KOR-BRA,8,0.0,0.0,0.0,0.0,0.0,0.0
18069,Nickel_transport,power,KOR-BRA,9,0.0,0.0,0.0,0.0,0.0,0.0
18070,Nickel_transport,power,KOR-BRA,10,0.0,0.0,0.0,0.0,0.0,0.0
18071,Nickel_transport,power,KOR-BRA,11,0.0,0.0,0.0,0.0,0.0,0.0
18072,Nickel_transport,power,KOR-BRA,12,0.0,0.0,0.0,0.0,0.0,0.0
18073,Nickel_transport,power,KOR-BRA,13,0.0,0.0,0.0,0.0,0.0,0.0
18074,Nickel_transport,power,KOR-CHN,0,0.0,0.0,0.0,0.0,0.0,0.0
18075,Nickel_transport,power,KOR-CHN,1,0.0,0.0,0.0,0.0,0.0,0.0
18076,Nickel_transport,power,KOR-CHN,2,0.0,0.0,0.0,0.0,0.0,0.0
18077,Nickel_transport,power,KOR-CHN,3,0.0,0.0,0.0,0.0,0.0,0.0
18078,Nickel_transport,power,KOR-CHN,4,0.0,0.0,0.0,0.0,0.0,0.0
18079,Nickel_transport,power,KOR-CHN,5,0.0,0.0,0.0,0.0,0.0,0.0
18080,Nickel_transport,power,KOR-CHN,6,0.0,0.0,0.0,0.0,0.0,0.0
18081,Nickel_transport,power,KOR-CHN,7,0.0,0.0,0.0,0.0,0.0,0.0
18082,Nickel_transport,power,KOR-CHN,8,0.0,0.0,0.0,0.0,0.0,0.0
18083,Nickel_transport,power,KOR-CHN,9,0.0,0.0,0.0,0.0,0.0,0.0
18084,Nickel_transport,power,KOR-CHN,10,0.0,0.0,0.0,0.0,0.0,0.0
18085,Nickel_transport,power,KOR-CHN,11,0.0,0.0,0.0,0.0,0.0,0.0
18086,Nickel_transport,power,KOR-CHN,12,0.0,0.0,0.0,0.0,0.0,0.0
18087,Nickel_transport,power,KOR-CHN,13,0.0,0.0,0.0,0.0,0.0,0.0
18088,Nickel_transport,power,KOR-CZE,0,0.0,0.0,0.0,0.0,0.0,0.0
18089,Nickel_transport,power,KOR-CZE,1,0.0,0.0,0.0,0.0,0.0,0.0
18090,Nickel_transport,power,KOR-CZE,2,0.0,0.0,0.0,0.0,0.0,0.0
18091,Nickel_transport,power,KOR-CZE,3,0.0,0.0,0.0,0.0,0.0,0.0
18092,Nickel_transport,power,KOR-CZE,4,0.0,0.0,0.0,0.0,0.0,0.0
18093,Nickel_transport,power,KOR-CZE,5,0.0,0.0,0.0,0.0,0.0,0.0
18094,Nickel_transport,power,KOR-CZE,6,0.0,0.0,0.0,0.0,0.0,0.0
18095,Nickel_transport,power,KOR-CZE,7,0.0,0.0,0.0,0.0,0.0,0.0
18096,Nickel_transport,power,KOR-CZE,8,0.0,0.0,0.0,0.0,0.0,0.0
18097,Nickel_transport,power,KOR-CZE,9,0.0,0.0,0.0,0.0,0.0,0.0
18098,Nickel_transport,power,KOR-CZE,10,0.0,0.0,0.0,0.0,0.0,0.0
18099,Nickel_transport,power,KOR-CZE,11,0.0,0.0,0.0,0.0,0.0,0.0
18100,Nickel_transport,power,KOR-CZE,12,0.0,0.0,0.0,0.0,0.0,0.0
18101,Nickel_transport,power,KOR-CZE,13,0.0,0.0,0.0,0.0,0.0,0.0
18102,Nickel_transport,power,KOR-DEU,0,0.0,0.0,0.0,0.0,0.0,0.0
18103,Nickel_transport,power,KOR-DEU,1,0.0,0.0,0.0,0.0,0.0,0.0
18104,Nickel_transport,power,KOR-DEU,2,0.0,0.0,0.0,0.0,0.0,0.0
18105,Nickel_transport,power,KOR-DEU,3,0.0,0.0,0.0,0.0,0.0,0.0
18106,Nickel_transport,power,KOR-DEU,4,0.0,0.0,0.0,0.0,0.0,0.0
18107,Nickel_transport,power,KOR-DEU,5,0.0,0.0,0.0,0.0,0.0,0.0
18108,Nickel_transport,power,KOR-DEU,6,0.0,0.0,0.0,0.0,0.0,0.0
18109,Nickel_transport,power,KOR-DEU,7,0.0,0.0,0.0,0.0,0.0,0.0
18110,Nickel_transport,power,KOR-DEU,8,0.0,0.0,0.0,0.0,0.0,0.0
18111,Nickel_transport,power,KOR-DEU,9,0.0,0.0,0.0,0.0,0.0,0.0
18112,Nickel_transport,power,KOR-DEU,10,0.0,0.0,0.0,0.0,0.0,0.0
18113,Nickel_transport,power,KOR-DEU,11,0.0,0.0,0.0,0.0,0.0,0.0
18114,Nickel_transport,power,KOR-DEU,12,0.0,0.0,0.0,0.0,0.0,0.0
18115,Nickel_transport,power,KOR-DEU,13,0.0,0.0,0.0,0.0,0.0,0.0
18116,Nickel_transport,power,KOR-ITA,0,0.0,0.0,0.0,0.0,0.0,0.0
18117,Nickel_transport,power,KOR-ITA,1,0.0,0.0,0.0,0.0,0.0,0.0
18118,Nickel_transport,power,KOR-ITA,2,0.0,0.0,0.0,0.0,0.0,0.0
18119,Nickel_transport,power,KOR-ITA,3,0.0,0.0,0.0,0.0,0.0,0.0
18120,Nickel_transport,power,KOR-ITA,4,0.0,0.0,0.0,0.0,0.0,0.0
18121,Nickel_transport,power,KOR-ITA,5,0.0,0.0,0.0,0.0,0.0,0.0
18122,Nickel_transport,power,KOR-ITA,6,0.0,0.0,0.0,0.0,0.0,0.0
18123,Nickel_transport,power,KOR-ITA,7,0.0,0.0,0.0,0.0,0.0,0.0
18124,Nickel_transport,power,KOR-ITA,8,0.0,0.0,0.0,0.0,0.0,0.0
18125,Nickel_transport,power,KOR-ITA,9,0.0,0.0,0.0,0.0,0.0,0.0
18126,Nickel_transport,power,KOR-ITA,10,0.0,0.0,0.0,0.0,0.0,0.0
18127,Nickel_transport,power,KOR-ITA,11,0.0,0.0,0.0,0.0,0.0,0.0
18128,Nickel_transport,power,KOR-ITA,12,0.0,0.0,0.0,0.0,0.0,0.0
18129,Nickel_transport,power,KOR-ITA,13,0.0,0.0,0.0,0.0,0.0,0.0
18130,Nickel_transport,power,KOR-JPN,0,0.0,0.0,0.0,0.0,0.0,0.0
18131,Nickel_transport,power,KOR-JPN,1,0.0,0.0,0.0,0.0,0.0,0.0
18132,Nickel_transport,power,KOR-JPN,2,0.0,0.0,0.0,0.0,0.0,0.0
18133,Nickel_transport,power,KOR-JPN,3,0.0,0.0,0.0,0.0,0.0,0.0
18134,Nickel_transport,power,KOR-JPN,4,0.0,0.0,0.0,0.0,0.0,0.0
18135,Nickel_transport,power,KOR-JPN,5,0.0,0.0,0.0,0.0,0.0,0.0
18136,Nickel_transport,power,KOR-JPN,6,0.0,0.0,0.0,0.0,0.0,0.0
18137,Nickel_transport,power,KOR-JPN,7,0.0,0.0,0.0,0.0,0.0,0.0
18138,Nickel_transport,power,KOR-JPN,8,0.0,0.0,0.0,0.0,0.0,0.0
18139,Nickel_transport,power,KOR-JPN,9,0.0,0.0,0.0,0.0,0.0,0.0
18140,Nickel_transport,power,KOR-JPN,10,0.0,0.0,0.0,0.0,0.0,0.0
18141,Nickel_transport,power,KOR-JPN,11,0.0,0.0,0.0,0.0,0.0,0.0
18142,Nickel_transport,power,KOR-JPN,12,0.0,0.0,0.0,0.0,0.0,0.0
18143,Nickel_transport,power,KOR-JPN,13,0.0,0.0,0.0,0.0,0.0,0.0
18144,Nickel_transport,power,KOR-ROE,0,0.0,0.0,0.0,0.0,0.0,0.0
18145,Nickel_transport,power,KOR-ROE,1,0.0,0.0,0.0,0.0,0.0,0.0
18146,Nickel_transport,power,KOR-ROE,2,0.0,0.0,0.0,0.0,0.0,0.0
18147,Nickel_transport,power,KOR-ROE,3,0.0,0.0,0.0,0.0,0.0,0.0
18148,Nickel_transport,power,KOR-ROE,4,0.0,0.0,0.0,0.0,0.0,0.0
18149,Nickel_transport,power,KOR-ROE,5,0.0,0.0,0.0,0.0,0.0,0.0
18150,Nickel_transport,power,KOR-ROE,6,0.0,0.0,0.0,0.0,0.0,0.0
18151,Nickel_transport,power,KOR-ROE,7,0.0,0.0,0.0,0.0,0.0,0.0
18152,Nickel_transport,power,KOR-ROE,8,0.0,0.0,0.0,0.0,0.0,0.0
18153,Nickel_transport,power,KOR-ROE,9,0.0,0.0,0.0,0.0,0.0,0.0
18154,Nickel_transport,power,KOR-ROE,10,0.0,0.0,0.0,0.0,0.0,0.0
18155,Nickel_transport,power,KOR-ROE,11,0.0,0.0,0.0,0.0,0.0,0.0
18156,Nickel_transport,power,KOR-ROE,12,0.0,0.0,0.0,0.0,0.0,0.0
18157,Nickel_transport,power,KOR-ROE,13,0.0,0.0,0.0,0.0,0.0,0.0
18158,Nickel_transport,power,KOR-ROW,0,0.0,0.0,0.0,0.0,0.0,0.0
18159,Nickel_transport,power,KOR-ROW,1,0.0,0.0,0.0,0.0,0.0,0.0
18160,Nickel_transport,power,KOR-ROW,2,0.0,0.0,0.0,0.0,0.0,0.0
18161,Nickel_transport,power,KOR-ROW,3,0.0,0.0,0.0,0.0,0.0,0.0
18162,Nickel_transport,power,KOR-ROW,4,0.0,0.0,0.0,0.0,0.0,0.0
18163,Nickel_transport,power,KOR-ROW,5,0.0,0.0,0.0,0.0,0.0,0.0
18164,Nickel_transport,power,KOR-ROW,6,0.0,0.0,0.0,0.0,0.0,0.0
18165,Nickel_transport,power,KOR-ROW,7,0.0,0.0,0.0,0.0,0.0,0.0
18166,Nickel_transport,power,KOR-ROW,8,0.0,0.0,0.0,0.0,0.0,0.0
18167,Nickel_transport,power,KOR-ROW,9,0.0,0.0,0.0,0.0,0.0,0.0
18168,Nickel_transport,power,KOR-ROW,10,0.0,0.0,0.0,0.0,0.0,0.0
18169,Nickel_transport,power,KOR-ROW,11,0.0,0.0,0.0,0.0,0.0,0.0
18170,Nickel_transport,power,KOR-ROW,12,0.0,0.0,0.0,0.0,0.0,0.0
18171,Nickel_transport,power,KOR-ROW,13,0.0,0.0,0.0,0.0,0.0,0.0
18172,Nickel_transport,power,KOR-USA,0,0.0,0.0,0.0,0.0,0.0,0.0
18173,Nickel_transport,power,KOR-USA,1,0.0,0.0,0.0,0.0,0.0,0.0
18174,Nickel_transport,power,KOR-USA,2,0.0,0.0,0.0,0.0,0.0,0.0
18175,Nickel_transport,power,KOR-USA,3,0.0,0.0,0.0,0.0,0.0,0.0
18176,Nickel_transport,power,KOR-USA,4,0.0,0.0,0.0,0.0,0.0,0.0
18177,Nickel_transport,power,KOR-USA,5,0.0,0.0,0.0,0.0,0.0,0.0
18178,Nickel_transport,power,KOR-USA,6,0.0,0.0,0.0,0.0,0.0,0.0
18179,Nickel_transport,power,KOR-USA,7,0.0,0.0,0.0,0.0,0.0,0.0
18180,Nickel_transport,power,KOR-USA,8,0.0,0.0,0.0,0.0,0.0,0.0
18181,Nickel_transport,power,KOR-USA,9,0.0,0.0,0.0,0.0,0.0,0.0
18182,Nickel_transport,power,KOR-USA,10,0.0,0.0,0.0,0.0,0.0,0.0
18183,Nickel_transport,power,KOR-USA,11,0.0,0.0,0.0,0.0,0.0,0.0
18184,Nickel_transport,power,KOR-USA,12,0.0,0.0,0.0,0.0,0.0,0.0
18185,Nickel_transport,power,KOR-USA,13,0.0,0.0,0.0,0.0,0.0,0.0
18186,Nickel_transport,power,ROE-AUS,0,0.0,0.0,0.0,0.0,0.0,0.0
18187,Nickel_transport,power,ROE-AUS,1,0.0,0.0,0.0,0.0,0.0,0.0
18188,Nickel_transport,power,ROE-AUS,2,0.0,0.0,0.0,0.0,0.0,0.0
18189,Nickel_transport,power,ROE-AUS,3,0.0,0.0,0.0,0.0,0.0,0.0
18190,Nickel_transport,power,ROE-AUS,4,0.0,0.0,0.0,0.0,0.0,0.0
18191,Nickel_transport,power,ROE-AUS,5,0.0,0.0,0.0,0.0,0.0,0.0
18192,Nickel_transport,power,ROE-AUS,6,0.0,0.0,0.0,0.0,0.0,0.0
18193,Nickel_transport,power,ROE-AUS,7,0.0,0.0,0.0,0.0,0.0,0.0
