location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
JPN,6,Compressor,79449.915,1.0,79.44991499999999,DemandMet
JPN,7,Compressor,79449.915,1.0,79.44991499999999,DemandMet
JPN,8,Compressor,79449.91500000001,1.0,79.449915,DemandMet
JPN,9,Compressor,79449.915,1.0,79.44991499999999,DemandMet
JPN,10,Compressor,79449.915,1.0,79.44991499999999,DemandMet
JPN,11,Compressor,79449.91500000001,1.0,79.449915,DemandMet
JPN,12,Compressor,79449.915,1.0,79.44991499999999,DemandMet
JPN,13,Compressor,79449.915,1.0,79.44991499999999,DemandMet
JPN,0,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,1,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,2,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,3,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,4,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,5,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,6,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,7,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,8,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,9,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,10,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,11,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,12,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,13,Copper,247.2072,5.51666667,1.363759720824024,DemandMet
JPN,0,Copper_ore,2931.065014449375,5.51666667,16.169708672815936,DemandMet
JPN,1,Copper_ore,2939.6758232737075,5.51666667,16.21721163485887,DemandMet
JPN,2,Copper_ore,2947.7134517078234,5.51666667,16.261552551747204,DemandMet
JPN,3,Copper_ore,2955.215650784587,5.51666667,16.30293968334569,DemandMet
JPN,4,Copper_ore,2962.2177146410286,5.51666667,16.341567735643732,DemandMet
JPN,5,Copper_ore,2968.752691708,5.51666667,16.37761902581831,DemandMet
JPN,6,Copper_ore,2972.7982518741173,5.51666667,16.39993703274821,DemandMet
JPN,7,Copper_ore,2976.6212347839833,5.51666667,16.421027155147044,DemandMet
JPN,8,Copper_ore,2981.925359917503,5.51666667,16.450288245484646,DemandMet
JPN,9,Copper_ore,2986.8748845186246,5.51666667,16.477593122884,DemandMet
JPN,10,Copper_ore,3003.575485625529,5.51666667,16.56972477237942,DemandMet
JPN,11,Copper_ore,2995.8028101301056,5.51666667,16.526845512537093,DemandMet
JPN,12,Copper_ore,2999.8237795200835,5.51666667,16.549027860351874,DemandMet
JPN,13,Copper_ore,3040.992590503565,5.51666667,16.776142467747977,DemandMet
JPN,0,HEX,42714.81996000001,1.0,42.71481996000001,DemandMet
JPN,1,HEX,42714.81996000001,1.0,42.71481996000001,DemandMet
JPN,2,HEX,42714.81996,1.0,42.71481996,DemandMet
JPN,3,HEX,42714.81996,1.0,42.71481996,DemandMet
JPN,4,HEX,44250.218245073615,1.0,44.25021824507361,DemandMet
JPN,5,HEX,47089.72371956818,1.0,47.089723719568184,DemandMet
JPN,6,HEX,47089.72302714846,1.0,47.08972302714846,DemandMet
JPN,7,HEX,47089.72492158647,1.0,47.08972492158647,DemandMet
JPN,8,HEX,47089.723701549774,1.0,47.08972370154977,DemandMet
JPN,9,HEX,47089.723971281295,1.0,47.089723971281295,DemandMet
JPN,10,HEX,51962.51447014908,1.0,51.96251447014908,DemandMet
JPN,11,HEX,42714.81996,1.0,42.71481996,DemandMet
JPN,12,HEX,42714.81996,1.0,42.71481996,DemandMet
JPN,13,HEX,46080.78659499175,1.0,46.08078659499175,DemandMet
JPN,0,HP,27852.14844,1.0,27.85214844,DemandMet
JPN,1,HP,27852.148439999997,1.0,27.852148439999997,DemandMet
JPN,2,HP,27852.148440000004,1.0,27.852148440000004,DemandMet
JPN,3,HP,27852.14844,1.0,27.85214844,DemandMet
JPN,4,HP,27852.14844,1.0,27.85214844,DemandMet
JPN,5,HP,27852.148439999997,1.0,27.852148439999997,DemandMet
JPN,6,HP,27852.14844,1.0,27.85214844,DemandMet
JPN,7,HP,34616.116293507395,1.0,34.616116293507396,DemandMet
JPN,8,HP,35484.67281371913,1.0,35.48467281371913,DemandMet
JPN,9,HP,35484.6732842969,1.0,35.484673284296896,DemandMet
JPN,10,HP,55435.93305411339,1.0,55.43593305411339,DemandMet
JPN,11,HP,27852.14844,1.0,27.85214844,DemandMet
JPN,12,HP,27852.14844,1.0,27.85214844,DemandMet
JPN,13,HP,27852.148439999997,1.0,27.852148439999997,DemandMet
JPN,0,Iron,51.255488079262214,29.89,1.5320265386891476,DemandMet
JPN,1,Iron,50.27607379256375,29.89,1.5027518456597304,DemandMet
JPN,2,Iron,49.362552603544025,29.89,1.475446697319931,DemandMet
JPN,3,Iron,48.510492809754844,29.89,1.4499786300835722,DemandMet
JPN,4,Iron,47.7157632448385,29.89,1.4262241633882227,DemandMet
JPN,5,Iron,46.974506314289854,29.89,1.4040679937341238,DemandMet
JPN,6,Iron,46.283125422285536,29.89,1.3834026188721147,DemandMet
JPN,7,Iron,45.63826519152261,29.89,1.3641277465746109,DemandMet
JPN,8,Iron,45.03679668638495,29.89,1.3461498529560463,DemandMet
JPN,9,Iron,44.47580066266501,29.89,1.3293816818070572,DemandMet
JPN,10,Iron,42.584759846458134,29.89,1.2728584718106335,DemandMet
JPN,11,Iron,43.464517709041765,29.89,1.2991544343232584,DemandMet
JPN,12,Iron,43.00932285889993,29.89,1.2855486602525188,DemandMet
JPN,13,Iron,42.584759846458134,29.89,1.2728584718106335,DemandMet
JPN,0,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,1,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,2,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,3,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,4,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,5,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,6,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,7,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,8,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,9,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,10,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,11,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,12,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,13,Nickel,7912.005720000002,0.605625,4.7917084641750005,DemandMet
JPN,0,Steel,520.8000018,18.68125,9.72919503362625,DemandMet
JPN,1,Steel,520.8000017999999,18.68125,9.729195033626247,DemandMet
JPN,2,Steel,520.8000017999999,18.68125,9.729195033626247,DemandMet
JPN,3,Steel,520.8000017999999,18.68125,9.729195033626247,DemandMet
JPN,4,Steel,520.8000017999999,18.68125,9.729195033626247,DemandMet
JPN,5,Steel,520.8000017999999,18.68125,9.729195033626247,DemandMet
JPN,6,Steel,520.8000017999999,18.68125,9.729195033626247,DemandMet
JPN,7,Steel,520.8000017999999,18.68125,9.729195033626247,DemandMet
JPN,8,Steel,520.8000017999999,18.68125,9.729195033626247,DemandMet
JPN,9,Steel,520.8000017999999,18.68125,9.729195033626247,DemandMet
JPN,10,Steel,520.8000018,18.68125,9.72919503362625,DemandMet
JPN,11,Steel,520.8000018000001,18.68125,9.729195033626251,DemandMet
JPN,12,Steel,520.8000017999999,18.68125,9.729195033626247,DemandMet
JPN,13,Steel,520.8000018,18.68125,9.72919503362625,DemandMet
KOR,0,Aluminium,2776.9200000000005,4.0375,11.211814500000001,DemandMet
KOR,1,Aluminium,2776.92,4.0375,11.2118145,DemandMet
KOR,2,Aluminium,2776.92,4.0375,11.2118145,DemandMet
KOR,3,Aluminium,2776.92,4.0375,11.2118145,DemandMet
KOR,4,Aluminium,2776.92,4.0375,11.2118145,DemandMet
KOR,5,Aluminium,2776.92,4.0375,11.2118145,DemandMet
KOR,6,Aluminium,2776.92,4.0375,11.2118145,DemandMet
KOR,7,Aluminium,2483.4599999999996,4.0375,10.026969749999997,DemandMet
KOR,8,Aluminium,2483.46,4.0375,10.02696975,DemandMet
KOR,9,Aluminium,2483.4599999999996,4.0375,10.026969749999997,DemandMet
KOR,10,Aluminium,2483.4599999999996,4.0375,10.026969749999997,DemandMet
KOR,11,Aluminium,2483.4599999999996,4.0375,10.026969749999997,DemandMet
KOR,12,Aluminium,2483.4599999999996,4.0375,10.026969749999997,DemandMet
KOR,13,Aluminium,2483.46,4.0375,10.02696975,DemandMet
KOR,0,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,1,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,2,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,3,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,4,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,5,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,6,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,7,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,8,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,9,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,10,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,11,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,12,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,13,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
KOR,0,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,1,Compressor,53106.28235999998,1.0,53.10628235999998,DemandMet
KOR,2,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,3,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,4,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,5,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,6,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,7,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,8,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,9,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,10,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,11,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,12,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,13,Compressor,53106.28236,1.0,53.106282359999994,DemandMet
KOR,5,Copper,202.9692,5.51666667,1.119713420676564,DemandMet
KOR,6,Copper,202.9692,5.51666667,1.119713420676564,DemandMet
KOR,7,Copper,202.9692,5.51666667,1.119713420676564,DemandMet
KOR,8,Copper,202.9692,5.51666667,1.119713420676564,DemandMet
KOR,9,Copper,202.9692,5.51666667,1.119713420676564,DemandMet
KOR,10,Copper,202.9692,5.51666667,1.119713420676564,DemandMet
KOR,11,Copper,202.9692,5.51666667,1.119713420676564,DemandMet
KOR,12,Copper,202.9692,5.51666667,1.119713420676564,DemandMet
KOR,13,Copper,202.9692,5.51666667,1.119713420676564,DemandMet
KOR,0,Copper_ore,2997.3090933541994,5.51666667,16.535155174995033,DemandMet
KOR,1,Copper_ore,3004.521973722232,5.51666667,16.57494623171605,DemandMet
KOR,2,Copper_ore,3009.4221531409657,5.51666667,16.601978888192402,DemandMet
KOR,3,Copper_ore,3018.5543615132365,5.51666667,16.652358237743204,DemandMet
KOR,4,Copper_ore,3022.7487378807555,5.51666667,16.675497214051333,DemandMet
KOR,5,Copper_ore,3012.4940986147803,5.51666667,16.618925787399853,DemandMet
KOR,6,Copper_ore,3012.4940986147803,5.51666667,16.618925787399853,DemandMet
KOR,7,Copper_ore,3010.2786113505267,5.51666667,16.606703682651336,DemandMet
KOR,8,Copper_ore,3010.522010076374,5.51666667,16.608046432289736,DemandMet
KOR,9,Copper_ore,3018.419700418994,5.51666667,16.65161535737285,DemandMet
KOR,10,Copper_ore,3020.42928244903,5.51666667,16.66270155157858,DemandMet
KOR,11,Copper_ore,3013.7846232857314,5.51666667,16.6260451818389,DemandMet
KOR,12,Copper_ore,3015.3791760693666,5.51666667,16.634841798033936,DemandMet
KOR,13,Copper_ore,3045.5124522135766,5.51666667,16.801077038196606,DemandMet
KOR,0,HEX,131329.00597884157,1.0,131.32900597884156,DemandMet
KOR,1,HEX,113177.53707871301,1.0,113.17753707871302,DemandMet
KOR,2,HEX,109122.22276263787,1.0,109.12222276263788,DemandMet
KOR,3,HEX,97628.80391421398,1.0,97.62880391421398,DemandMet
KOR,4,HEX,97615.89961084888,1.0,97.61589961084889,DemandMet
KOR,5,HEX,97602.9953074838,1.0,97.6029953074838,DemandMet
KOR,6,HEX,97590.09100411869,1.0,97.59009100411869,DemandMet
KOR,7,HEX,95585.23473927716,1.0,95.58523473927717,DemandMet
KOR,8,HEX,93213.24355062457,1.0,93.21324355062457,DemandMet
KOR,9,HEX,78708.68221387883,1.0,78.70868221387883,DemandMet
KOR,10,HEX,75992.69984224923,1.0,75.99269984224924,DemandMet
KOR,11,HEX,86106.47491937665,1.0,86.10647491937665,DemandMet
KOR,12,HEX,83256.8560379044,1.0,83.25685603790441,DemandMet
KOR,13,HEX,75731.52604652006,1.0,75.73152604652006,DemandMet
KOR,0,HP,25758.50844,1.0,25.75850844,DemandMet
KOR,1,HP,25758.50844,1.0,25.75850844,DemandMet
KOR,2,HP,25758.50844,1.0,25.75850844,DemandMet
KOR,3,HP,25758.508439999998,1.0,25.758508439999996,DemandMet
KOR,4,HP,25758.508439999998,1.0,25.758508439999996,DemandMet
KOR,5,HP,25758.508439999998,1.0,25.758508439999996,DemandMet
KOR,6,HP,25758.508439999998,1.0,25.758508439999996,DemandMet
KOR,7,HP,32571.164388887883,1.0,32.57116438888788,DemandMet
KOR,8,HP,33391.033813967464,1.0,33.39103381396746,DemandMet
KOR,9,HP,69731.34499356395,1.0,69.73134499356395,DemandMet
KOR,10,HP,38505.52681499998,1.0,38.50552681499998,DemandMet
KOR,11,HP,25758.50844,1.0,25.75850844,DemandMet
KOR,12,HP,25758.508440000005,1.0,25.758508440000004,DemandMet
KOR,13,HP,25758.50844,1.0,25.75850844,DemandMet
KOR,0,Iron,37.52778927239999,29.89,1.1217056213520358,DemandMet
KOR,1,Iron,37.1169198788208,29.89,1.1094247351779538,DemandMet
KOR,2,Iron,36.84514088786928,29.89,1.1013012611384128,DemandMet
KOR,3,Iron,36.39065991291617,29.89,1.0877168247970643,DemandMet
KOR,4,Iron,36.11668345500782,29.89,1.079527668470184,DemandMet
KOR,5,Iron,35.91699131282701,29.89,1.0735588703403993,DemandMet
KOR,6,Iron,35.91699131282701,29.89,1.0735588703403993,DemandMet
KOR,7,Iron,35.894201812411985,29.89,1.0728776921729943,DemandMet
KOR,8,Iron,35.86754420280193,29.89,1.0720808962217496,DemandMet
KOR,9,Iron,35.649595738453584,29.89,1.0655664166223775,DemandMet
KOR,10,Iron,35.589196151850544,29.89,1.0637610729788127,DemandMet
KOR,11,Iron,35.78105065423835,29.89,1.0694956040551844,DemandMet
KOR,12,Iron,35.737010910781265,29.89,1.068179256123252,DemandMet
KOR,13,Iron,35.589196151850544,29.89,1.0637610729788127,DemandMet
KOR,0,Nickel,2493.480377189113,0.605625,1.5101140534351563,DemandMet
KOR,0,Nickel,3958.574261640001,0.605625,2.3974115372057256,DemandMet
KOR,1,Nickel,2802.366617049601,0.605625,1.6971832824506645,DemandMet
KOR,1,Nickel,3958.574261640001,0.605625,2.3974115372057256,DemandMet
KOR,2,Nickel,2802.366617049601,0.605625,1.6971832824506645,DemandMet
KOR,2,Nickel,3958.574261640001,0.605625,2.3974115372057256,DemandMet
KOR,3,Nickel,2802.366617049601,0.605625,1.6971832824506645,DemandMet
KOR,3,Nickel,3958.574261640001,0.605625,2.3974115372057256,DemandMet
KOR,4,Nickel,2802.366617049601,0.605625,1.6971832824506645,DemandMet
KOR,4,Nickel,3958.574261640001,0.605625,2.3974115372057256,DemandMet
KOR,5,Nickel,2802.366617049601,0.605625,1.6971832824506645,DemandMet
KOR,5,Nickel,3958.574261640001,0.605625,2.3974115372057256,DemandMet
KOR,6,Nickel,2802.366617049601,0.605625,1.6971832824506645,DemandMet
KOR,6,Nickel,3958.574261640001,0.605625,2.3974115372057256,DemandMet
KOR,7,Nickel,2802.366617049601,0.605625,1.6971832824506645,DemandMet
KOR,7,Nickel,3958.574261640001,0.605625,2.3974115372057256,DemandMet
KOR,8,Nickel,2802.366617049601,0.605625,1.6971832824506645,DemandMet
KOR,8,Nickel,3958.574261640001,0.605625,2.3974115372057256,DemandMet
KOR,9,Nickel,2802.366617049601,0.605625,1.6971832824506645,DemandMet
KOR,9,Nickel,3958.574261640001,0.605625,2.3974115372057256,DemandMet
KOR,10,Nickel,2948.2288332288003,0.605625,1.7855210871241922,DemandMet
KOR,10,Nickel,4186.48397442,0.605625,2.535439357008112,DemandMet
KOR,11,Nickel,2948.2288332288003,0.605625,1.7855210871241922,DemandMet
KOR,11,Nickel,4186.48397442,0.605625,2.535439357008112,DemandMet
KOR,12,Nickel,2948.228833228801,0.605625,1.7855210871241924,DemandMet
KOR,12,Nickel,4186.483974420001,0.605625,2.5354393570081126,DemandMet
KOR,13,Nickel,2948.2288332288003,0.605625,1.7855210871241922,DemandMet
KOR,13,Nickel,4186.48397442,0.605625,2.535439357008112,DemandMet
KOR,0,Refrigerant,10682.858430743723,0.56875,6.075875732485492,DemandMet
KOR,1,Refrigerant,10681.643090396781,0.56875,6.0751845076631685,DemandMet
KOR,2,Refrigerant,10680.91360007583,0.56875,6.074769610043128,DemandMet
KOR,3,Refrigerant,10679.605534317396,0.56875,6.074025647643019,DemandMet
KOR,4,Refrigerant,10679.605534317396,0.56875,6.074025647643019,DemandMet
KOR,5,Refrigerant,10679.605534317396,0.56875,6.074025647643019,DemandMet
KOR,6,Refrigerant,10679.605534317396,0.56875,6.074025647643019,DemandMet
KOR,7,Refrigerant,10679.466264005536,0.56875,6.073946437653148,DemandMet
KOR,8,Refrigerant,10679.33745171725,0.56875,6.073873175664186,DemandMet
KOR,9,Refrigerant,10678.851461636714,0.56875,6.073596768805881,DemandMet
KOR,10,Refrigerant,10678.789626999675,0.56875,6.073561600356065,DemandMet
KOR,11,Refrigerant,10679.06603242526,0.56875,6.0737188059418665,DemandMet
KOR,12,Refrigerant,10678.977016015177,0.56875,6.0736681778586314,DemandMet
KOR,13,Refrigerant,10678.789626999675,0.56875,6.073561600356065,DemandMet
KOR,0,Steel,508.20000324,18.68125,9.49381131052725,DemandMet
KOR,1,Steel,508.20000323999994,18.68125,9.493811310527247,DemandMet
KOR,2,Steel,508.20000324,18.68125,9.49381131052725,DemandMet
KOR,3,Steel,508.20000323999994,18.68125,9.493811310527247,DemandMet
KOR,4,Steel,508.20000323999994,18.68125,9.493811310527247,DemandMet
KOR,5,Steel,508.20000324,18.68125,9.49381131052725,DemandMet
KOR,6,Steel,508.20000324,18.68125,9.49381131052725,DemandMet
KOR,7,Steel,508.20000324,18.68125,9.49381131052725,DemandMet
KOR,8,Steel,508.20000324000006,18.68125,9.49381131052725,DemandMet
KOR,9,Steel,508.20000324,18.68125,9.49381131052725,DemandMet
KOR,10,Steel,508.20000324000006,18.68125,9.49381131052725,DemandMet
KOR,11,Steel,508.20000324,18.68125,9.49381131052725,DemandMet
KOR,12,Steel,508.2000032399999,18.68125,9.493811310527247,DemandMet
KOR,13,Steel,508.20000324000006,18.68125,9.49381131052725,DemandMet
ROE,0,Aluminium,1897.4160000000004,4.0375,7.660817100000001,DemandMet
ROE,1,Aluminium,1897.4160000000004,4.0375,7.660817100000001,DemandMet
ROE,2,Aluminium,1897.4160000000002,4.0375,7.6608171,DemandMet
ROE,3,Aluminium,1897.4160000000004,4.0375,7.660817100000001,DemandMet
ROE,4,Aluminium,1897.4160000000002,4.0375,7.6608171,DemandMet
ROE,5,Aluminium,1897.4160000000004,4.0375,7.660817100000001,DemandMet
ROE,6,Aluminium,1897.4160000000004,4.0375,7.660817100000001,DemandMet
ROE,7,Aluminium,1897.4160000000004,4.0375,7.660817100000001,DemandMet
ROE,8,Aluminium,1897.4160000000002,4.0375,7.6608171,DemandMet
ROE,9,Aluminium,1897.4160000000004,4.0375,7.660817100000001,DemandMet
ROE,10,Aluminium,1897.4160000000002,4.0375,7.6608171,DemandMet
ROE,11,Aluminium,1897.4160000000004,4.0375,7.660817100000001,DemandMet
ROE,12,Aluminium,1897.4160000000002,4.0375,7.6608171,DemandMet
ROE,13,Aluminium,1897.4160000000002,4.0375,7.6608171,DemandMet
ROE,0,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROE,1,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROE,2,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROE,3,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROE,4,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROE,5,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROE,6,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROE,7,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROE,8,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROE,9,Bauxite,30.660000000000004,16.15,0.495159,DemandMet
ROE,10,Bauxite,30.66,16.15,0.49515899999999996,DemandMet
ROE,11,Bauxite,30.66,16.15,0.49515899999999996,DemandMet
ROE,12,Bauxite,30.66,16.15,0.49515899999999996,DemandMet
ROE,13,Bauxite,30.66,16.15,0.49515899999999996,DemandMet
ROE,0,Compressor,77734.50552,1.0,77.73450552,DemandMet
ROE,1,Compressor,77734.50551999998,1.0,77.73450551999997,DemandMet
ROE,2,Compressor,77734.50551999998,1.0,77.73450551999997,DemandMet
ROE,3,Compressor,77734.50551999999,1.0,77.73450551999998,DemandMet
ROE,4,Compressor,77734.50551999999,1.0,77.73450551999998,DemandMet
ROE,5,Compressor,77734.50552,1.0,77.73450552,DemandMet
ROE,6,Compressor,77734.50552,1.0,77.73450552,DemandMet
ROE,7,Compressor,88936.60524335093,1.0,88.93660524335093,DemandMet
ROE,8,Compressor,87935.7043211988,1.0,87.93570432119881,DemandMet
ROE,9,Compressor,85266.6943612017,1.0,85.2666943612017,DemandMet
ROE,10,Compressor,85386.32738234817,1.0,85.38632738234817,DemandMet
ROE,11,Compressor,142821.8538774773,1.0,142.82185387747728,DemandMet
ROE,12,Compressor,120711.9115887563,1.0,120.7119115887563,DemandMet
ROE,13,Compressor,120981.22178309975,1.0,120.98122178309976,DemandMet
ROE,0,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,1,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,2,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,3,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,4,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,5,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,6,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,7,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,8,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,9,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,10,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,11,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,12,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,13,Copper,263.7636,5.51666667,1.455095860879212,DemandMet
ROE,0,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,1,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,2,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,3,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,4,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,5,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,6,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,7,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,8,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,9,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,10,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,11,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,12,Copper_ore,3056.79324,5.51666667,16.863309384189314,DemandMet
ROE,13,Copper_ore,2678.2898067474284,5.51666667,14.77523210948428,DemandMet
ROE,0,HEX,47789.96389932245,1.0,47.78996389932245,DemandMet
ROE,1,HEX,44789.65752079783,1.0,44.78965752079783,DemandMet
ROE,2,HEX,41216.81835136193,1.0,41.21681835136193,DemandMet
ROE,3,HEX,38922.16496619537,1.0,38.92216496619537,DemandMet
ROE,4,HEX,37150.90802842459,1.0,37.15090802842459,DemandMet
ROE,5,HEX,37124.44476826453,1.0,37.12444476826453,DemandMet
ROE,6,HEX,37266.54923951671,1.0,37.266549239516706,DemandMet
ROE,7,HEX,40967.54475017245,1.0,40.96754475017245,DemandMet
ROE,8,HEX,43198.45346801653,1.0,43.19845346801653,DemandMet
ROE,9,HEX,47190.967565527455,1.0,47.19096756552746,DemandMet
ROE,10,HEX,49663.00374412956,1.0,49.663003744129554,DemandMet
ROE,11,HEX,34797.72799497642,1.0,34.79772799497642,DemandMet
ROE,12,HEX,29444.41292940507,1.0,29.44441292940507,DemandMet
ROE,13,HEX,29179.60316926223,1.0,29.17960316926223,DemandMet
ROE,0,HP,20485.33843425291,1.0,20.48533843425291,DemandMet
ROE,1,HP,23481.578824767636,1.0,23.481578824767634,DemandMet
ROE,2,HP,22337.76235328706,1.0,22.33776235328706,DemandMet
ROE,3,HP,21739.354683684218,1.0,21.73935468368422,DemandMet
ROE,4,HP,22608.70712455307,1.0,22.60870712455307,DemandMet
ROE,5,HP,23792.79390689263,1.0,23.79279390689263,DemandMet
ROE,6,HP,24918.88053701605,1.0,24.91888053701605,DemandMet
ROE,7,HP,28206.665145643048,1.0,28.206665145643047,DemandMet
ROE,8,HP,29518.182072814776,1.0,29.518182072814774,DemandMet
ROE,9,HP,31125.057218839134,1.0,31.125057218839135,DemandMet
ROE,10,HP,33117.27999464903,1.0,33.117279994649024,DemandMet
ROE,11,HP,39547.151502542554,1.0,39.547151502542555,DemandMet
ROE,12,HP,37320.43044650206,1.0,37.32043044650206,DemandMet
ROE,13,HP,47982.24732702907,1.0,47.98224732702907,DemandMet
ROE,0,Iron,30.944621159999997,29.89,0.9249347264723999,DemandMet
ROE,1,Iron,30.94462116,29.89,0.9249347264724,DemandMet
ROE,2,Iron,30.94462116,29.89,0.9249347264724,DemandMet
ROE,3,Iron,30.944621159999997,29.89,0.9249347264723999,DemandMet
ROE,4,Iron,30.94462116,29.89,0.9249347264724,DemandMet
ROE,5,Iron,30.94462116,29.89,0.9249347264724,DemandMet
ROE,6,Iron,30.944621160000004,29.89,0.9249347264724002,DemandMet
ROE,7,Iron,30.944621159999997,29.89,0.9249347264723999,DemandMet
ROE,8,Iron,30.944621160000004,29.89,0.9249347264724002,DemandMet
ROE,9,Iron,30.944621159999997,29.89,0.9249347264723999,DemandMet
ROE,10,Iron,30.944621159999997,29.89,0.9249347264723999,DemandMet
ROE,11,Iron,30.944621160000004,29.89,0.9249347264724002,DemandMet
