location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
DEU,HEX,4,94028.40336,2.0,47014.20168,497296.42486,2.25,250048.01455111115,80494.1110247751,342099.9718552942,0.8888888888888888,DemandMet
DEU,HEX,5,94028.40336,2.0,47014.20168,497296.42486,2.25,250048.01455111115,80494.1110247751,342099.9718552942,0.8888888888888888,DemandMet
DEU,HEX,6,94028.40336,2.0,47014.20168,497296.42486,2.25,250048.01455111115,80494.1110247751,342099.9718552942,0.8888888888888888,DemandMet
DEU,HEX,7,94028.40336,2.0,47014.20168,497296.42486,2.25,250048.01455111115,80494.1110247751,342099.9718552942,0.8888888888888888,DemandMet
DEU,HEX,8,256017.92994059404,5.445544554455445,96366.92895272728,462094.4611055129,0.2844554455445554,1653515.392823914,91111.49657194529,522068.87535724655,19.14375217542632,DemandMet
DEU,HEX,9,256017.92994059404,5.445544554455445,47014.20168,486630.5064647129,1.6544554455445546,323160.7215130102,45203.72834956492,320946.4712819109,3.2914422501496103,DemandMet
DEU,HEX,10,256017.92994059404,5.445544554455445,47014.20168,493794.31532871287,2.054455445544555,269380.2769339758,44998.29089860645,337487.1817395484,2.6506024096385534,DemandMet
DEU,HEX,11,256017.92994059404,5.445544554455445,47014.20168,493794.31532871287,2.054455445544555,269380.2769339758,44998.29089860645,337487.1817395484,2.6506024096385534,DemandMet
DEU,HEX,12,256017.92994059407,5.445544554455446,47014.20168,493794.31532871287,2.054455445544555,269380.2769339758,44998.29089860646,337487.18173954845,2.650602409638554,DemandMet
DEU,HEX,13,256017.92994059407,5.445544554455446,47014.20168,493794.31532871287,2.054455445544555,269380.2769339758,44998.29089860646,337487.18173954845,2.650602409638554,DemandMet
DEU,HP,0,0.0,0.0,,74082.05118448,1.888,67925.78024805085,67925.78024805085,128243.87310832,0.0,DemandMet
DEU,HP,1,52630.77260221671,1.617203900990091,32544.30228,23219.78028171986,0.5917560990099089,67926.17368014366,22317.996135682766,49299.560743877795,2.7328892827566973,DemandMet
DEU,HP,2,123720.45209195033,3.801601000000001,32544.302280000004,0.3390999999999999,0.0,,32544.302280000004,123720.45209195033,,DemandMet
DEU,HP,3,138313.28469,4.25,32544.30228,0.3390999999999999,0.0,,32544.30228,138313.28469,,DemandMet
DEU,HP,4,138313.28469,4.25,32544.30228,0.3390999999999999,0.0,,32544.30228,138313.28469,,DemandMet
DEU,HP,5,138313.28469,4.25,32544.30228,0.3390999999999999,0.0,,32544.30228,138313.28469,,DemandMet
DEU,HP,6,138313.28469,4.25,32544.30228,23269.765857128787,0.5930299999999997,67926.17244918333,26080.649038233834,126309.3657116376,7.166585164325586,DemandMet
DEU,HP,7,138313.28469,4.25,32544.30228,45313.69522013835,1.4163449999999997,56770.88273281952,21855.220234874327,123839.21790177896,3.0006813311728435,DemandMet
DEU,HP,8,186478.8520644,5.73,69428.07191350787,27233.37254461214,0.8996239999999993,54120.34021525295,52860.628020628465,350446.08818063093,6.36932763020996,DemandMet
DEU,HP,9,231064.546188,7.1,60098.668477183084,19878.470121114413,0.6566600000000005,54120.479681181736,50741.65152792342,393585.7387405825,10.812292510583855,DemandMet
DEU,HP,10,244082.2671,7.5,40160.30228000001,47686.90562226925,1.5752919999999992,54120.17854167847,29058.90941406717,263718.08813420846,4.761022083524835,DemandMet
DEU,HP,11,244082.2671,7.5,32544.30228,137334.02146,3.5,67925.69752571429,22005.841305289257,242064.25435818182,2.142857142857143,DemandMet
DEU,HP,12,244082.2671,7.5,32544.30228,180415.52496398427,4.923166999999999,63934.797889510504,21901.96416243603,272091.7584179579,1.5234096263644927,DemandMet
DEU,HP,13,244082.2671,7.5,32544.30228,244347.24023612106,7.035106000000001,60988.38429028755,22952.211537205647,333612.82762770704,1.066082017811814,DemandMet
DEU,Iron,0,0.0,0.0,,2599.5065999991807,0.0,,,0.0,,DemandMet
DEU,Iron,1,0.0,0.0,,3003.29547215023,29.678925990970157,123.60567389208614,123.60567389208614,3668.483647507217,0.0,DemandMet
DEU,Iron,2,0.0,0.0,,3565.0509629716757,69.76698155200003,73.41459234006084,73.41459234006084,5121.914509436628,0.0,DemandMet
DEU,Iron,3,0.0,0.0,,3680.364520402701,77.99600000000001,69.49414658863095,69.49414658863095,5420.265457326861,0.0,DemandMet
DEU,Iron,4,0.0,0.0,,3680.364520402701,77.99600000000001,69.49414658863095,69.49414658863095,5420.265457326861,0.0,DemandMet
DEU,Iron,5,0.0,0.0,,3680.364520402701,77.99600000000001,69.49414658863095,69.49414658863095,5420.265457326861,0.0,DemandMet
DEU,Iron,6,0.0,0.0,,3680.364520402701,77.99600000000001,69.49414658863095,69.49414658863095,5420.265457326861,0.0,DemandMet
DEU,Iron,7,0.0,0.0,,4367.634024043101,127.041,56.662328865173144,56.662328865173144,7198.438921360461,0.0,DemandMet
DEU,Iron,8,0.0,0.0,,4987.57311679816,171.28116,51.391573409316905,51.391573409316905,8802.408307772954,0.0,DemandMet
DEU,Iron,9,0.0,0.0,,5339.892309482589,196.4234,49.45421119505238,49.45421119505238,9713.964307250251,0.0,DemandMet
DEU,Iron,10,0.0,0.0,,5442.759227054686,203.76420000000005,48.97873151576144,48.97873151576144,9980.11204432392,0.0,DemandMet
DEU,Iron,11,0.0,0.0,,5442.759227054686,203.76420000000005,48.97873151576144,48.97873151576144,9980.11204432392,0.0,DemandMet
DEU,Iron,12,0.0,0.0,,5442.759227054686,203.76420000000005,48.97873151576144,48.97873151576144,9980.11204432392,0.0,DemandMet
DEU,Iron,13,0.0,0.0,,5442.759227054686,203.76420000000005,48.97873151576143,48.97873151576143,9980.112044323918,0.0,DemandMet
DEU,Nickel,0,0.0,0.0,,1.115584248,2.4,3740.9826367700016,3740.9826367700016,8978.358328248003,0.0,DemandMet
DEU,Nickel,0,0.0,0.0,,1.115584248,2.4,3740.9826367700016,3740.9826367700016,8978.358328248003,0.0,DemandMet
DEU,Nickel,1,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,1,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,2,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,2,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,3,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,3,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,4,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,4,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,5,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,5,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,6,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,6,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,7,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,7,0.0,0.0,,1.037432784,2.4,3958.947053660001,3958.947053660001,9501.472928784002,0.0,DemandMet
DEU,Nickel,8,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672148001,4102.477672148001,26808.269936808716,0.0,DemandMet
DEU,Nickel,8,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672148001,4102.477672148001,26808.269936808716,0.0,DemandMet
DEU,Nickel,9,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672147999,4102.477672147999,26808.26993680871,0.0,DemandMet
DEU,Nickel,9,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672147999,4102.477672147999,26808.26993680871,0.0,DemandMet
DEU,Nickel,10,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672147999,4102.477672147999,26808.26993680871,0.0,DemandMet
DEU,Nickel,10,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672147999,4102.477672147999,26808.26993680871,0.0,DemandMet
DEU,Nickel,11,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672147999,4102.477672147999,26808.26993680871,0.0,DemandMet
DEU,Nickel,11,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672147999,4102.477672147999,26808.26993680871,0.0,DemandMet
DEU,Nickel,12,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672148001,4102.477672148001,26808.269936808716,0.0,DemandMet
DEU,Nickel,12,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672148001,4102.477672148001,26808.269936808716,0.0,DemandMet
DEU,Nickel,13,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672147999,4102.477672147999,26808.26993680871,0.0,DemandMet
DEU,Nickel,13,0.0,0.0,,11.760995422574258,6.534653465346534,4102.477672147999,4102.477672147999,26808.26993680871,0.0,DemandMet
DEU,Refrigerant,0,0.0,0.0,,2.138699,0.0,,,0.0,,DemandMet
DEU,Refrigerant,1,0.0,0.0,,2.138699,0.0,,,0.0,,DemandMet
DEU,Refrigerant,2,0.0,0.0,,2.138699,0.0,,,0.0,,DemandMet
DEU,Refrigerant,3,0.0,0.0,,2.138699,0.0,,,0.0,,DemandMet
DEU,Refrigerant,4,0.0,0.0,,2.138699,0.0,,,0.0,,DemandMet
DEU,Refrigerant,5,0.0,0.0,,2.138699,0.0,,,0.0,,DemandMet
DEU,Refrigerant,6,0.0,0.0,,2.138699,0.0,,,0.0,,DemandMet
DEU,Refrigerant,7,0.0,0.0,,2.138699,0.0,,,0.0,,DemandMet
DEU,Refrigerant,8,0.0,0.0,,2.138699,0.0,,,0.0,,DemandMet
DEU,Refrigerant,9,0.0,0.0,,2.138699,0.0,,,0.0,,DemandMet
DEU,Refrigerant,10,0.0,0.0,,2022.9159583085016,0.1617688187500001,12504.98071222703,12504.98071222703,2022.9159583085016,0.0,DemandMet
DEU,Refrigerant,11,0.0,0.0,,2022.9159583085016,0.1617688187500001,12504.98071222703,12504.98071222703,2022.9159583085016,0.0,DemandMet
DEU,Refrigerant,12,0.0,0.0,,2022.9159583085016,0.1617688187500001,12504.98071222703,12504.98071222703,2022.9159583085016,0.0,DemandMet
DEU,Refrigerant,13,0.0,0.0,,2022.9159583085016,0.1617688187500001,12504.98071222703,12504.98071222703,2022.9159583085016,0.0,DemandMet
DEU,Steel,0,0.0,0.0,,1862.000000000512,0.0,,,0.0,,DemandMet
DEU,Steel,1,9193.047250021744,18.549328744356345,495.59999592,1862.000000000512,0.0,,495.59999592,9193.047250021744,,DemandMet
DEU,Steel,2,21610.322357826208,43.60436347000002,495.59999592,1862.000000000512,0.0,,495.59999592,21610.322357826208,,DemandMet
DEU,Steel,3,24159.26080111021,48.7475,495.59999592000014,1862.000000000512,0.0,,495.59999592000014,24159.26080111021,,DemandMet
DEU,Steel,4,24159.26080111021,48.7475,495.59999592000014,1862.000000000512,0.0,,495.59999592000014,24159.26080111021,,DemandMet
DEU,Steel,5,24159.26080111021,48.7475,495.59999592000014,1862.000000000512,0.0,,495.59999592000014,24159.26080111021,,DemandMet
DEU,Steel,6,24159.26080111021,48.7475,495.59999592000014,1862.000000000512,0.0,,495.59999592000014,24159.26080111021,,DemandMet
DEU,Steel,7,39350.94942604545,79.400625,495.59999591999997,1862.000000000512,0.0,,495.59999591999997,39350.94942604545,,DemandMet
DEU,Steel,8,53054.33887323305,107.050725,495.5999959200001,1862.000000000512,0.0,,495.5999959200001,53054.33887323305,,DemandMet
DEU,Steel,9,60842.147649120336,122.764625,495.5999959200001,1862.000000000512,0.0,,495.5999959200001,60842.147649120336,,DemandMet
DEU,Steel,10,63115.960430401305,127.35262500000002,495.59999592,1862.000000000512,0.0,,495.59999592,63115.960430401305,,DemandMet
DEU,Steel,11,63115.960430401305,127.35262500000002,495.59999592,1862.000000000512,0.0,,495.59999592,63115.960430401305,,DemandMet
DEU,Steel,12,63115.960430401305,127.35262500000002,495.59999592,1862.000000000512,0.0,,495.59999592,63115.960430401305,,DemandMet
DEU,Steel,13,63115.960430401305,127.35262500000002,495.59999592,1862.000000000512,0.0,,495.59999592,63115.960430401305,,DemandMet
ITA,Aluminium,0,0.0,0.0,,1707.6052171641595,5.240110279999999,2040.2040000000004,2040.2040000000004,10690.89395369712,0.0,DemandMet
ITA,Aluminium,1,0.0,0.0,,2897.6538239999986,8.891999999999998,2040.2040000000004,2040.2040000000004,18141.493968,0.0,DemandMet
ITA,Aluminium,2,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,DemandMet
ITA,Aluminium,3,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,DemandMet
ITA,Aluminium,4,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,DemandMet
ITA,Aluminium,5,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,DemandMet
ITA,Aluminium,6,0.0,0.0,,3422.959488,10.504,2040.2040000000004,2040.2040000000004,21430.302816000003,0.0,DemandMet
ITA,Aluminium,7,0.0,0.0,,3723.708607752953,11.426905679999978,2040.2040000000004,2040.2040000000004,23313.21867595868,0.0,DemandMet
ITA,Aluminium,8,0.0,0.0,,8294.094143999999,25.452,2040.2040000000002,2040.2040000000002,51927.27220800001,0.0,DemandMet
ITA,Aluminium,9,0.0,0.0,,8820.703296,27.068,2040.2040000000004,2040.2040000000004,55224.24187200001,0.0,DemandMet
ITA,Aluminium,10,0.0,0.0,,9215.66016,28.28,2040.2040000000002,2040.2040000000002,57696.96912000001,0.0,DemandMet
ITA,Aluminium,11,0.0,0.0,,9215.66016,28.28,2040.2040000000002,2040.2040000000002,57696.96912000001,0.0,DemandMet
ITA,Aluminium,12,0.0,0.0,,9215.66016,28.28,2040.2040000000002,2040.2040000000002,57696.96912000001,0.0,DemandMet
ITA,Aluminium,13,0.0,0.0,,9215.66016,28.28,2040.2040000000002,2040.2040000000002,57696.96912000001,0.0,DemandMet
ITA,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,10,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,11,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,12,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Bauxite,13,0.0,0.0,,0.0,0.0,,,0.0,,DemandMet
ITA,Compressor,0,99390.6164328,1.18,84229.33596000001,1254.3831491241572,0.1170569999999997,88390.00308,70432.18957001582,91354.56450711598,10.080559043884628,DemandMet
ITA,Compressor,1,99390.6164328,1.18,84229.33596000001,21137.080386332662,1.0209900990099006,62050.43449809541,37561.966270710414,82673.51586117747,1.1557408844065171,DemandMet
ITA,Compressor,2,99390.6164328,1.18,84229.33596000001,30830.2051356,1.42,59389.50395746478,35064.18981812663,91166.89352712923,0.8309859154929577,DemandMet
ITA,Compressor,3,99390.6164328,1.18,84229.33596000001,39527.60616281918,1.6271230000000008,52580.69112,32549.722530538256,91371.07475909217,0.7252063918953879,DemandMet
ITA,Compressor,4,99390.6164328,1.18,84229.33596000001,68506.0990344,2.8200000000000003,52580.69112,33463.975965837,133855.903863348,0.4184397163120567,DemandMet
ITA,Compressor,5,99390.6164328,1.18,84229.33596000001,68506.0990344,2.8200000000000003,52580.691119999996,33463.975965837,133855.903863348,0.4184397163120567,DemandMet
ITA,Compressor,6,99390.6164328,1.18,84229.33596000001,68506.0990344,2.8200000000000003,52580.691119999996,33463.975965837,133855.903863348,0.4184397163120567,DemandMet
ITA,Compressor,7,309963.95633280004,3.6800000000000006,177979.33596,7773.741734399985,0.3199999999999994,52580.69112,150978.22637971205,603912.9055188482,11.500000000000023,DemandMet
ITA,Compressor,8,364713.0247068,4.33,104945.27129487296,21110.525673599997,1.97,88390.00308000001,58217.21239439697,366768.4380847009,2.197969543147208,DemandMet
ITA,Compressor,9,428727.3200364,5.09,104834.44401500982,17252.764636800002,1.6100000000000003,88390.00308000001,65608.75442122841,439578.6546222304,3.161490683229813,DemandMet
ITA,Compressor,10,504533.7224004,5.99,104963.89355599332,10823.162908799995,1.0099999999999998,88390.00308,78699.6252922511,550897.3770457577,5.930693069306932,DemandMet
ITA,Compressor,11,589605.3517199999,7.0,104140.76453142856,0.0,0.0,,104140.76453142856,728985.3517199999,,DemandMet
ITA,Compressor,12,589605.3517199999,7.0,84229.33595999998,0.0,0.0,,84229.33595999998,589605.3517199999,,DemandMet
ITA,Compressor,13,589605.3517199999,7.0,84229.33595999998,0.0,0.0,,84229.33595999998,589605.3517199999,,DemandMet
ITA,Copper,0,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,0,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,1,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,1,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,2,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,2,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,3,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,3,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,4,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,4,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,5,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,5,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,6,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,6,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,7,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,7,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,8,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,8,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,9,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,9,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,10,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,10,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,11,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,11,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,12,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,12,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper,13,0.0,0.0,,26.0,0.0,,,0.0,,DemandMet
ITA,Copper,13,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,DemandMet
ITA,Copper_ore,0,3923.57772,1.0,3923.57772,27.084344782922738,5.984988129999998,2550.5752109231275,1952.9673640112283,13641.453855895814,0.16708470898838698,DemandMet
ITA,Copper_ore,1,3923.57772,1.0,3923.57772,30.85141020031212,9.682074504950492,2744.2629213939504,2288.8909391096145,24450.103545275004,0.1032836505739235,DemandMet
ITA,Copper_ore,2,3923.57772,1.0,3923.57772,32.514250515444004,11.314025,2789.489695109074,2380.7018972399173,29316.022680159775,0.08838587505330772,DemandMet
ITA,Copper_ore,3,3923.57772,1.0,3923.57772,33.377418255734256,12.161158070000004,2808.1807473129224,2420.3064675956452,31854.03599786963,0.08222901094155416,DemandMet
ITA,Copper_ore,4,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,DemandMet
ITA,Copper_ore,5,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,DemandMet
ITA,Copper_ore,6,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,DemandMet
ITA,Copper_ore,7,3923.57772,1.0,3923.57772,41.975380579104005,20.5994,2910.4385957180843,2655.594537163467,57359.24864600859,0.048545103255434624,DemandMet
ITA,Copper_ore,8,3923.57772,1.0,3923.57772,52.503392109294,30.9318375,2959.6671042542425,2781.043695973599,88803.83538022837,0.03232914953726884,DemandMet
ITA,Copper_ore,9,3923.57772,1.0,3923.57772,55.272889794582,33.6498875,2967.594714441618,2802.0441236112356,97090.5136531654,0.02971778137445482,DemandMet
ITA,Copper_ore,10,3923.57772,1.0,3923.57772,57.828743717921995,36.1582625,2973.853289655813,2818.7845885123475,104741.13767089629,0.027656196146039928,DemandMet
ITA,Copper_ore,11,3923.57772,1.0,3923.57772,59.2939496754,37.59625,2977.064562530183,2827.429853474494,109128.18948216493,0.026598397446553845,DemandMet
ITA,Copper_ore,12,3923.57772,1.0,3923.57772,59.2939496754,37.59625,2977.064562530183,2827.429853474494,109128.18948216493,0.026598397446553845,DemandMet
ITA,Copper_ore,13,3923.57772,1.0,3923.57772,108.5316745176,37.59625,2974.6564359601716,2825.144895875039,109039.99868741697,0.026598397446553845,DemandMet
ITA,HEX,0,58736.4360259933,1.2970569999999997,45284.390759999995,451000.0,0.0,,45284.390759999995,58736.4360259933,,DemandMet
ITA,HEX,1,99670.4957024554,2.2009900990099003,45284.390759999995,451000.0,0.0,,45284.390759999995,99670.4957024554,,DemandMet
ITA,HEX,2,117739.415976,2.6,45284.39076,451000.0,0.0,,45284.39076,117739.415976,,DemandMet
ITA,HEX,3,117739.415976,2.6,45284.39076,455607.3666536708,0.2071230000000006,2228722.0875833533,50981.929122683214,143112.5458246539,12.552927487531527,DemandMet
ITA,HEX,4,117739.415976,2.6,45284.39076,482142.428968,1.4,373414.8305428572,64875.9718376,259503.8873504,1.8571428571428574,DemandMet
ITA,HEX,5,117739.415976,2.6,45284.39076,482142.428968,1.4,373414.8305428572,64875.9718376,259503.8873504,1.8571428571428574,DemandMet
ITA,HEX,6,117739.415976,2.6,45284.39076,482142.428968,1.4,373414.8305428572,64875.9718376,259503.8873504,1.8571428571428574,DemandMet
ITA,HEX,7,128084.27276999566,2.8284419999999946,51261.076157826654,477060.82985492307,1.1715580000000054,436229.44029450964,63052.42705305722,252209.70821222887,2.414256912589886,DemandMet
ITA,HEX,8,285291.661788,6.3,86061.42123619054,451000.0,0.0,,86061.42123619054,542186.9537880004,,DemandMet
ITA,HEX,9,303405.418092,6.7,49702.30120776119,451000.0,0.0,,49702.30120776119,333005.418092,,DemandMet
ITA,HEX,10,316990.73532,7.0,48455.819331428575,451000.0,0.0,,48455.819331428575,339190.73532000004,,DemandMet
ITA,HEX,11,316990.73532,7.0,45284.390759999995,451000.0,0.0,,45284.390759999995,316990.73532,,DemandMet
ITA,HEX,12,316990.73532,7.0,45284.390759999995,451000.0,0.0,,45284.390759999995,316990.73532,,DemandMet
ITA,HEX,13,316990.73532,7.0,45284.390759999995,451000.0,0.0,,45284.390759999995,316990.73532,,DemandMet
ITA,HP,0,43046.42690254055,1.2970569999999997,33187.76808,70309.07277266524,2.7217350000000007,54586.786763367345,28494.38341655154,114513.00011937,0.47655521202468254,DemandMet
ITA,HP,1,73045.94895231682,2.2009900990099003,33187.76808,64862.203501066615,2.5009969009900996,54688.58197171377,22744.445070290458,106944.08504271982,0.8800451124663801,DemandMet
ITA,HP,2,86288.19700800002,2.6,33187.76808000001,90861.5716725165,2.9013240000000007,60055.58663030918,24116.58855031756,132673.1673899872,0.8961425886939892,DemandMet
ITA,HP,3,93162.14709603386,2.8071230000000007,33187.76808,125334.26924069317,3.6294269999999997,63261.706887258864,26426.971350751624,170098.52244768039,0.7734342087607771,DemandMet
ITA,HP,4,132751.07232,4.0,33187.76808,107638.87897904705,3.5307630000000003,59226.74873627679,22382.091956717297,168554.22997024423,1.1328996027204317,DemandMet
ITA,HP,5,132751.07232,4.0,33187.76808,137383.20176912716,4.810993,57302.48003182866,23924.018742816417,210794.36167482426,0.831429187280048,DemandMet
ITA,HP,6,132751.07232,4.0,33187.76808,209130.04871553747,6.308861,61720.79915395605,28112.59223620815,289808.805712749,0.6340288682854163,DemandMet
ITA,HP,7,132751.07232,4.0,33187.76808,284075.31489535875,8.061368,62784.34132220247,31696.409150559455,382302.055043465,0.4961936981415561,DemandMet
ITA,HP,8,209082.938904,6.3,85321.10141333334,278112.6985111333,7.811800000000002,63153.99708389846,36357.39916741678,513068.34557075216,0.8064722599144881,DemandMet
ITA,HP,9,222358.046136,6.7,41713.14121432836,371363.968457831,9.810806,64456.8547434563,29627.29138656575,489170.46038905805,0.6829204450684276,DemandMet
ITA,HP,10,232314.37656,7.0,39307.76808,516358.8851854339,12.317642999999999,68036.63688243985,32823.78012308136,634078.0663281817,0.5682905406497006,DemandMet
ITA,HP,11,232314.37656,7.0,33187.76808,606532.1820827946,15.601642999999997,64634.72914027629,33981.70976148124,768042.472558614,0.44867069449031755,DemandMet
ITA,HP,12,232314.37656,7.0,33187.76808,770845.7182867229,19.443922,65025.65045383481,37481.633962083186,991161.4049258787,0.3600096729456125,DemandMet
ITA,HP,13,232314.37656,7.0,33187.76808,963092.5800211424,23.939389,65323.73024993175,40807.55582393457,1262560.843775927,0.29240512362282933,DemandMet
ITA,Iron,0,6.71725616064,0.184,36.50682696,2978.9640902874917,37.236790064,110.84690631115686,109.76038876373443,4107.32046527073,0.004941349662088318,DemandMet
ITA,Iron,1,6.71725616064,0.184,36.50682696,3150.077326534769,53.8257702970297,89.40022405600537,88.79254960202562,4795.665208093019,0.003418436911996293,DemandMet
ITA,Iron,2,6.71725616064,0.184,36.50682696,3225.609327219229,61.14840000000001,83.63528607910219,83.13454803817271,5098.841354096425,0.0030090730092692526,DemandMet
ITA,Iron,3,6.71725616064,0.184,36.50682696,3264.8174133818716,64.94952129600001,81.15527515450007,80.69769232105835,5256.124861331711,0.0028329693018281235,DemandMet
ITA,Iron,4,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,DemandMet
