location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ITA,Compressor,5,87910.0,1.18,74500.0,30219.1281216,2.8200000000000003,79416.00288,45955.101331432,183820.405325728,0.4184397163120567,S1
ITA,Compressor,6,85786.0,1.18,72700.0,30219.1281216,2.8200000000000003,77716.00288,44953.51383143201,179814.05532572803,0.4184397163120567,S1
ITA,Compressor,7,83661.99999999999,1.1799999999999995,70900.00000000001,30219.1281216,2.8200000000000003,76116.00288,44001.628831432005,176006.51532572802,0.4184397163120565,S1
ITA,Compressor,8,81655.99999999991,1.1799999999999988,69200.0,47140.23246926381,4.399049999999982,74516.00288,49423.98471577398,275738.88192853786,0.26823973357884173,S1
ITA,Compressor,9,79649.99999999993,1.1799999999999988,67500.0,59152.33589760001,5.520000000000001,72916.00287999999,51587.58686020835,345636.83196339593,0.2137681159420287,S1
ITA,Compressor,10,77643.99999999993,1.1799999999999988,65800.0,62367.136761600006,5.820000000000001,71416.00287999999,51237.78236637781,358664.47656464466,0.20274914089347054,S1
ITA,Compressor,11,309293.96460000105,4.8176630000000165,168399.3792425914,23385.92957713038,2.1823369999999835,69916.00288,86561.43740362709,605930.0618253896,2.207570599774486,S1
ITA,Compressor,12,519156.0,8.28,120405.6166666664,15080.1593488971,1.4072559999999834,68516.00288,89410.07633742207,866138.2984601485,5.883790866764894,S1
ITA,Compressor,13,595114.0,9.74,81785.8316221766,0.0,0.0,,81785.8316221766,796594.0000000001,,S1
ITA,Copper,0,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,0,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,1,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,1,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,2,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,2,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,3,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,3,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,4,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,4,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,5,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,5,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,6,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,6,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,7,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,7,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,8,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,8,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,9,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,9,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,10,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,10,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,11,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,11,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,12,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,12,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper,13,0.0,0.0,,26.0,0.0,,,0.0,,S1
ITA,Copper,13,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S1
ITA,Copper_ore,0,3923.57772,1.0,3923.57772,33.889497852996,12.663725,2818.0875083020196,2441.705794102941,33362.79650152921,0.07896570716751983,S1
ITA,Copper_ore,1,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S1
ITA,Copper_ore,2,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S1
ITA,Copper_ore,3,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S1
ITA,Copper_ore,4,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S1
ITA,Copper_ore,5,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S1
ITA,Copper_ore,6,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S1
ITA,Copper_ore,7,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S1
ITA,Copper_ore,8,3923.57772,1.0,3923.57772,44.92919166979024,23.49833949999992,2928.6197557276228,2700.949671190238,66168.7820172316,0.04255619849223829,S1
ITA,Copper_ore,9,3923.57772,1.0,3923.57772,49.600656830484,28.083025,2949.711022782677,2754.9895763374916,80123.43072336268,0.035608699561389845,S1
ITA,Copper_ore,10,3923.57772,1.0,3923.57772,50.850881682804,29.310025,2954.2364404641007,2766.7883142616065,83861.42297497715,0.03411801934662287,S1
ITA,Copper_ore,11,3923.57772,1.0,3923.57772,56.12803564210828,34.48914769625002,2969.7900692987378,2807.8999772939524,99649.97701048215,0.02899462778283527,S1
ITA,Copper_ore,12,3923.57772,1.0,3923.57772,72.34975847333737,50.40952380952381,2997.5892790023995,2883.5919101441896,148244.08696150797,0.019837521254487057,S1
ITA,Copper_ore,13,3923.57772,1.0,3923.57772,97.01738003845094,52.703925,2999.431954946108,2890.1298280260326,155211.31552457294,0.01897391892539313,S1
ITA,HEX,0,117728.0,2.6,45280.0,458340.7153996,0.3300000000000005,1483350.625875272,54471.18582136279,159600.57445659302,7.8787878787878665,S1
ITA,HEX,1,114660.0,2.6,44100.0,482142.428968,1.4,416909.7957924235,69703.69998457187,278814.79993828747,1.8571428571428574,S1
ITA,HEX,2,108680.0,2.6,41800.0,482142.428968,1.4,401535.20902064256,66848.5631050287,267394.2524201148,1.8571428571428574,S1
ITA,HEX,3,106080.0,2.6,40800.0,482142.428968,1.4,390575.7443525293,65083.528683184835,260334.11473273934,1.8571428571428574,S1
ITA,HEX,4,103220.0,2.6,39700.0,482142.428968,1.4,381928.5473774765,63559.49705374087,254237.9882149635,1.8571428571428574,S1
ITA,HEX,5,100620.0,2.6,38700.0,482142.428968,1.4,375247.2091099735,62318.533115971746,249274.13246388698,1.8571428571428574,S1
ITA,HEX,6,98020.0,2.6,37700.0,482142.428968,1.4,371087.44926285715,61386.4625347,245545.8501388,1.8571428571428574,S1
ITA,HEX,7,146800.0,4.0,62600.0,451000.0,0.0,,62600.0,250400.0,,S1
ITA,HEX,8,199172.0849999993,5.579049999999981,56644.372249755594,451000.0,0.0,,56644.372249755594,316021.7849999979,,S1
ITA,HEX,9,243600.0,7.0,49821.47142857163,451000.0,0.0,,49821.47142857163,348750.30000000144,,S1
ITA,HEX,10,237300.0,7.0,33900.0,451000.0,0.0,,33900.0,237300.0,,S1
ITA,HEX,11,231000.0,7.0,33000.0,451000.0,0.0,,33000.0,231000.0,,S1
ITA,HEX,12,499916.8174000001,15.525367000000005,72835.24926657128,451000.0,0.0,,72835.24926657128,1130793.9754000003,,S1
ITA,HEX,13,782500.0,25.0,59344.91367999999,451000.0,0.0,,59344.91367999999,1483622.8419999997,,S1
ITA,HP,0,230040.16047440004,2.9300000000000006,78512.00016191126,12411.854370206398,1.0887919999999998,68996.18510530423,46797.41121671989,188069.0618184642,2.691055775575134,S1
ITA,HP,1,264351.07232,4.0,66087.76808,8002.5310369254,0.7019869999999999,68696.35696964245,49358.74908218559,232084.19652069858,5.69811121858382,S1
ITA,HP,2,263151.07232,4.0,65787.76808,17454.468101905943,1.5013240000000003,68729.19710275956,39898.741831245185,219495.9060060331,2.664314964657861,S1
ITA,HP,3,261951.07232,4.0,65487.76808,67203.82009569953,2.4365500000000004,85211.01109042224,37502.145111593294,241384.4321180258,1.6416654696189281,S1
ITA,HP,4,261151.07232,4.0,65287.76808,107638.87897904705,3.5307630000000003,88356.04101672722,37841.396478472074,284974.5884684078,1.1328996027204317,S1
ITA,HP,5,259951.07232,4.0,64987.76808,140103.68057211192,4.810993,85098.81952135978,38765.07314951399,341558.78816485574,0.831429187280048,S1
ITA,HP,6,258751.07232,4.0,64687.76808,216546.9785936043,6.308861,89367.3976287217,43209.44824604273,445440.19585514837,0.6340288682854163,S1
ITA,HP,7,257551.07232,4.0,64387.76808,301948.9261873172,8.061368,93681.53553231753,48929.93266847061,590161.924129646,0.4961936981415561,S1
ITA,HP,8,358106.7675067228,5.579049999999981,104604.74588087974,315469.92057630216,8.53275000000002,92000.7969096936,49985.6335301637,705387.2632509641,0.653839617942629,S1
ITA,HP,9,428048.046136,6.7,87779.06061731385,371363.968457831,9.810806,90826.16910967657,46523.41265142792,768139.040745672,0.6829204450684276,S1
ITA,HP,10,445814.37656,7.0,69807.76808,474544.77518272266,12.317642999999999,88988.51201231421,45347.27484997903,876002.4665747734,0.5682905406497006,S1
ITA,HP,11,443714.37656,7.0,63387.76808,624636.2988827946,15.601642999999997,91030.03072101365,49455.83561955124,1117783.1409397807,0.44867069449031755,S1
ITA,HP,12,611147.3598595875,9.687255999999984,102700.65296711338,683082.4573798653,16.756666000000013,91572.45811168748,50551.89617232525,1336790.3993330672,0.5781135698473656,S1
ITA,HP,13,612526.8610992001,9.74,63661.05793626308,873073.7428915425,21.199388999999996,90554.34206188601,48823.16514580192,1510558.8986572071,0.4594472038793194,S1
ITA,Iron,0,6.71725616064,0.184,36.50682696,3288.077852847344,67.20456000000001,79.81657836598934,79.38157782611282,5349.410220229674,0.002737909451382465,S1
ITA,Iron,1,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S1
ITA,Iron,2,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S1
ITA,Iron,3,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S1
ITA,Iron,4,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S1
ITA,Iron,5,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S1
ITA,Iron,6,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S1
ITA,Iron,7,6.71725616064,0.184,36.50682696,3490.627314732445,86.8412,71.0980027605818,70.79783450145844,6161.195707056321,0.002118809965776613,S1
ITA,Iron,8,6.71725616064,0.184,36.50682696,3789.5392098629727,115.81992559999964,63.63225860900027,63.430649523484504,7358.204348081948,0.001588673097887058,S1
ITA,Iron,9,6.71725616064,0.184,36.50682696,4001.7334335079327,136.39159999999998,60.25781904775799,60.095631290742986,8207.596900911996,0.001349056686775432,S1
ITA,Iron,10,6.71725616064,0.184,36.50682696,4058.5230022607648,141.8972,59.520685591016004,59.36668400418285,8434.889703335104,0.001296713395331268,S1
ITA,Iron,11,6.71725616064,0.184,36.50682696,4491.527280170541,183.87583102000025,55.3516777198281,55.24110214873554,10167.667926854836,0.0010006752871180022,S1
ITA,Iron,12,6.71725616064,0.184,36.50682696,5412.35556353011,273.1477221119997,50.74598010683523,50.67769782682478,13851.822419677565,0.0006736281693191416,S1
ITA,Iron,13,6.71725616064,0.184,36.50682696,5596.129045295159,290.96408,50.16510216513011,50.10173001787953,14587.022499383995,0.0006323804642827389,S1
ITA,Nickel,0,0.0,0.0,,9.4192061184,3.12,2878.2349363199996,2878.2349363199996,8980.093001318399,0.0,S1
ITA,Nickel,0,0.0,0.0,,9.4192061184,3.12,2878.2349363199996,2878.2349363199996,8980.093001318399,0.0,S1
ITA,Nickel,1,0.0,0.0,,4.95942827280001,3.12,3529.1099918823065,3529.1099918823065,11010.823174672796,0.0,S1
ITA,Nickel,1,0.0,0.0,,4.95942827280001,3.12,3529.1099918823065,3529.1099918823065,11010.823174672796,0.0,S1
ITA,Nickel,2,0.0,0.0,,4.947856312799999,3.1199999999999997,3693.339605228459,3693.339605228459,11523.21956831279,0.0,S1
ITA,Nickel,2,0.0,0.0,,4.947856312799999,3.1199999999999997,3693.339605228459,3693.339605228459,11523.21956831279,0.0,S1
ITA,Nickel,3,0.0,0.0,,5.115571243199999,3.12,4012.0043307830765,4012.0043307830765,12517.4535120432,0.0,S1
ITA,Nickel,3,0.0,0.0,,5.115571243199999,3.12,4012.0043307830765,4012.0043307830765,12517.4535120432,0.0,S1
ITA,Nickel,4,0.0,0.0,,5.115571243199999,3.12,4012.0043307830765,4012.0043307830765,12517.4535120432,0.0,S1
ITA,Nickel,4,0.0,0.0,,5.115571243199999,3.12,4012.0043307830765,4012.0043307830765,12517.4535120432,0.0,S1
ITA,Nickel,5,0.0,0.0,,5.115571243199999,3.12,4012.0043307830765,4012.0043307830765,12517.4535120432,0.0,S1
ITA,Nickel,5,0.0,0.0,,5.115571243199999,3.12,4012.0043307830765,4012.0043307830765,12517.4535120432,0.0,S1
ITA,Nickel,6,0.0,0.0,,5.115571243199999,3.12,4012.0043307830765,4012.0043307830765,12517.4535120432,0.0,S1
ITA,Nickel,6,0.0,0.0,,5.115571243199999,3.12,4012.0043307830765,4012.0043307830765,12517.4535120432,0.0,S1
ITA,Nickel,7,0.0,0.0,,10.558189727999999,4.8,4073.055937860001,4073.055937860001,19550.668501728003,0.0,S1
ITA,Nickel,7,0.0,0.0,,10.558189727999999,4.8,4073.055937860001,4073.055937860001,19550.668501728003,0.0,S1
ITA,Nickel,8,0.0,0.0,,16.696880241159526,6.694859999999977,4105.146552929197,4105.146552929197,27483.38145134347,0.0,S1
ITA,Nickel,8,0.0,0.0,,16.696880241159526,6.694859999999977,4105.146552929197,4105.146552929197,27483.38145134347,0.0,S1
ITA,Nickel,9,0.0,0.0,,22.220943624,8.4,4121.648033288571,4121.648033288571,34621.843479624,0.0,S1
ITA,Nickel,9,0.0,0.0,,22.220943624,8.4,4121.648033288571,4121.648033288571,34621.843479624,0.0,S1
ITA,Nickel,10,0.0,0.0,,22.220943624,8.4,4121.648033288571,4121.648033288571,34621.843479624,0.0,S1
ITA,Nickel,10,0.0,0.0,,22.220943624,8.4,4121.648033288571,4121.648033288571,34621.843479624,0.0,S1
ITA,Nickel,11,0.0,0.0,,22.220943624,8.4,4121.648033288571,4121.648033288571,34621.843479624,0.0,S1
ITA,Nickel,11,0.0,0.0,,22.220943624,8.4,4121.648033288571,4121.648033288571,34621.843479624,0.0,S1
ITA,Nickel,12,0.0,0.0,,55.364029355359946,18.6304404,4157.225545182717,4157.225545182717,77450.94274888412,0.0,S1
ITA,Nickel,12,0.0,0.0,,55.364029355359946,18.6304404,4157.225545182717,4157.225545182717,77450.94274888412,0.0,S1
ITA,Nickel,13,0.0,0.0,,92.197467,30.0,4168.296444900001,4168.296444900001,125048.89334700003,0.0,S1
ITA,Nickel,13,0.0,0.0,,92.197467,30.0,4168.296444900001,4168.296444900001,125048.89334700003,0.0,S1
ITA,Refrigerant,0,0.0,0.0,,11193.9429949975,1.6664375000000002,6717.289424294339,6717.289424294339,11193.9429949975,0.0,S1
ITA,Refrigerant,1,0.0,0.0,,15281.050522,2.275,6716.945284395604,6716.945284395604,15281.050522,0.0,S1
ITA,Refrigerant,2,0.0,0.0,,15281.050522,2.275,6716.945284395604,6716.945284395604,15281.050522,0.0,S1
ITA,Refrigerant,3,0.0,0.0,,15331.168236189997,2.2750000000000004,6738.975048874723,6738.975048874723,15331.168236189997,0.0,S1
ITA,Refrigerant,4,0.0,0.0,,15522.152825440002,2.2749999999999995,6822.924318874728,6822.924318874728,15522.152825440002,0.0,S1
ITA,Refrigerant,5,0.0,0.0,,18654.389356825002,2.2749999999999995,8199.731585417585,8199.731585417585,18654.389356825002,0.0,S1
ITA,Refrigerant,6,0.0,0.0,,27585.379551145277,2.275,12125.44156094298,12125.44156094298,27585.379551145277,0.0,S1
ITA,Refrigerant,7,0.0,0.0,,35299.01282363753,2.275,15516.049592807707,15516.049592807707,35299.01282363753,0.0,S1
ITA,Refrigerant,8,0.0,0.0,,49513.38577736581,3.173084687499989,15604.18036506187,15604.18036506187,49513.38577736581,0.0,S1
ITA,Refrigerant,9,0.0,0.0,,59461.249052650004,3.810625,15604.067325609318,15604.067325609318,59461.249052650004,0.0,S1
ITA,Refrigerant,10,0.0,0.0,,62123.597045500006,3.98125,15604.043213940346,15604.043213940346,62123.597045500006,0.0,S1
ITA,Refrigerant,11,0.0,0.0,,62123.597045500006,3.98125,15604.043213940346,15604.043213940346,62123.597045500006,0.0,S1
ITA,Refrigerant,12,0.0,0.0,,85971.6324384136,5.50962684999999,15603.893835099512,15603.893835099512,85971.6324384136,0.0,S1
ITA,Refrigerant,13,0.0,0.0,,86439.70871353001,5.539625,15603.891727965341,15603.891727965341,86439.70871353001,0.0,S1
ITA,Steel,0,20873.60628815918,42.11785,495.5999959200002,1876.000000000512,0.0,,495.5999959200002,20873.60628815918,,S1
ITA,Steel,1,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,2,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,3,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,4,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,5,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,6,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S1
ITA,Steel,7,26956.055478085746,54.39075,495.59999592000014,1876.000000000512,0.0,,495.59999592000014,26956.055478085746,,S1
ITA,Steel,8,35932.21565878988,72.50245349999977,495.59999592,1876.000000000512,0.0,,495.59999592,35932.21565878988,,S1
ITA,Steel,9,42304.29175173222,85.35974999999999,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,42304.29175173222,,S1
ITA,Steel,10,44009.65133769294,88.80075,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,44009.65133769294,,S1
ITA,Steel,11,57012.5321890925,115.03739438750014,495.59999591999997,1876.000000000512,0.0,,495.59999591999997,57012.5321890925,,S1
ITA,Steel,12,84664.50022719603,170.83232631999982,495.59999592,1876.000000000512,0.0,,495.59999592,84664.50022719603,,S1
ITA,Steel,13,90183.11703757245,181.96755,495.5999959200003,1876.000000000512,0.0,,495.5999959200003,90183.11703757245,,S1
JPN,Aluminium,0,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S1
JPN,Aluminium,1,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S1
JPN,Aluminium,2,1937.3616,1.2,1614.468,33426.471072,29.908,2739.2191953992246,2534.3653830687945,78839.03833650406,0.04012304400160492,S1
JPN,Aluminium,3,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S1
JPN,Aluminium,4,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S1
JPN,Aluminium,5,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S1
JPN,Aluminium,6,1937.3616,1.2,1614.468,32212.934256,29.908,2699.708514109937,2497.8441794731098,77702.9367350495,0.04012304400160492,S1
JPN,Aluminium,7,1937.3616,1.2,1614.468,40684.27702817664,38.06780616,2691.591668167229,2531.106222749004,99390.98852527767,0.03152269912682564,S1
JPN,Aluminium,8,1937.3616,1.2,1614.468,54127.40928,51.32,2677.932,2557.799722122613,134335.64140587964,0.02338269680436477,S1
JPN,Aluminium,9,1937.3616,1.2,1614.468,58388.41344,55.36,2677.932,2566.231971151287,145146.0802883168,0.02167630057803468,S1
JPN,Aluminium,10,1937.3616,1.2,1614.468,58388.41344,55.36,2677.932,2566.231971151287,145146.0802883168,0.02167630057803468,S1
JPN,Aluminium,11,1937.3616,1.2,1614.468,62649.41759999999,59.4,2677.932,2573.558416233702,155957.64002376233,0.0202020202020202,S1
JPN,Aluminium,12,1937.3616,1.2,1614.468,66910.42176,63.44,2677.9319999999993,2579.9831443731,166770.11045227718,0.018915510718789406,S1
JPN,Aluminium,13,1937.3616,1.2,1614.468,71171.42592,67.48,2677.932,2585.662942098423,177583.33086331972,0.01778304682868998,S1
JPN,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,S1
JPN,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,S1
JPN,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,S1
JPN,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,S1
JPN,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S1
JPN,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,122.13717600000001,4.76,56.3190705882353,55.386459625,265.8550062,0.008403361344537816,S1
JPN,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,122.13717600000001,4.76,56.3190705882353,55.386459625,265.8550062,0.008403361344537816,S1
JPN,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,122.13717600000001,4.76,56.3190705882353,55.386459625,265.8550062,0.008403361344537816,S1
JPN,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,122.13717600000001,4.76,56.3190705882353,55.386459625,265.8550062,0.008403361344537816,S1
JPN,Compressor,0,2591200.0,7.7,336519.48051948054,0.0,0.0,,336519.48051948054,2591200.0,,S1
JPN,Compressor,1,2574800.0,7.7,334389.6103896104,0.0,0.0,,334389.6103896104,2574800.0,,S1
JPN,Compressor,2,2548560.0,7.7,330981.8181818182,0.0,0.0,,330981.8181818182,2548560.0,,S1
JPN,Compressor,3,2519040.0,9.14,275606.1269146608,0.0,0.0,,275606.1269146608,2519040.0,,S1
JPN,Compressor,4,2489520.0,9.14,272376.3676148796,0.0,0.0,,272376.3676148796,2489520.0,,S1
JPN,Compressor,5,2460000.0,9.14,269146.60831509845,0.0,0.0,,269146.60831509845,2460000.0,,S1
JPN,Compressor,6,2433760.0,9.14,266275.7111597374,0.0,0.0,,266275.7111597374,2433760.0,,S1
JPN,Compressor,7,2404240.0,9.719754,247356.0544845065,0.0,0.0,,247356.0544845065,2404240.0,,S1
JPN,Compressor,8,2378000.0,13.0,182923.07692307694,0.0,0.0,,182923.07692307694,2378000.0,,S1
JPN,Compressor,9,2351760.0,17.8,132121.34831460673,0.0,0.0,,132121.34831460673,2351760.0,,S1
JPN,Compressor,10,2325520.0,29.86446600000001,77869.13049106584,0.0,0.0,,77869.13049106584,2325520.0,,S1
JPN,Compressor,11,2299280.0,32.8,70100.0,0.0,0.0,,70100.0,2299280.0,,S1
JPN,Compressor,12,2273040.0,32.8,69300.0,0.0,0.0,,69300.0,2273040.0,,S1
JPN,Compressor,13,2246800.0,32.8,68500.0,0.0,0.0,,68500.0,2246800.0,,S1
JPN,Copper,0,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,0,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,1,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,1,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,2,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,2,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,3,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,3,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,4,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,4,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,5,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,5,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,6,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,6,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,7,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,7,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,8,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,8,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,9,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,9,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,10,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,10,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,11,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,11,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,12,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,12,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper,13,0.0,0.0,,24.8964,0.0,,,0.0,,S1
JPN,Copper,13,49.44144,0.2,247.2072,24.8964,0.0,,247.2072,49.44144,,S1
JPN,Copper_ore,0,577.4329200000001,0.2,2887.1646,145.222182281815,42.255875,2987.889896791081,2959.8697288211506,125663.85922311469,0.004733069661910918,S1
