technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Compressor_manufacturing,Compressor,CHN,5,77.72,,2198523.790104,,power,224800.00000000015,,2423323.790104,2198523.790104,31180.182579825014,28287.748199999998,Compressor
Compressor_manufacturing,Compressor,CHN,6,83.78,,2369947.544196,,power,242400.0000000001,,2612347.544196,2369947.544196,31181.04015512055,28287.748199999998,Compressor
Compressor_manufacturing,Compressor,CHN,7,90.32,,2554949.417424,,power,261599.99999999968,,2816549.4174239994,2554949.417424,31184.1166676705,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,8,97.36,,2754095.164752,,power,281600.0,,3035695.164752,2754095.164752,31180.106458011505,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,9,104.96,,2969082.051072,,power,303999.99999999977,,3273082.0510719996,2969082.051072,31184.089663414634,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,10,113.14,,3200475.831348,,power,327200.0000000003,,3527675.8313480006,3200475.831348,31179.740422025814,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,11,121.97,,3450256.647954,,power,353199.99999999936,,3803456.6479539997,3450256.647954,31183.54224771665,28287.7482,Compressor
Compressor_manufacturing,Compressor,CHN,12,131.48,,3719273.133335999,,power,380399.9999999991,,4099673.1333359983,3719273.133335999,31180.96389820504,28287.748199999995,Compressor
Compressor_manufacturing,Compressor,CHN,13,141.74,,4009505.429868,,power,410400.0000000008,,4419905.429868001,4009505.429868,31183.19055924933,28287.748199999998,Compressor
Compressor_manufacturing,Compressor,CZE,0,1.7606889999999995,,136759.75773813776,,power,-0.0,,136759.75773813776,136759.75773813776,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,1,1.92,,149134.08038399997,,power,0.0,,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,2,1.92,,149134.08038399997,,power,0.0,,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,3,1.92,,149134.08038399997,,power,0.0,,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,4,1.92,,149134.08038399997,,power,0.0,,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,5,1.92,,149134.08038399997,,power,0.0,,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,6,1.92,,149134.08038399997,,power,0.0,,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,7,1.92,,149134.08038399997,,power,0.0,,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,8,1.92,,149134.08038399997,,power,0.0,,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,9,1.92,,149134.08038399997,,power,0.0,,149134.08038399997,149134.08038399997,77674.0002,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,10,5.914465999999999,,459400.23326689313,,power,535258.4439999999,,994658.677266893,459400.23326689313,168173.87694288767,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,11,7.729999999999999,,600420.021546,,power,243281.55600000007,,843701.5775460001,600420.021546,109146.38778085385,77674.00020000002,Compressor
Compressor_manufacturing,Compressor,CZE,12,8.17,,634596.581634,,power,58960.00000000005,,693556.581634,634596.581634,84890.64646682986,77674.0002,Compressor
Compressor_manufacturing,Compressor,CZE,13,8.87,,688968.3817739999,,power,93799.9999999999,,782768.3817739998,688968.3817739999,88248.97201510708,77674.0002,Compressor
Compressor_manufacturing,Compressor,DEU,0,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,DEU,7,4.25,,371648.92176,,power,0.0,,371648.92176,371648.92176,87446.80512,87446.80512,Compressor
Compressor_manufacturing,Compressor,DEU,8,5.73,,501070.1933376,,power,0.0,,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,DEU,9,5.73,,501070.1933376,,power,0.0,,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,DEU,10,5.73,,501070.1933376,,power,0.0,,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,DEU,11,5.73,,501070.1933376,,power,0.0,,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,DEU,12,5.73,,501070.1933376,,power,0.0,,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,DEU,13,5.73,,501070.1933376,,power,0.0,,501070.1933376,501070.1933376,87446.80511999999,87446.80511999999,Compressor
Compressor_manufacturing,Compressor,ITA,0,1.18,,99390.6164328,,power,0.0,,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,1,1.18,,99390.6164328,,power,0.0,,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,2,1.18,,99390.6164328,,power,0.0,,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,3,1.18,,99390.6164328,,power,0.0,,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,4,1.18,,99390.6164328,,power,0.0,,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,5,1.18,,99390.6164328,,power,0.0,,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,6,1.18,,99390.6164328,,power,0.0,,99390.6164328,99390.6164328,84229.33596000001,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,7,3.6800000000000006,,309963.95633280004,,power,345000.00000000006,,654963.9563328001,309963.95633280004,177979.33596,84229.33596,Compressor
Compressor_manufacturing,Compressor,ITA,8,4.33,,364713.0247068,,power,89699.99999999999,,454413.0247068,364713.0247068,104945.27129487297,84229.33596,Compressor
Compressor_manufacturing,Compressor,ITA,9,5.09,,428727.3200364,,power,104879.99999999996,,533607.3200364,428727.3200364,104834.44401500982,84229.33596,Compressor
Compressor_manufacturing,Compressor,ITA,10,5.99,,504533.7224004,,power,124200.00000000004,,628733.7224004,504533.7224004,104963.89355599332,84229.33596,Compressor
Compressor_manufacturing,Compressor,ITA,11,7.04,,592974.5251584001,,power,144899.99999999997,,737874.5251584001,592974.5251584001,104811.72232363638,84229.33596000001,Compressor
Compressor_manufacturing,Compressor,ITA,12,7.9,,665411.754084,,power,118680.00000000004,,784091.754084,665411.754084,99252.12077012658,84229.33596,Compressor
Compressor_manufacturing,Compressor,ITA,13,8.4,,707526.422064,,power,69000.0,,776526.422064,707526.422064,92443.62167428572,84229.33596,Compressor
Compressor_manufacturing,Compressor,JPN,0,5.968,,474157.09272,,power,-0.0,,474157.09272,474157.09272,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,1,6.39867,,508373.78761305,,power,-0.0,,508373.78761305,508373.78761305,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,2,6.860419,,545059.706414385,,power,-0.0,,545059.706414385,545059.706414385,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,3,7.35549,,584393.05528335,,power,-0.0,,584393.05528335,584393.05528335,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,4,7.886286,,626564.7523656901,,power,-0.0,,626564.7523656901,626564.7523656901,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,5,8.455386,,671779.6989921901,,power,-0.0,,671779.6989921901,671779.6989921901,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,6,9.065554,,720257.49472791,,power,-0.0,,720257.49472791,720257.49472791,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,7,9.719754,,772233.62912091,,power,-0.0,,772233.62912091,772233.62912091,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,8,10.421163,,827960.514551145,,power,-0.0,,827960.514551145,827960.514551145,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,9,11.173188,,887708.83687902,,power,-0.0,,887708.83687902,887708.83687902,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,10,14.0,,1112298.81,,power,-0.0,,1112298.81,1112298.81,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,JPN,11,20.6,,1636668.249,,power,-0.0,,1636668.249,1636668.249,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,12,22.2,,1763788.113,,power,-0.0,,1763788.113,1763788.113,79449.915,79449.915,Compressor
Compressor_manufacturing,Compressor,JPN,13,23.9,,1898852.9685,,power,-0.0,,1898852.9685,1898852.9685,79449.91500000001,79449.91500000001,Compressor
Compressor_manufacturing,Compressor,KOR,0,21.491311000000003,,1141323.630252574,,power,-0.0,,1141323.630252574,1141323.630252574,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,1,25.082891,,1332059.0918511024,,power,-0.0,,1332059.0918511024,1332059.0918511024,53106.28235999998,53106.28235999998,Compressor
Compressor_manufacturing,Compressor,KOR,2,27.90302,,1481825.658816727,,power,-0.0,,1481825.658816727,1481825.658816727,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,3,32.552848,,1728760.737510161,,power,-0.0,,1728760.737510161,1728760.737510161,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,4,38.541067,,2046772.786557678,,power,-0.0,,2046772.786557678,2046772.786557678,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,5,44.0,,2336676.42384,,power,-0.0,,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,6,44.0,,2336676.42384,,power,-0.0,,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,7,44.0,,2336676.42384,,power,-0.0,,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,8,44.0,,2336676.42384,,power,-0.0,,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,9,44.0,,2336676.42384,,power,-0.0,,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,10,44.0,,2336676.42384,,power,-0.0,,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,11,44.0,,2336676.42384,,power,-0.0,,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,12,44.0,,2336676.42384,,power,-0.0,,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,KOR,13,44.0,,2336676.42384,,power,-0.0,,2336676.42384,2336676.42384,53106.28236,53106.28236,Compressor
Compressor_manufacturing,Compressor,ROE,0,14.0,,1088283.07728,,power,0.0,,1088283.07728,1088283.07728,77734.50552,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,1,14.8,,1150470.6816959998,,power,0.0,,1150470.6816959998,1150470.6816959998,77734.50551999998,77734.50551999998,Compressor
Compressor_manufacturing,Compressor,ROE,2,15.7,,1220431.7366639995,,power,0.0,,1220431.7366639995,1220431.7366639995,77734.50551999998,77734.50551999998,Compressor
Compressor_manufacturing,Compressor,ROE,3,16.6,,1290392.791632,,power,0.0,,1290392.791632,1290392.791632,77734.50551999999,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,4,17.6,,1368127.297152,,power,0.0,,1368127.297152,1368127.297152,77734.50551999999,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,5,18.65,,1449748.527948,,power,0.0,,1449748.527948,1449748.527948,77734.50552,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,6,18.65,,1449748.527948,,power,0.0,,1449748.527948,1449748.527948,77734.50552,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,7,20.337582417582414,,1580931.9127030154,,power,227823.62637362655,,1808755.539076642,1580931.9127030154,88936.60524335093,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,8,22.0,,1710159.12144,,power,224426.3736263736,,1934585.4950663736,1710159.12144,87935.7043211988,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,9,23.3,,1811213.978616,,power,175500.0000000001,,1986713.978616,1811213.978616,85266.6943612017,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,10,24.7,,1920042.286344,,power,188999.9999999998,,2109042.2863439997,1920042.286344,85386.32738234817,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,11,26.1,,2028870.594072,,power,189000.0000000003,,2217870.594072,2028870.594072,84975.88483034483,77734.50551999999,Compressor
Compressor_manufacturing,Compressor,ROE,12,27.6,,2145472.3523520003,,power,202500.0,,2347972.3523520003,2145472.3523520003,85071.46204173914,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROE,13,29.2,,2269847.561184,,power,215999.9999999997,,2485847.5611839998,2269847.561184,85131.76579397259,77734.50552,Compressor
Compressor_manufacturing,Compressor,ROW,0,11.9,,642494.8635000001,,power,-0.0,,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,1,11.9,,642494.8635000001,,power,-0.0,,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,2,11.9,,642494.8635000001,,power,-0.0,,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,3,11.9,,642494.8635000001,,power,0.0,,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,4,11.9,,642494.8635000001,,power,0.0,,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,5,11.9,,642494.8635000001,,power,0.0,,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,6,11.9,,642494.8635000001,,power,0.0,,642494.8635000001,642494.8635000001,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,7,12.17085958241757,,657118.8879061382,,power,0.0,,657118.8879061382,657118.8879061382,53991.16500000001,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,8,15.45,,834163.49925,,power,0.0,,834163.49925,834163.49925,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,9,25.80720700000001,,1393361.1713261555,,power,0.0,,1393361.1713261555,1393361.1713261555,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,10,34.72,,1874573.2488,,power,0.0,,1874573.2488,1874573.2488,53991.165,53991.165,Compressor
Compressor_manufacturing,Compressor,ROW,11,44.787663000000016,,2418138.102997396,,power,1107442.9300000018,,3525581.0329973977,2418138.102997396,78717.68243405325,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,ROW,12,59.63000000000001,,3219493.1689500003,,power,1632657.0699999994,,4852150.238949999,3219493.1689500003,81370.95822488678,53991.16499999999,Compressor
Compressor_manufacturing,Compressor,ROW,13,68.61999999999999,,3704873.7423,,power,988899.999999998,,4693773.742299998,3704873.7423,68402.41536432525,53991.16500000001,Compressor
Compressor_manufacturing,Compressor,USA,0,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,1,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,2,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,3,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,4,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,5,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,6,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,7,0.0,,0.0,,power,0.0,,0.0,0.0,,,Compressor
Compressor_manufacturing,Compressor,USA,8,5.637887000000013,,546621.7106958529,,power,0.0,,546621.7106958529,546621.7106958529,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,9,8.0,,775640.5344,,power,0.0,,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,10,8.0,,775640.5344,,power,0.0,,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,11,8.0,,775640.5344,,power,0.0,,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,12,8.0,,775640.5344,,power,0.0,,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Compressor_manufacturing,Compressor,USA,13,8.0,,775640.5344,,power,0.0,,775640.5344,775640.5344,96955.0668,96955.0668,Compressor
Copper_mining,Copper_ore,AUS,0,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,1,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,2,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,3,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,4,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,5,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,6,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,7,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,8,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,9,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,10,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,11,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,12,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUS,13,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,AUT,0,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,1,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,2,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,3,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,4,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,5,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,6,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,7,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,8,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,9,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,10,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,11,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,12,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,AUT,13,0.2,,762.4949280000001,,power,-0.0,,762.4949280000001,762.4949280000001,3812.4746400000004,3812.4746400000004,Copper_ore
Copper_mining,Copper_ore,BRA,0,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,1,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,2,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,3,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,4,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,BRA,5,1.0,,2098.38792,,power,-0.0,,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,6,1.0,,2098.38792,,power,-0.0,,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,7,1.0,,2098.38792,,power,-0.0,,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,8,1.0,,2098.38792,,power,-0.0,,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,9,1.0,,2098.38792,,power,-0.0,,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,10,1.0,,2098.38792,,power,-0.0,,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,11,1.0,,2098.38792,,power,-0.0,,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,12,1.0,,2098.38792,,power,-0.0,,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,BRA,13,1.0,,2098.38792,,power,-0.0,,2098.38792,2098.38792,2098.38792,2098.38792,Copper_ore
Copper_mining,Copper_ore,CHN,0,75.22624999999994,,143649.4983346499,,power,-0.0,,143649.4983346499,143649.4983346499,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,1,126.01649446374986,,240636.8283891443,,power,-0.0,,240636.8283891443,240636.8283891443,1909.56612,1909.56612,Copper_ore
Copper_mining,Copper_ore,CHN,2,182.61071618624996,,348707.23677819845,,power,-0.0,,348707.23677819845,348707.23677819845,1909.5661199999995,1909.5661199999995,Copper_ore
Copper_mining,Copper_ore,CHN,3,245.8125111474999,,469395.2431593881,,power,-0.0,,469395.2431593881,469395.2431593881,1909.56612,1909.56612,Copper_ore
Copper_mining,Copper_ore,CHN,4,316.54849260375005,,604470.2768131916,,power,-0.0,,604470.2768131916,604470.2768131916,1909.5661199999997,1909.5661199999997,Copper_ore
Copper_mining,Copper_ore,CHN,5,380.0,,725635.1256,,power,-0.0,,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,6,380.0,,725635.1256,,power,-0.0,,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,7,380.0,,725635.1256,,power,-0.0,,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,8,380.0,,725635.1256,,power,-0.0,,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,9,380.0,,725635.1256,,power,-0.0,,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,10,380.0,,725635.1256,,power,-0.0,,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,11,380.0,,725635.1256,,power,-0.0,,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,12,380.0,,725635.1256,,power,-0.0,,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CHN,13,380.0,,725635.1256,,power,-0.0,,725635.1256,725635.1256,1909.5661200000002,1909.5661200000002,Copper_ore
Copper_mining,Copper_ore,CZE,0,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,1,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,2,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,3,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,4,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,5,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,6,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,7,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,8,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,9,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,10,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,11,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,12,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,CZE,13,0.0,,0.0,,power,-0.0,,0.0,0.0,,,Copper_ore
Copper_mining,Copper_ore,DEU,0,0.2,,790.09944,,power,-0.0,,790.09944,790.09944,3950.4972,3950.4972,Copper_ore
