location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
JPN,5,Steel,520.8000017999999,18.68125,9.729195033626247,S3
JPN,6,Steel,520.8000017999999,18.68125,9.729195033626247,S3
JPN,7,Steel,520.8000017999999,18.68125,9.729195033626247,S3
JPN,8,Steel,520.8000018,18.68125,9.72919503362625,S3
JPN,9,Steel,520.8000017999999,18.68125,9.729195033626247,S3
JPN,10,Steel,520.8000017999999,18.68125,9.729195033626247,S3
JPN,11,Steel,520.8000017999998,18.68125,9.729195033626244,S3
JPN,12,Steel,520.8000017999999,18.68125,9.729195033626247,S3
JPN,13,Steel,520.8000017999999,18.68125,9.729195033626247,S3
KOR,0,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S3
KOR,1,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S3
KOR,2,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S3
KOR,3,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S3
KOR,4,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S3
KOR,5,Aluminium,2776.9200000000005,4.0375,11.211814500000001,S3
KOR,6,Aluminium,2776.92,4.0375,11.2118145,S3
KOR,7,Aluminium,2776.92,4.0375,11.2118145,S3
KOR,8,Aluminium,2483.46,4.0375,10.02696975,S3
KOR,9,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S3
KOR,10,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S3
KOR,11,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S3
KOR,12,Aluminium,2483.4599999999996,4.0375,10.026969749999997,S3
KOR,13,Aluminium,2483.46,4.0375,10.02696975,S3
KOR,0,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,1,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,2,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,3,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,4,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,5,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,6,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,7,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,8,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,9,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,10,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,11,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,12,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,13,Bauxite,30.660000000000004,16.15,0.495159,S3
KOR,0,Compressor,280649.02132078086,1.0,280.64902132078083,S3
KOR,1,Compressor,178909.4285346287,1.0,178.90942853462872,S3
KOR,2,Compressor,98533.98976059421,1.0,98.53398976059421,S3
KOR,3,Compressor,73572.35984354628,1.0,73.57235984354628,S3
KOR,4,Compressor,53054.46932652336,1.0,53.05446932652336,S3
KOR,5,Compressor,50200.0,1.0,50.2,S3
KOR,6,Compressor,49600.0,1.0,49.6,S3
KOR,7,Compressor,49000.0,1.0,49.0,S3
KOR,8,Compressor,48500.0,1.0,48.5,S3
KOR,9,Compressor,47900.0,1.0,47.9,S3
KOR,10,Compressor,47400.0,1.0,47.4,S3
KOR,11,Compressor,46800.0,1.0,46.8,S3
KOR,12,Compressor,46300.0,1.0,46.3,S3
KOR,13,Compressor,45800.0,1.0,45.8,S3
KOR,7,Copper,202.9692,5.51666667,1.119713420676564,S3
KOR,8,Copper,202.9692,5.51666667,1.119713420676564,S3
KOR,9,Copper,202.9692,5.51666667,1.119713420676564,S3
KOR,10,Copper,202.9692,5.51666667,1.119713420676564,S3
KOR,11,Copper,202.9692,5.51666667,1.119713420676564,S3
KOR,12,Copper,202.9692,5.51666667,1.119713420676564,S3
KOR,13,Copper,202.9692,5.51666667,1.119713420676564,S3
KOR,0,Copper_ore,2756.0494402897675,5.51666667,15.204206088118717,S3
KOR,1,Copper_ore,2899.1837110501633,5.51666667,15.993830148957349,S3
KOR,2,Copper_ore,2946.6776635020224,5.51666667,16.255838453475082,S3
KOR,3,Copper_ore,3029.5030314534743,5.51666667,16.71275840028334,S3
KOR,4,Copper_ore,3034.9977099113125,5.51666667,16.74307070979407,S3
KOR,5,Copper_ore,3036.7288586495183,5.51666667,16.752620880338938,S3
KOR,6,Copper_ore,3036.7288586495183,5.51666667,16.752620880338938,S3
KOR,7,Copper_ore,3023.8721353808805,5.51666667,16.681694623597433,S3
KOR,8,Copper_ore,3023.8721353808805,5.51666667,16.681694623597433,S3
KOR,9,Copper_ore,3022.6648156058363,5.51666667,16.675034242834414,S3
KOR,10,Copper_ore,3027.7413376835066,5.51666667,16.703039722979817,S3
KOR,11,Copper_ore,3027.741337683507,5.51666667,16.70303972297982,S3
KOR,12,Copper_ore,3027.7413376835066,5.51666667,16.703039722979817,S3
KOR,13,Copper_ore,3027.7413376835066,5.51666667,16.703039722979817,S3
KOR,0,HEX,138665.60551393457,1.0,138.66560551393457,S3
KOR,1,HEX,139896.70328866306,1.0,139.89670328866308,S3
KOR,2,HEX,137609.00478511435,1.0,137.60900478511434,S3
KOR,3,HEX,120157.27979274042,1.0,120.15727979274041,S3
KOR,4,HEX,113408.89959517235,1.0,113.40889959517234,S3
KOR,5,HEX,101934.37429077586,1.0,101.93437429077586,S3
KOR,6,HEX,91452.86459000823,1.0,91.45286459000823,S3
KOR,7,HEX,90821.26329217524,1.0,90.82126329217523,S3
KOR,8,HEX,90722.97249355244,1.0,90.72297249355245,S3
KOR,9,HEX,88039.91972670489,1.0,88.03991972670488,S3
KOR,10,HEX,72815.8094902106,1.0,72.8158094902106,S3
KOR,11,HEX,72427.22526550556,1.0,72.42722526550557,S3
KOR,12,HEX,72166.17619106296,1.0,72.16617619106296,S3
KOR,13,HEX,71905.61416242945,1.0,71.90561416242946,S3
KOR,0,HP,65253.20095297221,1.0,65.25320095297221,S3
KOR,1,HP,62166.63157450775,1.0,62.166631574507754,S3
KOR,2,HP,59316.64067502108,1.0,59.316640675021084,S3
KOR,3,HP,50658.50844,1.0,50.65850844,S3
KOR,4,HP,50358.50844,1.0,50.358508439999994,S3
KOR,5,HP,64145.15564121515,1.0,64.14515564121515,S3
KOR,6,HP,49858.50844,1.0,49.858508439999994,S3
KOR,7,HP,49558.508440000005,1.0,49.558508440000004,S3
KOR,8,HP,49258.508440000005,1.0,49.25850844000001,S3
KOR,9,HP,56691.033612726904,1.0,56.691033612726905,S3
KOR,10,HP,95761.06954451445,1.0,95.76106954451446,S3
KOR,11,HP,48558.50844,1.0,48.55850844,S3
KOR,12,HP,48258.50844,1.0,48.25850844,S3
KOR,13,HP,48058.50844,1.0,48.05850844,S3
KOR,0,Iron,40.112429896981716,29.89,1.1989605296207835,S3
KOR,1,Iron,38.76139224353609,29.89,1.1585780141592938,S3
KOR,2,Iron,37.24153260507343,29.89,1.113149409565645,S3
KOR,3,Iron,36.49172240436887,29.89,1.0907375826665855,S3
KOR,4,Iron,35.98387783430449,29.89,1.075558108467361,S3
KOR,5,Iron,35.86754420280193,29.89,1.0720808962217496,S3
KOR,6,Iron,35.86754420280193,29.89,1.0720808962217496,S3
KOR,7,Iron,35.86754420280193,29.89,1.0720808962217496,S3
KOR,8,Iron,35.86754420280193,29.89,1.0720808962217496,S3
KOR,9,Iron,35.839796648722384,29.89,1.071251521830312,S3
KOR,10,Iron,35.5917517780686,29.89,1.0638374606464704,S3
KOR,11,Iron,35.5917517780686,29.89,1.0638374606464704,S3
KOR,12,Iron,35.5917517780686,29.89,1.0638374606464704,S3
KOR,13,Iron,35.5917517780686,29.89,1.0638374606464704,S3
KOR,0,Nickel,2.348148659999999,0.605625,0.0014220975322124993,S3
KOR,0,Nickel,2.348148659999999,0.605625,0.0014220975322124993,S3
KOR,1,Nickel,2.348148659999999,0.605625,0.0014220975322124993,S3
KOR,1,Nickel,2.348148659999999,0.605625,0.0014220975322124993,S3
KOR,2,Nickel,2477.3296806759768,0.605625,1.5003327878593882,S3
KOR,2,Nickel,3915.9263286600008,0.605625,2.371582882794713,S3
KOR,3,Nickel,2477.3296806759768,0.605625,1.5003327878593882,S3
KOR,3,Nickel,3915.9263286600008,0.605625,2.371582882794713,S3
KOR,4,Nickel,2477.3296806759768,0.605625,1.5003327878593882,S3
KOR,4,Nickel,3915.9263286600008,0.605625,2.371582882794713,S3
KOR,5,Nickel,2477.3296806759768,0.605625,1.5003327878593882,S3
KOR,5,Nickel,3915.9263286600008,0.605625,2.371582882794713,S3
KOR,6,Nickel,2775.071939942401,0.605625,1.6806529436276165,S3
KOR,6,Nickel,3915.926328660001,0.605625,2.371582882794713,S3
KOR,7,Nickel,2775.071939942401,0.605625,1.6806529436276165,S3
KOR,7,Nickel,3915.926328660001,0.605625,2.371582882794713,S3
KOR,8,Nickel,2775.071939942401,0.605625,1.6806529436276165,S3
KOR,8,Nickel,3915.926328660001,0.605625,2.371582882794713,S3
KOR,9,Nickel,2775.071939942401,0.605625,1.6806529436276165,S3
KOR,9,Nickel,3915.926328660001,0.605625,2.371582882794713,S3
KOR,10,Nickel,2775.071939942401,0.605625,1.6806529436276165,S3
KOR,10,Nickel,3915.926328660001,0.605625,2.371582882794713,S3
KOR,11,Nickel,2775.071939942401,0.605625,1.6806529436276165,S3
KOR,11,Nickel,3915.926328660001,0.605625,2.371582882794713,S3
KOR,12,Nickel,2948.2288332288003,0.605625,1.7855210871241922,S3
KOR,12,Nickel,4186.48397442,0.605625,2.535439357008112,S3
KOR,13,Nickel,2948.2288332288003,0.605625,1.7855210871241922,S3
KOR,13,Nickel,4186.48397442,0.605625,2.535439357008112,S3
KOR,0,Refrigerant,10682.858430743725,0.56875,6.0758757324854935,S3
KOR,1,Refrigerant,10681.643090396783,0.56875,6.07518450766317,S3
KOR,2,Refrigerant,10680.913600075832,0.56875,6.074769610043129,S3
KOR,3,Refrigerant,10679.605534317396,0.56875,6.074025647643019,S3
KOR,4,Refrigerant,10679.605534317396,0.56875,6.074025647643019,S3
KOR,5,Refrigerant,10679.33745171725,0.56875,6.073873175664186,S3
KOR,6,Refrigerant,10679.33745171725,0.56875,6.073873175664186,S3
KOR,7,Refrigerant,10679.33745171725,0.56875,6.073873175664186,S3
KOR,8,Refrigerant,10679.33745171725,0.56875,6.073873175664186,S3
KOR,9,Refrigerant,10679.231003690484,0.56875,6.073812633348963,S3
KOR,10,Refrigerant,10678.791947812115,0.56875,6.073562920318141,S3
KOR,11,Refrigerant,10678.791947812115,0.56875,6.073562920318141,S3
KOR,12,Refrigerant,10678.791947812115,0.56875,6.073562920318141,S3
KOR,13,Refrigerant,10678.791947812115,0.56875,6.073562920318141,S3
KOR,0,Steel,508.2000032400001,18.68125,9.493811310527253,S3
KOR,1,Steel,508.20000324,18.68125,9.49381131052725,S3
KOR,2,Steel,508.2000032399999,18.68125,9.493811310527247,S3
KOR,3,Steel,508.20000324,18.68125,9.49381131052725,S3
KOR,4,Steel,508.2000032399999,18.68125,9.493811310527247,S3
KOR,5,Steel,508.20000324000006,18.68125,9.49381131052725,S3
KOR,6,Steel,508.20000324000006,18.68125,9.49381131052725,S3
KOR,7,Steel,508.20000324000006,18.68125,9.49381131052725,S3
KOR,8,Steel,508.20000324000006,18.68125,9.49381131052725,S3
KOR,9,Steel,508.2000032399999,18.68125,9.493811310527247,S3
KOR,10,Steel,508.20000324,18.68125,9.49381131052725,S3
KOR,11,Steel,508.20000324,18.68125,9.49381131052725,S3
KOR,12,Steel,508.20000324,18.68125,9.49381131052725,S3
KOR,13,Steel,508.20000324,18.68125,9.49381131052725,S3
ROE,0,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S3
ROE,1,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S3
ROE,2,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S3
ROE,3,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S3
ROE,4,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S3
ROE,5,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S3
ROE,6,Aluminium,1897.4160000000002,4.0375,7.6608171,S3
ROE,7,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S3
ROE,8,Aluminium,1897.4160000000002,4.0375,7.6608171,S3
ROE,9,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S3
ROE,10,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S3
ROE,11,Aluminium,1897.4160000000004,4.0375,7.660817100000001,S3
ROE,12,Aluminium,1897.4160000000002,4.0375,7.6608171,S3
ROE,13,Aluminium,1897.4160000000002,4.0375,7.6608171,S3
ROE,0,Bauxite,30.660000000000004,16.15,0.495159,S3
ROE,1,Bauxite,30.660000000000004,16.15,0.495159,S3
ROE,2,Bauxite,30.660000000000004,16.15,0.495159,S3
ROE,3,Bauxite,30.660000000000004,16.15,0.495159,S3
ROE,4,Bauxite,30.660000000000004,16.15,0.495159,S3
ROE,5,Bauxite,30.660000000000004,16.15,0.495159,S3
ROE,6,Bauxite,30.660000000000004,16.15,0.495159,S3
ROE,7,Bauxite,30.660000000000004,16.15,0.495159,S3
ROE,8,Bauxite,30.660000000000004,16.15,0.495159,S3
ROE,9,Bauxite,30.660000000000004,16.15,0.495159,S3
ROE,10,Bauxite,30.66,16.15,0.49515899999999996,S3
ROE,11,Bauxite,30.66,16.15,0.49515899999999996,S3
ROE,12,Bauxite,30.66,16.15,0.49515899999999996,S3
ROE,13,Bauxite,30.66,16.15,0.49515899999999996,S3
ROE,0,Compressor,103907.14285714286,1.0,103.90714285714286,S3
ROE,1,Compressor,87425.47928262212,1.0,87.42547928262212,S3
ROE,2,Compressor,85349.41249226962,1.0,85.34941249226962,S3
ROE,3,Compressor,72200.0,1.0,72.2,S3
ROE,4,Compressor,70400.0,1.0,70.4,S3
ROE,5,Compressor,68700.0,1.0,68.7,S3
ROE,6,Compressor,60345.7887559074,1.0,60.3457887559074,S3
ROE,7,Compressor,55489.74206159082,1.0,55.48974206159082,S3
ROE,8,Compressor,47472.511100191936,1.0,47.47251110019194,S3
ROE,9,Compressor,42639.22195337712,1.0,42.63922195337712,S3
ROE,10,Compressor,38677.01749397646,1.0,38.677017493976464,S3
ROE,11,Compressor,115620.3125,1.0,115.6203125,S3
ROE,12,Compressor,111122.74393380467,1.0,111.12274393380467,S3
ROE,13,Compressor,101869.7966755064,1.0,101.8697966755064,S3
ROE,0,Copper,187.295780726551,5.51666667,1.0332483909657921,S3
ROE,0,Copper,259.6437347399403,5.51666667,1.43236793751415,S3
ROE,1,Copper,187.295780726551,5.51666667,1.0332483909657921,S3
ROE,1,Copper,260.08499894025573,5.51666667,1.434802245020694,S3
ROE,2,Copper,187.295780726551,5.51666667,1.0332483909657921,S3
ROE,2,Copper,260.4772183230731,5.51666667,1.4369659886172106,S3
ROE,3,Copper,186.36944779641797,5.51666667,1.0281381209648042,S3
ROE,3,Copper,260.16519510408403,5.51666667,1.4352446605247475,S3
ROE,4,Copper,194.1148731191784,5.51666667,1.0708670506878506,S3
ROE,4,Copper,262.9349992377221,5.51666667,1.4505247466712168,S3
ROE,5,Copper,196.4796725281958,5.51666667,1.0839128607688124,S3
ROE,5,Copper,263.738347102125,5.51666667,1.4549565490591838,S3
ROE,6,Copper,196.55489148,5.51666667,1.084327818653183,S3
ROE,6,Copper,263.7636,5.51666667,1.455095860879212,S3
ROE,7,Copper,196.55489148,5.51666667,1.084327818653183,S3
ROE,7,Copper,263.7636,5.51666667,1.455095860879212,S3
ROE,8,Copper,196.55489148,5.51666667,1.084327818653183,S3
ROE,8,Copper,263.7636,5.51666667,1.455095860879212,S3
ROE,9,Copper,196.55489148,5.51666667,1.084327818653183,S3
ROE,9,Copper,263.7636,5.51666667,1.455095860879212,S3
ROE,10,Copper,196.55489148,5.51666667,1.084327818653183,S3
ROE,10,Copper,263.7636,5.51666667,1.455095860879212,S3
ROE,11,Copper,196.55489148,5.51666667,1.084327818653183,S3
ROE,11,Copper,263.7636,5.51666667,1.455095860879212,S3
ROE,12,Copper,196.55489148,5.51666667,1.084327818653183,S3
ROE,12,Copper,263.7636,5.51666667,1.455095860879212,S3
ROE,13,Copper,196.55489148,5.51666667,1.084327818653183,S3
ROE,13,Copper,263.7636,5.51666667,1.455095860879212,S3
ROE,0,Copper_ore,3013.3080075037824,5.51666667,16.623415851440228,S3
ROE,1,Copper_ore,3030.836336084705,5.51666667,16.720113797503412,S3
ROE,2,Copper_ore,3033.6203840629487,5.51666667,16.735472462192668,S3
ROE,3,Copper_ore,3034.102184329135,5.51666667,16.738130393662736,S3
ROE,4,Copper_ore,3034.102184329135,5.51666667,16.738130393662736,S3
ROE,5,Copper_ore,3034.102184329135,5.51666667,16.738130393662736,S3
ROE,6,Copper_ore,3045.4159863728414,5.51666667,16.80054486830823,S3
ROE,7,Copper_ore,3045.4159863728414,5.51666667,16.80054486830823,S3
ROE,8,Copper_ore,3045.4159863728414,5.51666667,16.80054486830823,S3
ROE,9,Copper_ore,3045.4159863728414,5.51666667,16.80054486830823,S3
ROE,10,Copper_ore,3045.4159863728414,5.51666667,16.80054486830823,S3
ROE,11,Copper_ore,3045.4159863728414,5.51666667,16.80054486830823,S3
ROE,12,Copper_ore,3045.4159863728414,5.51666667,16.80054486830823,S3
ROE,13,Copper_ore,3045.4159863728414,5.51666667,16.80054486830823,S3
ROE,0,HEX,67264.13350099002,1.0,67.26413350099003,S3
ROE,1,HEX,60438.77465120046,1.0,60.43877465120046,S3
ROE,2,HEX,55307.26424835024,1.0,55.30726424835024,S3
ROE,3,HEX,54158.77475560739,1.0,54.15877475560739,S3
ROE,4,HEX,51163.30200634699,1.0,51.16330200634699,S3
ROE,5,HEX,48559.5179369424,1.0,48.5595179369424,S3
ROE,6,HEX,42598.04458586308,1.0,42.59804458586308,S3
ROE,7,HEX,54370.55251172143,1.0,54.37055251172143,S3
ROE,8,HEX,36512.06628049587,1.0,36.51206628049587,S3
ROE,9,HEX,38533.13351725616,1.0,38.53313351725616,S3
ROE,10,HEX,39805.41688162232,1.0,39.805416881622314,S3
ROE,11,HEX,46369.22749999997,1.0,46.36922749999997,S3
ROE,12,HEX,26737.818537362695,1.0,26.737818537362696,S3
ROE,13,HEX,22947.307261473674,1.0,22.947307261473675,S3
ROE,0,HP,40291.82579898111,1.0,40.29182579898111,S3
ROE,1,HP,34623.762816834955,1.0,34.623762816834954,S3
ROE,2,HP,34130.56556890091,1.0,34.130565568900906,S3
ROE,3,HP,41559.42456945131,1.0,41.55942456945131,S3
ROE,4,HP,35761.162953827545,1.0,35.761162953827544,S3
ROE,5,HP,36450.04314471097,1.0,36.450043144710975,S3
ROE,6,HP,37813.42810626863,1.0,37.81342810626863,S3
ROE,7,HP,39459.78270662966,1.0,39.45978270662966,S3
ROE,8,HP,41990.07056171147,1.0,41.99007056171147,S3
ROE,9,HP,43763.53733051848,1.0,43.763537330518474,S3
ROE,10,HP,46008.95047847537,1.0,46.00895047847537,S3
ROE,11,HP,47001.132418855625,1.0,47.001132418855626,S3
ROE,12,HP,47927.2840630671,1.0,47.9272840630671,S3
ROE,13,HP,50333.63611315533,1.0,50.33363611315533,S3
ROE,0,Iron,30.944621159999997,29.89,0.9249347264723999,S3
ROE,1,Iron,30.94462116,29.89,0.9249347264724,S3
ROE,2,Iron,30.94462116,29.89,0.9249347264724,S3
ROE,3,Iron,30.944621160000008,29.89,0.9249347264724003,S3
ROE,4,Iron,30.944621160000004,29.89,0.9249347264724002,S3
ROE,5,Iron,30.944621159999993,29.89,0.9249347264723998,S3
ROE,6,Iron,30.94462116,29.89,0.9249347264724,S3
ROE,7,Iron,30.944621159999997,29.89,0.9249347264723999,S3
ROE,8,Iron,30.94462116,29.89,0.9249347264724,S3
ROE,9,Iron,30.944621159999997,29.89,0.9249347264723999,S3
ROE,10,Iron,30.94462116,29.89,0.9249347264724,S3
ROE,11,Iron,30.94462116,29.89,0.9249347264724,S3
ROE,12,Iron,30.944621160000008,29.89,0.9249347264724003,S3
ROE,13,Iron,30.944621160000004,29.89,0.9249347264724002,S3
ROE,0,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,1,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,2,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,3,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,4,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,5,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,6,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,7,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,8,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,9,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,10,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,11,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,12,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,13,Nickel,6240.7554,0.605625,3.779557489125,S3
ROE,8,Refrigerant,4233.335221575886,0.56875,2.4077094072712852,S3
ROE,9,Refrigerant,14421.534227397357,0.56875,8.202247591832247,S3
ROE,10,Refrigerant,15968.149413370953,0.56875,9.08188497885473,S3
ROE,11,Refrigerant,15967.611470224638,0.56875,9.081579023690262,S3
ROE,12,Refrigerant,15967.40516788855,0.56875,9.081461689236614,S3
ROE,13,Refrigerant,15967.353100163895,0.56875,9.081432075718215,S3
ROE,0,Steel,495.59999592,18.68125,9.2584274237805,S3
ROE,1,Steel,495.5999959200001,18.68125,9.258427423780502,S3
ROE,2,Steel,495.5999959200001,18.68125,9.258427423780502,S3
ROE,3,Steel,495.59999592000014,18.68125,9.258427423780502,S3
ROE,4,Steel,495.59999592,18.68125,9.2584274237805,S3
ROE,5,Steel,495.59999592,18.68125,9.2584274237805,S3
ROE,6,Steel,495.59999592,18.68125,9.2584274237805,S3
ROE,7,Steel,495.59999592,18.68125,9.2584274237805,S3
ROE,8,Steel,495.59999591999997,18.68125,9.2584274237805,S3
ROE,9,Steel,495.5999959200001,18.68125,9.258427423780502,S3
ROE,10,Steel,495.59999591999997,18.68125,9.2584274237805,S3
ROE,11,Steel,495.59999592,18.68125,9.2584274237805,S3
ROE,12,Steel,495.59999592000014,18.68125,9.258427423780502,S3
ROE,13,Steel,495.5999959200001,18.68125,9.258427423780502,S3
ROW,0,Aluminium,2827.4818548690314,4.0375,11.415957989033712,S3
ROW,1,Aluminium,2827.927931274183,4.0375,11.417759022519514,S3
ROW,2,Aluminium,2828.2263907845254,4.0375,11.418964052792521,S3
ROW,3,Aluminium,2828.455827383675,4.0375,11.419890403061588,S3
ROW,4,Aluminium,2828.6353722965314,4.0375,11.420615315647243,S3
ROW,5,Aluminium,2828.777979531398,4.0375,11.42119109235802,S3
ROW,6,Aluminium,2829.48,4.0375,11.424025499999999,S3
ROW,7,Aluminium,2829.48,4.0375,11.424025499999999,S3
ROW,8,Aluminium,2829.48,4.0375,11.424025499999999,S3
ROW,9,Aluminium,2829.48,4.0375,11.424025499999999,S3
ROW,10,Aluminium,2829.48,4.0375,11.424025499999999,S3
ROW,11,Aluminium,2829.4799999999996,4.0375,11.424025499999997,S3
ROW,12,Aluminium,2829.4799999999996,4.0375,11.424025499999997,S3
ROW,13,Aluminium,2829.48,4.0375,11.424025499999999,S3
ROW,10,Bauxite,30.659999999999997,16.15,0.4951589999999999,S3
ROW,11,Bauxite,30.66,16.15,0.49515899999999996,S3
ROW,12,Bauxite,30.66,16.15,0.49515899999999996,S3
ROW,13,Bauxite,30.659999999999997,16.15,0.4951589999999999,S3
ROW,0,Compressor,198175.84110417328,1.0,198.1758411041733,S3
ROW,1,Compressor,154343.5294117647,1.0,154.3435294117647,S3
ROW,2,Compressor,151425.88235294117,1.0,151.4258823529412,S3
ROW,3,Compressor,148508.23529411765,1.0,148.50823529411764,S3
ROW,4,Compressor,145590.58823529413,1.0,145.59058823529412,S3
ROW,5,Compressor,117332.9647546648,1.0,117.3329647546648,S3
ROW,6,Compressor,102475.36898105704,1.0,102.47536898105703,S3
ROW,7,Compressor,91748.12944911602,1.0,91.74812944911602,S3
ROW,8,Compressor,75559.85783631397,1.0,75.55985783631397,S3
ROW,9,Compressor,49180.63082085132,1.0,49.18063082085132,S3
ROW,10,Compressor,44400.0,1.0,44.4,S3
ROW,11,Compressor,43500.0,1.0,43.5,S3
ROW,12,Compressor,42700.0,1.0,42.7,S3
ROW,13,Compressor,41800.0,1.0,41.8,S3
ROW,7,Copper,263.5008,5.51666667,1.4536460808783362,S3
ROW,8,Copper,263.5008,5.51666667,1.4536460808783362,S3
ROW,9,Copper,263.5008,5.51666667,1.4536460808783362,S3
ROW,10,Copper,263.50079999999997,5.51666667,1.453646080878336,S3
ROW,11,Copper,263.50079999999997,5.51666667,1.453646080878336,S3
ROW,12,Copper,263.50079999999997,5.51666667,1.453646080878336,S3
ROW,13,Copper,263.50079999999997,5.51666667,1.453646080878336,S3
ROW,0,Copper_ore,2883.670110090951,5.51666667,15.908246783613981,S3
ROW,1,Copper_ore,2956.2370800889757,5.51666667,16.308574568344973,S3
ROW,2,Copper_ore,2956.237080088976,5.51666667,16.308574568344977,S3
ROW,3,Copper_ore,3031.2441528522936,5.51666667,16.722363586672635,S3
ROW,4,Copper_ore,3031.2441528522936,5.51666667,16.722363586672635,S3
ROW,5,Copper_ore,3032.7272235146447,5.51666667,16.73054519316488,S3
ROW,6,Copper_ore,3029.301271301234,5.51666667,16.711645356776145,S3
ROW,7,Copper_ore,2334.424568077333,5.51666667,12.87824220834137,S3
ROW,8,Copper_ore,3004.233792874495,5.51666667,16.573356434038413,S3
ROW,9,Copper_ore,3028.884669852249,5.51666667,16.709347105447858,S3
ROW,10,Copper_ore,3037.6601985216575,5.51666667,16.757758771970014,S3
ROW,11,Copper_ore,3042.1401013995146,5.51666667,16.782472902861123,S3
ROW,12,Copper_ore,3044.8444165050337,5.51666667,16.79739170786892,S3
ROW,13,Copper_ore,3046.6441512687065,5.51666667,16.807320244654512,S3
ROW,0,HEX,94439.3670886076,1.0,94.4393670886076,S3
ROW,1,HEX,72522.34652956629,1.0,72.52234652956629,S3
ROW,2,HEX,57147.759757785396,1.0,57.147759757785394,S3
ROW,3,HEX,46188.29508967212,1.0,46.188295089672124,S3
ROW,4,HEX,37541.098114619395,1.0,37.541098114619395,S3
ROW,5,HEX,30859.75984711633,1.0,30.85975984711633,S3
ROW,6,HEX,26700.000000000004,1.0,26.700000000000003,S3
ROW,7,HEX,26400.000000000004,1.0,26.400000000000002,S3
ROW,8,HEX,26000.000000000004,1.0,26.000000000000004,S3
ROW,9,HEX,33851.80063758941,1.0,33.85180063758941,S3
ROW,10,HEX,35005.568365767554,1.0,35.00556836576755,S3
ROW,11,HEX,33034.419583865325,1.0,33.03441958386532,S3
ROW,12,HEX,25936.58453943637,1.0,25.93658453943637,S3
ROW,13,HEX,28541.47044760208,1.0,28.54147044760208,S3
ROW,0,HP,64907.17783401541,1.0,64.90717783401541,S3
ROW,1,HP,57787.405679999996,1.0,57.78740568,S3
ROW,2,HP,58187.405679999996,1.0,58.18740568,S3
ROW,3,HP,58587.405679999996,1.0,58.587405679999996,S3
ROW,4,HP,59087.405679999996,1.0,59.087405679999996,S3
ROW,5,HP,59487.405679999996,1.0,59.487405679999995,S3
ROW,6,HP,59987.405679999996,1.0,59.987405679999995,S3
ROW,7,HP,60387.405679999996,1.0,60.38740567999999,S3
ROW,8,HP,60887.405679999996,1.0,60.88740567999999,S3
ROW,9,HP,61287.405679999996,1.0,61.28740568,S3
ROW,10,HP,61787.405679999996,1.0,61.78740568,S3
ROW,11,HP,127903.09984259606,1.0,127.90309984259606,S3
ROW,12,HP,65816.596166789,1.0,65.816596166789,S3
ROW,13,HP,66444.76397435614,1.0,66.44476397435615,S3
