location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROE,Copper,12,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S3
ROE,Copper,13,26299.044480024004,133.8,196.55489148,23.339399999999998,0.0,,196.55489148,26299.044480024004,,S3
ROE,Copper,13,141166.27872,535.2,263.7636,23.339399999999998,0.0,,263.7636,141166.27872,,S3
ROE,Copper_ore,0,1275481.36831395,417.26125,3056.79324,19.51150152,3.0,6.5038338399999995,3013.3080075037824,1266376.589868549,139.08708333333334,S3
ROE,Copper_ore,1,1430736.644248688,468.0514944637499,3056.7932399999995,18.5838,2.0,9.2919,3030.836336084705,1424649.149251652,234.02574723187496,S3
ROE,Copper_ore,2,1603733.4786330878,524.6457161862501,3056.79324,18.5838,2.0,9.2919,3033.6203840629487,1597643.1798020387,262.32285809312503,S3
ROE,Copper_ore,3,1635995.7420480002,535.2,3056.79324,18.5838,2.0,1984.5404999999998,3034.102184329135,1629919.6934216116,267.6,S3
ROE,Copper_ore,4,1635995.7420480002,535.2,3056.79324,18.5838,2.0,1984.5404999999998,3034.102184329135,1629919.6934216116,267.6,S3
ROE,Copper_ore,5,1635995.7420480002,535.2,3056.79324,18.5838,2.0,1984.5404999999998,3034.102184329135,1629919.6934216116,267.6,S3
ROE,Copper_ore,6,1635995.7420480002,535.2,3056.79324,18.5838,1.0,3969.0809999999997,3045.4159863728414,1632952.0518931176,535.2,S3
ROE,Copper_ore,7,1635995.7420480002,535.2,3056.79324,18.5838,1.0,3969.0809999999997,3045.4159863728414,1632952.0518931176,535.2,S3
ROE,Copper_ore,8,1635995.7420480002,535.2,3056.79324,18.5838,1.0,3969.0809999999997,3045.4159863728414,1632952.0518931176,535.2,S3
ROE,Copper_ore,9,1635995.7420480002,535.2,3056.79324,18.5838,1.0,3969.0809999999997,3045.4159863728414,1632952.0518931176,535.2,S3
ROE,Copper_ore,10,1635995.7420480002,535.2,3056.79324,18.5838,1.0,3969.0809999999997,3045.4159863728414,1632952.0518931176,535.2,S3
ROE,Copper_ore,11,1635995.7420480002,535.2,3056.79324,18.5838,1.0,3969.0809999999997,3045.4159863728414,1632952.0518931176,535.2,S3
ROE,Copper_ore,12,1635995.7420480002,535.2,3056.79324,18.5838,1.0,3969.0809999999997,3045.4159863728414,1632952.0518931176,535.2,S3
ROE,Copper_ore,13,1635995.7420480002,535.2,3056.79324,18.5838,1.0,3969.0809999999997,3045.4159863728414,1632952.0518931176,535.2,S3
ROE,HEX,0,196413.00000096252,4.7,41790.00000020479,598099.19876,9.3,141757.76466862662,67264.13350099002,941697.8690138604,0.5053763440860215,S3
ROE,HEX,1,191290.0,4.7,40700.0,598099.19876,9.3,126568.81525766318,60438.77465120046,846142.8451168064,0.5053763440860215,S3
ROE,HEX,2,181420.0,4.7,38600.0,598099.19876,9.3,115476.3532509729,55307.26424835024,774301.6994769034,0.5053763440860215,S3
ROE,HEX,3,176720.0,4.7,37600.0,660444.1713200002,11.9,99522.68887546907,54158.77475560739,899035.6609430828,0.3949579831932773,S3
ROE,HEX,4,172020.0,4.7,36600.0,684423.0069200001,12.9,90378.28513602575,51163.30200634699,900474.115311707,0.3643410852713178,S3
ROE,HEX,5,167790.0,4.7,35700.0,708401.84252,13.9,82868.57732759482,48559.5179369424,903207.0336271287,0.3381294964028777,S3
ROE,HEX,6,220308.29040000017,6.330698000000005,53346.17863622625,695676.322424751,13.369301999999994,80530.50831111088,42598.04458586308,839181.4783415026,0.4735249454309588,S3
ROE,HEX,7,542400.0,16.0,77411.85899999997,479106.20337265934,4.337582417582418,141972.72118694772,54370.55251172143,1105765.5927966272,3.688690717470612,S3
ROE,HEX,8,627000.0,19.0,44368.42105263158,448513.3599200001,3.0,183871.11997333335,36512.06628049587,803265.4581709092,6.333333333333333,S3
ROE,HEX,9,706200.0,22.0,41918.181818181816,440331.42706400005,1.3,373285.71312615386,38533.13351725616,897822.0109520686,16.923076923076923,S3
ROE,HEX,10,780841.4130000004,24.947010000000013,39805.41688162232,431000.0,0.0,,39805.41688162232,993026.1330000013,,S3
ROE,HEX,11,976000.0,32.0,46369.22749999997,431000.0,0.0,,46369.22749999997,1483815.279999999,,S3
ROE,HEX,12,1128600.0,38.0,41068.42105263157,552270.7000539453,14.891101000000006,69879.43183341145,26737.818537362695,1414192.6607793227,2.5518596643727003,S3
ROE,HEX,13,1300500.0,45.0,40100.00000000001,802868.68738654,34.75295899999998,53615.1233305498,22947.307261473674,1830115.6551847116,1.2948537705810899,S3
ROE,HP,0,803592.43216,14.0,57399.45944,26216.128254412703,3.219055999999999,67172.85106151008,40291.82579898111,693787.2047749005,4.349101102932042,S3
ROE,HP,1,800792.43216,14.0,57199.45944,87763.27345634709,6.146295999999998,75224.82605058343,34623.762816834955,697540.5743417507,2.2777946262269184,S3
ROE,HP,2,796592.43216,14.0,56899.45944,260155.46977173566,9.571165999999998,85262.31607305452,34130.56556890091,804497.2266984476,1.4627266939054242,S3
ROE,HP,3,941211.026704,16.6,79065.72450024096,304575.4387281461,10.978263999999998,81487.93473420053,41559.42456945131,1146136.7824644144,1.5120787767537751,S3
ROE,HP,4,992630.486144,17.6,64513.09580363636,444396.9070928112,14.666568999999994,80185.19085619549,35761.162953827545,1153890.0319699203,1.200007990962304,S3
ROE,HP,5,1045309.945584,18.6,63876.87879483871,642880.5953042028,19.151885999999994,81380.4887081598,36450.04314471097,1376057.8734942102,0.971183725717666,S3
ROE,HP,6,1103189.350968,19.7,63973.0635009137,847324.4877397288,24.469706000000002,81743.53316037958,37813.42810626863,1670208.0023060222,0.8050771022749517,S3
ROE,HP,7,1132792.346975789,20.337582417582414,60176.233884540525,1108155.0162582137,31.340973582417583,81948.29257548106,39459.78270662966,2039224.5903523923,0.6489135496732585,S3
ROE,HP,8,1220988.10768,22.0,66290.06083860139,1378538.8295718033,38.463911,82074.16104683724,41990.07056171147,2538883.8893270427,0.5719647177844187,S3
ROE,HP,9,1288477.404952,23.3,63266.84141424892,1719372.8626704833,47.442775000000005,82045.52178247487,43763.53733051848,3095954.0745769697,0.4911179837182795,S3
ROE,HP,10,1358486.648168,24.7,63093.386565506065,2122741.834799204,58.06904761904762,82058.24479742284,46008.95047847537,3808117.013055332,0.4253556931403501,S3
ROE,HP,11,1753582.70208,32.0,87375.70944,2421837.9026728077,64.83978500000002,83559.6427315953,47001.132418855625,4551579.55819851,0.49352415341907735,S3
ROE,HP,12,2887825.523809524,52.891101000000006,111003.07302374976,2262649.777205486,60.411448,83500.13830741556,47927.2840630671,5430283.450992579,0.875514538237852,S3
ROE,HP,13,4338517.858340482,79.75295899999999,102496.39992342454,1974140.729065986,52.81102300000003,83395.94572712226,50333.63611315533,6672427.231698873,1.5101574343674415,S3
ROE,Iron,0,16485.727118432456,532.74936,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,16485.727118432456,,S3
ROE,Iron,1,17868.284518252254,577.4278000000002,30.94462116,2449.0065999991807,0.0,,30.94462116,17868.284518252254,,S3
ROE,Iron,2,17868.28451825225,577.4278,30.94462116,2449.0065999991807,0.0,,30.94462116,17868.28451825225,,S3
ROE,Iron,3,20230.423607728157,653.7622,30.944621160000008,2449.0065999991807,0.0,,30.944621160000008,20230.423607728157,,S3
ROE,Iron,4,20997.08278589139,678.5374000000002,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,20997.08278589139,,S3
ROE,Iron,5,21621.76804217253,698.7246,30.944621159999993,2449.0065999991807,0.0,,30.944621159999993,21621.76804217253,,S3
ROE,Iron,6,22303.24286720652,720.7470000000001,30.94462116,2449.0065999991807,0.0,,30.94462116,22303.24286720652,,S3
ROE,Iron,7,22722.11274134829,734.2831125274727,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,22722.11274134829,,S3
ROE,Iron,8,24619.717771418906,795.6057255999997,30.94462116,2449.0065999991807,0.0,,30.94462116,24619.717771418906,,S3
ROE,Iron,9,26051.35440489343,841.8702000000001,30.944621159999997,2449.0065999991807,0.0,,30.944621159999997,26051.35440489343,,S3
ROE,Iron,10,27073.566642444403,874.9037999999998,30.94462116,2449.0065999991807,0.0,,30.94462116,27073.566642444403,,S3
ROE,Iron,11,37285.51538641892,1204.9110310200003,30.94462116,2449.0065999991807,0.0,,30.94462116,37285.51538641892,,S3
ROE,Iron,12,59372.19796005204,1918.659713204,30.944621160000008,2449.0065999991807,0.0,,30.944621160000008,59372.19796005204,,S3
ROE,Iron,13,84770.64614715656,2739.430730428,30.944621160000004,2449.0065999991807,0.0,,30.944621160000004,84770.64614715656,,S3
ROE,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,0,174741.1512,28.0,6240.7554,0.0,0.0,,6240.7554,174741.1512,,S3
ROE,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,1,209233.41063190764,33.5269366,6240.7554,0.0,0.0,,6240.7554,209233.41063190764,,S3
ROE,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,2,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,3,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,4,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,5,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,6,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,7,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,8,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,9,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,10,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,11,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,12,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROE,Nickel,13,221546.8167,35.5,6240.7554,0.0,0.0,,6240.7554,221546.8167,,S3
ROE,Refrigerant,0,0.0,0.0,,2.132312,0.0,,,0.0,,S3
ROE,Refrigerant,1,0.0,0.0,,2.132312,0.0,,,0.0,,S3
ROE,Refrigerant,2,0.0,0.0,,2.132312,0.0,,,0.0,,S3
ROE,Refrigerant,3,0.0,0.0,,2.132312,0.0,,,0.0,,S3
ROE,Refrigerant,4,0.0,0.0,,2.132312,0.0,,,0.0,,S3
ROE,Refrigerant,5,0.0,0.0,,2.132312,0.0,,,0.0,,S3
ROE,Refrigerant,6,0.0,0.0,,2.132312,0.0,,,0.0,,S3
ROE,Refrigerant,7,0.0,0.0,,2.132312,0.0,,,0.0,,S3
ROE,Refrigerant,8,0.0,0.0,,4002.618451999997,0.9454999999999992,4233.335221575886,4233.335221575886,4002.618451999997,0.0,S3
ROE,Refrigerant,9,0.0,0.0,,24298.48248138612,1.684875,14421.534227397357,14421.534227397357,24298.48248138612,0.0,S3
ROE,Refrigerant,10,0.0,0.0,,39618.97471324998,2.4811249999999987,15968.149413370953,15968.149413370953,39618.97471324998,0.0,S3
ROE,Refrigerant,11,0.0,0.0,,105913.166882,6.632999999999999,15967.611470224638,15967.611470224638,105913.166882,0.0,S3
ROE,Refrigerant,12,0.0,0.0,,295633.5318560775,18.514813693750003,15967.40516788855,15967.40516788855,295633.5318560775,0.0,S3
ROE,Refrigerant,13,0.0,0.0,,539576.7066864438,33.79249543124999,15967.353100163895,15967.353100163895,539576.7066864438,0.0,S3
ROE,Steel,0,129626.6569328556,261.555,495.59999592,1675.282000000307,0.0,,495.59999592,129626.6569328556,,S3
ROE,Steel,1,137383.35441899905,277.20612500000004,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,137383.35441899905,,S3
ROE,Steel,2,137383.35441899905,277.20612500000004,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,137383.35441899905,,S3
ROE,Steel,3,161027.93462434632,324.915125,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,161027.93462434632,,S3
ROE,Steel,4,166712.4665775487,336.385125,495.59999592,1675.282000000307,0.0,,495.59999592,166712.4665775487,,S3
ROE,Steel,5,172396.99853075112,347.85512500000004,495.59999592,1675.282000000307,0.0,,495.59999592,172396.99853075112,,S3
ROE,Steel,6,178649.98367927375,360.472125,495.59999592,1675.282000000307,0.0,,495.59999592,178649.98367927375,,S3
ROE,Steel,7,182274.34130482105,367.7851953296704,495.59999592,1675.282000000307,0.0,,495.59999592,182274.34130482105,,S3
ROE,Steel,8,191724.40717163924,386.853125,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,191724.40717163924,,S3
ROE,Steel,9,199114.2987108024,401.764125,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,199114.2987108024,,S3
ROE,Steel,10,207072.64344528568,417.8221249999999,495.59999591999997,1675.282000000307,0.0,,495.59999591999997,207072.64344528568,,S3
ROE,Steel,11,296289.5015608128,597.84,495.59999592,1675.282000000307,0.0,,495.59999592,296289.5015608128,,S3
ROE,Steel,12,489721.1860091441,988.1379944325,495.59999592000014,1675.282000000307,0.0,,495.59999592000014,489721.1860091441,,S3
ROE,Steel,13,738436.3896909356,1489.9846565174998,495.5999959200001,1675.282000000307,0.0,,495.5999959200001,738436.3896909356,,S3
ROW,Aluminium,0,0.0,0.0,,114973.27953600002,95.74800000000002,2827.4818548690314,2827.4818548690314,270725.73264000006,0.0,S3
ROW,Aluminium,1,0.0,0.0,,148167.7742166629,123.26670644000001,2827.927931274183,2827.927931274183,348589.3621378512,0.0,S3
ROW,Aluminium,2,0.0,0.0,,183568.08581488274,152.61406636,2828.2263907845254,2828.2263907845254,431627.13008429285,0.0,S3
ROW,Aluminium,3,0.0,0.0,,224808.41730427105,186.80288552,2828.455827383675,2828.455827383675,528363.7101211295,0.0,S3
ROW,Aluminium,4,0.0,0.0,,272707.7440714622,226.51210612,2828.6353722965314,2828.6353722965314,640720.1556244176,0.0,S3
ROW,Aluminium,5,0.0,0.0,,328211.3563525243,272.52538716,2828.777979531398,2828.777979531398,770913.8140614767,0.0,S3
ROW,Aluminium,6,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,S3
ROW,Aluminium,7,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,S3
ROW,Aluminium,8,0.0,0.0,,375728.197968,311.484,2829.48,2829.48,881337.74832,0.0,S3
ROW,Aluminium,9,0.0,0.0,,435963.5927737416,361.4199958,2829.48,2829.48,1022630.6497161839,0.0,S3
ROW,Aluminium,10,0.0,0.0,,520743.9608602444,431.70412224,2829.48,2829.48,1221498.1797956352,0.0,S3
ROW,Aluminium,11,0.0,0.0,,601655.6247943263,498.78103812000006,2829.4799999999996,2829.4799999999996,1411290.9717397776,0.0,S3
ROW,Aluminium,12,0.0,0.0,,613473.6703722307,508.57836536,2829.4799999999996,2829.4799999999996,1439012.3132188127,0.0,S3
ROW,Aluminium,13,0.0,0.0,,658586.5169018586,545.97755436,2829.48,2829.48,1544832.5705105327,0.0,S3
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,S3
ROW,Bauxite,10,8169.791469369599,266.46417056,30.659999999999997,0.0,0.0,,30.659999999999997,8169.791469369599,,S3
ROW,Bauxite,11,22985.796912892823,749.6998340800008,30.66,0.0,0.0,,30.66,22985.796912892823,,S3
ROW,Bauxite,12,39833.330723625615,1299.1953921600004,30.66,0.0,0.0,,30.66,39833.330723625615,,S3
ROW,Bauxite,13,59023.63398671038,1925.1022174399995,30.659999999999997,0.0,0.0,,30.659999999999997,59023.63398671038,,S3
ROW,Compressor,0,1874880.0,9.460689,198175.84110417328,0.0,0.0,,198175.84110417328,1874880.0,,S3
ROW,Compressor,1,1836688.0,11.9,154343.5294117647,0.0,0.0,,154343.5294117647,1836688.0,,S3
ROW,Compressor,2,1801968.0,11.9,151425.88235294117,0.0,0.0,,151425.88235294117,1801968.0,,S3
ROW,Compressor,3,1767248.0,11.9,148508.23529411765,0.0,0.0,,148508.23529411765,1767248.0,,S3
ROW,Compressor,4,1732528.0,11.9,145590.58823529413,0.0,0.0,,145590.58823529413,1732528.0,,S3
ROW,Compressor,5,1697808.0,14.470000000000002,117332.9647546648,0.0,0.0,,117332.9647546648,1697808.0,,S3
ROW,Compressor,6,1666560.0,16.26303,102475.36898105704,0.0,0.0,,102475.36898105704,1666560.0,,S3
ROW,Compressor,7,1635312.0,17.823927417582418,91748.12944911602,0.0,0.0,,91748.12944911602,1635312.0,,S3
ROW,Compressor,8,1604064.0,21.229049999999987,75559.85783631397,0.0,0.0,,75559.85783631397,1604064.0,,S3
ROW,Compressor,9,1572816.0,31.98039500000001,49180.63082085132,0.0,0.0,,49180.63082085132,1572816.0,,S3
ROW,Compressor,10,1541568.0,34.72,44400.0,0.0,0.0,,44400.0,1541568.0,,S3
ROW,Compressor,11,1510320.0,34.72,43500.0,0.0,0.0,,43500.0,1510320.0,,S3
ROW,Compressor,12,1482544.0,34.72,42700.0,0.0,0.0,,42700.0,1482544.0,,S3
ROW,Compressor,13,1451296.0,34.72,41800.0,0.0,0.0,,41800.0,1451296.0,,S3
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,0,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,1,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,2,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,3,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,4,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,5,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,5,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,6,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,6,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,7,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,7,2568.833909725035,9.74886569499992,263.5008,17.7369,0.0,,263.5008,2568.833909725035,,S3
ROW,Copper,8,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,8,32441.236807300796,123.11627443749998,263.5008,17.7369,0.0,,263.5008,32441.236807300796,,S3
ROW,Copper,9,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,9,66222.59363958673,251.31837793125004,263.5008,17.7369,0.0,,263.5008,66222.59363958673,,S3
ROW,Copper,10,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,10,104497.30260227575,396.5729994075,263.50079999999997,17.7369,0.0,,263.50079999999997,104497.30260227575,,S3
ROW,Copper,11,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,11,147942.98577815836,561.45175186625,263.50079999999997,17.7369,0.0,,263.50079999999997,147942.98577815836,,S3
ROW,Copper,12,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,12,197345.8169951271,748.9382081387499,263.50079999999997,17.7369,0.0,,263.50079999999997,197345.8169951271,,S3
ROW,Copper,13,0.0,0.0,,17.7369,0.0,,,0.0,,S3
ROW,Copper,13,253618.463410869,962.49599018625,263.50079999999997,17.7369,0.0,,263.50079999999997,253618.463410869,,S3
ROW,Copper_ore,0,0.0,0.0,,139.6065894832206,52.16387397374999,2883.670110090951,2883.670110090951,150423.40420465413,0.0,S3
ROW,Copper_ore,1,0.0,0.0,,172.94285875810002,65.61362500000001,2956.2370800889757,2956.2370800889757,193969.43118405307,0.0,S3
ROW,Copper_ore,2,0.0,0.0,,172.94285875810002,65.61362500000001,2956.237080088976,2956.237080088976,193969.4311840531,0.0,S3
ROW,Copper_ore,3,0.0,0.0,,173.11327579810003,65.613625,3031.2441528522936,3031.2441528522936,198890.91712869308,0.0,S3
ROW,Copper_ore,4,0.0,0.0,,173.11327579810003,65.613625,3031.2441528522936,3031.2441528522936,198890.91712869308,0.0,S3
ROW,Copper_ore,5,0.0,0.0,,182.36446129057003,69.27266250000001,3032.7272235146447,3032.7272235146447,210085.08940909206,0.0,S3
ROW,Copper_ore,6,0.0,0.0,,188.46518566936516,71.8254889625,3029.301271301234,3029.301271301234,217581.045025934,0.0,S3
ROW,Copper_ore,7,29763.03232646281,9.74886569499992,3052.973880000001,169.4357553550401,64.29895096578305,3025.7872360963615,2334.424568077333,172859.04242541784,0.15161780322338103,S3
ROW,Copper_ore,8,375870.7700605992,123.11627443749998,3052.9738800000005,10.30610476,1.0,3960.8033047599997,3004.233792874495,372874.3059108223,123.11627443749998,S3
ROW,Copper_ore,9,767268.4433880748,251.31837793125004,3052.9738799999996,10.30610476,1.0,3960.8033047599997,3028.884669852249,764243.2668379493,251.31837793125004,S3
ROW,Copper_ore,10,1210727.0087043531,396.5729994075,3052.9738800000005,10.30610476,1.0,3960.8033047599997,3037.6601985216575,1207691.6763070372,396.5729994075,S3
ROW,Copper_ore,11,1714097.533327903,561.45175186625,3052.973880000001,10.30610476,1.0,3960.8033047599997,3042.1401013995146,1711057.0294547284,561.45175186625,S3
ROW,Copper_ore,12,2286488.787181607,748.9382081387499,3052.97388,10.30610476,1.0,3960.8033047599997,3044.8444165050337,2283445.1657750625,748.9382081387499,S3
ROW,Copper_ore,13,2938475.1176433577,962.49599018625,3052.9738800000005,10.30610476,1.0,3960.8033047599997,3046.6441512687065,2935429.4232717897,962.49599018625,S3
ROW,HEX,0,2238213.0,23.7,94439.3670886076,260000.0,0.0,,94439.3670886076,2238213.0,,S3
ROW,HEX,1,2212770.0,30.511561,72522.34652956629,260000.0,0.0,,72522.34652956629,2212770.0,,S3
ROW,HEX,2,2158800.0,37.77575900000001,57147.759757785396,260000.0,0.0,,57147.759757785396,2158800.0,,S3
ROW,HEX,3,2135670.0,46.238338,46188.29508967212,260000.0,0.0,,46188.29508967212,2135670.0,,S3
ROW,HEX,4,2104830.0,56.067353,37541.098114619395,260000.0,0.0,,37541.098114619395,2104830.0,,S3
ROW,HEX,5,2081700.0,67.456779,30859.75984711633,260000.0,0.0,,30859.75984711633,2081700.0,,S3
ROW,HEX,6,2058570.0,77.1,26700.000000000004,260000.0,0.0,,26700.000000000004,2058570.0,,S3
ROW,HEX,7,2035440.0,77.1,26400.000000000004,260000.0,0.0,,26400.000000000004,2035440.0,,S3
ROW,HEX,8,2004600.0,77.1,26000.000000000004,260000.0,0.0,,26000.000000000004,2004600.0,,S3
ROW,HEX,9,2299132.1515,89.460395,33851.80063758941,260000.0,0.0,,33851.80063758941,3028395.456500001,,S3
ROW,HEX,10,2714179.3823999995,106.85745599999998,35005.568365767554,260000.0,0.0,,35005.568365767554,3740605.981399998,,S3
ROW,HEX,11,3098862.3903,123.460653,33034.419583865325,260000.0,0.0,,33034.419583865325,4078451.013300001,,S3
ROW,HEX,12,3121966.2032,125.885734,25936.58453943637,260000.0,0.0,,25936.58453943637,3265045.9821999995,,S3
ROW,HEX,13,3311002.4955,135.142959,28541.47044760208,260000.0,0.0,,28541.47044760208,3857178.7704999996,,S3
ROW,HP,0,612932.6233553134,9.460689,64907.17783401541,0.3444999999999999,0.0,,64907.17783401541,614066.6233553134,,S3
ROW,HP,1,687670.127592,11.9,57787.405679999996,0.3444999999999999,0.0,,57787.405679999996,687670.127592,,S3
ROW,HP,2,692430.127592,11.9,58187.405679999996,0.3444999999999999,0.0,,58187.405679999996,692430.127592,,S3
ROW,HP,3,697190.127592,11.9,58587.405679999996,0.3444999999999999,0.0,,58587.405679999996,697190.127592,,S3
ROW,HP,4,703140.127592,11.9,59087.405679999996,0.3444999999999999,0.0,,59087.405679999996,703140.127592,,S3
ROW,HP,5,707900.127592,11.9,59487.405679999996,0.3444999999999999,0.0,,59487.405679999996,707900.127592,,S3
ROW,HP,6,713850.127592,11.9,59987.405679999996,0.3444999999999999,0.0,,59987.405679999996,713850.127592,,S3
ROW,HP,7,718610.127592,11.9,60387.405679999996,0.3444999999999999,0.0,,60387.405679999996,718610.127592,,S3
ROW,HP,8,724560.127592,11.9,60887.405679999996,0.3444999999999999,0.0,,60887.405679999996,724560.127592,,S3
ROW,HP,9,729320.127592,11.9,61287.405679999996,0.3444999999999999,0.0,,61287.405679999996,729320.127592,,S3
ROW,HP,10,735270.127592,11.9,61787.405679999996,0.3444999999999999,0.0,,61787.405679999996,735270.127592,,S3
ROW,HP,11,1759037.010079109,28.240653,127903.09984259606,0.3444999999999999,0.0,,127903.09984259606,3612067.0602791095,,S3
ROW,HP,12,1821822.661760969,29.015734,65816.596166789,0.3444999999999999,0.0,,65816.596166789,1909716.8471609692,,S3
ROW,HP,13,1888923.1856173228,29.846747,66444.76397435614,0.3444999999999999,0.0,,66444.76397435614,1983160.0598173225,,S3
ROW,Iron,0,8740.182810060549,282.79891558799994,30.905998320000002,1871.0066,0.0,,30.905998320000002,8740.182810060549,,S3
ROW,Iron,1,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,S3
ROW,Iron,2,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,S3
ROW,Iron,3,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,S3
ROW,Iron,4,10993.72101119914,355.7148000000001,30.905998320000005,1871.0066,0.0,,30.905998320000005,10993.72101119914,,S3
ROW,Iron,5,11910.324928174034,385.3726000000001,30.90599832,1871.0066,0.0,,30.90599832,11910.324928174034,,S3
ROW,Iron,6,12549.818438389402,406.0641662000001,30.905998319999995,1871.0066,0.0,,30.905998319999995,12549.818438389402,,S3
