technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Iron_mining,Iron,ROE,13,2739.430730428,S3,84770.64614715656,S3,power,0.0,S3,84770.64614715656,84770.64614715656,30.944621160000004,30.944621160000004,Iron
Iron_mining,Iron,ROW,0,282.79891558799994,S3,8740.182810060549,S3,power,0.0,S3,8740.182810060549,8740.182810060549,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,1,355.7148000000001,S3,10993.72101119914,S3,power,0.0,S3,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,2,355.7148000000001,S3,10993.72101119914,S3,power,0.0,S3,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,3,355.7148000000001,S3,10993.72101119914,S3,power,0.0,S3,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,4,355.7148000000001,S3,10993.72101119914,S3,power,0.0,S3,10993.72101119914,10993.72101119914,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,ROW,5,385.3726000000001,S3,11910.324928174034,S3,power,0.0,S3,11910.324928174034,11910.324928174034,30.90599832,30.90599832,Iron
Iron_mining,Iron,ROW,6,406.0641662000001,S3,12549.818438389402,S3,power,0.0,S3,12549.818438389402,12549.818438389402,30.905998319999995,30.905998319999995,Iron
Iron_mining,Iron,ROW,7,424.0769223989012,S3,13106.520651211207,S3,power,0.0,S3,13106.520651211207,13106.520651211207,30.90599831999999,30.90599831999999,Iron
Iron_mining,Iron,ROW,8,463.3720369999999,S3,14320.975397056976,S3,power,0.0,S3,14320.975397056976,14320.975397056976,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,9,587.4425583000002,S3,18155.498719916308,S3,power,0.0,S3,18155.498719916308,18155.498719916308,30.90599832,30.90599832,Iron
Iron_mining,Iron,ROW,10,619.0576000000001,S3,19132.59314558324,S3,power,0.0,S3,19132.59314558324,19132.59314558324,30.90599832000001,30.90599832000001,Iron
Iron_mining,Iron,ROW,11,918.9412638560002,S3,28400.79715691222,S3,power,0.0,S3,28400.79715691222,28400.79715691222,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,12,933.165550368,S3,28840.412931955285,S3,power,0.0,S3,28840.412931955285,28840.412931955285,30.905998320000002,30.905998320000002,Iron
Iron_mining,Iron,ROW,13,948.416300944,S3,29311.752603635883,S3,power,0.0,S3,29311.752603635883,29311.752603635883,30.905998320000005,30.905998320000005,Iron
Iron_mining,Iron,USA,0,582.3184,S3,19338.79972413485,S3,power,0.0,S3,19338.79972413485,19338.79972413485,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,1,603.7811374080001,S3,20051.57744207234,S3,power,0.0,S3,20051.57744207234,20051.57744207234,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,2,716.288,S3,23787.93144231936,S3,power,0.0,S3,23787.93144231936,23787.93144231936,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,3,716.288,S3,23787.93144231936,S3,power,0.0,S3,23787.93144231936,23787.93144231936,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,4,835.8944622559999,S3,27760.06321641593,S3,power,0.0,S3,27760.06321641593,27760.06321641593,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,5,920.335317616,S3,30564.344843686653,S3,power,0.0,S3,30564.344843686653,30564.344843686653,33.21000972000001,33.21000972000001,Iron
Iron_mining,Iron,USA,6,1005.545488816,S3,33394.17545748151,S3,power,0.0,S3,33394.17545748151,33394.17545748151,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,7,1085.909337264,S3,36063.0596455762,S3,power,0.0,S3,36063.0596455762,36063.0596455762,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,8,1115.9001206080002,S3,37059.05385194087,S3,power,0.0,S3,37059.05385194087,37059.05385194087,33.210009720000016,33.210009720000016,Iron
Iron_mining,Iron,USA,9,1227.4529177760005,S3,40763.72333018333,S3,power,0.0,S3,40763.72333018333,40763.72333018333,33.210009719999995,33.210009719999995,Iron
Iron_mining,Iron,USA,10,1371.9771016640002,S3,45563.37288187888,S3,power,0.0,S3,45563.37288187888,45563.37288187888,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,11,1371.9771016640002,S3,45563.37288187888,S3,power,0.0,S3,45563.37288187888,45563.37288187888,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,12,1371.9771016640002,S3,45563.37288187888,S3,power,0.0,S3,45563.37288187888,45563.37288187888,33.21000972,33.21000972,Iron
Iron_mining,Iron,USA,13,1371.9771016640002,S3,45563.37288187888,S3,power,0.0,S3,45563.37288187888,45563.37288187888,33.21000972,33.21000972,Iron
Nickel_mining,Nickel,AUS,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUS,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,AUT,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,BRA,0,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,1,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,2,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,3,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,4,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,5,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,6,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,7,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,8,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,9,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,10,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,11,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,12,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,BRA,13,16.6,S3,95457.169872,S3,power,0.0,S3,95457.169872,95457.169872,5750.431919999999,5750.431919999999,Nickel
Nickel_mining,Nickel,CHN,0,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,1,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,2,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,3,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,4,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,5,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,6,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,7,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,8,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,9,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,10,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,11,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,12,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CHN,13,22.0,S3,115125.91728,S3,power,0.0,S3,115125.91728,115125.91728,5232.9962399999995,5232.9962399999995,Nickel
Nickel_mining,Nickel,CZE,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,CZE,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,CZE,2,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,3,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,4,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,5,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,6,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,7,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,8,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,9,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,10,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,11,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,12,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,CZE,13,0.2,S3,1565.4312720000005,S3,power,0.0,S3,1565.4312720000005,1565.4312720000005,7827.156360000002,7827.156360000002,Nickel
Nickel_mining,Nickel,DEU,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,DEU,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ITA,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,JPN,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,JPN,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,JPN,2,3.7154554000000033,S3,29396.704377204915,S3,power,0.0,S3,29396.704377204915,29396.704377204915,7912.00572,7912.00572,Nickel
Nickel_mining,Nickel,JPN,3,10.593002799999995,S3,83811.89874557599,S3,power,0.0,S3,83811.89874557599,83811.89874557599,7912.005720000001,7912.005720000001,Nickel
Nickel_mining,Nickel,JPN,4,11.2,S3,88614.46406400001,S3,power,0.0,S3,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,5,11.2,S3,88614.46406400001,S3,power,0.0,S3,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,6,11.2,S3,88614.46406400001,S3,power,0.0,S3,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,7,11.2,S3,88614.46406400001,S3,power,0.0,S3,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,8,11.2,S3,88614.46406400001,S3,power,0.0,S3,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,9,11.2,S3,88614.46406400001,S3,power,0.0,S3,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,10,11.2,S3,88614.46406400001,S3,power,0.0,S3,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,11,11.2,S3,88614.46406400001,S3,power,0.0,S3,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,12,11.2,S3,88614.46406400001,S3,power,0.0,S3,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,JPN,13,11.2,S3,88614.46406400001,S3,power,0.0,S3,88614.46406400001,88614.46406400001,7912.005720000002,7912.005720000002,Nickel
Nickel_mining,Nickel,KOR,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,KOR,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,KOR,2,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,3,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,4,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,5,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,6,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,7,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,8,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,9,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,10,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,11,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,12,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,KOR,13,0.2,S3,1344.395448,S3,power,0.0,S3,1344.395448,1344.395448,6721.977239999999,6721.977239999999,Nickel
Nickel_mining,Nickel,ROE,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROE,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROW,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROW,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROW,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROW,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,ROW,4,7.090411799999991,S3,59321.19065294095,S3,power,0.0,S3,59321.19065294095,59321.19065294095,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,5,15.724067399999994,S3,131553.76956738878,S3,power,0.0,S3,131553.76956738878,131553.76956738878,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,6,25.4284188,S3,212744.21319755077,S3,power,0.0,S3,212744.21319755077,212744.21319755077,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,7,36.35891759999999,S3,304193.0911381159,S3,power,0.0,S3,304193.0911381159,304193.0911381159,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,8,48.69543,S3,407405.2351877424,S3,power,0.0,S3,407405.2351877424,407405.2351877424,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,9,62.646237,S3,524123.2066050561,S3,power,0.0,S3,524123.2066050561,524123.2066050561,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,10,78.4526796,S3,656366.159689864,S3,power,0.0,S3,656366.159689864,656366.159689864,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,11,96.3945978,S3,806475.3466092575,S3,power,0.0,S3,806475.3466092575,806475.3466092575,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,12,116.7966606,S3,977167.0766822662,S3,power,0.0,S3,977167.0766822662,977167.0766822662,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,ROW,13,140.03577539999998,S3,1171594.70635201,S3,power,0.0,S3,1171594.70635201,1171594.70635201,8366.39568,8366.39568,Nickel
Nickel_mining,Nickel,USA,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_mining,Nickel,USA,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,AUS,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
