location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
ROE,2,Steel,495.5999959200001,18.68125,9.258427423780502,
ROE,3,Steel,495.59999592000014,18.68125,9.258427423780502,
ROE,4,Steel,495.59999592,18.68125,9.2584274237805,
ROE,5,Steel,495.59999592,18.68125,9.2584274237805,
ROE,6,Steel,495.59999592,18.68125,9.2584274237805,
ROE,7,Steel,495.59999592,18.68125,9.2584274237805,
ROE,8,Steel,495.59999591999997,18.68125,9.2584274237805,
ROE,9,Steel,495.5999959200001,18.68125,9.258427423780502,
ROE,10,Steel,495.59999591999997,18.68125,9.2584274237805,
ROE,11,Steel,495.59999591999997,18.68125,9.2584274237805,
ROE,12,Steel,495.59999592,18.68125,9.2584274237805,
ROE,13,Steel,495.59999592,18.68125,9.2584274237805,
ROW,0,Aluminium,2827.4818548690314,4.0375,11.415957989033712,
ROW,1,Aluminium,2827.927931274183,4.0375,11.417759022519514,
ROW,2,Aluminium,2828.2263907845254,4.0375,11.418964052792521,
ROW,3,Aluminium,2828.4558273836756,4.0375,11.41989040306159,
ROW,4,Aluminium,2828.6353722965314,4.0375,11.420615315647243,
ROW,5,Aluminium,2828.777979531398,4.0375,11.42119109235802,
ROW,6,Aluminium,2829.48,4.0375,11.424025499999999,
ROW,7,Aluminium,2829.48,4.0375,11.424025499999999,
ROW,8,Aluminium,2829.48,4.0375,11.424025499999999,
ROW,9,Aluminium,2829.4799999999996,4.0375,11.424025499999997,
ROW,10,Aluminium,2829.48,4.0375,11.424025499999999,
ROW,11,Aluminium,2829.4799999999996,4.0375,11.424025499999997,
ROW,12,Aluminium,2829.4799999999996,4.0375,11.424025499999997,
ROW,13,Aluminium,2829.48,4.0375,11.424025499999999,
ROW,10,Bauxite,30.659999999999997,16.15,0.4951589999999999,
ROW,11,Bauxite,30.660000000000007,16.15,0.49515900000000007,
ROW,12,Bauxite,30.660000000000007,16.15,0.49515900000000007,
ROW,13,Bauxite,30.66,16.15,0.49515899999999996,
ROW,0,Compressor,198175.84110417328,1.0,198.1758411041733,
ROW,1,Compressor,154343.5294117647,1.0,154.3435294117647,
ROW,2,Compressor,151425.88235294117,1.0,151.4258823529412,
ROW,3,Compressor,148508.23529411765,1.0,148.50823529411764,
ROW,4,Compressor,145590.58823529413,1.0,145.59058823529412,
ROW,5,Compressor,117332.9647546648,1.0,117.3329647546648,
ROW,6,Compressor,102475.36898105704,1.0,102.47536898105703,
ROW,7,Compressor,91748.12944911602,1.0,91.74812944911602,
ROW,8,Compressor,75559.85783631392,1.0,75.55985783631392,
ROW,9,Compressor,49180.630820851315,1.0,49.18063082085131,
ROW,10,Compressor,44400.0,1.0,44.4,
ROW,11,Compressor,43500.0,1.0,43.5,
ROW,12,Compressor,74804.83377523966,1.0,74.80483377523966,
ROW,13,Compressor,61490.2210314802,1.0,61.490221031480196,
ROW,5,Copper,263.5008,5.51666667,1.4536460808783362,
ROW,6,Copper,263.50079999999997,5.51666667,1.453646080878336,
ROW,7,Copper,263.5008,5.51666667,1.4536460808783362,
ROW,8,Copper,263.50079999999997,5.51666667,1.453646080878336,
ROW,9,Copper,263.50079999999997,5.51666667,1.453646080878336,
ROW,10,Copper,263.50079999999997,5.51666667,1.453646080878336,
ROW,11,Copper,263.50079999999997,5.51666667,1.453646080878336,
ROW,12,Copper,263.5008,5.51666667,1.4536460808783362,
ROW,13,Copper,263.50079999999997,5.51666667,1.453646080878336,
ROW,0,Copper_ore,3017.9860230219156,5.51666667,16.649222903730855,
ROW,1,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,
ROW,2,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,
ROW,3,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,
ROW,4,Copper_ore,3026.459149792975,5.51666667,16.695966319779444,
ROW,5,Copper_ore,2012.232079705403,5.51666667,11.100813646415581,
ROW,6,Copper_ore,3052.97388,5.51666667,16.842239248176583,
ROW,7,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,
ROW,8,Copper_ore,3052.97388,5.51666667,16.842239248176583,
ROW,9,Copper_ore,3052.97388,5.51666667,16.842239248176583,
ROW,10,Copper_ore,3052.97388,5.51666667,16.842239248176583,
ROW,11,Copper_ore,3052.97388,5.51666667,16.842239248176583,
ROW,12,Copper_ore,3052.97388,5.51666667,16.842239248176583,
ROW,13,Copper_ore,3052.9738800000005,5.51666667,16.842239248176583,
ROW,0,HEX,94439.3670886076,1.0,94.4393670886076,
ROW,1,HEX,72522.34652956629,1.0,72.52234652956629,
ROW,2,HEX,57147.759757785396,1.0,57.147759757785394,
ROW,3,HEX,46188.29508967213,1.0,46.18829508967213,
ROW,4,HEX,37541.0981146194,1.0,37.5410981146194,
ROW,5,HEX,30859.75984711633,1.0,30.85975984711633,
ROW,6,HEX,26700.000000000004,1.0,26.700000000000003,
ROW,7,HEX,26400.000000000004,1.0,26.400000000000002,
ROW,8,HEX,26000.000000000004,1.0,26.000000000000004,
ROW,9,HEX,33751.57631604918,1.0,33.751576316049174,
ROW,10,HEX,35135.480851584514,1.0,35.13548085158452,
ROW,11,HEX,34738.48058938375,1.0,34.73848058938375,
ROW,12,HEX,32116.29803289924,1.0,32.116298032899245,
ROW,13,HEX,29361.006289308178,1.0,29.36100628930818,
ROW,0,HP,64907.17783401541,1.0,64.90717783401541,
ROW,1,HP,57787.405679999996,1.0,57.78740568,
ROW,2,HP,58187.405679999996,1.0,58.18740568,
ROW,3,HP,58587.405679999996,1.0,58.587405679999996,
ROW,4,HP,59087.405679999996,1.0,59.087405679999996,
ROW,5,HP,59487.405679999996,1.0,59.487405679999995,
ROW,6,HP,59987.405679999996,1.0,59.987405679999995,
ROW,7,HP,60387.405679999996,1.0,60.38740567999999,
ROW,8,HP,60887.405679999996,1.0,60.88740567999999,
ROW,9,HP,61287.405679999996,1.0,61.28740568,
ROW,10,HP,61787.405679999996,1.0,61.78740568,
ROW,11,HP,62287.405679999996,1.0,62.28740568,
ROW,12,HP,62787.405679999996,1.0,62.78740568,
ROW,13,HP,58928.31408404128,1.0,58.92831408404128,
ROW,0,Iron,30.905998320000002,29.89,0.9237802897848001,
ROW,1,Iron,30.905998320000005,29.89,0.9237802897848002,
ROW,2,Iron,30.905998320000005,29.89,0.9237802897848002,
ROW,3,Iron,30.905998320000005,29.89,0.9237802897848002,
ROW,4,Iron,30.905998320000005,29.89,0.9237802897848002,
ROW,5,Iron,30.90599832,29.89,0.9237802897848,
ROW,6,Iron,30.905998319999995,29.89,0.9237802897847999,
ROW,7,Iron,30.90599831999999,29.89,0.9237802897847998,
ROW,8,Iron,30.905998320000002,29.89,0.9237802897848001,
ROW,9,Iron,30.90599832,29.89,0.9237802897848,
ROW,10,Iron,30.90599832000001,29.89,0.9237802897848003,
ROW,11,Iron,30.90599832000001,29.89,0.9237802897848003,
ROW,12,Iron,30.905998320000005,29.89,0.9237802897848002,
ROW,13,Iron,30.905998320000005,29.89,0.9237802897848002,
ROW,0,Nickel,8366.39568,0.605625,5.0668983837,
ROW,1,Nickel,8366.395679999998,0.605625,5.066898383699999,
ROW,2,Nickel,8366.395680000001,0.605625,5.066898383700001,
ROW,3,Nickel,8366.39568,0.605625,5.0668983837,
ROW,4,Nickel,8366.39568,0.605625,5.0668983837,
ROW,5,Nickel,8366.395679999998,0.605625,5.066898383699999,
ROW,6,Nickel,8366.39568,0.605625,5.0668983837,
ROW,7,Nickel,8366.395680000001,0.605625,5.066898383700001,
ROW,8,Nickel,8366.395680000001,0.605625,5.066898383700001,
ROW,9,Nickel,8366.39568,0.605625,5.0668983837,
ROW,10,Nickel,8366.39568,0.605625,5.0668983837,
ROW,11,Nickel,8366.39568,0.605625,5.0668983837,
ROW,12,Nickel,8366.395680000001,0.605625,5.066898383700001,
ROW,13,Nickel,8366.39568,0.605625,5.0668983837,
ROW,0,Steel,490.17817788,18.68125,9.157141085520749,
ROW,1,Steel,490.17817788,18.68125,9.157141085520749,
ROW,2,Steel,490.17817788,18.68125,9.157141085520749,
ROW,3,Steel,490.17817788,18.68125,9.157141085520749,
ROW,4,Steel,490.17817788,18.68125,9.157141085520749,
ROW,5,Steel,490.1781778800001,18.68125,9.15714108552075,
ROW,6,Steel,490.17817788,18.68125,9.157141085520749,
ROW,7,Steel,490.17817788,18.68125,9.157141085520749,
ROW,8,Steel,490.1781778800001,18.68125,9.15714108552075,
ROW,9,Steel,490.1781778800001,18.68125,9.15714108552075,
ROW,10,Steel,490.1781778800001,18.68125,9.15714108552075,
ROW,11,Steel,490.1781778800001,18.68125,9.15714108552075,
ROW,12,Steel,490.1781778800001,18.68125,9.15714108552075,
ROW,13,Steel,490.1781778800001,18.68125,9.15714108552075,
USA,0,Aluminium,1515.1963027047505,4.0375,6.117605072170429,
USA,1,Aluminium,1515.1963027047505,4.0375,6.117605072170429,
USA,2,Aluminium,1515.1963027047505,4.0375,6.117605072170429,
USA,3,Aluminium,1515.1963027047505,4.0375,6.117605072170429,
USA,4,Aluminium,1515.1963027047505,4.0375,6.117605072170429,
USA,5,Aluminium,1515.1963027047505,4.0375,6.117605072170429,
USA,6,Aluminium,1514.7820116021708,4.0375,6.115932371843765,
USA,7,Aluminium,1514.7820116021708,4.0375,6.115932371843765,
USA,8,Aluminium,1503.280898635981,4.0375,6.0694966282427725,
USA,9,Aluminium,1503.2808986359807,4.0375,6.069496628242772,
USA,10,Aluminium,1496.9054188907273,4.0375,6.0437556287713115,
USA,11,Aluminium,1496.9054188907273,4.0375,6.0437556287713115,
USA,12,Aluminium,1483.3258771950616,4.0375,5.988928229175061,
USA,13,Aluminium,1476.9503974498077,4.0375,5.963187229703598,
USA,0,Bauxite,49.56680198404542,16.15,0.8005038520423335,
USA,1,Bauxite,49.56680198404543,16.15,0.8005038520423338,
USA,2,Bauxite,49.56680198404542,16.15,0.8005038520423335,
USA,3,Bauxite,49.56680198404542,16.15,0.8005038520423335,
USA,4,Bauxite,49.56680198404543,16.15,0.8005038520423338,
USA,5,Bauxite,49.56680198404543,16.15,0.8005038520423338,
USA,6,Bauxite,49.56680198404543,16.15,0.8005038520423338,
USA,7,Bauxite,49.56680198404542,16.15,0.8005038520423335,
USA,8,Bauxite,49.56680198404542,16.15,0.8005038520423335,
USA,9,Bauxite,49.56680198404542,16.15,0.8005038520423335,
USA,10,Bauxite,51.63271530486749,16.15,0.8338683521736099,
USA,11,Bauxite,51.6327153048675,16.15,0.8338683521736101,
USA,12,Bauxite,51.6327153048675,16.15,0.8338683521736101,
USA,13,Bauxite,51.63271530486749,16.15,0.8338683521736099,
USA,0,Compressor,58499.7444961578,1.0,58.4997444961578,
USA,1,Compressor,65737.81431753795,1.0,65.73781431753795,
USA,2,Compressor,66273.89671214689,1.0,66.2738967121469,
USA,3,Compressor,63621.75114188745,1.0,63.62175114188745,
USA,4,Compressor,57884.498725861864,1.0,57.88449872586187,
USA,5,Compressor,64396.36088434401,1.0,64.396360884344,
USA,6,Compressor,64089.53428362886,1.0,64.08953428362886,
USA,7,Compressor,62726.901692109226,1.0,62.72690169210922,
USA,8,Compressor,61923.988061257514,1.0,61.92398806125752,
USA,9,Compressor,64548.28442927637,1.0,64.54828442927636,
USA,10,Compressor,71722.48941235337,1.0,71.72248941235337,
USA,11,Compressor,72389.78486343747,1.0,72.38978486343747,
USA,12,Compressor,73898.70580250096,1.0,73.89870580250096,
USA,13,Compressor,74037.0333495664,1.0,74.0370333495664,
USA,0,Copper_ore,3034.042388884575,5.51666667,16.73780052212671,
USA,1,Copper_ore,3035.0030774109855,5.51666667,16.743100320500613,
USA,2,Copper_ore,3039.0395909449517,5.51666667,16.765368420176447,
USA,3,Copper_ore,3039.0395909449517,5.51666667,16.765368420176447,
USA,4,Copper_ore,3042.0774259607533,5.51666667,16.78212714335708,
USA,5,Copper_ore,3043.724317288979,5.51666667,16.791212493856616,
USA,6,Copper_ore,3045.0938426504695,5.51666667,16.79876770877207,
USA,7,Copper_ore,3046.180765283221,5.51666667,16.804763898633038,
USA,8,Copper_ore,3046.5447393897416,5.51666667,16.806771822455225,
USA,9,Copper_ore,3047.7370260957305,5.51666667,16.81334927078724,
USA,10,Copper_ore,3048.984472114284,5.51666667,16.820231014660415,
USA,11,Copper_ore,3049.304874381859,5.51666667,16.82199856717094,
USA,12,Copper_ore,3049.991902232772,5.51666667,16.825788670817435,
USA,13,Copper_ore,3050.248428434556,5.51666667,16.827203840364795,
USA,0,HEX,47495.5062481448,1.0,47.4955062481448,
USA,1,HEX,44461.685383443546,1.0,44.461685383443545,
USA,2,HEX,36376.5379450534,1.0,36.3765379450534,
USA,3,HEX,35606.89890192611,1.0,35.606898901926115,
USA,4,HEX,32190.00695081935,1.0,32.190006950819345,
USA,5,HEX,30324.484624322075,1.0,30.324484624322075,
USA,6,HEX,29102.39741791202,1.0,29.10239741791202,
USA,7,HEX,29014.878164639056,1.0,29.014878164639057,
USA,8,HEX,28914.92326982159,1.0,28.91492326982159,
USA,9,HEX,29226.274861457478,1.0,29.226274861457476,
USA,10,HEX,29877.91071697354,1.0,29.87791071697354,
USA,11,HEX,30470.81648460119,1.0,30.47081648460119,
USA,12,HEX,31762.131303089405,1.0,31.762131303089404,
USA,13,HEX,32345.156168786976,1.0,32.34515616878698,
USA,0,HP,52670.81398655997,1.0,52.67081398655997,
USA,1,HP,48027.33731817332,1.0,48.027337318173316,
USA,2,HP,51744.505187245704,1.0,51.74450518724571,
USA,3,HP,44566.554019786425,1.0,44.56655401978642,
USA,4,HP,73698.34655748917,1.0,73.69834655748917,
USA,5,HP,68380.38972590679,1.0,68.3803897259068,
USA,6,HP,68575.36356582059,1.0,68.5753635658206,
USA,7,HP,66448.96686104666,1.0,66.44896686104666,
USA,8,HP,52783.958877650504,1.0,52.783958877650505,
USA,9,HP,63837.59995577381,1.0,63.83759995577381,
USA,10,HP,70261.40702130078,1.0,70.26140702130078,
USA,11,HP,66384.61702028895,1.0,66.38461702028894,
USA,12,HP,74957.74232011338,1.0,74.95774232011338,
USA,13,HP,64078.56208806189,1.0,64.07856208806189,
USA,0,Iron,33.21000972,29.89,0.9926471905308001,
USA,1,Iron,33.21000972,29.89,0.9926471905308001,
USA,2,Iron,33.21000972,29.89,0.9926471905308001,
USA,3,Iron,33.21000972,29.89,0.9926471905308001,
USA,4,Iron,33.21000972,29.89,0.9926471905308001,
USA,5,Iron,33.21000972000001,29.89,0.9926471905308003,
USA,6,Iron,33.21000972,29.89,0.9926471905308001,
USA,7,Iron,33.21000972,29.89,0.9926471905308001,
USA,8,Iron,33.210009720000016,29.89,0.9926471905308005,
USA,9,Iron,33.210009719999995,29.89,0.9926471905307999,
USA,10,Iron,33.21000972,29.89,0.9926471905308001,
USA,11,Iron,33.21000972,29.89,0.9926471905308001,
USA,12,Iron,33.210009719999995,29.89,0.9926471905307999,
USA,13,Iron,31.864282590917536,29.89,0.9524234066425252,
USA,0,Nickel,2947.6961505627773,0.605625,1.785198481184582,
USA,0,Nickel,2947.6961505627773,0.605625,1.785198481184582,
USA,1,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,1,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,2,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,2,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,3,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,3,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,4,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,4,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,5,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,5,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,6,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,6,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,7,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,7,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,8,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,8,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,9,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,9,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,10,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,10,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,11,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,11,Nickel,2877.6023898599997,0.605625,1.7427479473589622,
USA,12,Nickel,2905.3032922650787,0.605625,1.7595243063780381,
USA,12,Nickel,2905.3032922650787,0.605625,1.7595243063780381,
USA,13,Nickel,2905.3032922650787,0.605625,1.7595243063780381,
USA,13,Nickel,2905.3032922650787,0.605625,1.7595243063780381,
USA,0,Steel,487.19999688,18.68125,9.1015049417145,
USA,1,Steel,487.19999688000007,18.68125,9.1015049417145,
USA,2,Steel,487.19999688,18.68125,9.1015049417145,
USA,3,Steel,487.19999688,18.68125,9.1015049417145,
USA,4,Steel,487.19999688,18.68125,9.1015049417145,
USA,5,Steel,487.19999688,18.68125,9.1015049417145,
USA,6,Steel,487.19999687999996,18.68125,9.101504941714499,
USA,7,Steel,487.19999688,18.68125,9.1015049417145,
USA,8,Steel,487.19999688,18.68125,9.1015049417145,
USA,9,Steel,487.19999688,18.68125,9.1015049417145,
USA,10,Steel,487.19999687999996,18.68125,9.101504941714499,
USA,11,Steel,487.19999688,18.68125,9.1015049417145,
USA,12,Steel,487.19999688,18.68125,9.1015049417145,
USA,13,Steel,487.19999688,18.68125,9.1015049417145,
