technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Copper_refinement,Copper,JPN,9,0.2,S2,49.44144,S2,power,0.0,S2,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,10,0.2,S2,49.44144,S2,power,0.0,S2,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,11,0.2,S2,49.44144,S2,power,0.0,S2,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,12,0.2,S2,49.44144,S2,power,0.0,S2,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,JPN,13,0.2,S2,49.44144,S2,power,0.0,S2,49.44144,49.44144,247.2072,247.2072,Copper
Copper_refinement,Copper,KOR,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,KOR,5,0.2,S2,40.59384,S2,power,0.0,S2,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,6,0.2,S2,40.59384,S2,power,0.0,S2,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,7,0.2,S2,40.59384,S2,power,0.0,S2,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,8,0.2,S2,40.59384,S2,power,0.0,S2,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,9,0.2,S2,40.59384,S2,power,0.0,S2,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,10,0.2,S2,40.59384,S2,power,0.0,S2,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,11,0.2,S2,40.59384,S2,power,0.0,S2,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,12,0.2,S2,40.59384,S2,power,0.0,S2,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,KOR,13,0.2,S2,40.59384,S2,power,0.0,S2,40.59384,40.59384,202.9692,202.9692,Copper
Copper_refinement,Copper,ROE,0,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,1,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,2,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,3,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,4,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,5,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,6,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,7,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,8,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,9,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,10,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,11,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,12,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROE,13,535.2,S2,141166.27872,S2,power,0.0,S2,141166.27872,141166.27872,263.7636,263.7636,Copper
Copper_refinement,Copper,ROW,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,ROW,5,14.688190211249932,S2,3870.349871216526,S2,power,0.0,S2,3870.349871216526,3870.349871216526,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,6,103.86713609749988,S2,27369.073455400096,S2,power,0.0,S2,27369.073455400096,27369.073455400096,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,7,204.31386569499983,S2,53836.86706172501,S2,power,0.0,S2,53836.86706172501,53836.86706172501,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,8,317.6812744374999,S2,83709.26995930077,S2,power,0.0,S2,83709.26995930077,83709.26995930077,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,9,445.8833779312498,S2,117490.62679158668,S2,power,0.0,S2,117490.62679158668,117490.62679158668,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,10,591.1379994074999,S2,155765.33575427573,S2,power,0.0,S2,155765.33575427573,155765.33575427573,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,ROW,11,756.0167518662499,S2,199211.01893015837,S2,power,0.0,S2,199211.01893015837,199211.01893015837,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,12,943.50320813875,S2,248613.85014712717,S2,power,0.0,S2,248613.85014712717,248613.85014712717,263.5008,263.5008,Copper
Copper_refinement,Copper,ROW,13,1157.06099018625,S2,304886.496562869,S2,power,0.0,S2,304886.496562869,304886.496562869,263.50079999999997,263.50079999999997,Copper
Copper_refinement,Copper,USA,0,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,1,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,2,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,3,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,4,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,5,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,6,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,7,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,8,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,9,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,10,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,11,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,12,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
Copper_refinement,Copper,USA,13,0.0,S2,0.0,S2,power,0.0,S2,0.0,0.0,,,Copper
HEX_manufacturing,HEX,AUS,0,2.7,S2,81432.0,S2,power,0.0,S2,81432.0,81432.0,30159.999999999996,30159.999999999996,HEX
HEX_manufacturing,HEX,AUS,1,2.7,S2,80190.0,S2,power,0.0,S2,80190.0,80190.0,29699.999999999996,29699.999999999996,HEX
HEX_manufacturing,HEX,AUS,2,2.7,S2,78030.0,S2,power,0.0,S2,78030.0,78030.0,28899.999999999996,28899.999999999996,HEX
HEX_manufacturing,HEX,AUS,3,2.7,S2,77220.0,S2,power,0.0,S2,77220.0,77220.0,28599.999999999996,28599.999999999996,HEX
HEX_manufacturing,HEX,AUS,4,2.7,S2,76140.0,S2,power,0.0,S2,76140.0,76140.0,28199.999999999996,28199.999999999996,HEX
HEX_manufacturing,HEX,AUS,5,2.7,S2,75060.0,S2,power,0.0,S2,75060.0,75060.0,27799.999999999996,27799.999999999996,HEX
HEX_manufacturing,HEX,AUS,6,2.7,S2,73980.0,S2,power,0.0,S2,73980.0,73980.0,27400.0,27400.0,HEX
HEX_manufacturing,HEX,AUS,7,2.7,S2,72900.0,S2,power,0.0,S2,72900.0,72900.0,27000.0,27000.0,HEX
HEX_manufacturing,HEX,AUS,8,6.0,S2,160200.0,S2,power,198000.0,S2,358200.0,160200.0,59700.0,26700.0,HEX
HEX_manufacturing,HEX,AUS,9,6.0,S2,157800.0,S2,power,0.0,S2,157800.0,157800.0,26300.0,26300.0,HEX
HEX_manufacturing,HEX,AUS,10,7.0,S2,182000.0,S2,power,60000.0,S2,242000.0,182000.0,34571.42857142857,26000.0,HEX
HEX_manufacturing,HEX,AUS,11,7.0,S2,179200.0,S2,power,0.0,S2,179200.0,179200.0,25600.0,25600.0,HEX
HEX_manufacturing,HEX,AUS,12,8.0,S2,202400.0,S2,power,60000.0,S2,262400.0,202400.0,32800.0,25300.0,HEX
HEX_manufacturing,HEX,AUS,13,9.0,S2,224100.0,S2,power,60000.0,S2,284100.0,224100.0,31566.666666666668,24900.0,HEX
HEX_manufacturing,HEX,AUT,0,0.4,S2,18572.00000001638,S2,power,0.0,S2,18572.00000001638,18572.00000001638,46430.00000004095,46430.00000004095,HEX
HEX_manufacturing,HEX,AUT,1,0.4,S2,18080.0,S2,power,0.0,S2,18080.0,18080.0,45200.0,45200.0,HEX
HEX_manufacturing,HEX,AUT,2,0.4,S2,17160.0,S2,power,0.0,S2,17160.0,17160.0,42900.0,42900.0,HEX
HEX_manufacturing,HEX,AUT,3,0.4,S2,16720.0,S2,power,0.0,S2,16720.0,16720.0,41800.0,41800.0,HEX
HEX_manufacturing,HEX,AUT,4,1.0,S2,40700.0,S2,power,46199.999999901695,S2,86899.99999990169,40700.0,86899.99999990169,40700.0,HEX
HEX_manufacturing,HEX,AUT,5,1.0,S2,39600.0,S2,power,0.0,S2,39600.0,39600.0,39600.0,39600.0,HEX
HEX_manufacturing,HEX,AUT,6,1.0,S2,38600.0,S2,power,0.0,S2,38600.0,38600.0,38600.0,38600.0,HEX
HEX_manufacturing,HEX,AUT,7,1.0,S2,37600.0,S2,power,0.0,S2,37600.0,37600.0,37600.0,37600.0,HEX
HEX_manufacturing,HEX,AUT,8,1.8090500000000065,S2,66211.23000000023,S2,power,62296.849999867925,S2,128508.07999986815,66211.23000000023,71036.22343211503,36599.99999999999,HEX
HEX_manufacturing,HEX,AUT,9,2.0,S2,71400.0,S2,power,14703.149999968233,S2,86103.14999996823,71400.0,43051.574999984114,35700.0,HEX
HEX_manufacturing,HEX,AUT,10,2.0,S2,69600.0,S2,power,0.0,S2,69600.0,69600.0,34800.0,34800.0,HEX
HEX_manufacturing,HEX,AUT,11,2.004312999999996,S2,67946.21069999988,S2,power,332.1009999990036,S2,68278.31169999889,67946.21069999988,34065.69318265113,33900.000000000015,HEX
HEX_manufacturing,HEX,AUT,12,3.0,S2,99000.0,S2,power,76667.89899983715,S2,175667.89899983717,99000.0,58555.96633327906,33000.0,HEX
HEX_manufacturing,HEX,AUT,13,4.0,S2,128400.0,S2,power,76999.99999983616,S2,205399.99999983615,128400.0,51349.999999959036,32100.0,HEX
HEX_manufacturing,HEX,BRA,0,1.5,S2,40455.0,S2,power,0.0,S2,40455.0,40455.0,26970.0,26970.0,HEX
HEX_manufacturing,HEX,BRA,1,1.5,S2,40200.0,S2,power,0.0,S2,40200.0,40200.0,26800.0,26800.0,HEX
HEX_manufacturing,HEX,BRA,2,1.5,S2,39600.0,S2,power,0.0,S2,39600.0,39600.0,26400.0,26400.0,HEX
HEX_manufacturing,HEX,BRA,3,1.5,S2,39300.0,S2,power,0.0,S2,39300.0,39300.0,26200.0,26200.0,HEX
HEX_manufacturing,HEX,BRA,4,1.5,S2,39150.0,S2,power,0.0,S2,39150.0,39150.0,26100.0,26100.0,HEX
HEX_manufacturing,HEX,BRA,5,1.5,S2,38850.0,S2,power,0.0,S2,38850.0,38850.0,25900.0,25900.0,HEX
HEX_manufacturing,HEX,BRA,6,1.5,S2,38550.0,S2,power,0.0,S2,38550.0,38550.0,25700.0,25700.0,HEX
HEX_manufacturing,HEX,BRA,7,1.5,S2,38250.0,S2,power,0.0,S2,38250.0,38250.0,25500.0,25500.0,HEX
HEX_manufacturing,HEX,BRA,8,2.0,S2,50800.0,S2,power,29500.0,S2,80300.0,50800.0,40150.0,25400.0,HEX
HEX_manufacturing,HEX,BRA,9,2.0,S2,50400.0,S2,power,0.0,S2,50400.0,50400.0,25200.0,25200.0,HEX
HEX_manufacturing,HEX,BRA,10,2.0,S2,50000.0,S2,power,0.0,S2,50000.0,50000.0,25000.0,25000.0,HEX
HEX_manufacturing,HEX,BRA,11,2.0,S2,49600.0,S2,power,0.0,S2,49600.0,49600.0,24800.0,24800.0,HEX
HEX_manufacturing,HEX,BRA,12,3.0,S2,74100.0,S2,power,59000.0,S2,133100.0,74100.0,44366.666666666664,24700.0,HEX
HEX_manufacturing,HEX,BRA,13,3.0,S2,73500.0,S2,power,0.0,S2,73500.0,73500.0,24500.0,24500.0,HEX
HEX_manufacturing,HEX,CHN,0,39.6,S2,602316.0,S2,power,0.0,S2,602316.0,602316.0,15210.0,15210.0,HEX
HEX_manufacturing,HEX,CHN,1,42.0,S2,634200.0,S2,power,52799.99999999997,S2,687000.0,634200.0,16357.142857142857,15100.0,HEX
HEX_manufacturing,HEX,CHN,2,45.0,S2,666000.0,S2,power,66000.0,S2,732000.0,666000.0,16266.666666666666,14800.0,HEX
HEX_manufacturing,HEX,CHN,3,48.0,S2,700800.0,S2,power,66000.0,S2,766800.0,700800.0,15975.0,14600.0,HEX
HEX_manufacturing,HEX,CHN,4,51.0,S2,739500.0,S2,power,66000.0,S2,805500.0,739500.0,15794.117647058823,14500.0,HEX
HEX_manufacturing,HEX,CHN,5,54.0,S2,777600.0,S2,power,66000.0,S2,843600.0,777600.0,15622.222222222223,14400.0,HEX
HEX_manufacturing,HEX,CHN,6,58.0,S2,823600.0,S2,power,88000.0,S2,911600.0,823600.0,15717.241379310344,14200.0,HEX
HEX_manufacturing,HEX,CHN,7,62.0,S2,874200.0,S2,power,88000.0,S2,962200.0,874200.0,15519.354838709678,14100.0,HEX
HEX_manufacturing,HEX,CHN,8,66.0,S2,924000.0,S2,power,88000.0,S2,1012000.0,924000.0,15333.333333333334,14000.0,HEX
HEX_manufacturing,HEX,CHN,9,70.0,S2,966000.0,S2,power,88000.0,S2,1054000.0,966000.0,15057.142857142857,13800.0,HEX
HEX_manufacturing,HEX,CHN,10,74.0,S2,1013800.0,S2,power,88000.0,S2,1101800.0,1013800.0,14889.18918918919,13700.0,HEX
HEX_manufacturing,HEX,CHN,11,79.0,S2,1074400.0,S2,power,110000.0,S2,1184400.0,1074400.0,14992.405063291139,13600.0,HEX
HEX_manufacturing,HEX,CHN,12,84.0,S2,1125600.0,S2,power,110000.0,S2,1235600.0,1125600.0,14709.52380952381,13400.0,HEX
HEX_manufacturing,HEX,CHN,13,90.0,S2,1197000.0,S2,power,132000.0,S2,1329000.0,1197000.0,14766.666666666666,13300.0,HEX
HEX_manufacturing,HEX,CZE,0,0.3,S2,12528.0,S2,power,0.0,S2,12528.0,12528.0,41760.0,41760.0,HEX
HEX_manufacturing,HEX,CZE,1,0.3,S2,12210.0,S2,power,0.0,S2,12210.0,12210.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,CZE,2,0.3,S2,11580.0,S2,power,0.0,S2,11580.0,11580.0,38600.0,38600.0,HEX
HEX_manufacturing,HEX,CZE,3,0.9754848000000006,S2,36678.22848000003,S2,power,48634.90560000005,S2,85313.13408000008,36678.22848000003,87457.16394555818,37600.00000000001,HEX
HEX_manufacturing,HEX,CZE,4,1.0,S2,36600.0,S2,power,1765.094399999949,S2,38365.09439999995,36600.0,38365.09439999995,36600.0,HEX
HEX_manufacturing,HEX,CZE,5,1.0,S2,35700.0,S2,power,0.0,S2,35700.0,35700.0,35700.0,35700.0,HEX
HEX_manufacturing,HEX,CZE,6,1.0,S2,34700.0,S2,power,0.0,S2,34700.0,34700.0,34700.0,34700.0,HEX
HEX_manufacturing,HEX,CZE,7,1.0,S2,33800.0,S2,power,0.0,S2,33800.0,33800.0,33800.0,33800.0,HEX
HEX_manufacturing,HEX,CZE,8,1.0,S2,33000.0,S2,power,0.0,S2,33000.0,33000.0,33000.0,33000.0,HEX
HEX_manufacturing,HEX,CZE,9,1.0,S2,32100.0,S2,power,0.0,S2,32100.0,32100.0,32100.0,32100.0,HEX
HEX_manufacturing,HEX,CZE,10,2.0,S2,62600.0,S2,power,72000.0,S2,134600.0,62600.0,67300.0,31300.0,HEX
HEX_manufacturing,HEX,CZE,11,2.0,S2,61000.0,S2,power,0.0,S2,61000.0,61000.0,30500.0,30500.0,HEX
HEX_manufacturing,HEX,CZE,12,2.0,S2,59400.0,S2,power,0.0,S2,59400.0,59400.0,29700.0,29700.0,HEX
HEX_manufacturing,HEX,CZE,13,3.0,S2,86700.0,S2,power,72000.0,S2,158700.0,86700.0,52900.0,28900.0,HEX
HEX_manufacturing,HEX,DEU,0,2.0,S2,94019.9999995904,S2,power,0.0,S2,94019.9999995904,94019.9999995904,47009.9999997952,47009.9999997952,HEX
HEX_manufacturing,HEX,DEU,1,2.0,S2,91600.0,S2,power,0.0,S2,91600.0,91600.0,45800.0,45800.0,HEX
HEX_manufacturing,HEX,DEU,2,2.0,S2,86800.0,S2,power,0.0,S2,86800.0,86800.0,43400.0,43400.0,HEX
HEX_manufacturing,HEX,DEU,3,2.0,S2,84600.0,S2,power,0.0,S2,84600.0,84600.0,42300.0,42300.0,HEX
HEX_manufacturing,HEX,DEU,4,2.9893171999999986,S2,123159.86863999994,S2,power,77166.74159999989,S2,200326.61023999983,123159.86863999994,67014.16973749053,41200.0,HEX
HEX_manufacturing,HEX,DEU,5,4.0475016,S2,162304.81416,S2,power,82538.38320000014,S2,244843.19736000017,162304.81416,60492.427565686485,40100.0,HEX
HEX_manufacturing,HEX,DEU,6,5.6255764,S2,219960.03724,S2,power,123089.83439999996,S2,343049.87163999997,219960.03724,60980.39511826734,39100.0,HEX
HEX_manufacturing,HEX,DEU,7,6.811924399999999,S2,259534.31963999997,S2,power,92535.14399999991,S2,352069.46363999986,259534.31963999997,51684.28816385571,38100.0,HEX
HEX_manufacturing,HEX,DEU,8,8.0,S2,296800.0,S2,power,92669.89680000008,S2,389469.8968000001,296800.0,48683.73710000001,37100.0,HEX
HEX_manufacturing,HEX,DEU,9,10.0,S2,361000.0,S2,power,156000.0,S2,517000.0,361000.0,51700.0,36100.0,HEX
HEX_manufacturing,HEX,DEU,10,11.0,S2,387200.0,S2,power,78000.0,S2,465200.0,387200.0,42290.90909090909,35200.0,HEX
HEX_manufacturing,HEX,DEU,11,13.0,S2,445900.0,S2,power,156000.0,S2,601900.0,445900.0,46300.0,34300.0,HEX
HEX_manufacturing,HEX,DEU,12,16.0,S2,534400.0,S2,power,234000.0,S2,768400.0,534400.0,48025.0,33400.0,HEX
HEX_manufacturing,HEX,DEU,13,19.0,S2,617500.0,S2,power,234000.0,S2,851500.0,617500.0,44815.78947368421,32500.0,HEX
HEX_manufacturing,HEX,ITA,0,2.6,S2,117728.0,S2,power,0.0,S2,117728.0,117728.0,45280.0,45280.0,HEX
HEX_manufacturing,HEX,ITA,1,2.6,S2,114660.0,S2,power,0.0,S2,114660.0,114660.0,44100.0,44100.0,HEX
HEX_manufacturing,HEX,ITA,2,3.4414399999999987,S2,143852.19199999995,S2,power,62266.559999999896,S2,206118.75199999986,143852.19199999995,59893.1703008043,41800.0,HEX
HEX_manufacturing,HEX,ITA,3,4.0,S2,163200.0,S2,power,41333.4400000001,S2,204533.4400000001,163200.0,51133.36000000002,40800.0,HEX
HEX_manufacturing,HEX,ITA,4,4.0,S2,158800.0,S2,power,0.0,S2,158800.0,158800.0,39700.0,39700.0,HEX
HEX_manufacturing,HEX,ITA,5,4.0,S2,154800.0,S2,power,0.0,S2,154800.0,154800.0,38700.0,38700.0,HEX
HEX_manufacturing,HEX,ITA,6,4.0,S2,150800.0,S2,power,0.0,S2,150800.0,150800.0,37700.0,37700.0,HEX
HEX_manufacturing,HEX,ITA,7,4.0,S2,146800.0,S2,power,0.0,S2,146800.0,146800.0,36700.0,36700.0,HEX
HEX_manufacturing,HEX,ITA,8,4.0,S2,142800.0,S2,power,0.0,S2,142800.0,142800.0,35700.0,35700.0,HEX
HEX_manufacturing,HEX,ITA,9,12.0,S2,417600.0,S2,power,592000.0,S2,1009600.0,417600.0,84133.33333333333,34800.0,HEX
HEX_manufacturing,HEX,ITA,10,14.604715000000004,S2,495099.8385000001,S2,power,192748.9100000003,S2,687848.7485000005,495099.8385000001,47097.71799723584,33900.0,HEX
HEX_manufacturing,HEX,ITA,11,14.604715000000004,S2,481955.59500000015,S2,power,0.0,S2,481955.59500000015,481955.59500000015,33000.0,33000.0,HEX
HEX_manufacturing,HEX,ITA,12,15.525367000000022,S2,499916.8174000007,S2,power,68128.24800000135,S2,568045.0654000021,499916.8174000007,36588.18921317617,32200.0,HEX
HEX_manufacturing,HEX,ITA,13,25.0,S2,782500.0,S2,power,701122.8419999983,S2,1483622.8419999983,782500.0,59344.91367999993,31300.0,HEX
HEX_manufacturing,HEX,JPN,0,7.7,S2,328867.00000157696,S2,power,0.0,S2,328867.00000157696,328867.00000157696,42710.0000002048,42710.0000002048,HEX
HEX_manufacturing,HEX,JPN,1,7.7,S2,325710.0,S2,power,0.0,S2,325710.0,325710.0,42300.0,42300.0,HEX
HEX_manufacturing,HEX,JPN,2,7.7,S2,319550.0,S2,power,0.0,S2,319550.0,319550.0,41500.0,41500.0,HEX
HEX_manufacturing,HEX,JPN,3,7.7,S2,316470.0,S2,power,0.0,S2,316470.0,316470.0,41100.0,41100.0,HEX
HEX_manufacturing,HEX,JPN,4,7.7,S2,313390.0,S2,power,0.0,S2,313390.0,313390.0,40700.0,40700.0,HEX
HEX_manufacturing,HEX,JPN,5,7.7,S2,310310.0,S2,power,0.0,S2,310310.0,310310.0,40300.0,40300.0,HEX
HEX_manufacturing,HEX,JPN,6,7.7,S2,307230.0,S2,power,0.0,S2,307230.0,307230.0,39900.0,39900.0,HEX
HEX_manufacturing,HEX,JPN,7,7.7,S2,304920.0,S2,power,0.0,S2,304920.0,304920.0,39600.0,39600.0,HEX
HEX_manufacturing,HEX,JPN,8,13.0,S2,509600.0,S2,power,344500.0,S2,854100.0,509600.0,65700.0,39200.0,HEX
HEX_manufacturing,HEX,JPN,9,14.0,S2,543200.0,S2,power,65000.0,S2,608200.0,543200.0,43442.857142857145,38800.0,HEX
HEX_manufacturing,HEX,JPN,10,14.0,S2,537600.0,S2,power,0.0,S2,537600.0,537600.0,38400.0,38400.0,HEX
HEX_manufacturing,HEX,JPN,11,15.0,S2,571500.0,S2,power,65000.0,S2,636500.0,571500.0,42433.333333333336,38100.0,HEX
HEX_manufacturing,HEX,JPN,12,16.0,S2,603200.0,S2,power,65000.00000000006,S2,668200.0,603200.0,41762.5,37700.0,HEX
HEX_manufacturing,HEX,JPN,13,17.0,S2,635800.0,S2,power,65000.0,S2,700800.0,635800.0,41223.529411764706,37400.0,HEX
HEX_manufacturing,HEX,KOR,0,0.6,S2,17130.0,S2,power,0.0,S2,17130.0,17130.0,28550.0,28550.0,HEX
HEX_manufacturing,HEX,KOR,1,0.6,S2,16980.0,S2,power,0.0,S2,16980.0,16980.0,28300.0,28300.0,HEX
HEX_manufacturing,HEX,KOR,2,0.6,S2,16620.0,S2,power,0.0,S2,16620.0,16620.0,27700.0,27700.0,HEX
HEX_manufacturing,HEX,KOR,3,0.6,S2,16500.0,S2,power,0.0,S2,16500.0,16500.0,27500.0,27500.0,HEX
HEX_manufacturing,HEX,KOR,4,0.6,S2,16320.0,S2,power,0.0,S2,16320.0,16320.0,27200.0,27200.0,HEX
HEX_manufacturing,HEX,KOR,5,0.6,S2,16200.0,S2,power,0.0,S2,16200.0,16200.0,27000.0,27000.0,HEX
HEX_manufacturing,HEX,KOR,6,0.6,S2,16020.0,S2,power,0.0,S2,16020.0,16020.0,26700.0,26700.0,HEX
HEX_manufacturing,HEX,KOR,7,0.6,S2,15840.0,S2,power,0.0,S2,15840.0,15840.0,26400.0,26400.0,HEX
HEX_manufacturing,HEX,KOR,8,1.0,S2,26200.0,S2,power,24400.0,S2,50600.0,26200.0,50600.0,26200.0,HEX
HEX_manufacturing,HEX,KOR,9,1.0,S2,25900.0,S2,power,0.0,S2,25900.0,25900.0,25900.0,25900.0,HEX
HEX_manufacturing,HEX,KOR,10,1.0,S2,25700.0,S2,power,0.0,S2,25700.0,25700.0,25700.0,25700.0,HEX
HEX_manufacturing,HEX,KOR,11,1.0,S2,25500.0,S2,power,0.0,S2,25500.0,25500.0,25500.0,25500.0,HEX
HEX_manufacturing,HEX,KOR,12,1.0,S2,25200.0,S2,power,0.0,S2,25200.0,25200.0,25200.0,25200.0,HEX
HEX_manufacturing,HEX,KOR,13,1.0,S2,25000.0,S2,power,0.0,S2,25000.0,25000.0,25000.0,25000.0,HEX
HEX_manufacturing,HEX,ROE,0,4.7,S2,196413.00000096252,S2,power,0.0,S2,196413.00000096252,196413.00000096252,41790.00000020479,41790.00000020479,HEX
HEX_manufacturing,HEX,ROE,1,5.931999999999999,S2,241432.39999999997,S2,power,88703.99999999988,S2,330136.39999999985,241432.39999999997,55653.472690492235,40700.00000000001,HEX
HEX_manufacturing,HEX,ROE,2,7.0,S2,270200.0,S2,power,76896.0000000001,S2,347096.0000000001,270200.0,49585.14285714288,38600.0,HEX
HEX_manufacturing,HEX,ROE,3,8.0,S2,300800.0,S2,power,72000.0,S2,372800.0,300800.0,46600.0,37600.0,HEX
HEX_manufacturing,HEX,ROE,4,9.0,S2,329400.0,S2,power,72000.0,S2,401400.0,329400.0,44600.0,36600.0,HEX
HEX_manufacturing,HEX,ROE,5,11.0,S2,392700.0,S2,power,144000.0,S2,536700.0,392700.0,48790.90909090909,35700.0,HEX
HEX_manufacturing,HEX,ROE,6,13.0,S2,452400.0,S2,power,144000.00000000006,S2,596400.0,452400.0,45876.92307692308,34800.0,HEX
HEX_manufacturing,HEX,ROE,7,16.0,S2,542400.0,S2,power,215999.99999999997,S2,758400.0,542400.0,47400.0,33900.0,HEX
HEX_manufacturing,HEX,ROE,8,19.0,S2,627000.0,S2,power,216000.0,S2,843000.0,627000.0,44368.42105263158,33000.0,HEX
HEX_manufacturing,HEX,ROE,9,22.0,S2,706200.0,S2,power,216000.0000000001,S2,922200.0000000001,706200.0,41918.18181818182,32100.0,HEX
HEX_manufacturing,HEX,ROE,10,27.0,S2,845100.0,S2,power,359999.99999999994,S2,1205100.0,845100.0,44633.333333333336,31300.0,HEX
HEX_manufacturing,HEX,ROE,11,32.0,S2,976000.0,S2,power,360000.00000000006,S2,1336000.0,976000.0,41750.0,30500.0,HEX
