location,time_operation,commodity,weighted_cost_per_unit,conversion_factor,levelized_cost_per_kw,scenario
BRA,11,Iron,22.926234,29.89,0.68526513426,S2
BRA,12,Iron,22.926234,29.89,0.68526513426,S2
BRA,13,Iron,22.926234,29.89,0.68526513426,S2
BRA,0,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,1,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,2,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,3,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,4,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,5,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,6,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,7,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,8,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,9,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,10,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,11,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,12,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,13,Nickel,5750.431919999999,0.605625,3.482605331549999,S2
BRA,4,Refrigerant,16725.35297172161,0.56875,9.512544502666668,S2
BRA,5,Refrigerant,16725.35297172161,0.56875,9.512544502666668,S2
BRA,6,Refrigerant,16725.35297172161,0.56875,9.512544502666668,S2
BRA,7,Refrigerant,16725.35297172161,0.56875,9.512544502666668,S2
BRA,8,Refrigerant,16724.72472879121,0.56875,9.5121871895,S2
BRA,9,Refrigerant,16724.72472879121,0.56875,9.5121871895,S2
BRA,10,Refrigerant,16724.72472879121,0.56875,9.5121871895,S2
BRA,11,Refrigerant,16724.72472879121,0.56875,9.5121871895,S2
BRA,12,Refrigerant,16724.096485860806,0.56875,9.511829876333332,S2
BRA,13,Refrigerant,16724.096485860806,0.56875,9.511829876333332,S2
BRA,4,Steel,423.35999891999995,18.68125,7.908893979824249,S2
BRA,5,Steel,423.35999891999995,18.68125,7.908893979824249,S2
BRA,6,Steel,423.35999892,18.68125,7.90889397982425,S2
BRA,7,Steel,423.35999891999995,18.68125,7.908893979824249,S2
BRA,8,Steel,423.35999892,18.68125,7.90889397982425,S2
BRA,9,Steel,423.35999892,18.68125,7.90889397982425,S2
BRA,10,Steel,423.35999892,18.68125,7.90889397982425,S2
BRA,11,Steel,423.35999892,18.68125,7.90889397982425,S2
BRA,12,Steel,423.35999892000007,18.68125,7.908893979824251,S2
BRA,13,Steel,423.35999892000007,18.68125,7.908893979824251,S2
CHN,0,Aluminium,1623.2279999999998,4.0375,6.553783049999999,S2
CHN,1,Aluminium,1623.2279999999998,4.0375,6.553783049999999,S2
CHN,2,Aluminium,1623.228,4.0375,6.55378305,S2
CHN,3,Aluminium,1623.2279999999998,4.0375,6.553783049999999,S2
CHN,4,Aluminium,1623.2279999999998,4.0375,6.553783049999999,S2
CHN,5,Aluminium,1623.2279999999998,4.0375,6.553783049999999,S2
CHN,6,Aluminium,1623.2279999999998,4.0375,6.553783049999999,S2
CHN,7,Aluminium,1623.228,4.0375,6.55378305,S2
CHN,8,Aluminium,1623.228,4.0375,6.55378305,S2
CHN,9,Aluminium,1623.2279999999998,4.0375,6.553783049999999,S2
CHN,10,Aluminium,1623.2279999999996,4.0375,6.553783049999998,S2
CHN,11,Aluminium,1623.2279999999998,4.0375,6.553783049999999,S2
CHN,12,Aluminium,1623.2279999999998,4.0375,6.553783049999999,S2
CHN,13,Aluminium,1623.228,4.0375,6.55378305,S2
CHN,0,Bauxite,30.66,16.15,0.49515899999999996,S2
CHN,1,Bauxite,30.660000000000004,16.15,0.495159,S2
CHN,2,Bauxite,30.66,16.15,0.49515899999999996,S2
CHN,3,Bauxite,30.66,16.15,0.49515899999999996,S2
CHN,4,Bauxite,30.659999999999997,16.15,0.4951589999999999,S2
CHN,5,Bauxite,30.659999999999997,16.15,0.4951589999999999,S2
CHN,6,Bauxite,30.660000000000004,16.15,0.495159,S2
CHN,7,Bauxite,30.66,16.15,0.49515899999999996,S2
CHN,8,Bauxite,30.66,16.15,0.49515899999999996,S2
CHN,9,Bauxite,30.66,16.15,0.49515899999999996,S2
CHN,10,Bauxite,28.55709060785858,16.15,0.46119701331691604,S2
CHN,11,Bauxite,23.481272193507543,16.15,0.3792225459251468,S2
CHN,12,Bauxite,20.687542090699736,16.15,0.3341038047648007,S2
CHN,13,Bauxite,19.569911102393018,16.15,0.3160540643036472,S2
CHN,0,Compressor,28000.0,1.0,28.0,S2
CHN,1,Compressor,28000.0,1.0,28.0,S2
CHN,2,Compressor,27600.0,1.0,27.6,S2
CHN,3,Compressor,27300.0,1.0,27.3,S2
CHN,4,Compressor,27000.0,1.0,27.0,S2
CHN,5,Compressor,29659.953736925807,1.0,29.659953736925807,S2
CHN,6,Compressor,31938.91239987851,1.0,31.93891239987851,S2
CHN,7,Compressor,31473.58608055973,1.0,31.47358608055973,S2
CHN,8,Compressor,30975.23681574711,1.0,30.97523681574711,S2
CHN,9,Compressor,30018.236494921774,1.0,30.018236494921773,S2
CHN,10,Compressor,28758.00640582347,1.0,28.758006405823473,S2
CHN,11,Compressor,28858.35041403623,1.0,28.85835041403623,S2
CHN,12,Compressor,27593.215698205044,1.0,27.593215698205043,S2
CHN,13,Compressor,27295.442359249333,1.0,27.295442359249332,S2
CHN,0,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,1,Copper,167.4912,5.51666667,0.923993120558304,S2
CHN,2,Copper,167.4912,5.51666667,0.923993120558304,S2
CHN,3,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,4,Copper,167.4912,5.51666667,0.923993120558304,S2
CHN,5,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,6,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,7,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,8,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,9,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,10,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,11,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,12,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,13,Copper,167.49120000000002,5.51666667,0.9239931205583041,S2
CHN,0,Copper_ore,1581.9135701748262,5.51666667,8.72688986740417,S2
CHN,1,Copper_ore,1216.5513835982745,5.51666667,6.711308470238985,S2
CHN,2,Copper_ore,1213.051295370762,5.51666667,6.691999650172209,S2
CHN,3,Copper_ore,1511.6973793843256,5.51666667,8.339530547975855,S2
CHN,4,Copper_ore,1897.5583461488152,5.51666667,10.468196882579493,S2
CHN,5,Copper_ore,1899.5554550719858,5.51666667,10.479214266812306,S2
CHN,6,Copper_ore,1899.5554550719858,5.51666667,10.479214266812306,S2
CHN,7,Copper_ore,1552.3582332854448,5.51666667,8.563842925465899,S2
CHN,8,Copper_ore,1301.8639240928644,5.51666667,7.181949318918516,S2
CHN,9,Copper_ore,1199.8171472726854,5.51666667,6.618991266453705,S2
CHN,10,Copper_ore,1173.9238934429957,5.51666667,6.476146816073606,S2
CHN,11,Copper_ore,1175.1588014597974,5.51666667,6.482959391970412,S2
CHN,12,Copper_ore,1197.97171217447,5.51666667,6.608810616155732,S2
CHN,13,Copper_ore,1232.1633754622958,5.51666667,6.7974346254075435,S2
CHN,0,HEX,15210.0,1.0,15.21,S2
CHN,1,HEX,16357.142857142857,1.0,16.357142857142858,S2
CHN,2,HEX,16266.666666666666,1.0,16.266666666666666,S2
CHN,3,HEX,15149.189564580181,1.0,15.149189564580182,S2
CHN,4,HEX,14862.816660994737,1.0,14.862816660994737,S2
CHN,5,HEX,14359.814416389034,1.0,14.359814416389034,S2
CHN,6,HEX,13516.104470098273,1.0,13.516104470098274,S2
CHN,7,HEX,12872.003967885123,1.0,12.872003967885123,S2
CHN,8,HEX,12710.342120203826,1.0,12.710342120203826,S2
CHN,9,HEX,12781.315898609517,1.0,12.781315898609517,S2
CHN,10,HEX,12889.54242799928,1.0,12.889542427999281,S2
CHN,11,HEX,12595.811854273765,1.0,12.595811854273764,S2
CHN,12,HEX,12611.87389743988,1.0,12.61187389743988,S2
CHN,13,HEX,12523.587917385026,1.0,12.523587917385026,S2
CHN,0,HP,55398.313553632746,1.0,55.39831355363275,S2
CHN,1,HP,52750.577600766694,1.0,52.7505776007667,S2
CHN,2,HP,49955.21913483336,1.0,49.95521913483336,S2
CHN,3,HP,46848.390439999996,1.0,46.848390439999996,S2
CHN,4,HP,49757.37920404495,1.0,49.757379204044945,S2
CHN,5,HP,50077.93214852652,1.0,50.077932148526514,S2
CHN,6,HP,53027.42006384692,1.0,53.02742006384692,S2
CHN,7,HP,52519.108901505264,1.0,52.51910890150526,S2
CHN,8,HP,52069.18882784136,1.0,52.06918882784136,S2
CHN,9,HP,50941.36842360143,1.0,50.94136842360143,S2
CHN,10,HP,49531.47851133758,1.0,49.531478511337575,S2
CHN,11,HP,46379.65768990666,1.0,46.37965768990666,S2
CHN,12,HP,49088.29176484386,1.0,49.08829176484386,S2
CHN,13,HP,47519.630188190764,1.0,47.51963018819077,S2
CHN,0,Iron,22.24291896,29.89,0.6648408477144,S2
CHN,1,Iron,22.242918959999997,29.89,0.6648408477143999,S2
CHN,2,Iron,22.242918959999997,29.89,0.6648408477143999,S2
CHN,3,Iron,22.242918960000004,29.89,0.6648408477144001,S2
CHN,4,Iron,22.242918959999997,29.89,0.6648408477143999,S2
CHN,5,Iron,22.242918959999997,29.89,0.6648408477143999,S2
CHN,6,Iron,22.242918960000004,29.89,0.6648408477144001,S2
CHN,7,Iron,22.242918959999997,29.89,0.6648408477143999,S2
CHN,8,Iron,22.242918959999997,29.89,0.6648408477143999,S2
CHN,9,Iron,22.24291896,29.89,0.6648408477144,S2
CHN,10,Iron,22.24291896,29.89,0.6648408477144,S2
CHN,11,Iron,22.24291896,29.89,0.6648408477144,S2
CHN,12,Iron,22.242918959999997,29.89,0.6648408477143999,S2
CHN,13,Iron,22.242918959999997,29.89,0.6648408477143999,S2
CHN,0,Nickel,3964.2804259051595,0.605625,2.4008673329388124,S2
CHN,0,Nickel,3958.574261640001,0.605625,2.3974115372057256,S2
CHN,1,Nickel,3341.2435304463093,0.605625,2.0235406131265457,S2
CHN,1,Nickel,3958.574261640001,0.605625,2.3974115372057256,S2
CHN,2,Nickel,2855.765911990547,0.605625,1.729523230449275,S2
CHN,2,Nickel,3915.3411371832008,0.605625,2.371228476206576,S2
CHN,3,Nickel,2569.6667830352258,0.605625,1.5562544454757086,S2
CHN,3,Nickel,3913.942009015588,0.605625,2.3703811292100654,S2
CHN,4,Nickel,2412.754871718745,0.605625,1.461224669184665,S2
CHN,4,Nickel,3970.9487084839534,0.605625,2.404905811575594,S2
CHN,5,Nickel,2329.290486365681,0.605625,1.4106765508052155,S2
CHN,5,Nickel,4008.222319674808,0.605625,2.4274796423530556,S2
CHN,6,Nickel,2286.862619263069,0.605625,1.3849811737911961,S2
CHN,6,Nickel,4041.6132630332813,0.605625,2.4477020324245307,S2
CHN,7,Nickel,2290.43370674395,0.605625,1.3871439136468047,S2
CHN,7,Nickel,4064.4596979627636,0.605625,2.4615384045786985,S2
CHN,8,Nickel,2351.5752854221846,0.605625,1.4241727822338104,S2
CHN,8,Nickel,4165.489331817956,0.605625,2.522724476582249,S2
CHN,9,Nickel,2393.7435407742764,0.605625,1.4497109318814212,S2
CHN,9,Nickel,4167.9874941102,0.605625,2.52423742612049,S2
CHN,10,Nickel,2443.173675630919,0.605625,1.4796470573039753,S2
CHN,10,Nickel,4169.950335911249,0.605625,2.52542617218625,S2
CHN,11,Nickel,2509.301494611285,0.605625,1.5196957176739594,S2
CHN,11,Nickel,4171.8822668177945,0.605625,2.526596197841527,S2
CHN,12,Nickel,2582.970832795251,0.605625,1.564311710611624,S2
CHN,12,Nickel,4186.307350920001,0.605625,2.535332389400925,S2
CHN,13,Nickel,2660.8822457447704,0.605625,1.6114968100791764,S2
CHN,13,Nickel,4186.30735092,0.605625,2.5353323894009248,S2
CHN,0,Steel,478.79999784,18.68125,8.9445824596485,S2
CHN,1,Steel,478.79999784,18.68125,8.9445824596485,S2
CHN,2,Steel,478.79999784,18.68125,8.9445824596485,S2
CHN,3,Steel,478.7999978399999,18.68125,8.944582459648498,S2
CHN,4,Steel,478.7999978400001,18.68125,8.944582459648501,S2
CHN,5,Steel,478.79999784,18.68125,8.9445824596485,S2
CHN,6,Steel,478.79999784,18.68125,8.9445824596485,S2
CHN,7,Steel,478.7999978399999,18.68125,8.944582459648498,S2
CHN,8,Steel,478.79999784,18.68125,8.9445824596485,S2
CHN,9,Steel,478.79999783999983,18.68125,8.944582459648496,S2
CHN,10,Steel,478.79999784,18.68125,8.9445824596485,S2
CHN,11,Steel,478.79999783999995,18.68125,8.944582459648498,S2
CHN,12,Steel,478.79999784407653,18.68125,8.944582459724653,S2
CHN,13,Steel,478.79999784,18.68125,8.9445824596485,S2
CZE,0,Aluminium,1559.7796112173023,4.0375,6.297610180289857,S2
CZE,1,Aluminium,1619.2048493505722,4.0375,6.537539579252934,S2
CZE,2,Aluminium,1769.7170331008228,4.0375,7.145232521144572,S2
CZE,3,Aluminium,1892.329579009965,4.0375,7.6402806752527335,S2
CZE,4,Aluminium,2010.8553701716412,4.0375,8.118828557068001,S2
CZE,5,Aluminium,2115.0999630460637,4.0375,8.539716100798481,S2
CZE,6,Aluminium,2212.3450323692605,4.0375,8.932343068190889,S2
CZE,7,Aluminium,2267.73131455889,4.0375,9.155965182531517,S2
CZE,8,Aluminium,2326.8667754848066,4.0375,9.394724606019905,S2
CZE,9,Aluminium,2391.4456176027293,4.0375,9.655461681071019,S2
CZE,10,Aluminium,2415.4866344200245,4.0375,9.752527286470848,S2
CZE,11,Aluminium,2427.931307313086,4.0375,9.802772653276584,S2
CZE,12,Aluminium,2451.464087377212,4.0375,9.897786252785492,S2
CZE,13,Aluminium,2474.627160969056,4.0375,9.991307162412564,S2
CZE,0,Bauxite,33.694265363614754,16.15,0.5441623856223783,S2
CZE,1,Bauxite,33.694265363614754,16.15,0.5441623856223783,S2
CZE,2,Bauxite,33.694265363614754,16.15,0.5441623856223783,S2
CZE,3,Bauxite,33.694265363614754,16.15,0.5441623856223783,S2
CZE,4,Bauxite,33.694265363614754,16.15,0.5441623856223783,S2
CZE,5,Bauxite,33.694265363614754,16.15,0.5441623856223783,S2
CZE,6,Bauxite,33.694265363614754,16.15,0.5441623856223783,S2
CZE,7,Bauxite,33.694265363614754,16.15,0.5441623856223783,S2
CZE,8,Bauxite,33.694265363614754,16.15,0.5441623856223783,S2
CZE,9,Bauxite,33.694265363614754,16.15,0.5441623856223783,S2
CZE,10,Bauxite,33.7420608,16.15,0.5449342819199998,S2
CZE,11,Bauxite,33.7420608,16.15,0.5449342819199998,S2
CZE,12,Bauxite,33.7420608,16.15,0.5449342819199998,S2
CZE,13,Bauxite,33.7420608,16.15,0.5449342819199998,S2
CZE,0,Compressor,42200.720263640134,1.0,42.200720263640136,S2
CZE,1,Compressor,48535.978648705255,1.0,48.53597864870525,S2
CZE,2,Compressor,47414.56175418588,1.0,47.41456175418588,S2
CZE,3,Compressor,42047.84926272983,1.0,42.047849262729834,S2
CZE,4,Compressor,43485.94661035785,1.0,43.48594661035785,S2
CZE,5,Compressor,78881.57175105902,1.0,78.88157175105901,S2
CZE,6,Compressor,79309.32502960584,1.0,79.30932502960584,S2
CZE,7,Compressor,78189.87894762235,1.0,78.18987894762235,S2
CZE,8,Compressor,76972.21232121234,1.0,76.97221232121234,S2
CZE,9,Compressor,74444.7916835714,1.0,74.4447916835714,S2
CZE,10,Compressor,69694.1470372718,1.0,69.6941470372718,S2
CZE,11,Compressor,49118.14608862262,1.0,49.118146088622616,S2
CZE,12,Compressor,45672.865866185144,1.0,45.67286586618514,S2
CZE,13,Compressor,36668.745907066594,1.0,36.668745907066594,S2
CZE,0,Copper_ore,3141.477930213996,5.51666667,17.330486592152138,S2
CZE,1,Copper_ore,3169.3749388973533,5.51666667,17.484385090148315,S2
CZE,2,Copper_ore,3058.0999994279982,5.51666667,16.870518340371458,S2
CZE,3,Copper_ore,3105.8712591971525,5.51666667,17.134056456923865,S2
CZE,4,Copper_ore,3105.8712591971525,5.51666667,17.134056456923865,S2
CZE,5,Copper_ore,3057.6195005735885,5.51666667,16.867867588356365,S2
CZE,6,Copper_ore,3057.4270197506294,5.51666667,16.866805735815728,S2
CZE,7,Copper_ore,3077.909795582739,5.51666667,16.97980238255781,S2
CZE,8,Copper_ore,3102.791371677364,5.51666667,17.1170657440961,S2
CZE,9,Copper_ore,3057.3674694993556,5.51666667,16.866477216929336,S2
CZE,10,Copper_ore,3057.3674694993556,5.51666667,16.866477216929336,S2
CZE,11,Copper_ore,3102.7913716773646,5.51666667,17.117065744096102,S2
CZE,12,Copper_ore,3100.7075274553,5.51666667,17.10556987013076,S2
CZE,13,Copper_ore,3080.316644348101,5.51666667,16.993080164921412,S2
CZE,0,HEX,199447.61787284707,1.0,199.44761787284708,S2
CZE,1,HEX,165589.36509427268,1.0,165.5893650942727,S2
CZE,2,HEX,153783.63751551896,1.0,153.78363751551896,S2
CZE,3,HEX,121150.62121594019,1.0,121.15062121594019,S2
CZE,4,HEX,117864.98170078661,1.0,117.86498170078661,S2
CZE,5,HEX,97109.48353735129,1.0,97.1094835373513,S2
CZE,6,HEX,84739.29792248108,1.0,84.73929792248109,S2
CZE,7,HEX,78589.50328497021,1.0,78.5895032849702,S2
CZE,8,HEX,78833.96481492638,1.0,78.83396481492638,S2
CZE,9,HEX,87524.56571806161,1.0,87.52456571806161,S2
CZE,10,HEX,68235.8734645117,1.0,68.2358734645117,S2
CZE,11,HEX,70840.04711510122,1.0,70.84004711510121,S2
CZE,12,HEX,70442.97887811517,1.0,70.44297887811517,S2
CZE,13,HEX,57587.6326792127,1.0,57.5876326792127,S2
CZE,0,HP,45622.52184846771,1.0,45.62252184846771,S2
CZE,1,HP,48953.64949499569,1.0,48.95364949499569,S2
CZE,2,HP,55131.965927645426,1.0,55.131965927645425,S2
CZE,3,HP,55335.290027368406,1.0,55.33529002736841,S2
CZE,4,HP,56373.85688384687,1.0,56.37385688384687,S2
CZE,5,HP,67714.48616868876,1.0,67.71448616868877,S2
CZE,6,HP,82841.66286994009,1.0,82.8416628699401,S2
CZE,7,HP,67371.69643796257,1.0,67.37169643796257,S2
CZE,8,HP,52343.70169096055,1.0,52.34370169096055,S2
CZE,9,HP,44932.90040031231,1.0,44.93290040031231,S2
CZE,10,HP,39645.88233943215,1.0,39.64588233943215,S2
CZE,11,HP,35295.19034975302,1.0,35.29519034975302,S2
CZE,12,HP,35271.87103568471,1.0,35.27187103568471,S2
CZE,13,HP,34838.34331603101,1.0,34.83834331603101,S2
CZE,0,Iron,88.20127155665593,29.89,2.636336006828446,S2
CZE,1,Iron,88.20127155665593,29.89,2.636336006828446,S2
CZE,2,Iron,88.20127155665593,29.89,2.636336006828446,S2
CZE,3,Iron,88.20127155665593,29.89,2.636336006828446,S2
CZE,4,Iron,88.20127155665593,29.89,2.636336006828446,S2
CZE,5,Iron,62.447562245831904,29.89,1.8665576355279156,S2
CZE,6,Iron,54.47311410019758,29.89,1.6282013804549056,S2
CZE,7,Iron,52.49914475729887,29.89,1.5691994367956634,S2
CZE,8,Iron,52.21158604421482,29.89,1.560604306861581,S2
CZE,9,Iron,52.21158604421481,29.89,1.5606043068615807,S2
CZE,10,Iron,52.21158604421481,29.89,1.5606043068615807,S2
CZE,11,Iron,52.211586044214805,29.89,1.5606043068615805,S2
CZE,12,Iron,50.62782356596012,29.89,1.5132656463865481,S2
CZE,13,Iron,50.62782356596012,29.89,1.5132656463865481,S2
CZE,0,Nickel,2910.087505558105,0.605625,1.7624217455536273,S2
CZE,0,Nickel,3099.858401550201,0.605625,1.8773517444388403,S2
CZE,1,Nickel,3222.4631323272106,0.605625,1.9516042345156668,S2
CZE,1,Nickel,3382.2774286060603,0.605625,2.048391767699545,S2
CZE,2,Nickel,3227.054552244283,0.605625,1.9543849132029438,S2
CZE,2,Nickel,3386.3140662407027,0.605625,2.0508364563670254,S2
CZE,3,Nickel,3311.502001137289,0.605625,2.0055283994387705,S2
CZE,3,Nickel,3460.1815628020117,0.605625,2.095572458971968,S2
CZE,4,Nickel,3988.540431290899,0.605625,2.4155597987005506,S2
CZE,4,Nickel,4185.5683179,0.605625,2.5348848125281873,S2
CZE,5,Nickel,3641.6925411674083,0.605625,2.2055000452445115,S2
CZE,5,Nickel,3805.0621071818186,0.605625,2.3044407386619885,S2
CZE,6,Nickel,3988.540431290899,0.605625,2.4155597987005506,S2
CZE,6,Nickel,4185.5683179,0.605625,2.5348848125281873,S2
CZE,7,Nickel,3988.5404312908995,0.605625,2.415559798700551,S2
CZE,7,Nickel,4185.568317900001,0.605625,2.5348848125281878,S2
CZE,8,Nickel,4005.4752690441496,0.605625,2.4258159598148628,S2
CZE,8,Nickel,4185.568317900001,0.605625,2.5348848125281878,S2
CZE,9,Nickel,4005.4752690441487,0.605625,2.4258159598148623,S2
CZE,9,Nickel,4185.5683179,0.605625,2.5348848125281873,S2
CZE,10,Nickel,4026.046886239909,0.605625,2.4382746454790447,S2
CZE,10,Nickel,4185.5683179,0.605625,2.5348848125281873,S2
CZE,11,Nickel,4026.046886239909,0.605625,2.4382746454790447,S2
CZE,11,Nickel,4185.5683179,0.605625,2.5348848125281873,S2
CZE,12,Nickel,4026.0468862399093,0.605625,2.4382746454790447,S2
CZE,12,Nickel,4185.568317900001,0.605625,2.5348848125281878,S2
CZE,13,Nickel,4042.403632285135,0.605625,2.4481806998026845,S2
CZE,13,Nickel,4185.568317900001,0.605625,2.5348848125281878,S2
CZE,0,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,S2
CZE,1,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,S2
CZE,2,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,S2
CZE,3,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,S2
CZE,4,Refrigerant,1413.3755660659342,0.56875,0.8038573532000001,S2
CZE,5,Refrigerant,2174.3070882591137,0.56875,1.2366371564473708,S2
CZE,6,Refrigerant,6327.619186301067,0.56875,3.598833412208732,S2
CZE,7,Refrigerant,8139.325753175212,0.56875,4.629241522118402,S2
CZE,8,Refrigerant,11081.979532009362,0.56875,6.302875858830324,S2
CZE,9,Refrigerant,11081.979532009362,0.56875,6.302875858830324,S2
CZE,10,Refrigerant,11081.979532009362,0.56875,6.302875858830324,S2
CZE,11,Refrigerant,11081.979532009362,0.56875,6.302875858830324,S2
CZE,12,Refrigerant,11081.979532009362,0.56875,6.302875858830324,S2
CZE,13,Refrigerant,11081.979532009362,0.56875,6.302875858830324,S2
CZE,0,Steel,495.5999959200001,18.68125,9.258427423780502,S2
CZE,1,Steel,495.5999959200001,18.68125,9.258427423780502,S2
CZE,2,Steel,495.5999959200001,18.68125,9.258427423780502,S2
CZE,3,Steel,495.5999959200001,18.68125,9.258427423780502,S2
CZE,4,Steel,495.5999959200001,18.68125,9.258427423780502,S2
CZE,5,Steel,495.59999592,18.68125,9.2584274237805,S2
CZE,6,Steel,495.5999959200001,18.68125,9.258427423780502,S2
CZE,7,Steel,495.59999592,18.68125,9.2584274237805,S2
CZE,8,Steel,495.59999592000014,18.68125,9.258427423780502,S2
CZE,9,Steel,495.59999592000014,18.68125,9.258427423780502,S2
CZE,10,Steel,495.59999592000014,18.68125,9.258427423780502,S2
CZE,11,Steel,495.59999592000014,18.68125,9.258427423780502,S2
CZE,12,Steel,495.5999959200001,18.68125,9.258427423780502,S2
CZE,13,Steel,495.5999959200001,18.68125,9.258427423780502,S2
DEU,0,Aluminium,1714.3319999999999,4.0375,6.921615449999999,S2
DEU,1,Aluminium,1714.3319999999999,4.0375,6.921615449999999,S2
DEU,2,Aluminium,1714.3319999999999,4.0375,6.921615449999999,S2
DEU,3,Aluminium,1714.3319999999999,4.0375,6.921615449999999,S2
DEU,4,Aluminium,1714.3319999999999,4.0375,6.921615449999999,S2
DEU,5,Aluminium,1714.3319999999999,4.0375,6.921615449999999,S2
DEU,6,Aluminium,1608.2409698013082,4.0375,6.493272915572781,S2
DEU,7,Aluminium,1169.3691357791433,4.0375,4.721327885708291,S2
DEU,8,Aluminium,981.3478825850407,4.0375,3.9621920759371014,S2
DEU,9,Aluminium,888.8664056465053,4.0375,3.588798112797765,S2
DEU,10,Aluminium,887.8500876384672,4.0375,3.5846947288403115,S2
DEU,11,Aluminium,920.2506786003694,4.0375,3.715512114848991,S2
DEU,12,Aluminium,996.782346883884,4.0375,4.024508725543681,S2
DEU,13,Aluminium,1074.3722684794634,4.0375,4.337778033985833,S2
DEU,0,Bauxite,37.01613289847107,16.15,0.5978105463103077,S2
DEU,1,Bauxite,37.01613289847107,16.15,0.5978105463103077,S2
DEU,2,Bauxite,37.01613289847107,16.15,0.5978105463103077,S2
DEU,3,Bauxite,37.01613289847107,16.15,0.5978105463103077,S2
DEU,4,Bauxite,37.01613289847107,16.15,0.5978105463103077,S2
DEU,5,Bauxite,37.01613289847107,16.15,0.5978105463103077,S2
DEU,6,Bauxite,37.01613289847107,16.15,0.5978105463103077,S2
DEU,7,Bauxite,37.01613289847107,16.15,0.5978105463103077,S2
DEU,8,Bauxite,37.01613289847107,16.15,0.5978105463103077,S2
DEU,9,Bauxite,37.01613289847107,16.15,0.5978105463103077,S2
DEU,10,Bauxite,37.016132898471064,16.15,0.5978105463103076,S2
DEU,11,Bauxite,37.016132898471064,16.15,0.5978105463103076,S2
DEU,12,Bauxite,37.016132898471064,16.15,0.5978105463103076,S2
DEU,13,Bauxite,37.016132898471064,16.15,0.5978105463103076,S2
DEU,0,Compressor,87000.0,1.0,87.0,S2
DEU,1,Compressor,85299.9999995904,1.0,85.29999999959041,S2
DEU,2,Compressor,83200.0,1.0,83.2,S2
DEU,3,Compressor,81200.0,1.0,81.2,S2
DEU,4,Compressor,79200.0,1.0,79.2,S2
DEU,5,Compressor,77300.0,1.0,77.3,S2
DEU,6,Compressor,75400.0,1.0,75.4,S2
DEU,7,Compressor,73600.0,1.0,73.6,S2
DEU,8,Compressor,71800.0,1.0,71.8,S2
DEU,9,Compressor,70100.0,1.0,70.1,S2
DEU,10,Compressor,68300.0,1.0,68.3,S2
DEU,11,Compressor,66700.0,1.0,66.7,S2
DEU,12,Compressor,65099.99999999999,1.0,65.1,S2
DEU,13,Compressor,63500.00000000001,1.0,63.50000000000001,S2
DEU,0,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,1,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,2,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,3,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,4,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,5,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,6,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,7,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,8,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,9,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,10,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,11,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,12,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,13,Copper,371.424,5.51666667,2.04902240123808,S2
DEU,0,Copper_ore,3015.061900322657,5.51666667,16.633091493496867,S2
DEU,1,Copper_ore,3040.7989434308306,5.51666667,16.77507418139608,S2
DEU,2,Copper_ore,2925.896362400888,5.51666667,16.141194942331218,S2
