location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ITA,Aluminium,6,0.0,0.0,,5266.091519999999,16.16,2040.2040000000006,2040.2040000000006,32969.69664000001,0.0,S2
ITA,Aluminium,7,0.0,0.0,,5266.091519999999,16.16,2040.2040000000006,2040.2040000000006,32969.69664000001,0.0,S2
ITA,Aluminium,8,0.0,0.0,,5266.091519999999,16.16,2040.2040000000006,2040.2040000000006,32969.69664000001,0.0,S2
ITA,Aluminium,9,0.0,0.0,,15798.27456,48.48,2040.2040000000004,2040.2040000000004,98909.08992000001,0.0,S2
ITA,Aluminium,10,0.0,0.0,,19227.4414533792,59.003048600000014,2040.2040000000002,2040.2040000000002,120378.25576591444,0.0,S2
ITA,Aluminium,11,0.0,0.0,,19227.4414533792,59.003048600000014,2040.2040000000002,2040.2040000000002,120378.25576591444,0.0,S2
ITA,Aluminium,12,0.0,0.0,,20439.500875896985,62.72248268000009,2040.2040000000002,2040.2040000000002,127966.66005366691,0.0,S2
ITA,Aluminium,13,0.0,0.0,,32913.072,101.0,2040.2040000000004,2040.2040000000004,206060.60400000005,0.0,S2
ITA,Bauxite,0,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,1,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,2,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,3,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,4,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,5,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,6,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,7,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,8,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,9,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,10,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,11,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,12,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Bauxite,13,0.0,0.0,,0.0,0.0,,,0.0,,S2
ITA,Compressor,0,99120.0,1.18,84000.0,18753.005040000004,1.75,88716.00288000001,45271.856261575565,132646.5388464164,0.6742857142857143,S2
ITA,Compressor,1,96996.0,1.18,82200.0,30219.1281216,2.8200000000000003,86516.00288,50154.07133143201,200616.28532572804,0.4184397163120567,S2
ITA,Compressor,2,94636.0,1.18,80200.0,30219.1281216,2.8200000000000003,84616.00288,49035.67383143201,196142.69532572804,0.4184397163120567,S2
ITA,Compressor,3,92276.0,1.18,78200.0,36441.955665653564,2.8200000000000003,77741.2812998771,45444.71533807143,181778.86135228572,0.4184397163120567,S2
ITA,Compressor,4,90034.0,1.18,76300.0,30219.1281216,2.8200000000000003,81116.00288,46956.68883143201,187826.75532572804,0.4184397163120567,S2
ITA,Compressor,5,87910.0,1.18,74500.0,30219.1281216,2.8200000000000003,79416.00288,45955.101331432,183820.405325728,0.4184397163120567,S2
ITA,Compressor,6,85786.0,1.18,72700.0,30219.1281216,2.8200000000000003,77716.00288,44953.51383143201,179814.05532572803,0.4184397163120567,S2
ITA,Compressor,7,83662.0,1.18,70900.0,30219.1281216,2.8200000000000003,76116.00288,44001.62883143201,176006.51532572805,0.4184397163120567,S2
ITA,Compressor,8,123864.65071999987,1.7899515999999984,116225.47309100417,23682.88501933941,2.2100484000000016,74516.00288,46021.09068020053,184084.3627208021,0.8099151131712758,S2
ITA,Compressor,9,120821.73299999988,1.7899515999999984,67499.99999999999,78452.51504705683,7.3210614,72916.00288,49685.39795867461,452684.3067116578,0.24449345555276977,S2
ITA,Compressor,10,117778.8152799999,1.7899515999999984,65800.0,78452.51504705683,7.3210614,71416.00288,48651.26943741889,443262.34831082606,0.24449345555276977,S2
ITA,Compressor,11,358017.36047999986,5.576594399999998,157905.34575726005,80498.07637342499,3.5344186000000004,51509.11261994402,66907.900654283,609598.7526638808,1.5777968121829138,S2
ITA,Compressor,12,519156.0,8.28,107756.76000000004,8905.137701317424,0.8310129999999987,68516.00288000001,89566.28173506045,816039.5572497981,9.963743046137681,S2
ITA,Compressor,13,595114.0,9.74,81785.8316221766,0.0,0.0,,81785.8316221766,796594.0000000001,,S2
ITA,Copper,0,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,0,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,1,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,1,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,2,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,2,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,3,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,3,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,4,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,4,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,5,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,5,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,6,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,6,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,7,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,7,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,8,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,8,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,9,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,9,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,10,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,10,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,11,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,11,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,12,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,12,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper,13,0.0,0.0,,26.0,0.0,,,0.0,,S2
ITA,Copper,13,348.3852,1.0,348.3852,26.0,0.0,,348.3852,348.3852,,S2
ITA,Copper_ore,0,3923.57772,1.0,3923.57772,33.889497852996,12.663725,2818.0875083020196,2441.705794102941,33362.79650152921,0.07896570716751983,S2
ITA,Copper_ore,1,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S2
ITA,Copper_ore,2,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S2
ITA,Copper_ore,3,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S2
ITA,Copper_ore,4,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S2
ITA,Copper_ore,5,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S2
ITA,Copper_ore,6,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S2
ITA,Copper_ore,7,3923.57772,1.0,3923.57772,38.348633159604,17.040025,2879.6547318792436,2581.3075471686434,46566.852683611,0.058685359909976656,S2
ITA,Copper_ore,8,3923.57772,1.0,3923.57772,39.23348931613196,17.908443590499996,2888.293965597136,2601.8435045409383,49196.81113692115,0.05583958175631054,S2
ITA,Copper_ore,9,3923.57772,1.0,3923.57772,60.53320755990062,38.81248676049999,2979.594887548916,2834.2686821895504,112839.28438537124,0.025764904118890777,S2
ITA,Copper_ore,10,3923.57772,1.0,3923.57772,60.53320755990062,38.81248676049999,2979.594887548916,2834.2686821895504,112839.28438537124,0.025764904118890777,S2
ITA,Copper_ore,11,3923.57772,1.0,3923.57772,66.02648636128792,44.20371944699999,2989.134527315774,2860.265805933985,129294.65303528718,0.022622530694481363,S2
ITA,Copper_ore,12,3923.57772,1.0,3923.57772,69.94831407475266,48.05269316999999,2994.635539174399,2875.41201970793,141046.70354006306,0.020810488112751917,S2
ITA,Copper_ore,13,3923.57772,1.0,3923.57772,100.18833710617885,52.703925,2999.3213248565653,2890.0232795781767,155205.59345472042,0.01897391892539313,S2
ITA,HEX,0,117728.0,2.6,45280.0,458340.7153996,0.3300000000000005,1483350.625875272,54471.18582136279,159600.57445659302,7.8787878787878665,S2
ITA,HEX,1,114660.0,2.6,44100.0,482142.428968,1.4,419961.32825646637,70077.51271141712,280310.0508456685,1.8571428571428574,S2
ITA,HEX,2,143852.19199999995,3.4414399999999987,59893.1703008043,463424.9393745472,0.5585600000000013,892009.2308532506,61727.66436633006,246910.65746532023,6.161271841879102,S2
ITA,HEX,3,163200.0,4.0,51133.36000000002,451000.0,0.0,,51133.36000000002,204533.4400000001,,S2
ITA,HEX,4,158800.0,4.0,39700.0,451000.0,0.0,,39700.0,158800.0,,S2
ITA,HEX,5,154800.0,4.0,38700.0,451000.0,0.0,,38700.0,154800.0,,S2
ITA,HEX,6,150800.0,4.0,37700.0,451000.0,0.0,,37700.0,150800.0,,S2
ITA,HEX,7,146800.0,4.0,36700.0,451000.0,0.0,,36700.0,146800.0,,S2
ITA,HEX,8,142800.0,4.0,35700.0,451000.0,0.0,,35700.0,142800.0,,S2
ITA,HEX,9,417600.0,12.0,84133.33333333333,451000.0,0.0,,84133.33333333333,1009600.0,,S2
ITA,HEX,10,495099.8385000001,14.604715000000004,47097.71799723584,451000.0,0.0,,47097.71799723584,687848.7485000005,,S2
ITA,HEX,11,481955.59500000015,14.604715000000004,33000.0,451000.0,0.0,,33000.0,481955.59500000015,,S2
ITA,HEX,12,499916.8174000007,15.525367000000022,36588.18921317617,451000.0,0.0,,36588.18921317617,568045.0654000021,,S2
ITA,HEX,13,782500.0,25.0,59344.91367999993,451000.0,0.0,,59344.91367999993,1483622.8419999983,,S2
ITA,HP,0,230040.16047440004,2.9300000000000006,78512.00016191126,12411.854370206398,1.0887919999999998,68996.18510530423,46797.41121671989,188069.0618184642,2.691055775575134,S2
ITA,HP,1,264351.07232,4.0,66087.76808,8002.5310369254,0.7019869999999999,68696.35696964245,49358.74908218559,232084.19652069858,5.69811121858382,S2
ITA,HP,2,263151.07232,4.0,65787.76808,17454.468101905943,1.5013240000000003,68729.19710275956,39898.741831245185,219495.9060060331,2.664314964657861,S2
ITA,HP,3,261951.07232,4.0,65487.76808,67203.82009569953,2.4365500000000004,85211.01109042224,37502.145111593294,241384.4321180258,1.6416654696189281,S2
ITA,HP,4,261151.07232,4.0,65287.76808,107265.55940264704,3.5307630000000003,88243.25283377638,37816.6038385225,284787.8809728032,1.1328996027204317,S2
ITA,HP,5,259951.07232,4.0,64987.76808,137383.20176912713,4.810993,86373.10732228615,39144.98886873776,344906.2229075263,0.831429187280048,S2
ITA,HP,6,258751.07232,4.0,64687.76808,211020.6706850199,6.308861,91483.32402112399,44001.915099123944,453609.62649066997,0.6340288682854163,S2
ITA,HP,7,257551.07232,4.0,64387.76808,297653.4024953588,8.061368,92989.29652087347,48620.70351743533,586432.1975426819,0.4961936981415561,S2
ITA,HP,8,256751.07232,4.0,64187.76808,376920.90542483405,10.1118,90558.40403507673,51653.68805361859,728926.5150750548,0.39557744417413315,S2
ITA,HP,9,582082.285517865,9.111012999999998,143994.4100527422,250094.1708005516,7.399793000000001,88139.22845890009,61551.27343797399,1016261.1347873416,1.2312524147634936,S2
ITA,HP,10,580260.0829178649,9.111012999999998,63687.76808,366104.35843744327,10.20663,86579.18682538717,38336.73269824612,740575.3160511452,0.8926563420051474,S2
ITA,HP,11,577526.779017865,9.111012999999998,63387.76808,516255.5491255152,13.49063,89545.94323502715,42203.42526337695,953866.7511800266,0.6753586007473334,S2
ITA,HP,12,574793.4751178649,9.111012999999998,63087.76808,680569.0853294434,17.332909,89036.62538454788,45741.55460981999,1209586.1022608203,0.52564823365772,S2
ITA,HP,13,612526.8610992001,9.74,72109.4666015606,845917.5676915424,21.199388999999996,88554.32223938407,48721.459979367915,1507412.2029495959,0.4594472038793194,S2
ITA,Iron,0,6.71725616064,0.184,36.50682696,3288.077852847344,67.20456000000001,79.81657836598934,79.38157782611282,5349.410220229674,0.002737909451382465,S2
ITA,Iron,1,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S2
ITA,Iron,2,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S2
ITA,Iron,3,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S2
ITA,Iron,4,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S2
ITA,Iron,5,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S2
ITA,Iron,6,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S2
ITA,Iron,7,6.71725616064,0.184,36.50682696,3490.627314732445,86.84120000000001,71.0980027605818,70.79783450145844,6161.195707056322,0.0021188099657766125,S2
ITA,Iron,8,6.71725616064,0.184,36.50682696,3563.232075568705,93.880041464,68.86080171956748,68.59180572284679,6452.022457604492,0.0019599480052483586,S2
ITA,Iron,9,6.71725616064,0.184,36.50682696,4530.739489435765,187.67735204,55.0662318271779,54.95845090269489,10324.56889260422,0.0009804059893214168,S2
ITA,Iron,10,6.71725616064,0.184,36.50682696,4530.739489435765,187.67735204,55.0662318271779,54.95845090269489,10324.56889260422,0.0009804059893214168,S2
ITA,Iron,11,6.71725616064,0.184,36.50682696,4981.477375632548,231.37520995199995,52.4586714516679,52.37535892198175,12127.996732926526,0.0007952450914606271,S2
ITA,Iron,12,6.71725616064,0.184,36.50682696,5303.273591973986,262.572510576,51.128052044932815,51.05648833214037,13415.424716417463,0.0007007588098097661,S2
ITA,Iron,13,6.71725616064,0.184,36.50682696,5596.129045295159,290.96408,50.16510216513011,50.10173001787953,14587.022499383995,0.0006323804642827389,S2
ITA,Nickel,0,0.0,0.0,,9.4192061184,3.12,2878.2349363199996,2878.2349363199996,8980.093001318399,0.0,S2
ITA,Nickel,0,0.0,0.0,,9.4192061184,3.12,2878.2349363199996,2878.2349363199996,8980.093001318399,0.0,S2
ITA,Nickel,1,0.0,0.0,,4.95942827280001,3.12,3529.1099918823065,3529.1099918823065,11010.823174672796,0.0,S2
ITA,Nickel,1,0.0,0.0,,4.95942827280001,3.12,3529.1099918823065,3529.1099918823065,11010.823174672796,0.0,S2
ITA,Nickel,2,0.0,0.0,,8.219025525550073,4.129727999999998,3813.9031737957225,3813.9031737957225,15750.382726113055,0.0,S2
ITA,Nickel,2,0.0,0.0,,8.219025525550073,4.129727999999998,3813.9031737957225,3813.9031737957225,15750.382726113055,0.0,S2
ITA,Nickel,3,0.0,0.0,,10.558189727999999,4.8,4073.05593786,4073.05593786,19550.668501728,0.0,S2
ITA,Nickel,3,0.0,0.0,,10.558189727999999,4.8,4073.05593786,4073.05593786,19550.668501728,0.0,S2
ITA,Nickel,4,0.0,0.0,,10.558189727999999,4.8,4073.05593786,4073.05593786,19550.668501728,0.0,S2
ITA,Nickel,4,0.0,0.0,,10.558189727999999,4.8,4073.05593786,4073.05593786,19550.668501728,0.0,S2
ITA,Nickel,5,0.0,0.0,,10.558189727999999,4.8,4073.055937860001,4073.055937860001,19550.668501728003,0.0,S2
ITA,Nickel,5,0.0,0.0,,10.558189727999999,4.8,4073.055937860001,4073.055937860001,19550.668501728003,0.0,S2
ITA,Nickel,6,0.0,0.0,,10.558189727999999,4.8,4073.05593786,4073.05593786,19550.668501728,0.0,S2
ITA,Nickel,6,0.0,0.0,,10.558189727999999,4.8,4073.05593786,4073.05593786,19550.668501728,0.0,S2
ITA,Nickel,7,0.0,0.0,,10.558189727999999,4.8,4073.055937860001,4073.055937860001,19550.668501728003,0.0,S2
ITA,Nickel,7,0.0,0.0,,10.558189727999999,4.8,4073.055937860001,4073.055937860001,19550.668501728003,0.0,S2
ITA,Nickel,8,0.0,0.0,,10.558189727999999,4.8,4073.055937860001,4073.055937860001,19550.668501728003,0.0,S2
ITA,Nickel,8,0.0,0.0,,10.558189727999999,4.8,4073.055937860001,4073.055937860001,19550.668501728003,0.0,S2
ITA,Nickel,9,0.0,0.0,,41.65886678399999,14.4,4148.64364186,4148.64364186,59740.468442784,0.0,S2
ITA,Nickel,9,0.0,0.0,,41.65886678399999,14.4,4148.64364186,4148.64364186,59740.468442784,0.0,S2
ITA,Nickel,10,0.0,0.0,,51.784916788739885,17.525658000000004,4155.384082410343,4155.384082410343,72825.84028696749,0.0,S2
ITA,Nickel,10,0.0,0.0,,51.784916788739885,17.525658000000004,4155.384082410343,4155.384082410343,72825.84028696749,0.0,S2
ITA,Nickel,11,0.0,0.0,,51.784916788739885,17.525658000000004,4155.384082410343,4155.384082410343,72825.84028696749,0.0,S2
ITA,Nickel,11,0.0,0.0,,51.784916788739885,17.525658000000004,4155.384082410343,4155.384082410343,72825.84028696749,0.0,S2
ITA,Nickel,12,0.0,0.0,,55.364029355360024,18.630440400000026,4157.225545182718,4157.225545182718,77450.94274888423,0.0,S2
ITA,Nickel,12,0.0,0.0,,55.364029355360024,18.630440400000026,4157.225545182718,4157.225545182718,77450.94274888423,0.0,S2
ITA,Nickel,13,0.0,0.0,,92.197467,30.0,4168.296444900001,4168.296444900001,125048.89334700003,0.0,S2
ITA,Nickel,13,0.0,0.0,,92.197467,30.0,4168.296444900001,4168.296444900001,125048.89334700003,0.0,S2
ITA,Refrigerant,0,0.0,0.0,,11193.9429949975,1.6664375000000002,6717.289424294339,6717.289424294339,11193.9429949975,0.0,S2
ITA,Refrigerant,1,0.0,0.0,,15281.050522,2.275,6716.945284395604,6716.945284395604,15281.050522,0.0,S2
ITA,Refrigerant,2,0.0,0.0,,15281.050522,2.275,6716.945284395604,6716.945284395604,15281.050522,0.0,S2
ITA,Refrigerant,3,0.0,0.0,,15395.785580147665,2.2750000000000004,6767.378276987984,6767.378276987984,15395.785580147665,0.0,S2
ITA,Refrigerant,4,0.0,0.0,,16718.425762487488,2.275,7348.758576917578,7348.758576917578,16718.425762487488,0.0,S2
ITA,Refrigerant,5,0.0,0.0,,35500.117117,2.275,15604.447084395606,15604.447084395606,35500.117117,0.0,S2
ITA,Refrigerant,6,0.0,0.0,,35500.117117,2.275,15604.447084395606,15604.447084395606,35500.117117,0.0,S2
ITA,Refrigerant,7,0.0,0.0,,35500.117117,2.275,15604.447084395606,15604.447084395606,35500.117117,0.0,S2
ITA,Refrigerant,8,0.0,0.0,,35500.117117,2.275,15604.447084395606,15604.447084395606,35500.117117,0.0,S2
ITA,Refrigerant,9,0.0,0.0,,80857.7677902675,5.181888643749999,15603.918445409285,15603.918445409285,80857.7677902675,0.0,S2
ITA,Refrigerant,10,0.0,0.0,,80857.7677902675,5.181888643749999,15603.918445409285,15603.918445409285,80857.7677902675,0.0,S2
ITA,Refrigerant,11,0.0,0.0,,80857.7677902675,5.181888643749999,15603.918445409285,15603.918445409285,80857.7677902675,0.0,S2
ITA,Refrigerant,12,0.0,0.0,,80857.7677902675,5.181888643749999,15603.918445409285,15603.918445409285,80857.7677902675,0.0,S2
ITA,Refrigerant,13,0.0,0.0,,86439.70871353001,5.539625,15603.891727965341,15603.891727965341,86439.70871353001,0.0,S2
ITA,Steel,0,20873.60628815918,42.11785,495.5999959200002,1876.000000000512,0.0,,495.5999959200002,20873.60628815918,,S2
ITA,Steel,1,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S2
ITA,Steel,2,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S2
ITA,Steel,3,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S2
ITA,Steel,4,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S2
ITA,Steel,5,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S2
ITA,Steel,6,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S2
ITA,Steel,7,26956.05547808575,54.39075000000001,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,26956.05547808575,,S2
ITA,Steel,8,29136.336603610693,58.79002591499999,495.5999959200001,1876.000000000512,0.0,,495.5999959200001,29136.336603610693,,S2
ITA,Steel,9,58190.053315343546,117.41334502499996,495.59999592000014,1876.000000000512,0.0,,495.59999592000014,58190.053315343546,,S2
ITA,Steel,10,58190.053315343546,117.41334502499996,495.59999592000014,1876.000000000512,0.0,,495.59999592000014,58190.053315343546,,S2
ITA,Steel,11,71725.464692156,144.72450621999997,495.59999592,1876.000000000512,0.0,,495.59999592,71725.464692156,,S2
ITA,Steel,12,81388.82848088689,164.22281911,495.59999591999997,1876.000000000512,0.0,,495.59999591999997,81388.82848088689,,S2
ITA,Steel,13,90183.11703757245,181.96755,495.5999959200003,1876.000000000512,0.0,,495.5999959200003,90183.11703757245,,S2
JPN,Aluminium,0,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S2
JPN,Aluminium,1,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S2
JPN,Aluminium,2,1937.3616,1.2,1614.468,33426.471072,29.908,2739.2191953992246,2534.3653830687945,78839.03833650406,0.04012304400160492,S2
JPN,Aluminium,3,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S2
JPN,Aluminium,4,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S2
JPN,Aluminium,5,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S2
JPN,Aluminium,6,1937.3616,1.2,1614.468,33426.471072,29.908,2739.219195399224,2534.365383068794,78839.03833650405,0.04012304400160492,S2
JPN,Aluminium,7,1937.3616,1.2,1614.468,33426.471072,29.908,2739.2191953992246,2534.3653830687945,78839.03833650406,0.04012304400160492,S2
JPN,Aluminium,8,1937.3616,1.2,1614.468,54127.40928,51.32,2677.932,2557.799722122613,134335.64140587964,0.02338269680436477,S2
JPN,Aluminium,9,1937.3616,1.2,1614.468,58388.41344,55.36,2677.932,2566.231971151287,145146.0802883168,0.02167630057803468,S2
JPN,Aluminium,10,1937.3616,1.2,1614.468,58388.41344,55.36,2677.932,2566.231971151287,145146.0802883168,0.02167630057803468,S2
JPN,Aluminium,11,1937.3616,1.2,1614.468,62649.41759999999,59.4,2677.932,2573.558416233702,155957.64002376233,0.0202020202020202,S2
JPN,Aluminium,12,1937.3616,1.2,1614.468,66910.42176,63.44,2677.9319999999993,2579.9831443731,166770.11045227718,0.018915510718789406,S2
JPN,Aluminium,13,1937.3616,1.2,1614.468,71171.42592,67.48,2677.932,2585.662942098423,177583.33086331972,0.01778304682868998,S2
JPN,Bauxite,0,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S2
JPN,Bauxite,1,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,S2
JPN,Bauxite,2,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S2
JPN,Bauxite,3,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S2
JPN,Bauxite,4,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S2
JPN,Bauxite,5,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S2
JPN,Bauxite,6,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589000000000006,49.75149229166667,238.80716300000003,0.008403361344537816,S2
JPN,Bauxite,7,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S2
JPN,Bauxite,8,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S2
JPN,Bauxite,9,1.2264000000000002,0.04,30.660000000000004,94.86204,4.76,50.589,49.751492291666665,238.80716299999997,0.008403361344537816,S2
JPN,Bauxite,10,1.2264000000000002,0.04,30.660000000000004,122.13717600000001,4.76,56.3190705882353,55.386459625,265.8550062,0.008403361344537816,S2
JPN,Bauxite,11,1.2264000000000002,0.04,30.660000000000004,122.13717600000001,4.76,56.3190705882353,55.386459625,265.8550062,0.008403361344537816,S2
JPN,Bauxite,12,1.2264000000000002,0.04,30.660000000000004,122.13717600000001,4.76,56.3190705882353,55.386459625,265.8550062,0.008403361344537816,S2
JPN,Bauxite,13,1.2264000000000002,0.04,30.660000000000004,122.13717600000001,4.76,56.3190705882353,55.386459625,265.8550062,0.008403361344537816,S2
JPN,Compressor,0,2591200.0,7.7,336519.48051948054,0.0,0.0,,336519.48051948054,2591200.0,,S2
JPN,Compressor,1,2574800.0,7.7,334389.6103896104,0.0,0.0,,334389.6103896104,2574800.0,,S2
JPN,Compressor,2,2548560.0,7.7,330981.8181818182,0.0,0.0,,330981.8181818182,2548560.0,,S2
JPN,Compressor,3,2519040.0,9.14,275606.1269146608,0.0,0.0,,275606.1269146608,2519040.0,,S2
JPN,Compressor,4,2489520.0,9.14,272376.3676148796,0.0,0.0,,272376.3676148796,2489520.0,,S2
JPN,Compressor,5,2460000.0,9.14,269146.60831509845,0.0,0.0,,269146.60831509845,2460000.0,,S2
JPN,Compressor,6,2433760.0,9.14,266275.7111597374,0.0,0.0,,266275.7111597374,2433760.0,,S2
JPN,Compressor,7,2404240.0,9.719754,247356.0544845065,0.0,0.0,,247356.0544845065,2404240.0,,S2
JPN,Compressor,8,2378000.0,13.0,182923.07692307694,0.0,0.0,,182923.07692307694,2378000.0,,S2
JPN,Compressor,9,2351760.0,14.0,167982.85714285713,0.0,0.0,,167982.85714285713,2351760.0,,S2
JPN,Compressor,10,2325520.0,19.1,121754.97382198952,0.0,0.0,,121754.97382198952,2325520.0,,S2
JPN,Compressor,11,2299280.0,24.427366600000006,94127.21549771965,0.0,0.0,,94127.21549771965,2299280.0,,S2
JPN,Compressor,12,2273040.0,32.8,69300.0,0.0,0.0,,69300.0,2273040.0,,S2
